Date,Open,High,Low,Close,Adj Close,Volume,Name
2010-01-01,870.75,915.0,793.0,827.5,731.398193359375,38574.0,PAGEIND
2010-02-01,800.0,869.9000244140625,782.0,809.9000244140625,715.8422241210938,33684.0,PAGEIND
2010-02-03,,,,,,,PAGEIND
2010-03-01,809.9000244140625,820.0,761.0499877929688,806.0499877929688,717.6644897460938,37645.0,PAGEIND
2010-04-01,797.0,847.9000244140625,797.0,822.25,732.0882568359375,49059.0,PAGEIND
2010-05-01,853.7999877929688,980.0,791.0499877929688,815.7999877929688,726.3453979492188,21589.0,PAGEIND
2010-06-01,820.0499877929688,970.0,820.0499877929688,936.0,833.3655395507812,24353.0,PAGEIND
2010-06-18,,,,,,,PAGEIND
2010-07-01,942.0,1135.0,930.0,1119.5999755859375,1007.5269775390625,23129.0,PAGEIND
2010-08-01,1128.0,1351.199951171875,1122.0,1247.75,1122.8492431640625,165199.0,PAGEIND
2010-09-01,1226.1500244140625,1283.0,1200.0,1230.0999755859375,1106.966064453125,131003.0,PAGEIND
2010-10-01,1240.050048828125,1439.949951171875,1211.0,1284.8499755859375,1156.2354736328125,90314.0,PAGEIND
2010-11-01,1281.1500244140625,1479.800048828125,1260.0,1451.5,1306.20361328125,91416.0,PAGEIND
2010-11-18,,,,,,,PAGEIND
2010-12-01,1450.0,1551.0,1300.1500244140625,1522.050048828125,1377.6396484375,129482.0,PAGEIND
2011-01-01,1534.0,1649.9000244140625,1450.0,1491.25,1349.761962890625,25178.0,PAGEIND
2011-02-01,1480.0,1750.0,1273.050048828125,1573.050048828125,1423.80078125,63962.0,PAGEIND
2011-02-17,,,,,,,PAGEIND
2011-03-01,1559.0,1640.0,1354.0,1627.6500244140625,1477.092529296875,56034.0,PAGEIND
2011-04-01,1620.0,1790.0,1606.3499755859375,1645.199951171875,1493.0189208984375,78323.0,PAGEIND
2011-05-01,1632.0,1761.949951171875,1590.0,1683.449951171875,1527.7310791015625,44076.0,PAGEIND
