Date,Open,High,Low,Close,Adj Close,Volume,Name
2010-01-01,168.10000610351562,171.39999389648438,154.50999450683594,156.64999389648438,134.6417999267578,3040460.0,BRITANNIA
2010-02-01,156.60000610351562,178.5,154.5,167.34500122070312,143.83421325683594,540720.0,BRITANNIA
2010-03-01,167.34500122070312,177.39999389648438,155.7100067138672,159.90499877929688,137.43946838378906,1577250.0,BRITANNIA
2010-04-01,160.5,173.60000610351562,158.5,165.48500061035156,142.2355194091797,1295310.0,BRITANNIA
2010-05-01,163.89999389648438,172.5,161.0,170.88999938964844,146.8811492919922,702370.0,BRITANNIA
2010-06-01,166.5,190.59500122070312,166.0,185.6750030517578,159.58897399902344,478840.0,BRITANNIA
2010-07-01,188.39999389648438,199.39999389648438,183.2100067138672,196.8350067138672,169.18109130859375,1253370.0,BRITANNIA
2010-07-23,,,,,,,BRITANNIA
2010-08-01,202.61000061035156,237.66000366210938,182.05999755859375,204.97500610351562,178.48056030273438,6612220.0,BRITANNIA
2010-09-01,206.39999389648438,267.45001220703125,204.0,218.97500610351562,190.67095947265625,9394890.0,BRITANNIA
2010-09-08,,,,,,,BRITANNIA
2010-10-01,217.5749969482422,226.4499969482422,205.5500030517578,206.8249969482422,180.09144592285156,2236192.0,BRITANNIA
2010-11-01,207.0,226.0,195.0500030517578,201.22500610351562,175.2152862548828,2518822.0,BRITANNIA
2010-12-01,201.5,211.0,195.0,206.75,180.026123046875,3543810.0,BRITANNIA
2011-01-01,206.0,211.85000610351562,175.5,189.14999389648438,164.7010498046875,2001968.0,BRITANNIA
2011-02-01,186.0,197.35000610351562,166.5,168.1750030517578,146.43722534179688,1320326.0,BRITANNIA
2011-03-01,170.0,187.60000610351562,169.52499389648438,186.25,162.17587280273438,1035864.0,BRITANNIA
2011-04-01,184.75,201.0,181.3000030517578,184.64999389648438,160.78268432617188,1753402.0,BRITANNIA
2011-05-01,185.89999389648438,221.375,147.60000610351562,210.25,183.07373046875,4645778.0,BRITANNIA
2011-06-01,211.0,243.5,207.1999969482422,239.60000610351562,208.63006591796875,4206978.0,BRITANNIA
2011-07-01,239.60000610351562,249.10000610351562,218.8249969482422,240.97500610351562,209.8273162841797,1703544.0,BRITANNIA
2011-07-19,,,,,,,BRITANNIA
2011-08-01,241.25,246.0,216.1750030517578,244.52499389648438,215.82716369628906,2291416.0,BRITANNIA
2011-09-01,244.52499389648438,247.35000610351562,194.5,234.89999389648438,207.33177185058594,981486.0,BRITANNIA
2011-10-01,232.5,237.22500610351562,217.5,234.52499389648438,207.00079345703125,1025842.0,BRITANNIA
2011-11-01,235.0,246.5,229.5,234.52499389648438,207.00079345703125,2125558.0,BRITANNIA
2011-12-01,235.10000610351562,239.0,216.0500030517578,224.3000030517578,197.97581481933594,2256688.0,BRITANNIA
2012-01-01,222.5,235.5500030517578,214.27499389648438,226.77499389648438,200.16033935546875,804782.0,BRITANNIA
2012-02-01,223.5749969482422,274.75,220.8249969482422,260.20001220703125,229.66253662109375,3165630.0,BRITANNIA
2012-03-01,257.54998779296875,297.29998779296875,214.9499969482422,296.5,261.7023010253906,6331268.0,BRITANNIA
2012-04-01,295.0,299.95001220703125,265.04998779296875,280.8999938964844,247.93310546875,1357942.0,BRITANNIA
2012-05-01,280.8999938964844,283.04998779296875,253.25,267.32501220703125,235.95130920410156,2931356.0,BRITANNIA
2012-06-01,267.5,273.95001220703125,247.47500610351562,262.67498779296875,231.8470458984375,1254828.0,BRITANNIA
2012-07-01,258.5,276.07501220703125,231.02499389648438,232.3249969482422,205.05894470214844,2693632.0,BRITANNIA
2012-07-17,,,,,,,BRITANNIA
2012-08-01,234.4499969482422,252.5,190.0,250.5,224.811767578125,4265350.0,BRITANNIA
2012-09-01,251.25,255.0,234.0,237.875,213.48143005371094,2254380.0,BRITANNIA
2012-10-01,239.8249969482422,262.45001220703125,235.3000030517578,241.8249969482422,217.0263671875,4179424.0,BRITANNIA
2012-11-01,242.02499389648438,251.89999389648438,229.25,249.10000610351562,223.55531311035156,3685814.0,BRITANNIA
2012-12-01,250.97500610351562,252.5,222.4499969482422,249.375,223.80215454101562,1981544.0,BRITANNIA
2013-01-01,249.97500610351562,287.45001220703125,235.0,241.0,216.28599548339844,3694142.0,BRITANNIA
2013-02-01,246.5,259.5,227.9499969482422,240.75,216.06161499023438,1783368.0,BRITANNIA
2013-03-01,242.5,274.07501220703125,238.39999389648438,262.4750061035156,235.55877685546875,4142422.0,BRITANNIA
2013-04-01,268.95001220703125,291.95001220703125,252.0,289.92498779296875,260.1938171386719,2678382.0,BRITANNIA
2013-05-01,289.92498779296875,365.0,278.07501220703125,362.1000061035156,324.9674377441406,10351698.0,BRITANNIA
2013-06-01,362.5,375.95001220703125,322.6000061035156,337.1499938964844,302.5760498046875,7312500.0,BRITANNIA
2013-07-01,336.0,373.5,331.0,349.54998779296875,313.7044372558594,4693520.0,BRITANNIA
2013-07-23,,,,,,,BRITANNIA
