Date,Open,High,Low,Close,Adj Close,Volume,Name
2010-01-01,98.05000305175781,108.0999984741211,87.5,91.0,83.9563217163086,10884292.0,BATAINDIA
2010-02-01,91.0,123.2750015258789,88.75,117.3499984741211,108.2667465209961,16375428.0,BATAINDIA
2010-03-01,117.3499984741211,127.92500305175781,102.625,114.05000305175781,105.2221908569336,25435252.0,BATAINDIA
2010-04-01,114.69999694824219,151.64999389648438,114.69999694824219,137.8249969482422,127.15693664550781,23176504.0,BATAINDIA
2010-05-01,130.0,143.875,120.07499694824219,130.0749969482422,120.00679016113281,11969460.0,BATAINDIA
2010-05-06,,,,,,,BATAINDIA
2010-06-01,130.5,143.75,124.07499694824219,136.14999389648438,127.0263442993164,14346496.0,BATAINDIA
2010-07-01,136.5500030517578,149.6999969482422,134.1750030517578,143.02499389648438,133.44068908691406,13620306.0,BATAINDIA
2010-08-01,144.0,167.0,143.0749969482422,155.8249969482422,145.3829345703125,18493090.0,BATAINDIA
2010-09-01,156.9499969482422,182.5,156.9499969482422,167.0749969482422,155.8790283203125,15093804.0,BATAINDIA
2010-10-01,167.75,188.35000610351562,158.5,168.0749969482422,156.81201171875,11258846.0,BATAINDIA
2010-11-01,169.22500610351562,195.6999969482422,154.5,170.125,158.72463989257812,18793332.0,BATAINDIA
2010-12-01,170.5,184.39999389648438,159.02499389648438,181.10000610351562,168.96420288085938,7162940.0,BATAINDIA
2011-01-01,181.5,209.8000030517578,152.3000030517578,157.8000030517578,147.2255859375,23490532.0,BATAINDIA
2011-02-01,158.5500030517578,180.4499969482422,148.4250030517578,171.6999969482422,160.19412231445312,14386554.0,BATAINDIA
2011-03-01,172.0,199.89999389648438,158.125,195.60000610351562,182.4925537109375,11710996.0,BATAINDIA
2011-04-01,196.35000610351562,220.75,194.77499389648438,213.875,199.54287719726562,17478320.0,BATAINDIA
2011-05-01,215.5749969482422,244.75,205.1750030517578,242.9250030517578,226.64620971679688,18237218.0,BATAINDIA
2011-06-01,243.60000610351562,309.5,240.25,306.0,285.494384765625,45103728.0,BATAINDIA
2011-06-10,,,,,,,BATAINDIA
2011-07-01,307.5,331.25,296.6499938964844,329.57501220703125,309.8904724121094,37711936.0,BATAINDIA
2011-08-01,331.25,370.5,281.04998779296875,347.1000061035156,326.3688049316406,32584494.0,BATAINDIA
2011-09-01,347.1000061035156,359.875,310.07501220703125,324.67498779296875,305.28314208984375,33197860.0,BATAINDIA
2011-10-01,323.0,365.0,306.0,362.2749938964844,340.637451171875,16704816.0,BATAINDIA
2011-11-01,362.0,366.6000061035156,297.17498779296875,308.95001220703125,290.4974365234375,12234670.0,BATAINDIA
2011-12-01,313.0,322.95001220703125,246.0,265.0249938964844,249.19589233398438,26228672.0,BATAINDIA
2012-01-01,267.5,345.75,259.1000061035156,343.70001220703125,323.171875,28394438.0,BATAINDIA
2012-02-01,346.0,364.5,325.5,349.92498779296875,329.0250244140625,19392206.0,BATAINDIA
2012-03-01,332.6499938964844,398.3500061035156,328.17498779296875,384.29998779296875,361.346923828125,18866852.0,BATAINDIA
2012-04-01,388.0249938964844,440.75,385.5,439.17498779296875,412.9444580078125,19656484.0,BATAINDIA
2012-05-01,439.5,460.8999938964844,411.3500061035156,439.0,412.7799072265625,14727418.0,BATAINDIA
2012-05-14,,,,,,,BATAINDIA
2012-06-01,440.0249938964844,444.25,384.6000061035156,433.1499938964844,407.75628662109375,25088498.0,BATAINDIA
2012-07-01,438.8999938964844,459.75,402.3999938964844,444.92498779296875,418.8409423828125,13592972.0,BATAINDIA
2012-08-01,444.17498779296875,468.5,425.0,444.25,418.2055358886719,10665798.0,BATAINDIA
2012-09-01,447.04998779296875,493.0,432.5,488.6499938964844,460.0025634765625,11014830.0,BATAINDIA
2012-10-01,490.6000061035156,494.75,423.82501220703125,427.1000061035156,402.06103515625,10913748.0,BATAINDIA
2012-11-01,425.5,474.5,419.9750061035156,460.5,433.5028076171875,10525784.0,BATAINDIA
2012-12-01,460.67498779296875,466.70001220703125,424.07501220703125,433.4750061035156,408.0622253417969,7849296.0,BATAINDIA
2013-01-01,435.45001220703125,452.17498779296875,378.0,393.6499938964844,370.57196044921875,9609708.0,BATAINDIA
2013-02-01,396.54998779296875,404.0,361.5,373.7749938964844,351.8621520996094,9296110.0,BATAINDIA
2013-03-01,373.0,401.0,343.42498779296875,359.17498779296875,338.1180725097656,6936466.0,BATAINDIA
2013-04-01,357.5,382.0,350.0,373.0,351.1325988769531,7884386.0,BATAINDIA
2013-05-01,373.0,420.95001220703125,366.42498779296875,401.20001220703125,377.67938232421875,8530466.0,BATAINDIA
2013-05-17,,,,,,,BATAINDIA
2013-06-01,403.04998779296875,449.32501220703125,374.3500061035156,417.57501220703125,396.02557373046875,19027484.0,BATAINDIA
2013-07-01,417.5,486.5,416.0,481.45001220703125,456.60418701171875,12036074.0,BATAINDIA
2013-08-01,484.3500061035156,487.5,385.5249938964844,409.32501220703125,388.20135498046875,11096044.0,BATAINDIA
2013-09-01,408.0,436.0,395.625,428.2749938964844,406.1733093261719,9071550.0,BATAINDIA
2013-10-01,430.0,465.79998779296875,425.32501220703125,457.0,433.4159851074219,11262850.0,BATAINDIA
