Date,Open,High,Low,Close,Adj Close,Volume,Name
2010-01-01,205.75,224.9499969482422,181.14999389648438,193.6999969482422,147.97535705566406,9704850.0,SRF
2010-02-01,190.10000610351562,196.64999389648438,170.0,178.10000610351562,136.05789184570312,2344479.0,SRF
2010-03-01,178.10000610351562,200.5,178.10000610351562,197.5500030517578,150.91653442382812,4302025.0,SRF
2010-04-01,198.1999969482422,222.39999389648438,193.6999969482422,216.8000030517578,165.62242126464844,6384723.0,SRF
2010-04-08,,,,,,,SRF
2010-05-01,215.0,243.1999969482422,210.5,224.10000610351562,177.01516723632812,11568204.0,SRF
2010-06-01,226.0,251.3000030517578,200.25,235.25,185.8225555419922,4080029.0,SRF
2010-07-01,237.0,261.95001220703125,228.1999969482422,239.64999389648438,189.2980499267578,4561019.0,SRF
2010-08-01,242.5,299.0,240.0,264.20001220703125,208.68992614746094,4491370.0,SRF
2010-09-01,266.79998779296875,295.70001220703125,265.6000061035156,288.8999938964844,228.20030212402344,4440461.0,SRF
2010-10-01,292.0,417.5,290.20001220703125,402.45001220703125,317.89276123046875,10495255.0,SRF
2010-11-01,409.0,444.0,320.04998779296875,326.25,257.7028503417969,4465785.0,SRF
2010-11-02,,,,,,,SRF
2010-12-01,327.8999938964844,377.70001220703125,281.5,353.5,283.98895263671875,5327732.0,SRF
2011-01-01,356.79998779296875,384.0,306.0,329.20001220703125,264.46728515625,4629463.0,SRF
2011-02-01,330.0,333.70001220703125,272.20001220703125,307.25,246.8334197998047,2267264.0,SRF
2011-03-01,307.70001220703125,333.1499938964844,295.0,318.54998779296875,255.91143798828125,2057065.0,SRF
2011-03-04,,,,,,,SRF
2011-04-01,319.04998779296875,367.6000061035156,317.1499938964844,334.1499938964844,274.2750244140625,2168278.0,SRF
2011-05-01,338.0,340.8500061035156,300.0,313.25,257.12005615234375,1135003.0,SRF
2011-06-01,313.0,316.5,269.0,285.6499938964844,234.46556091308594,944323.0,SRF
2011-07-01,294.0,330.3999938964844,290.0,318.70001220703125,261.5934753417969,1441700.0,SRF
2011-08-01,317.0,320.95001220703125,283.0,300.20001220703125,246.408447265625,1197536.0,SRF
2011-09-01,300.20001220703125,324.5,298.0,310.3999938964844,254.78076171875,1095154.0,SRF
2011-10-01,307.25,309.6000061035156,290.1000061035156,304.79998779296875,250.1842041015625,580517.0,SRF
2011-11-01,304.79998779296875,315.0,283.5,294.25,241.5246124267578,1328511.0,SRF
2011-11-22,,,,,,,SRF
2011-12-01,299.0,332.3999938964844,230.5,239.0,200.9254150390625,1030864.0,SRF
2012-01-01,237.10000610351562,278.0,235.0,271.6499938964844,228.3740692138672,703832.0,SRF
2012-02-01,273.95001220703125,304.0,250.0,267.6499938964844,225.01126098632812,2140056.0,SRF
2012-02-23,,,,,,,SRF
2012-03-01,268.0,275.0,245.1999969482422,247.6999969482422,213.33265686035156,543152.0,SRF
