Date,Open,High,Low,Close,Adj Close,Volume,Name
2010-01-01,330.95001220703125,360.32501220703125,316.3500061035156,339.5249938964844,272.1923828125,3542666.0,COLPAL
2010-02-01,344.45001220703125,387.42498779296875,335.0,344.125,275.88018798828125,2710662.0,COLPAL
2010-03-01,344.125,389.6000061035156,332.5249938964844,337.6499938964844,270.689208984375,2821056.0,COLPAL
2010-04-01,339.9750061035156,382.20001220703125,336.6499938964844,371.0,297.4254455566406,5396362.0,COLPAL
2010-04-08,,,,,,,COLPAL
2010-05-01,373.5249938964844,385.5,345.04998779296875,378.7749938964844,305.8104553222656,3700232.0,COLPAL
2010-06-01,375.04998779296875,431.5,374.0249938964844,418.57501220703125,337.9437561035156,4435318.0,COLPAL
2010-07-01,419.8999938964844,433.5,415.5249938964844,421.5249938964844,340.325439453125,4158048.0,COLPAL
2010-08-01,423.625,434.20001220703125,393.57501220703125,412.7749938964844,333.2609558105469,4274574.0,COLPAL
2010-08-17,,,,,,,COLPAL
2010-09-01,414.5,464.0,405.54998779296875,435.625,355.92828369140625,5901710.0,COLPAL
2010-10-01,435.6000061035156,451.0,417.3999938964844,440.07501220703125,359.5640869140625,8824064.0,COLPAL
2010-11-01,442.82501220703125,502.3999938964844,402.5,443.0,361.95404052734375,8174880.0,COLPAL
2010-12-01,442.5,448.45001220703125,410.0,434.92498779296875,355.3562927246094,2899824.0,COLPAL
2010-12-14,,,,,,,COLPAL
2011-01-01,435.5249938964844,439.625,402.625,412.0249938964844,338.627197265625,5443320.0,COLPAL
2011-02-01,405.0,420.0,380.0249938964844,410.6499938964844,337.4971923828125,6239176.0,COLPAL
2011-03-01,412.1499938964844,451.20001220703125,401.0,407.04998779296875,334.5384216308594,3425984.0,COLPAL
2011-03-30,,,,,,,COLPAL
2011-04-01,412.04998779296875,464.0,408.0,452.17498779296875,374.7964172363281,3384564.0,COLPAL
2011-05-01,452.5,468.5,437.5,446.82501220703125,370.3619384765625,2122744.0,COLPAL
2011-06-01,438.82501220703125,505.95001220703125,358.07501220703125,491.17498779296875,407.1225280761719,4325080.0,COLPAL
2011-06-13,,,,,,,COLPAL
2011-07-01,495.0,516.25,425.0,487.95001220703125,408.10107421875,3646444.0,COLPAL
2011-08-01,490.0,500.5,444.875,475.5249938964844,397.7093505859375,2909746.0,COLPAL
2011-09-01,475.5249938964844,528.4500122070312,458.29998779296875,491.375,410.96563720703125,3155630.0,COLPAL
2011-10-01,487.4750061035156,510.0,481.1499938964844,501.07501220703125,419.0783996582031,1827356.0,COLPAL
2011-11-01,502.9750061035156,542.5,481.125,500.7250061035156,418.78564453125,3436782.0,COLPAL
2011-12-01,505.0,529.5,487.5,495.2749938964844,414.2274169921875,2072226.0,COLPAL
2011-12-20,,,,,,,COLPAL
2012-01-01,497.5,519.5,467.45001220703125,501.6499938964844,423.3431091308594,4836076.0,COLPAL
2012-02-01,501.5,615.5499877929688,492.1499938964844,524.2750244140625,442.4362487792969,3211134.0,COLPAL
2012-03-01,520.0499877929688,569.9249877929688,502.4750061035156,559.125,471.8463439941406,2798426.0,COLPAL
2012-03-22,,,,,,,COLPAL
2012-04-01,562.0,612.4000244140625,541.5750122070312,554.4749755859375,471.300048828125,1858774.0,COLPAL
2012-05-01,554.4749755859375,626.0,525.0,602.0499877929688,511.73846435546875,4117180.0,COLPAL
2012-06-01,604.9749755859375,604.9749755859375,548.25,598.625,508.82708740234375,3619170.0,COLPAL
2012-07-01,600.875,600.9749755859375,558.0,579.125,492.25244140625,2460288.0,COLPAL
