Date,Open,High,Low,Close,Adj Close,Volume,Name
2010-01-01,94.47000122070312,107.4749984741211,87.19999694824219,91.51499938964844,76.86748504638672,35195590.0,TATACONSUM
2010-02-01,93.0,97.5,90.0,93.75499725341797,78.74895477294922,11954370.0,TATACONSUM
2010-03-01,93.75499725341797,100.69000244140625,92.4000015258789,97.88500213623047,82.21792602539062,13041370.0,TATACONSUM
2010-04-01,98.30000305175781,106.98500061035156,95.86000061035156,105.30500030517578,88.45030975341797,14509450.0,TATACONSUM
2010-05-01,107.4000015258789,113.83000183105469,98.86000061035156,108.38999938964844,91.04154205322266,35111720.0,TATACONSUM
2010-06-01,109.0,123.80000305175781,105.0250015258789,121.55000305175781,102.09519958496094,34585184.0,TATACONSUM
2010-06-30,,,,,,,TATACONSUM
2010-07-01,121.5999984741211,125.0,112.0,116.05000305175781,97.47550964355469,19764787.0,TATACONSUM
2010-08-01,117.30000305175781,121.0,108.0999984741211,120.5,101.21326446533203,27551377.0,TATACONSUM
2010-08-05,,,,,,,TATACONSUM
2010-09-01,121.6500015258789,129.8000030517578,119.1500015258789,120.19999694824219,102.72477722167969,29848407.0,TATACONSUM
2010-10-01,121.30000305175781,138.75,120.5,124.6500015258789,106.52782440185547,32285939.0,TATACONSUM
2010-11-01,126.0,134.0,103.5,112.94999694824219,96.52881622314453,25629270.0,TATACONSUM
2010-12-01,113.5,117.80000305175781,106.5999984741211,108.0999984741211,92.3839340209961,19036512.0,TATACONSUM
2011-01-01,109.0,114.19999694824219,95.30000305175781,99.44999694824219,84.99151611328125,21427051.0,TATACONSUM
2011-02-01,101.0,102.80000305175781,84.80000305175781,89.25,76.27442932128906,14670088.0,TATACONSUM
2011-03-01,89.80000305175781,105.80000305175781,87.8499984741211,97.75,83.53865814208984,41862761.0,TATACONSUM
2011-04-01,97.75,110.4000015258789,97.6500015258789,100.75,86.10250854492188,20872565.0,TATACONSUM
2011-05-01,101.0,103.30000305175781,85.05000305175781,87.4000015258789,74.69339752197266,14224706.0,TATACONSUM
2011-06-01,88.0,101.44999694824219,87.44999694824219,96.55000305175781,82.51314544677734,32985225.0,TATACONSUM
2011-07-01,98.0,109.05000305175781,95.75,106.55000305175781,91.05928802490234,37518008.0,TATACONSUM
2011-08-01,108.19999694824219,115.4000015258789,85.6500015258789,93.55000305175781,79.94928741455078,52836562.0,TATACONSUM
2011-08-10,,,,,,,TATACONSUM
2011-09-01,93.55000305175781,96.9000015258789,83.0999984741211,85.80000305175781,74.7816162109375,23857728.0,TATACONSUM
2011-10-01,85.5,93.0999984741211,80.5,92.5999984741211,80.70836639404297,20746718.0,TATACONSUM
2011-11-01,91.75,93.3499984741211,80.0,83.94999694824219,73.16919708251953,18239156.0,TATACONSUM
2011-12-01,85.55000305175781,92.80000305175781,83.80000305175781,90.0999984741211,78.52941131591797,13251598.0,TATACONSUM
2012-01-01,90.94999694824219,108.8499984741211,86.0,107.75,93.91281127929688,51440999.0,TATACONSUM
2012-02-01,116.0,128.8000030517578,107.4000015258789,125.55000305175781,109.42694091796875,106069494.0,TATACONSUM
2012-03-01,125.94999694824219,126.44999694824219,106.25,112.3499984741211,97.92207336425781,43053289.0,TATACONSUM
2012-04-01,112.5,126.0,111.25,116.9000015258789,101.88776397705078,38246051.0,TATACONSUM
2012-05-01,116.9000015258789,120.69999694824219,100.44999694824219,107.5999984741211,93.78205871582031,28430218.0,TATACONSUM
2012-06-01,108.0999984741211,118.80000305175781,102.4000015258789,115.94999694824219,101.05977630615234,30872583.0,TATACONSUM
2012-07-01,117.0,128.0,110.0,127.0,110.69074249267578,38824004.0,TATACONSUM
2012-08-01,126.69999694824219,137.8000030517578,124.0,129.8000030517578,113.13117218017578,43282515.0,TATACONSUM
2012-08-09,,,,,,,TATACONSUM
2012-09-01,131.35000610351562,144.1999969482422,127.0999984741211,142.85000610351562,126.59742736816406,38620747.0,TATACONSUM
2012-10-01,143.75,165.0,142.89999389648438,150.14999389648438,133.06686401367188,79285379.0,TATACONSUM
2012-11-01,151.89999389648438,181.5,151.35000610351562,165.9499969482422,147.0692138671875,82638836.0,TATACONSUM
2012-12-01,166.8000030517578,174.25,159.0,159.9499969482422,141.75184631347656,52416143.0,TATACONSUM
2013-01-01,160.5500030517578,168.89999389648438,142.60000610351562,149.35000610351562,132.35789489746094,64164408.0,TATACONSUM
2013-02-01,151.4499969482422,152.0,122.69999694824219,125.19999694824219,110.95551300048828,63529381.0,TATACONSUM
2013-03-01,126.69999694824219,136.60000610351562,121.55000305175781,127.8499984741211,113.30401611328125,48054023.0,TATACONSUM
2013-04-01,128.5,148.0,126.0,147.25,130.49679565429688,41263792.0,TATACONSUM
2013-05-01,147.25,153.39999389648438,136.1999969482422,145.89999389648438,129.30039978027344,57286414.0,TATACONSUM
2013-06-01,145.89999389648438,152.9499969482422,128.0,134.39999389648438,119.10879516601562,43607528.0,TATACONSUM
2013-06-27,,,,,,,TATACONSUM
2013-07-01,134.5,163.60000610351562,133.39999389648438,159.6999969482422,143.8478240966797,63032677.0,TATACONSUM
2013-08-01,161.0,164.1999969482422,130.9499969482422,139.0,125.20254516601562,43851238.0,TATACONSUM
2013-09-01,139.39999389648438,153.85000610351562,139.35000610351562,143.85000610351562,129.57113647460938,26692855.0,TATACONSUM
2013-10-01,144.10000610351562,168.39999389648438,144.0,164.0,147.7210235595703,49596312.0,TATACONSUM
2013-11-01,164.0,169.89999389648438,140.8000030517578,148.89999389648438,134.119873046875,61010482.0,TATACONSUM
2013-12-01,149.1999969482422,166.10000610351562,142.1999969482422,160.4499969482422,144.5233917236328,54016046.0,TATACONSUM
2014-01-01,160.85000610351562,162.64999389648438,138.39999389648438,141.0,127.00406646728516,51076115.0,TATACONSUM
2014-02-01,140.85000610351562,145.89999389648438,137.6999969482422,139.6999969482422,125.83306884765625,28811465.0,TATACONSUM
2014-03-01,139.9499969482422,152.6999969482422,135.25,150.0500030517578,135.15573120117188,45720765.0,TATACONSUM
2014-04-01,151.4499969482422,160.0,146.5,149.4499969482422,134.61524963378906,43035205.0,TATACONSUM
2014-05-01,149.4499969482422,163.0,142.10000610351562,149.10000610351562,134.30003356933594,54532942.0,TATACONSUM
2014-06-01,149.39999389648438,177.14999389648438,146.60000610351562,172.75,155.6024627685547,118779264.0,TATACONSUM
2014-07-01,173.35000610351562,176.8000030517578,148.5,153.5,138.26327514648438,71589567.0,TATACONSUM
2014-08-01,152.0,160.39999389648438,149.5500030517578,150.5,135.56106567382812,32686456.0,TATACONSUM
2014-08-05,,,,,,,TATACONSUM
2014-09-01,151.10000610351562,172.89999389648438,151.10000610351562,159.35000610351562,145.63990783691406,70691670.0,TATACONSUM
2014-10-01,160.0,163.89999389648438,150.8000030517578,160.10000610351562,146.32537841796875,41827365.0,TATACONSUM
2014-11-01,161.0,165.0,152.5,161.3000030517578,147.422119140625,46761817.0,TATACONSUM
2014-12-01,161.85000610351562,165.89999389648438,137.0500030517578,150.9499969482422,137.96263122558594,44096272.0,TATACONSUM
2015-01-01,150.9499969482422,162.39999389648438,146.0,158.6999969482422,145.04580688476562,43035433.0,TATACONSUM
2015-02-01,157.89999389648438,167.75,148.0,156.0500030517578,142.62384033203125,35480099.0,TATACONSUM
2015-03-01,155.5,164.89999389648438,142.6999969482422,148.8000030517578,135.9976043701172,37031677.0,TATACONSUM
2015-04-01,148.8000030517578,163.5,140.39999389648438,142.10000610351562,129.87405395507812,43570829.0,TATACONSUM
2015-05-01,142.10000610351562,150.4499969482422,136.60000610351562,146.25,133.6669921875,35679619.0,TATACONSUM
2015-06-01,145.3000030517578,146.39999389648438,125.69999694824219,132.1999969482422,120.82581329345703,37639763.0,TATACONSUM
2015-07-01,132.5,142.8000030517578,131.3000030517578,140.1999969482422,128.1375274658203,39399318.0,TATACONSUM
2015-07-30,,,,,,,TATACONSUM
2015-08-01,141.39999389648438,147.3000030517578,108.55000305175781,119.5999984741211,111.11302185058594,46147232.0,TATACONSUM
2015-09-01,118.75,129.39999389648438,114.05000305175781,127.80000305175781,118.73115539550781,28851329.0,TATACONSUM
2015-10-01,128.9499969482422,141.89999389648438,127.4000015258789,133.4499969482422,123.980224609375,19051919.0,TATACONSUM
2015-11-01,134.0,138.39999389648438,123.0,137.5500030517578,127.7892837524414,15577252.0,TATACONSUM
2015-12-01,138.0500030517578,148.0,130.39999389648438,146.1999969482422,135.82546997070312,21670256.0,TATACONSUM
2016-01-01,146.0500030517578,149.8000030517578,119.5,126.5,117.52339172363281,25002971.0,TATACONSUM
2016-02-01,126.80000305175781,128.3000030517578,100.0,103.55000305175781,96.20196533203125,38529711.0,TATACONSUM
2016-03-01,104.19999694824219,125.0,104.19999694824219,121.25,112.64594268798828,30096610.0,TATACONSUM
2016-04-01,122.0,124.19999694824219,115.0,120.05000305175781,111.5311050415039,20592954.0,TATACONSUM
2016-05-01,119.3499984741211,124.0999984741211,115.30000305175781,117.75,109.3943099975586,20406501.0,TATACONSUM
2016-06-01,118.19999694824219,131.9499969482422,117.0999984741211,131.1999969482422,121.88987731933594,41904256.0,TATACONSUM
2016-07-01,132.0,144.6999969482422,128.8000030517578,142.14999389648438,132.06285095214844,43465907.0,TATACONSUM
2016-08-01,143.0,147.0,135.10000610351562,140.25,130.2976837158203,46299580.0,TATACONSUM
2016-08-08,,,,,,,TATACONSUM
2016-09-01,140.25,149.14999389648438,134.35000610351562,139.60000610351562,131.82615661621094,46292886.0,TATACONSUM
2016-10-01,140.9499969482422,157.6999969482422,135.64999389648438,139.9499969482422,132.15664672851562,71326930.0,TATACONSUM
2016-11-01,139.39999389648438,140.75,114.25,123.8499984741211,116.95320892333984,52438124.0,TATACONSUM
2016-12-01,124.6500015258789,126.8499984741211,116.30000305175781,122.0,115.20623016357422,21671549.0,TATACONSUM
2017-01-01,122.80000305175781,132.0,121.3499984741211,128.85000610351562,121.6747817993164,21910303.0,TATACONSUM
2017-02-01,129.0500030517578,147.14999389648438,127.3499984741211,138.0500030517578,130.36245727539062,36211108.0,TATACONSUM
2017-03-01,138.5,153.89999389648438,136.75,150.5500030517578,142.16639709472656,52809065.0,TATACONSUM
2017-04-01,150.64999389648438,156.60000610351562,147.5,153.10000610351562,144.5743865966797,29670893.0,TATACONSUM
2017-05-01,153.10000610351562,161.4499969482422,140.1999969482422,149.39999389648438,141.0803985595703,36994187.0,TATACONSUM
2017-06-01,148.35000610351562,162.75,145.75,150.64999389648438,142.26080322265625,46848705.0,TATACONSUM
