Date,Open,High,Low,Close,Adj Close,Volume,Name
2010-01-01,361.97979736328125,397.8866271972656,318.4063720703125,355.1866149902344,273.643310546875,9055067.0,PEL
2010-02-01,356.1570739746094,388.1820983886719,339.7563781738281,386.0956115722656,297.4562683105469,4836771.0,PEL
2010-03-01,386.0956115722656,426.9517822265625,386.0956115722656,412.20086669921875,317.56829833984375,7237688.0,PEL
2010-04-01,414.8210754394531,528.412841796875,406.6207275390625,517.786376953125,398.91363525390625,15815789.0,PEL
2010-05-01,521.1344604492188,582.1760864257812,463.0041809082031,499.0080871582031,384.4464416503906,100457527.0,PEL
2010-06-01,497.8435363769531,510.9446716308594,461.2088317871094,466.5463562011719,359.43719482421875,18776292.0,PEL
2010-06-29,,,,,,,PEL
2010-07-01,465.8185119628906,509.4889831542969,462.9071350097656,468.1476135253906,364.652099609375,11170435.0,PEL
2010-08-01,469.7003173828125,516.1851196289062,455.14349365234375,483.3352355957031,376.4821472167969,19437992.0,PEL
2010-09-01,491.92376708984375,517.2526245117188,482.3647766113281,484.74237060546875,377.5782165527344,14364833.0,PEL
2010-10-01,490.07989501953125,543.4549560546875,454.17303466796875,463.1497497558594,360.7591552734375,20714740.0,PEL
2010-11-01,466.7889709472656,468.5357971191406,404.6798400878906,428.407470703125,333.6974792480469,7939455.0,PEL
2010-12-01,428.94122314453125,460.77215576171875,417.2957458496094,456.0654296875,355.2409362792969,7015940.0,PEL
2011-01-01,456.0654296875,475.5230712890625,419.3822326660156,426.80621337890625,332.4502258300781,5002308.0,PEL
2011-02-01,427.00030517578125,448.7384948730469,399.0511779785156,444.71112060546875,346.39678955078125,6975256.0,PEL
2011-03-01,446.4093933105469,529.8685302734375,399.3423156738281,404.4857482910156,315.0642395019531,11301470.0,PEL
2011-04-01,408.5616455078125,476.00830078125,400.9435729980469,444.856689453125,346.51025390625,6628086.0,PEL
2011-05-01,446.3608703613281,470.379638671875,347.66558837890625,357.4186706542969,278.4024963378906,8148576.0,PEL
2011-06-01,359.116943359375,392.74322509765625,340.6783142089844,385.5618591308594,300.3239440917969,2969855.0,PEL
2011-07-01,392.015380859375,398.1777648925781,363.8721923828125,370.5198059082031,288.60736083984375,2116622.0,PEL
2011-07-28,,,,,,,PEL
2011-08-01,371.8299255371094,376.53662109375,322.1426086425781,351.0621643066406,277.6128234863281,3016656.0,PEL
2011-09-01,351.0621643066406,370.1316223144531,331.99273681640625,347.0347900390625,274.4280700683594,3850968.0,PEL
2011-10-01,341.7458190917969,354.2161560058594,335.7774963378906,350.8680725097656,277.4593505859375,1716239.0,PEL
2011-11-01,349.84912109375,368.9185485839844,337.7184143066406,353.9250183105469,279.8767395019531,2411672.0,PEL
2011-12-01,357.1275329589844,378.33197021484375,343.49261474609375,367.0261535644531,290.2368469238281,2176685.0,PEL
2012-01-01,373.5767517089844,421.9053955078125,360.62115478515625,397.8866271972656,314.64068603515625,3920599.0,PEL
2012-02-01,397.8866271972656,499.1051330566406,388.2306213378906,439.1309814453125,347.2558898925781,6082098.0,PEL
2012-03-01,438.1605224609375,481.0546569824219,427.97076416015625,457.47259521484375,361.7600402832031,2453424.0,PEL
2012-04-01,446.6520080566406,463.5864562988281,412.6375732421875,425.0108642578125,336.0899658203125,1889172.0,PEL
2012-05-01,425.0108642578125,440.974853515625,397.11029052734375,425.49609375,336.4737243652344,2038009.0,PEL
2012-06-01,427.048828125,516.2821655273438,404.0005187988281,512.3032836914062,405.11907958984375,3750943.0,PEL
2012-07-01,512.4003295898438,514.3412475585938,458.00634765625,501.6282958984375,396.6774597167969,1548391.0,PEL
2012-07-09,,,,,,,PEL
2012-08-01,491.5841064453125,525.9867553710938,461.0632629394531,465.9155578613281,381.2587585449219,2027975.0,PEL
2012-09-01,466.8374938964844,485.1790771484375,432.8230285644531,450.4853210449219,368.6322021484375,1607820.0,PEL
2012-10-01,450.2427062988281,489.30352783203125,440.586669921875,481.9280700683594,394.3618469238281,1394080.0,PEL
2012-11-01,484.2086486816406,492.9427185058594,451.4072570800781,483.1896667480469,395.3941955566406,2160247.0,PEL
2012-12-01,483.6263732910156,599.7413330078125,469.7003173828125,506.4805908203125,414.45318603515625,6194738.0,PEL
2013-01-01,509.4404602050781,562.864013671875,503.13250732421875,550.1025390625,450.1490478515625,1910281.0,PEL
2013-02-01,550.3451538085938,565.4842529296875,526.6175537109375,556.507568359375,455.3902587890625,1929751.0,PEL
2013-03-01,548.3071899414062,608.4754028320312,463.8775939941406,593.2392578125,485.4477844238281,1213555.0,PEL
2013-04-01,591.9776611328125,605.5640869140625,498.4258117675781,544.473876953125,445.5430603027344,973717.0,PEL
2013-05-01,544.473876953125,579.313232421875,511.4299011230469,519.6302490234375,425.2135314941406,1834902.0,PEL
2013-06-01,515.3602294921875,575.4799194335938,456.11395263671875,552.8683471679688,452.41229248046875,1584215.0,PEL
2013-07-01,550.5877685546875,590.91015625,508.7611389160156,539.3790283203125,441.37396240234375,1297355.0,PEL
2013-07-15,,,,,,,PEL
2013-08-01,539.3790283203125,630.213623046875,524.5310668945312,609.9796142578125,514.723876953125,1544379.0,PEL
2013-09-01,600.7117919921875,629.5343017578125,538.6026611328125,575.2858276367188,485.4479675292969,1397846.0,PEL
2013-10-01,571.5496215820312,575.8681030273438,540.834716796875,545.4443359375,460.2666015625,771250.0,PEL
2013-11-01,545.1046752929688,564.804931640625,461.2088317871094,504.29705810546875,425.5449523925781,4042764.0,PEL
2013-12-01,504.63671875,585.1845092773438,504.63671875,535.400146484375,451.7908935546875,1197791.0,PEL
2014-01-01,536.0794677734375,553.1594848632812,505.80126953125,539.281982421875,455.0664978027344,1851092.0,PEL
2014-02-01,533.7503662109375,550.2481079101562,490.2254638671875,538.6511840820312,454.5343017578125,1013381.0,PEL
2014-03-01,526.4719848632812,543.8430786132812,491.9722900390625,532.294677734375,449.1704406738281,2469792.0,PEL
2014-04-01,540.5435791015625,607.3108520507812,504.9278564453125,524.57958984375,442.66009521484375,4563585.0,PEL
2014-05-01,524.57958984375,678.3482055664062,524.0943603515625,656.0762329101562,553.6219482421875,2532756.0,PEL
2014-06-01,655.0572509765625,719.8836669921875,591.9776611328125,672.6710205078125,567.625244140625,1910602.0,PEL
2014-07-01,670.8756713867188,701.9302368164062,597.8004150390625,630.01953125,531.6343994140625,1963422.0,PEL
2014-07-15,,,,,,,PEL
2014-08-01,624.002685546875,709.4027709960938,621.1884155273438,668.7892456054688,610.1892700195312,2473164.0,PEL
2014-09-01,679.0760498046875,815.0853271484375,655.4454345703125,743.805419921875,678.63232421875,2295265.0,PEL
2014-10-01,736.3814086914062,787.0391845703125,644.5763549804688,782.6235961914062,714.0492553710938,1358507.0,PEL
2014-11-01,768.6490478515625,842.3551635742188,753.0732421875,785.7290649414062,716.882568359375,2932864.0,PEL
2014-12-01,786.0687255859375,834.54296875,727.4532470703125,809.0685424804688,738.177001953125,1073973.0,PEL
2015-01-01,808.0010375976562,849.1483154296875,790.7754516601562,809.214111328125,738.309814453125,1351390.0,PEL
2015-02-01,808.6318359375,919.9915771484375,796.6951904296875,879.5720825195312,802.5029907226562,2370449.0,PEL
2015-03-01,864.1903686523438,890.8778686523438,806.4483032226562,845.2179565429688,771.1589965820312,2223931.0,PEL
2015-04-01,850.1187744140625,983.8960571289062,843.3255615234375,910.384033203125,830.6151733398438,1659679.0,PEL
2015-05-01,910.384033203125,1013.6405029296875,887.966552734375,906.8418579101562,827.3833618164062,1741765.0,PEL
2015-06-01,900.5824584960938,958.8097534179688,884.6669921875,900.6309814453125,821.7167358398438,1312771.0,PEL
2015-07-01,905.3377075195312,965.5059204101562,854.09765625,893.0128784179688,814.7660522460938,1726759.0,PEL
2015-07-28,,,,,,,PEL
2015-08-01,897.6710815429688,961.4299926757812,836.5809326171875,945.0778198242188,881.3584594726562,2950618.0,PEL
2015-09-01,939.400634765625,948.134765625,780.2459716796875,844.2474975585938,787.3263549804688,1756240.0,PEL
2015-10-01,852.0111694335938,979.4319458007812,846.333984375,907.3270874023438,846.1529541015625,2540700.0,PEL
2015-11-01,921.3987426757812,998.64697265625,905.5317993164062,921.98095703125,859.8187255859375,2086566.0,PEL
2015-12-01,926.6876831054688,980.1597900390625,885.1522216796875,974.6766967773438,908.9617309570312,1903008.0,PEL
2016-01-01,988.4086303710938,999.5689086914062,844.2960205078125,964.19580078125,899.1874389648438,2975273.0,PEL
2016-02-01,970.6007690429688,980.062744140625,835.5619506835938,881.2703857421875,821.8530883789062,2359720.0,PEL
2016-03-01,881.17333984375,1036.397705078125,807.661376953125,1005.8283081054688,938.0130004882812,3614832.0,PEL
2016-03-17,,,,,,,PEL
2016-04-01,1008.7882080078125,1174.0567626953125,994.182861328125,1155.0843505859375,1097.6728515625,2390529.0,PEL
2016-05-01,1164.5462646484375,1490.6192626953125,1122.428466796875,1403.03564453125,1333.3001708984375,5875175.0,PEL
2016-06-01,1392.603271484375,1414.9237060546875,1281.146484375,1403.3267822265625,1333.5767822265625,2853059.0,PEL
2016-07-01,1403.3267822265625,1623.37744140625,1387.7509765625,1559.570068359375,1482.0543212890625,2602211.0,PEL
2016-08-01,1571.0699462890625,2035.0445556640625,1505.0789794921875,1784.23046875,1695.5482177734375,4583144.0,PEL
2016-09-01,1787.5784912109375,1905.003662109375,1705.429443359375,1784.181884765625,1695.501953125,3641198.0,PEL
2016-10-01,1804.94970703125,1875.889892578125,1708.72900390625,1722.2183837890625,1636.618408203125,1824089.0,PEL
2016-11-01,1747.3531494140625,1764.7242431640625,1325.6903076171875,1643.126220703125,1561.457275390625,3901502.0,PEL
2016-12-01,1647.8330078125,1693.7354736328125,1402.3077392578125,1576.8441162109375,1498.4696044921875,2267263.0,PEL
2017-01-01,1576.941162109375,1804.512939453125,1524.973388671875,1637.8372802734375,1556.431396484375,2062054.0,PEL
2017-02-01,1649.579833984375,1853.5694580078125,1611.9261474609375,1790.2957763671875,1701.312255859375,1733482.0,PEL
2017-03-01,1795.293701171875,1890.44677734375,1757.4459228515625,1846.8248291015625,1755.031494140625,2302625.0,PEL
2017-04-01,1863.2740478515625,2459.133544921875,1842.9429931640625,2422.595947265625,2302.184814453125,4507689.0,PEL
2017-05-01,2422.595947265625,2862.745849609375,2384.408447265625,2654.0009765625,2522.08837890625,6943766.0,PEL
2017-06-01,2668.606201171875,2997.687744140625,2645.024169921875,2713.97509765625,2579.08154296875,4668176.0,PEL
2017-07-01,2738.624755859375,2915.68408203125,2693.01318359375,2865.26904296875,2722.855712890625,3577677.0,PEL
2017-07-21,,,,,,,PEL
2017-08-01,2879.340576171875,2937.56787109375,2461.074462890625,2633.5244140625,2520.579833984375,3906151.0,PEL
2017-09-01,2649.24560546875,2843.724853515625,2475.29150390625,2544.873291015625,2435.730712890625,4344802.0,PEL
2017-10-01,2544.873291015625,2736.683837890625,2529.2490234375,2667.24755859375,2552.856689453125,3342868.0,PEL
2017-11-01,2649.439697265625,2736.586669921875,2475.77685546875,2691.897216796875,2576.44921875,3873551.0,PEL
2017-12-01,2695.924560546875,2860.659423828125,2538.274169921875,2782.537841796875,2663.202392578125,4248355.0,PEL
2018-01-01,2775.501953125,2838.58154296875,2640.613525390625,2677.560302734375,2562.72705078125,4308073.0,PEL
2018-02-01,2677.609130859375,2713.677734375,2423.323974609375,2520.938232421875,2412.822265625,2978017.0,PEL
