SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-03-12,CHOLAFIN,0,0,1,1,0,1,531.8
,2021-03-12,CIPLA,1,2,0,0,1,0,805.95
,2021-03-12,COALINDIA,0,0,3,1,0,1,150.5
,2021-03-12,COFORGE,2,2,0,0,2,0,2722.1
,2021-03-12,COLPAL,0,0,3,1,0,1,1621.95
,2021-03-12,CONCOR,1,1,0,0,1,0,577.15
,2021-03-12,COROMANDEL,0,0,1,1,0,1,772.65
,2021-03-12,CROMPTON,2,0,0,2,0,0,410.25
,2021-03-12,CUB,1,2,0,0,1,0,172.2
,2021-03-12,CUMMINSIND,1,3,0,0,1,0,883.9
,2021-03-12,DABUR,0,0,1,1,0,1,523.45
,2021-03-12,DALBHARAT,1,2,0,0,1,0,1474.6
,2021-03-12,DEEPAKNTR,2,2,0,0,2,0,1573.95
,2021-03-12,DHANI,0,0,8,8,0,8,278.75
,2021-03-12,DIVISLAB,1,2,0,0,1,0,3512.05
,2021-03-12,DIXON,1,3,0,0,1,0,20646.65
,2021-03-12,DLF,1,0,0,1,0,0,308.5
,2021-03-12,DMART,1,0,0,3,0,0,3129.35
,2021-03-12,DRREDDY,1,0,0,1,0,0,4426.5
,2021-03-12,EICHERMOT,2,2,0,0,2,0,2637.5
,2021-03-12,EMAMILTD,0,2,0,0,0,0,487.35
,2021-03-12,ENDURANCE,1,3,0,0,1,0,1407.8
,2021-03-12,ESCORTS,3,4,0,0,3,0,1380.65
,2021-03-12,EXIDEIND,0,0,6,1,0,1,201.45
,2021-03-12,FEDERALBNK,1,0,0,1,0,0,85.25
,2021-03-12,FORTIS,0,1,1,0,0,0,180.05
,2021-03-12,GAIL,1,0,0,2,0,0,146.85
,2021-03-12,GLENMARK,2,4,0,0,2,0,478.75
,2021-03-12,GMRINFRA,0,0,2,3,0,2,27.35
,2021-03-12,GODREJAGRO,1,0,0,1,0,0,485.3
,2021-03-12,GODREJCP,2,2,0,0,2,0,686.4
,2021-03-12,GODREJIND,0,9,2,0,0,0,486.6
,2021-03-12,GODREJPROP,0,0,1,1,0,1,1450.05
,2021-03-12,GRASIM,1,1,0,0,1,0,1379.5
,2021-03-12,GSPL,1,1,0,0,1,0,277.95
,2021-03-12,GUJGASLTD,0,0,4,1,0,1,518.5
,2021-03-12,HAL,1,0,0,1,0,0,1061.25
,2021-03-12,HAVELLS,1,0,0,1,0,0,1103.1
,2021-03-12,HCLTECH,9,0,0,1,0,0,979.25
,2021-03-12,HDFC,3,0,0,1,0,0,2568.0
,2021-03-12,HDFCAMC,0,0,2,2,0,2,3063.2
,2021-03-12,HDFCBANK,4,0,0,1,0,0,1551.95
,2021-03-12,HDFCLIFE,0,0,1,2,0,1,710.8
,2021-03-12,HEROMOTOCO,0,0,2,3,0,2,3350.55
,2021-03-12,HINDALCO,1,0,0,1,0,0,330.2
,2021-03-12,HINDPETRO,0,2,1,0,0,0,241.35
,2021-03-12,HINDUNILVR,2,2,0,0,2,0,2204.75
,2021-03-12,HINDZINC,1,2,0,0,1,0,301.95
,2021-03-12,IBULHSGFIN,1,0,0,1,0,0,224.05
,2021-03-12,ICICIBANK,4,0,0,1,0,0,612.85
,2021-03-12,ICICIGI,1,2,0,0,1,0,1471.2
,2021-03-12,ICICIPRULI,0,0,2,1,0,1,461.8
,2021-03-12,IDEA,1,2,0,0,1,0,10.2
,2021-03-12,IDFCFIRSTB,1,0,0,1,0,0,66.95
,2021-03-12,IGL,0,0,4,3,0,3,508.95
,2021-03-12,INDHOTEL,0,0,1,1,0,1,125.1
,2021-03-12,INDIAMART,3,2,0,0,2,0,8488.7
,2021-03-12,INDIGO,0,0,6,1,0,1,1663.95
,2021-03-12,INDUSINDBK,0,0,1,1,0,1,1022.65
,2021-03-12,INDUSTOWER,1,1,0,0,1,0,252.65
,2021-03-12,INFY,4,4,0,0,4,0,1374.85
,2021-03-12,IOC,1,1,0,0,1,0,101.3
,2021-03-12,IPCALAB,1,2,0,0,1,0,1952.65
,2021-03-12,IRCTC,1,0,0,2,0,0,1987.35
,2021-03-12,ISEC,0,0,3,1,0,1,404.6
,2021-03-12,ITC,0,0,3,1,0,1,205.2
,2021-03-12,JINDALSTEL,1,2,0,0,1,0,317.65
,2021-03-12,JSWENERGY,0,4,3,0,0,0,85.6
,2021-03-12,JSWSTEEL,2,2,0,0,2,0,418.75
,2021-03-12,JUBLFOOD,0,0,5,1,0,1,2971.85
,2021-03-12,KOTAKBANK,0,0,1,1,0,1,1935.15
,2021-03-12,L&TFH,1,0,0,1,0,0,105.3
,2021-03-12,LALPATHLAB,2,0,0,1,0,0,2340.2
,2021-03-12,LAURUSLABS,2,2,0,0,2,0,363.15
,2021-03-12,LICHSGFIN,1,0,0,1,0,0,429.95
,2021-03-12,LT,4,0,0,1,0,0,1514.0
,2021-03-12,LTI,2,5,0,0,2,0,4016.05
,2021-03-12,LTTS,0,0,1,1,0,1,2741.75
,2021-03-12,LUPIN,2,2,0,0,2,0,1049.5
,2021-03-12,M&M,3,0,0,1,0,0,855.8
,2021-03-12,M&MFIN,3,0,0,1,0,0,208.9
,2021-03-12,MANAPPURAM,1,2,0,0,1,0,164.3
,2021-03-12,MARICO,0,0,5,3,0,3,393.9
,2021-03-12,MARUTI,0,0,1,2,0,1,7096.2
,2021-03-12,MCDOWELL-N,0,0,2,2,0,2,543.8
,2021-03-12,MFSL,3,0,0,1,0,0,892.8
,2021-03-12,MGL,1,1,0,0,1,0,1208.1
,2021-03-12,MINDTREE,3,4,0,0,3,0,1871.85
,2021-03-12,MOTHERSUMI,1,0,0,1,0,0,213.6
,2021-03-12,MPHASIS,0,2,1,0,0,0,1617.1
,2021-03-12,MRF,3,0,0,1,0,0,88775.35
,2021-03-12,MUTHOOTFIN,0,3,1,0,0,0,1278.25
,2021-03-12,NAM-INDIA,0,0,6,2,0,2,346.6
,2021-03-12,NATCOPHARM,0,0,3,3,0,3,825.1
,2021-03-12,NAUKRI,0,0,3,1,0,1,4803.6
,2021-03-12,NAVINFLUOR,1,0,0,1,0,0,2666.95
,2021-03-12,NESTLEIND,5,0,0,1,0,0,16722.45
,2021-03-12,NMDC,1,2,0,0,1,0,134.1
,2021-03-12,NTPC,1,0,0,1,0,0,109.1
,2021-03-12,OBEROIRLTY,2,2,0,0,2,0,558.6
,2021-03-12,OIL,1,2,0,0,1,0,131.9
,2021-03-12,ONGC,1,1,0,0,1,0,115.05
,2021-03-12,PAGEIND,1,3,0,0,1,0,28159.2
,2021-03-12,PEL,2,0,0,1,0,0,1906.3
,2021-03-12,PETRONET,0,0,6,3,0,3,242.05
,2021-03-12,PFC,1,4,0,0,1,0,137.7
,2021-03-12,PFIZER,2,1,0,0,1,0,4651.85
,2021-03-12,PGHH,2,0,0,1,0,0,12947.05
,2021-03-12,PIDILITIND,0,0,1,1,0,1,1723.1
,2021-03-12,PIIND,2,0,0,1,0,0,2248.45
,2021-03-12,PNB,0,0,5,1,0,1,41.05
,2021-03-12,POLYCAB,0,0,0,1,0,0,1359.6
,2021-03-12,POWERGRID,1,2,0,0,1,0,220.05
,2021-03-12,PRESTIGE,2,2,0,0,2,0,293.1
,2021-03-12,RAMCOCEM,0,0,1,1,0,1,1005.6
,2021-03-12,RBLBANK,1,1,0,0,1,0,243.1
,2021-03-12,RECLTD,4,4,0,0,4,0,151.05
,2021-03-12,RELIANCE,0,0,1,1,0,1,2137.6
,2021-03-12,SAIL,1,2,0,0,1,0,72.85
,2021-03-12,SANOFI,0,0,1,1,0,1,8310.4
,2021-03-12,SBICARD,0,0,2,3,0,2,1015.1
,2021-03-12,SBILIFE,0,0,2,2,0,2,914.2
,2021-03-12,SBIN,1,0,0,1,0,0,381.1
,2021-03-12,SHREECEM,1,3,0,0,1,0,27701.5
,2021-03-12,SIEMENS,2,2,0,0,2,0,1919.2
,2021-03-12,SRF,1,0,0,1,0,0,5599.0
,2021-03-12,SRTRANSFIN,2,2,0,0,2,0,1325.45
,2021-03-12,SUNPHARMA,2,0,0,1,0,0,613.6
,2021-03-12,SUNTV,1,0,0,4,0,0,486.25
,2021-03-12,SYNGENE,2,3,0,0,2,0,550.65
,2021-03-12,TATACHEM,1,2,0,0,1,0,783.85
,2021-03-12,TATACONSUM,2,0,0,1,0,0,615.25
,2021-03-12,TATAELXSI,1,2,0,0,1,0,2727.4
,2021-03-12,TATAMOTORS,1,0,0,1,0,0,317.55
,2021-03-12,TATAPOWER,1,2,0,0,1,0,113.25
,2021-03-12,TATASTEEL,1,2,0,0,1,0,719.95
,2021-03-12,TCS,3,0,0,1,0,0,3057.95
,2021-03-12,TECHM,3,2,0,0,2,0,1003.25
,2021-03-12,TITAN,2,2,0,0,2,0,1482.5
,2021-03-12,TORNTPHARM,1,1,0,0,1,0,2461.2
,2021-03-12,TORNTPOWER,0,0,0,1,0,0,412.25
,2021-03-12,TRENT,0,0,2,1,0,1,876.55
,2021-03-12,TVSMOTOR,0,0,1,1,0,1,584.2
,2021-03-12,UBL,0,0,2,2,0,2,1214.0
,2021-03-12,ULTRACEMCO,1,0,0,1,0,0,6638.15
,2021-03-12,UNIONBANK,1,0,0,1,0,0,37.65
,2021-03-12,UPL,1,4,0,0,1,0,620.3
,2021-03-12,VBL,0,0,6,1,0,1,976.15
,2021-03-12,VEDL,2,0,0,1,0,0,221.4
,2021-03-12,VGUARD,2,1,0,0,1,0,229.75
,2021-03-12,VOLTAS,2,2,0,0,2,0,1052.95
,2021-03-12,WHIRLPOOL,2,0,0,1,0,0,2409.5
,2021-03-12,WIPRO,2,0,0,1,0,0,425.2
,2021-03-12,YESBANK,0,0,0,1,0,0,15.9
,2021-03-12,ZEEL,1,0,0,1,0,0,218.8
