SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-04-30,EMAMILTD,0,0,2,1,0,1,491.65
,2021-04-30,ENDURANCE,0,0,2,1,0,1,1292.45
,2021-04-30,ESCORTS,0,0,2,2,0,2,1118.6
,2021-04-30,EXIDEIND,4,5,0,0,4,0,177.95
,2021-04-30,FEDERALBNK,6,0,0,1,0,0,80.1
,2021-04-30,FORTIS,0,1,1,0,0,0,210.7
,2021-04-30,GAIL,4,0,0,1,0,0,137.2
,2021-04-30,GLENMARK,3,1,0,0,1,0,576.8
,2021-04-30,GMRINFRA,0,0,3,2,0,2,22.95
,2021-04-30,GODREJAGRO,0,0,1,2,0,1,499.35
,2021-04-30,GODREJCP,0,0,1,1,0,1,691.75
,2021-04-30,GODREJIND,0,0,2,2,0,2,509.95
,2021-04-30,GODREJPROP,0,0,1,1,0,1,1368.35
,2021-04-30,GRASIM,4,5,0,0,4,0,1401.75
,2021-04-30,GSPL,6,6,0,0,6,0,269.65
,2021-04-30,GUJGASLTD,0,0,2,2,0,2,530.95
,2021-04-30,HAL,0,0,1,2,0,1,957.25
,2021-04-30,HAVELLS,1,0,0,2,0,0,990.25
,2021-04-30,HCLTECH,0,0,5,3,0,3,898.95
,2021-04-30,HDFC,0,0,1,1,0,1,2420.1
,2021-04-30,HDFCAMC,0,0,1,1,0,1,2776.35
,2021-04-30,HDFCBANK,0,0,1,1,0,1,1412.3
,2021-04-30,HDFCLIFE,0,0,3,1,0,1,665.1
,2021-04-30,HEROMOTOCO,0,0,2,2,0,2,2819.15
,2021-04-30,HINDALCO,0,0,1,1,0,1,364.4
,2021-04-30,HINDPETRO,1,0,0,3,0,0,234.65
,2021-04-30,HINDUNILVR,0,0,1,1,0,1,2353.75
,2021-04-30,HINDZINC,0,0,3,2,0,2,305.1
,2021-04-30,IBULHSGFIN,0,0,2,2,0,2,181.05
,2021-04-30,ICICIBANK,0,0,1,1,0,1,600.5
,2021-04-30,ICICIGI,0,0,3,2,0,2,1414.0
,2021-04-30,ICICIPRULI,1,0,0,1,0,0,521.95
,2021-04-30,IDEA,0,0,2,2,0,2,8.35
,2021-04-30,IDFCFIRSTB,0,0,1,1,0,1,54.7
,2021-04-30,IGL,1,0,0,2,0,0,508.95
,2021-04-30,INDHOTEL,0,0,2,2,0,2,111.5
,2021-04-30,INDIAMART,0,0,1,1,0,1,7948.65
,2021-04-30,INDIGO,5,0,0,1,0,0,1643.4
,2021-04-30,INDUSINDBK,0,0,1,1,0,1,934.95
,2021-04-30,INDUSTOWER,0,0,1,2,0,1,252.5
,2021-04-30,INFY,5,0,0,1,0,0,1354.35
,2021-04-30,IOC,6,0,0,2,0,0,90.85
,2021-04-30,IPCALAB,1,2,0,0,1,0,2105.3
,2021-04-30,IRCTC,0,0,1,2,0,1,1791.4
,2021-04-30,ISEC,0,0,1,1,0,1,453.95
,2021-04-30,ITC,0,0,1,2,0,1,202.6
,2021-04-30,JINDALSTEL,0,0,1,1,0,1,441.5
,2021-04-30,JSWENERGY,0,6,1,0,0,0,109.6
,2021-04-30,JSWSTEEL,8,2,0,0,2,0,717.85
,2021-04-30,JUBLFOOD,0,0,1,1,0,1,2891.7
,2021-04-30,KOTAKBANK,0,0,1,1,0,1,1748.8
,2021-04-30,L&TFH,0,0,1,1,0,1,87.05
,2021-04-30,LALPATHLAB,3,2,0,0,2,0,2932.7
,2021-04-30,LAURUSLABS,0,0,1,2,0,1,452.75
,2021-04-30,LICHSGFIN,0,0,1,1,0,1,405.7
,2021-04-30,LT,0,0,2,2,0,2,1340.45
,2021-04-30,LTI,0,1,4,0,0,0,3890.25
,2021-04-30,LTTS,1,0,0,1,0,0,2728.9
,2021-04-30,LUPIN,1,0,0,2,0,0,1069.5
,2021-04-30,M&M,0,0,2,2,0,2,752.55
,2021-04-30,M&MFIN,0,0,1,2,0,1,161.85
,2021-04-30,MANAPPURAM,3,0,0,2,0,0,149.05
,2021-04-30,MARICO,3,0,0,2,0,0,411.45
,2021-04-30,MARUTI,0,0,4,1,0,1,6455.65
,2021-04-30,MCDOWELL-N,0,0,1,1,0,1,519.55
,2021-04-30,MFSL,0,0,2,1,0,1,895.9
,2021-04-30,MGL,1,0,0,2,0,0,1125.35
,2021-04-30,MINDTREE,0,5,1,0,0,0,2106.0
,2021-04-30,MOTHERSUMI,0,0,2,1,0,1,214.7
,2021-04-30,MPHASIS,3,3,0,0,3,0,1764.8
,2021-04-30,MRF,1,0,0,2,0,0,80720.55
,2021-04-30,MUTHOOTFIN,0,0,1,2,0,1,1157.4
,2021-04-30,NAM-INDIA,0,5,2,0,0,0,341.7
,2021-04-30,NATCOPHARM,1,0,0,3,0,0,896.35
,2021-04-30,NAUKRI,0,0,2,2,0,2,4914.7
,2021-04-30,NAVINFLUOR,1,6,0,0,1,0,3428.2
,2021-04-30,NESTLEIND,0,0,3,3,0,3,16309.25
,2021-04-30,NMDC,8,8,0,0,8,0,155.75
,2021-04-30,NTPC,3,0,0,1,0,0,102.45
,2021-04-30,OBEROIRLTY,0,0,0,1,0,0,547.25
,2021-04-30,OIL,6,0,0,1,0,0,122.1
,2021-04-30,ONGC,3,0,0,1,0,0,108.15
,2021-04-30,PAGEIND,0,0,2,2,0,2,29660.6
,2021-04-30,PEL,0,0,1,1,0,1,1680.2
,2021-04-30,PETRONET,1,0,0,3,0,0,239.95
,2021-04-30,PFC,4,0,0,2,0,0,108.4
,2021-04-30,PFIZER,2,1,0,0,1,0,5273.5
,2021-04-30,PGHH,0,0,1,1,0,1,13548.5
,2021-04-30,PIDILITIND,0,0,1,1,0,1,1815.8
,2021-04-30,PIIND,0,0,2,1,0,1,2511.65
,2021-04-30,PNB,0,0,1,2,0,1,34.85
,2021-04-30,POLYCAB,0,0,2,1,0,1,1467.05
,2021-04-30,POWERGRID,0,0,1,1,0,1,220.05
,2021-04-30,PRESTIGE,0,0,2,2,0,2,271.85
,2021-04-30,RAMCOCEM,3,0,0,1,0,0,985.5
,2021-04-30,RBLBANK,0,0,1,1,0,1,185.75
,2021-04-30,RECLTD,0,0,1,2,0,1,128.1
,2021-04-30,RELIANCE,0,0,1,1,0,1,1994.5
,2021-04-30,SAIL,8,8,0,0,8,0,119.5
,2021-04-30,SANOFI,0,0,1,1,0,1,7551.3
,2021-04-30,SBICARD,0,0,1,1,0,1,984.2
,2021-04-30,SBILIFE,2,0,0,1,0,0,928.7
,2021-04-30,SBIN,0,0,1,2,0,1,353.5
,2021-04-30,SHREECEM,0,0,1,1,0,1,27910.5
,2021-04-30,SIEMENS,0,0,1,1,0,1,1881.45
,2021-04-30,SRF,6,0,0,1,0,0,6431.1
,2021-04-30,SRTRANSFIN,3,0,0,1,0,0,1345.05
,2021-04-30,SUNPHARMA,3,0,0,1,0,0,654.45
,2021-04-30,SUNTV,5,5,0,0,5,0,543.35
,2021-04-30,SYNGENE,0,0,2,3,0,2,553.75
,2021-04-30,TATACHEM,1,0,0,1,0,0,792.45
,2021-04-30,TATACONSUM,0,0,2,2,0,2,669.5
,2021-04-30,TATAELXSI,3,3,0,0,3,0,3480.1
,2021-04-30,TATAMOTORS,0,0,1,2,0,1,293.85
,2021-04-30,TATAPOWER,6,0,0,2,0,0,98.85
,2021-04-30,TATASTEEL,8,8,0,0,8,0,1034.0
,2021-04-30,TCS,0,0,1,2,0,1,3035.65
,2021-04-30,TECHM,0,0,1,1,0,1,960.4
,2021-04-30,TITAN,0,0,1,1,0,1,1491.65
,2021-04-30,TORNTPHARM,1,1,0,0,1,0,2509.25
,2021-04-30,TORNTPOWER,0,0,1,2,0,1,396.3
,2021-04-30,TRENT,1,0,0,1,0,0,776.7
,2021-04-30,TVSMOTOR,0,0,2,1,0,1,630.9
,2021-04-30,UBL,9,6,0,0,6,0,1211.9
,2021-04-30,ULTRACEMCO,0,0,1,1,0,1,6278.95
,2021-04-30,UNIONBANK,6,0,0,1,0,0,34.2
,2021-04-30,UPL,0,0,0,1,0,0,606.9
,2021-04-30,VBL,0,1,1,0,0,0,950.55
,2021-04-30,VEDL,6,7,0,0,6,0,257.25
,2021-04-30,VGUARD,0,0,2,2,0,2,223.1
,2021-04-30,VOLTAS,0,0,1,1,0,1,957.15
,2021-04-30,WHIRLPOOL,1,3,0,0,1,0,2221.45
,2021-04-30,WIPRO,1,11,0,0,1,0,492.75
,2021-04-30,YESBANK,0,1,1,0,0,0,14.55
,2021-04-30,ZEEL,0,0,1,2,0,1,185.6
