SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-03-09,LICHSGFIN,0,0,4,3,0,3,429.05
,2021-03-09,LT,2,2,0,0,2,0,1508.3
,2021-03-09,LTI,0,3,1,0,0,0,3896.5
,2021-03-09,LTTS,2,2,0,0,2,0,2740.3
,2021-03-09,LUPIN,0,0,1,1,0,1,1031.85
,2021-03-09,M&M,1,3,0,0,1,0,852.0
,2021-03-09,M&MFIN,1,1,0,0,1,0,208.65
,2021-03-09,MANAPPURAM,0,0,3,3,0,3,161.8
,2021-03-09,MARICO,0,0,3,1,0,1,401.3
,2021-03-09,MARUTI,0,3,1,0,0,0,7301.55
,2021-03-09,MCDOWELL-N,1,2,0,0,1,0,555.55
,2021-03-09,MFSL,1,1,0,0,1,0,915.15
,2021-03-09,MGL,0,0,2,1,0,1,1180.0
,2021-03-09,MINDTREE,1,2,0,0,1,0,1796.35
,2021-03-09,MOTHERSUMI,0,0,4,4,0,4,216.45
,2021-03-09,MPHASIS,0,0,4,3,0,3,1592.9
,2021-03-09,MRF,1,1,0,0,1,0,89067.7
,2021-03-09,MUTHOOTFIN,0,1,3,0,0,0,1261.6
,2021-03-09,NAM-INDIA,0,2,4,0,0,0,349.9
,2021-03-09,NATCOPHARM,0,0,1,1,0,1,845.05
,2021-03-09,NAUKRI,0,0,1,4,0,1,4864.0
,2021-03-09,NAVINFLUOR,0,0,3,2,0,2,2634.35
,2021-03-09,NESTLEIND,3,3,0,0,3,0,16910.8
,2021-03-09,NMDC,0,0,1,1,0,1,131.55
,2021-03-09,NTPC,0,0,1,1,0,1,109.5
,2021-03-09,OBEROIRLTY,0,0,2,4,0,2,530.55
,2021-03-09,OIL,0,0,1,1,0,1,129.55
,2021-03-09,ONGC,0,0,1,1,0,1,116.75
,2021-03-09,PAGEIND,0,1,3,0,0,0,27741.75
,2021-03-09,PEL,0,0,2,1,0,1,1908.15
,2021-03-09,PETRONET,0,0,4,1,0,1,251.0
,2021-03-09,PFC,2,2,0,0,2,0,132.45
,2021-03-09,PFIZER,0,0,1,1,0,1,4663.85
,2021-03-09,PGHH,0,0,1,2,0,1,12907.7
,2021-03-09,PIDILITIND,0,1,2,0,0,0,1736.05
,2021-03-09,PIIND,0,2,2,0,0,0,2280.8
,2021-03-09,PNB,0,0,3,1,0,1,41.6
,2021-03-09,POLYCAB,2,1,0,0,1,0,1360.15
,2021-03-09,POWERGRID,0,0,4,4,0,4,216.0
,2021-03-09,PRESTIGE,0,0,1,4,0,1,287.8
,2021-03-09,RAMCOCEM,1,0,0,1,0,0,1017.9
,2021-03-09,RBLBANK,2,0,0,1,0,0,245.45
,2021-03-09,RECLTD,2,2,0,0,2,0,147.6
,2021-03-09,RELIANCE,0,0,1,1,0,1,2191.05
,2021-03-09,SAIL,1,0,0,1,0,0,71.3
,2021-03-09,SANOFI,0,0,2,1,0,1,8300.8
,2021-03-09,SBICARD,1,0,0,1,0,0,1055.25
,2021-03-09,SBILIFE,2,6,0,0,2,0,971.3
,2021-03-09,SBIN,1,0,0,1,0,0,387.6
,2021-03-09,SHREECEM,0,1,2,0,0,0,27313.15
,2021-03-09,SIEMENS,0,0,3,1,0,1,1901.3
,2021-03-09,SRF,0,0,2,1,0,1,5624.35
,2021-03-09,SRTRANSFIN,0,0,1,4,0,1,1270.25
,2021-03-09,SUNPHARMA,0,0,1,1,0,1,612.6
,2021-03-09,SUNTV,0,0,2,2,0,2,491.05
,2021-03-09,SYNGENE,0,1,2,0,0,0,539.55
,2021-03-09,TATACHEM,0,0,3,1,0,1,762.8
,2021-03-09,TATACONSUM,0,0,4,4,0,4,611.7
,2021-03-09,TATAELXSI,0,0,2,1,0,1,2654.3
,2021-03-09,TATAMOTORS,0,0,4,4,0,4,315.2
,2021-03-09,TATAPOWER,0,0,1,1,0,1,107.0
,2021-03-09,TATASTEEL,0,0,4,1,0,1,706.75
,2021-03-09,TCS,1,0,0,3,0,0,3050.95
,2021-03-09,TECHM,1,0,0,1,0,0,988.15
,2021-03-09,TITAN,0,0,2,2,0,2,1456.9
,2021-03-09,TORNTPHARM,0,0,2,1,0,1,2441.9
,2021-03-09,TORNTPOWER,2,9,0,0,2,0,417.9
,2021-03-09,TRENT,1,2,0,0,1,0,905.75
,2021-03-09,TVSMOTOR,0,0,4,4,0,4,597.8
,2021-03-09,UBL,1,2,0,0,1,0,1228.4
,2021-03-09,ULTRACEMCO,0,1,2,0,0,0,6697.4
,2021-03-09,UNIONBANK,0,0,1,3,0,1,37.55
,2021-03-09,UPL,2,2,0,0,2,0,624.9
,2021-03-09,VBL,0,0,4,3,0,3,993.2
,2021-03-09,VEDL,0,0,1,1,0,1,224.5
,2021-03-09,VGUARD,0,3,1,0,0,0,225.55
,2021-03-09,VOLTAS,0,0,0,1,0,0,1040.9
,2021-03-09,WHIRLPOOL,0,1,5,0,0,0,2404.95
,2021-03-09,WIPRO,0,0,3,4,0,3,419.2
,2021-03-09,YESBANK,0,0,2,2,0,2,16.05
,2021-03-09,ZEEL,1,0,0,1,0,0,220.35
