SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-05-24,CADILAHC,1,1,0,0,1,0,621.25
,2021-05-24,CANBK,2,4,0,0,2,0,154.35
,2021-05-24,CASTROLIND,2,2,0,0,2,0,135.05
,2021-05-24,CESC,2,0,0,1,0,0,684.85
,2021-05-24,CHOLAFIN,3,0,0,1,0,0,576.4
,2021-05-24,CIPLA,4,5,0,0,4,0,931.25
,2021-05-24,COALINDIA,1,0,0,1,0,0,148.9
,2021-05-24,COFORGE,0,0,1,1,0,1,3290.4
,2021-05-24,COLPAL,0,15,1,0,0,0,1632.7
,2021-05-24,CONCOR,1,0,0,3,0,0,634.25
,2021-05-24,COROMANDEL,3,3,0,0,3,0,820.1
,2021-05-24,CROMPTON,6,6,0,0,6,0,398.25
,2021-05-24,CUB,6,6,0,0,6,0,176.35
,2021-05-24,CUMMINSIND,0,1,2,0,0,0,839.85
,2021-05-24,DABUR,0,0,2,1,0,1,533.25
,2021-05-24,DALBHARAT,2,0,0,1,0,0,1878.5
,2021-05-24,DEEPAKNTR,1,0,0,1,0,0,1787.15
,2021-05-24,DHANI,1,0,0,1,0,0,177.85
,2021-05-24,DIVISLAB,2,2,0,0,2,0,4097.2
,2021-05-24,DIXON,2,0,0,1,0,0,3906.35
,2021-05-24,DLF,5,6,0,0,5,0,277.05
,2021-05-24,DMART,0,2,1,0,0,0,3040.45
,2021-05-24,DRREDDY,1,1,0,0,1,0,5272.15
,2021-05-24,EICHERMOT,1,1,0,0,1,0,2551.2
,2021-05-24,EMAMILTD,2,2,0,0,2,0,511.55
,2021-05-24,ENDURANCE,1,6,0,0,1,0,1435.8
,2021-05-24,ESCORTS,1,0,0,1,0,0,1169.2
,2021-05-24,EXIDEIND,1,2,0,0,1,0,192.8
,2021-05-24,FEDERALBNK,1,2,0,0,1,0,86.4
,2021-05-24,FORTIS,0,2,1,0,0,0,227.15
,2021-05-24,GAIL,1,1,0,0,1,0,151.7
,2021-05-24,GLENMARK,1,0,0,1,0,0,605.05
,2021-05-24,GMRINFRA,1,1,0,0,1,0,26.85
,2021-05-24,GODREJAGRO,2,2,0,0,2,0,558.7
,2021-05-24,GODREJCP,1,0,0,1,0,0,808.3
,2021-05-24,GODREJIND,0,0,1,1,0,1,569.25
,2021-05-24,GODREJPROP,2,6,0,0,2,0,1352.35
,2021-05-24,GRASIM,0,0,4,4,0,4,1370.75
,2021-05-24,GSPL,1,0,0,1,0,0,270.1
,2021-05-24,GUJGASLTD,1,1,0,0,1,0,522.0
,2021-05-24,HAL,1,2,0,0,1,0,1014.75
,2021-05-24,HAVELLS,0,0,2,2,0,2,1015.4
,2021-05-24,HCLTECH,1,2,0,0,1,0,932.8
,2021-05-24,HDFC,2,2,0,0,2,0,2540.9
,2021-05-24,HDFCAMC,0,0,3,3,0,3,2821.2
,2021-05-24,HDFCBANK,2,2,0,0,2,0,1509.95
,2021-05-24,HDFCLIFE,0,3,2,0,0,0,670.25
,2021-05-24,HEROMOTOCO,1,1,0,0,1,0,2900.45
,2021-05-24,HINDALCO,1,0,0,1,0,0,389.3
,2021-05-24,HINDPETRO,0,5,1,0,0,0,284.55
,2021-05-24,HINDUNILVR,0,0,1,1,0,1,2336.55
,2021-05-24,HINDZINC,0,0,1,1,0,1,329.45
,2021-05-24,IBULHSGFIN,5,6,0,0,5,0,217.25
,2021-05-24,ICICIBANK,2,2,0,0,2,0,647.35
,2021-05-24,ICICIGI,0,0,1,1,0,1,1493.5
,2021-05-24,ICICIPRULI,1,3,0,0,1,0,553.8
,2021-05-24,IDEA,0,2,0,0,0,0,8.6
,2021-05-24,IDFCFIRSTB,2,2,0,0,2,0,59.25
,2021-05-24,IGL,1,1,0,0,1,0,507.8
,2021-05-24,INDHOTEL,2,6,0,0,2,0,129.6
,2021-05-24,INDIAMART,0,0,1,1,0,1,7585.25
,2021-05-24,INDIGO,2,2,0,0,2,0,1683.1
,2021-05-24,INDUSINDBK,3,3,0,0,3,0,1004.75
,2021-05-24,INDUSTOWER,0,0,2,1,0,1,242.1
,2021-05-24,INFY,2,0,0,1,0,0,1348.05
,2021-05-24,IOC,1,1,0,0,1,0,109.45
,2021-05-24,IPCALAB,1,4,0,0,1,0,2246.0
,2021-05-24,IRCTC,2,2,0,0,2,0,1884.5
,2021-05-24,ISEC,6,0,0,0,0,0,582.45
,2021-05-24,ITC,2,2,0,0,2,0,211.5
,2021-05-24,JINDALSTEL,0,0,4,1,0,1,397.85
,2021-05-24,JSWENERGY,2,0,0,1,0,0,116.9
,2021-05-24,JSWSTEEL,0,0,1,1,0,1,681.45
,2021-05-24,JUBLFOOD,0,9,1,0,0,0,3013.7
,2021-05-24,KOTAKBANK,2,2,0,0,2,0,1757.0
,2021-05-24,L&TFH,0,0,1,1,0,1,90.65
,2021-05-24,LALPATHLAB,0,0,1,2,0,1,2784.45
,2021-05-24,LAURUSLABS,2,5,0,0,2,0,514.0
,2021-05-24,LICHSGFIN,2,2,0,0,2,0,458.4
,2021-05-24,LT,1,5,0,0,1,0,1443.25
,2021-05-24,LTI,0,1,2,0,0,0,3664.25
,2021-05-24,LTTS,0,0,3,1,0,1,2588.1
,2021-05-24,LUPIN,1,0,0,1,0,0,1198.8
,2021-05-24,M&M,3,5,0,0,3,0,810.0
,2021-05-24,M&MFIN,3,2,0,0,2,0,163.05
,2021-05-24,MANAPPURAM,0,6,2,0,0,0,160.35
,2021-05-24,MARICO,0,0,2,2,0,2,460.1
,2021-05-24,MARUTI,2,2,0,0,2,0,6871.6
,2021-05-24,MCDOWELL-N,1,2,0,0,1,0,573.2
,2021-05-24,MFSL,3,3,0,0,3,0,900.35
,2021-05-24,MGL,2,2,0,0,2,0,1141.5
,2021-05-24,MINDTREE,2,2,0,0,2,0,2136.7
,2021-05-24,MOTHERSUMI,0,2,1,0,0,0,240.5
,2021-05-24,MPHASIS,2,1,0,0,1,0,1829.95
,2021-05-24,MRF,6,3,0,0,3,0,82458.85
,2021-05-24,MUTHOOTFIN,0,0,2,1,0,1,1268.05
,2021-05-24,NAM-INDIA,0,0,3,1,0,1,351.6
,2021-05-24,NATCOPHARM,2,3,0,0,2,0,1083.15
,2021-05-24,NAUKRI,0,1,1,0,0,0,4356.0
,2021-05-24,NAVINFLUOR,0,0,1,1,0,1,3210.9
,2021-05-24,NESTLEIND,4,6,0,0,4,0,17360.3
,2021-05-24,NMDC,1,0,0,4,0,0,182.85
,2021-05-24,NTPC,2,2,0,0,2,0,112.9
,2021-05-24,OBEROIRLTY,0,0,1,1,0,1,589.3
,2021-05-24,OIL,0,0,3,1,0,1,130.1
,2021-05-24,ONGC,0,0,4,4,0,4,113.05
,2021-05-24,PAGEIND,1,1,0,0,1,0,30537.55
,2021-05-24,PEL,2,6,0,0,2,0,1699.95
,2021-05-24,PETRONET,1,1,0,0,1,0,237.95
,2021-05-24,PFC,2,2,0,0,2,0,119.35
,2021-05-24,PFIZER,0,0,3,3,0,3,5242.7
,2021-05-24,PGHH,0,0,3,8,0,3,13157.1
,2021-05-24,PIDILITIND,5,6,0,0,5,0,2059.9
,2021-05-24,PIIND,0,0,2,2,0,2,2549.3
,2021-05-24,PNB,3,3,0,0,3,0,39.8
,2021-05-24,POLYCAB,1,2,0,0,1,0,1677.85
,2021-05-24,POWERGRID,1,1,0,0,1,0,231.0
,2021-05-24,PRESTIGE,0,0,5,1,0,1,267.4
,2021-05-24,RAMCOCEM,0,0,1,1,0,1,973.15
,2021-05-24,RBLBANK,3,3,0,0,3,0,210.0
,2021-05-24,RECLTD,2,2,0,0,2,0,144.6
,2021-05-24,RELIANCE,1,0,0,1,0,0,1985.65
,2021-05-24,SAIL,1,0,0,1,0,0,124.75
,2021-05-24,SANOFI,0,0,3,1,0,1,7731.45
,2021-05-24,SBICARD,6,6,0,0,6,0,1090.6
,2021-05-24,SBILIFE,0,0,2,2,0,2,962.5
,2021-05-24,SBIN,2,1,0,0,1,0,412.05
,2021-05-24,SHREECEM,0,0,1,1,0,1,26909.35
,2021-05-24,SIEMENS,1,0,0,4,0,0,2001.65
,2021-05-24,SRF,0,0,1,1,0,1,6409.55
,2021-05-24,SRTRANSFIN,0,2,1,0,0,0,1459.15
,2021-05-24,SUNPHARMA,1,2,0,0,1,0,690.95
,2021-05-24,SUNTV,0,0,2,1,0,1,519.75
,2021-05-24,SYNGENE,1,0,0,3,0,0,573.2
,2021-05-24,TATACHEM,1,0,0,1,0,0,707.25
,2021-05-24,TATACONSUM,1,0,0,1,0,0,640.1
,2021-05-24,TATAELXSI,0,1,3,0,0,0,3582.05
,2021-05-24,TATAMOTORS,1,2,0,0,1,0,311.85
,2021-05-24,TATAPOWER,2,2,0,0,2,0,107.3
,2021-05-24,TATASTEEL,0,0,4,1,0,1,1092.0
,2021-05-24,TCS,1,2,0,0,1,0,3081.5
,2021-05-24,TECHM,2,6,0,0,2,0,983.7
,2021-05-24,TITAN,0,0,2,1,0,1,1520.75
,2021-05-24,TORNTPHARM,0,0,3,1,0,1,2718.05
,2021-05-24,TORNTPOWER,0,2,1,0,0,0,439.75
,2021-05-24,TRENT,2,1,0,0,1,0,809.75
,2021-05-24,TVSMOTOR,1,0,0,3,0,0,621.05
,2021-05-24,UBL,0,0,2,1,0,1,1270.5
,2021-05-24,ULTRACEMCO,0,0,1,1,0,1,6562.4
,2021-05-24,UNIONBANK,2,2,0,0,2,0,38.4
,2021-05-24,UPL,1,2,0,0,1,0,789.35
,2021-05-24,VBL,1,1,0,0,1,0,1004.65
,2021-05-24,VEDL,0,0,4,1,0,1,274.95
,2021-05-24,VGUARD,0,0,1,1,0,1,238.5
,2021-05-24,VOLTAS,0,0,3,3,0,3,996.6
,2021-05-24,WHIRLPOOL,3,6,0,0,3,0,2150.55
,2021-05-24,WIPRO,1,2,0,0,1,0,514.9
,2021-05-24,YESBANK,1,1,0,0,1,0,13.85
,2021-05-24,ZEEL,2,2,0,0,2,0,198.05
