SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-05-05,INDUSINDBK,1,2,0,0,1,0,931.15
,2021-05-05,INDUSTOWER,0,0,1,1,0,1,253.55
,2021-05-05,INFY,0,1,3,0,0,0,1341.5
,2021-05-05,IOC,0,3,1,0,0,0,92.2
,2021-05-05,IPCALAB,1,0,0,1,0,0,2109.85
,2021-05-05,IRCTC,0,0,1,1,0,1,1723.65
,2021-05-05,ISEC,2,2,0,0,2,0,468.15
,2021-05-05,ITC,0,1,1,0,0,0,201.4
,2021-05-05,JINDALSTEL,0,0,1,2,0,1,439.4
,2021-05-05,JSWENERGY,3,1,0,0,1,0,119.4
,2021-05-05,JSWSTEEL,0,2,1,0,0,0,717.7
,2021-05-05,JUBLFOOD,0,0,4,4,0,4,2796.8
,2021-05-05,KOTAKBANK,2,0,0,1,0,0,1770.75
,2021-05-05,L&TFH,0,1,1,0,0,0,85.55
,2021-05-05,LALPATHLAB,0,0,3,3,0,3,2836.05
,2021-05-05,LAURUSLABS,0,3,1,0,0,0,491.6
,2021-05-05,LICHSGFIN,0,0,1,1,0,1,412.55
,2021-05-05,LT,0,0,5,1,0,1,1338.65
,2021-05-05,LTI,3,0,0,2,0,0,3915.15
,2021-05-05,LTTS,0,1,2,0,0,0,2567.85
,2021-05-05,LUPIN,1,1,0,0,1,0,1200.5
,2021-05-05,M&M,0,1,5,0,0,0,747.55
,2021-05-05,M&MFIN,0,0,1,2,0,1,153.75
,2021-05-05,MANAPPURAM,0,0,1,1,0,1,149.1
,2021-05-05,MARICO,6,3,0,0,3,0,455.3
,2021-05-05,MARUTI,0,2,1,0,0,0,6590.1
,2021-05-05,MCDOWELL-N,2,2,0,0,2,0,542.15
,2021-05-05,MFSL,0,0,1,1,0,1,889.55
,2021-05-05,MGL,4,0,0,1,0,0,1145.7
,2021-05-05,MINDTREE,2,2,0,0,2,0,2166.55
,2021-05-05,MOTHERSUMI,0,0,1,1,0,1,219.65
,2021-05-05,MPHASIS,0,0,1,3,0,1,1747.15
,2021-05-05,MRF,0,0,3,2,0,2,78277.7
,2021-05-05,MUTHOOTFIN,0,0,1,1,0,1,1150.75
,2021-05-05,NAM-INDIA,0,0,1,1,0,1,339.1
,2021-05-05,NATCOPHARM,0,3,1,0,0,0,932.9
,2021-05-05,NAUKRI,0,0,1,5,0,1,4838.8
,2021-05-05,NAVINFLUOR,0,0,1,2,0,1,3477.65
,2021-05-05,NESTLEIND,0,3,1,0,0,0,16549.25
,2021-05-05,NMDC,11,2,0,0,2,0,167.35
,2021-05-05,NTPC,0,0,1,1,0,1,103.9
