SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-03-08,AARTIIND,0,1,2,0,0,0,1258.85
,2021-03-08,ABBOTINDIA,0,0,1,1,0,1,14759.7
,2021-03-08,ABCAPITAL,1,1,0,0,1,0,131.25
,2021-03-08,ABFRL,6,2,0,0,2,0,220.85
,2021-03-08,ACC,0,2,1,0,0,0,1822.8
,2021-03-08,ADANIENT,0,1,3,0,0,0,910.2
,2021-03-08,ADANIGREEN,0,1,1,0,0,0,1171.6
,2021-03-08,ADANIPORTS,1,2,0,0,1,0,748.4
,2021-03-08,ADANITRANS,0,1,2,0,0,0,793.9
,2021-03-08,AJANTPHARM,2,1,0,0,1,0,1751.85
,2021-03-08,ALKEM,0,0,4,3,0,3,2785.65
,2021-03-08,AMARAJABAT,0,1,2,0,0,0,902.2
,2021-03-08,AMBUJACEM,0,2,1,0,0,0,285.75
,2021-03-08,APLLTD,0,0,3,3,0,3,927.5
,2021-03-08,APOLLOHOSP,0,0,4,4,0,4,2866.6
,2021-03-08,APOLLOTYRE,0,0,2,3,0,2,234.8
,2021-03-08,ASHOKLEY,0,0,3,3,0,3,125.8
,2021-03-08,ASIANPAINT,0,0,2,1,0,1,2382.7
,2021-03-08,AUBANK,0,3,1,0,0,0,1264.05
,2021-03-08,AUROPHARMA,1,1,0,0,1,0,862.7
,2021-03-08,AXISBANK,1,1,0,0,1,0,743.3
,2021-03-08,BAJAJ-AUTO,0,0,3,3,0,3,3798.75
,2021-03-08,BAJAJFINSV,0,0,3,2,0,2,9839.1
,2021-03-08,BAJAJHLDNG,0,1,3,0,0,0,3588.6
,2021-03-08,BAJFINANCE,0,0,3,1,0,1,5320.65
,2021-03-08,BALKRISIND,0,0,3,3,0,3,1600.0
,2021-03-08,BANDHANBNK,1,1,0,0,1,0,351.9
,2021-03-08,BANKBARODA,0,1,2,0,0,0,81.2
,2021-03-08,BANKINDIA,1,1,0,0,1,0,81.55
,2021-03-08,BATAINDIA,0,0,1,1,0,1,1499.65
,2021-03-08,BBTC,0,1,2,0,0,0,1201.2
,2021-03-08,BEL,0,0,2,3,0,2,145.05
,2021-03-08,BERGEPAINT,0,0,2,2,0,2,712.5
,2021-03-08,BHARATFORG,1,1,0,0,1,0,618.95
,2021-03-08,BHARTIARTL,0,1,3,0,0,0,525.7
,2021-03-08,BHEL,0,2,2,0,0,0,54.4
,2021-03-08,BIOCON,0,0,2,2,0,2,393.35
,2021-03-08,BOSCHLTD,0,0,3,4,0,3,14962.2
,2021-03-08,BPCL,0,1,1,0,0,0,466.7
,2021-03-08,BRITANNIA,1,0,0,1,0,0,3463.2
,2021-03-08,CADILAHC,0,1,2,0,0,0,446.2
,2021-03-08,CANBK,0,1,2,0,0,0,161.35
,2021-03-08,CASTROLIND,0,2,1,0,0,0,135.55
,2021-03-08,CESC,0,0,1,1,0,1,629.9
,2021-03-08,CHOLAFIN,1,1,0,0,1,0,534.15
,2021-03-08,CIPLA,1,1,0,0,1,0,809.25
,2021-03-08,COALINDIA,1,1,0,0,1,0,153.15
,2021-03-08,COFORGE,0,0,3,2,0,2,2563.15
,2021-03-08,COLPAL,5,2,0,0,2,0,1642.0
,2021-03-08,CONCOR,0,6,2,0,0,0,597.25
,2021-03-08,COROMANDEL,0,0,1,1,0,1,773.35
,2021-03-08,CROMPTON,2,6,0,0,2,0,407.95
,2021-03-08,CUB,0,0,2,2,0,2,175.1
,2021-03-08,CUMMINSIND,0,0,2,2,0,2,881.05
,2021-03-08,DABUR,5,0,0,1,0,0,528.65
,2021-03-08,DALBHARAT,0,0,1,3,0,1,1449.1
,2021-03-08,DEEPAKNTR,0,0,2,2,0,2,1566.45
,2021-03-08,DHANI,0,0,5,5,0,5,312.05
,2021-03-08,DIVISLAB,0,1,3,0,0,0,3507.7
,2021-03-08,DIXON,0,0,3,1,0,1,19006.05
,2021-03-08,DLF,0,1,2,0,0,0,316.25
,2021-03-08,DMART,0,4,1,0,0,0,3191.15
,2021-03-08,DRREDDY,0,0,2,1,0,1,4492.25
,2021-03-08,EICHERMOT,6,2,0,0,2,0,2583.25
,2021-03-08,EMAMILTD,2,2,0,0,2,0,481.8
,2021-03-08,ENDURANCE,2,0,0,1,0,0,1384.35
,2021-03-08,ESCORTS,0,1,1,0,0,0,1336.55
,2021-03-08,EXIDEIND,0,1,3,0,0,0,204.9
,2021-03-08,FEDERALBNK,0,1,2,0,0,0,86.3
,2021-03-08,FORTIS,0,2,1,0,0,0,178.05
