SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-03-15,MGL,2,2,0,0,2,0,1223.35
,2021-03-15,MINDTREE,4,0,0,1,0,0,1931.8
,2021-03-15,MOTHERSUMI,0,0,1,2,0,1,218.55
,2021-03-15,MPHASIS,0,3,2,0,0,0,1628.45
,2021-03-15,MRF,0,0,1,2,0,1,87673.55
,2021-03-15,MUTHOOTFIN,0,0,2,1,0,1,1262.75
,2021-03-15,NAM-INDIA,0,0,7,3,0,3,340.15
,2021-03-15,NATCOPHARM,0,0,4,4,0,4,826.95
,2021-03-15,NAUKRI,0,0,4,2,0,2,4769.15
,2021-03-15,NAVINFLUOR,0,0,1,2,0,1,2628.3
,2021-03-15,NESTLEIND,0,0,1,2,0,1,16833.05
,2021-03-15,NMDC,0,0,1,1,0,1,135.85
,2021-03-15,NTPC,0,0,1,2,0,1,110.5
,2021-03-15,OBEROIRLTY,3,3,0,0,3,0,596.6
,2021-03-15,OIL,0,0,0,1,0,0,131.35
,2021-03-15,ONGC,0,0,1,1,0,1,114.35
,2021-03-15,PAGEIND,0,0,1,1,0,1,27812.8
,2021-03-15,PEL,0,0,1,2,0,1,1863.25
,2021-03-15,PETRONET,0,0,7,4,0,4,239.5
,2021-03-15,PFC,0,0,1,0,0,0,136.85
,2021-03-15,PFIZER,0,0,1,1,0,1,4597.4
,2021-03-15,PGHH,0,1,1,0,0,0,12993.6
,2021-03-15,PIDILITIND,0,0,2,2,0,2,1713.3
,2021-03-15,PIIND,0,0,1,2,0,1,2234.7
,2021-03-15,PNB,0,0,6,2,0,2,40.8
,2021-03-15,POLYCAB,0,0,1,2,0,1,1357.1
,2021-03-15,POWERGRID,2,3,0,0,2,0,224.15
,2021-03-15,PRESTIGE,0,0,1,1,0,1,287.65
,2021-03-15,RAMCOCEM,0,0,2,2,0,2,1012.15
,2021-03-15,RBLBANK,0,0,1,1,0,1,238.25
,2021-03-15,RECLTD,0,0,1,1,0,1,152.7
,2021-03-15,RELIANCE,0,0,2,2,0,2,2108.9
,2021-03-15,SAIL,2,0,0,1,0,0,76.7
,2021-03-15,SANOFI,0,0,2,2,0,2,8294.95
,2021-03-15,SBICARD,0,0,3,4,0,3,1016.2
,2021-03-15,SBILIFE,0,0,3,3,0,3,920.0
,2021-03-15,SBIN,0,0,1,2,0,1,383.9
,2021-03-15,SHREECEM,0,0,1,1,0,1,27644.55
,2021-03-15,SIEMENS,0,0,1,1,0,1,1868.6
,2021-03-15,SRF,0,0,1,2,0,1,5534.65
,2021-03-15,SRTRANSFIN,0,0,1,1,0,1,1276.6
,2021-03-15,SUNPHARMA,0,0,1,2,0,1,605.5
,2021-03-15,SUNTV,0,0,1,5,0,1,482.3
,2021-03-15,SYNGENE,0,0,1,1,0,1,541.0
,2021-03-15,TATACHEM,0,0,1,1,0,1,782.25
,2021-03-15,TATACONSUM,0,0,1,2,0,1,607.65
,2021-03-15,TATAELXSI,0,3,1,0,0,0,2716.45
,2021-03-15,TATAMOTORS,0,0,1,2,0,1,318.55
,2021-03-15,TATAPOWER,0,3,1,0,0,0,111.55
,2021-03-15,TATASTEEL,0,3,1,0,0,0,736.4
,2021-03-15,TCS,0,0,1,2,0,1,3066.15
,2021-03-15,TECHM,4,3,0,0,3,0,1026.65
,2021-03-15,TITAN,0,0,1,1,0,1,1492.2
,2021-03-15,TORNTPHARM,0,0,1,1,0,1,2431.0
,2021-03-15,TORNTPOWER,0,0,1,2,0,1,414.15
,2021-03-15,TRENT,0,0,3,2,0,2,845.85
,2021-03-15,TVSMOTOR,0,1,2,0,0,0,592.35
,2021-03-15,UBL,0,0,3,3,0,3,1206.2
,2021-03-15,ULTRACEMCO,0,0,1,2,0,1,6561.45
,2021-03-15,UNIONBANK,0,0,1,2,0,1,36.95
,2021-03-15,UPL,0,0,1,1,0,1,621.35
,2021-03-15,VBL,0,0,7,2,0,2,963.05
,2021-03-15,VEDL,0,1,1,0,0,0,226.25
,2021-03-15,VGUARD,3,2,0,0,2,0,233.8
,2021-03-15,VOLTAS,0,3,1,0,0,0,1058.8
,2021-03-15,WHIRLPOOL,0,0,1,2,0,1,2416.15
,2021-03-15,WIPRO,0,0,1,2,0,1,426.35
,2021-03-15,YESBANK,0,0,1,2,0,1,15.65
,2021-03-15,ZEEL,0,0,1,2,0,1,213.25
