SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-05-12,DEEPAKNTR,0,1,1,0,0,0,1791.3
,2021-05-12,DHANI,3,0,0,0,0,0,176.95
,2021-05-12,DIVISLAB,0,0,2,1,0,1,4061.45
,2021-05-12,DIXON,1,2,0,0,1,0,3955.3
,2021-05-12,DLF,0,4,1,0,0,0,265.3
,2021-05-12,DMART,0,1,2,0,0,0,2856.15
,2021-05-12,DRREDDY,0,1,2,0,0,0,5301.45
,2021-05-12,EICHERMOT,2,1,0,0,1,0,2456.45
,2021-05-12,EMAMILTD,1,1,0,0,1,0,488.4
,2021-05-12,ENDURANCE,0,0,4,3,0,3,1307.75
,2021-05-12,ESCORTS,1,0,0,2,0,0,1169.6
,2021-05-12,EXIDEIND,3,0,0,2,0,0,186.35
,2021-05-12,FEDERALBNK,3,3,0,0,3,0,81.6
,2021-05-12,FORTIS,0,0,1,2,0,1,230.75
,2021-05-12,GAIL,7,8,0,0,7,0,161.05
,2021-05-12,GLENMARK,0,3,0,0,0,0,623.8
,2021-05-12,GMRINFRA,0,8,1,0,0,0,25.05
,2021-05-12,GODREJAGRO,3,2,0,0,2,0,530.5
,2021-05-12,GODREJCP,2,2,0,0,2,0,872.85
,2021-05-12,GODREJIND,1,1,0,0,1,0,557.1
,2021-05-12,GODREJPROP,2,2,0,0,2,0,1240.35
,2021-05-12,GRASIM,0,0,2,3,0,2,1412.35
,2021-05-12,GSPL,2,2,0,0,2,0,274.95
,2021-05-12,GUJGASLTD,0,0,3,3,0,3,517.65
,2021-05-12,HAL,3,3,0,0,3,0,1007.65
,2021-05-12,HAVELLS,2,1,0,0,1,0,1007.85
,2021-05-12,HCLTECH,0,0,2,3,0,2,906.1
,2021-05-12,HDFC,0,0,2,2,0,2,2438.7
,2021-05-12,HDFCAMC,3,3,0,0,3,0,2814.85
,2021-05-12,HDFCBANK,0,0,2,2,0,2,1399.5
,2021-05-12,HDFCLIFE,0,0,2,3,0,2,668.8
,2021-05-12,HEROMOTOCO,1,1,0,0,1,0,2840.15
,2021-05-12,HINDALCO,0,0,2,1,0,1,398.8
,2021-05-12,HINDPETRO,7,3,0,0,3,0,262.25
,2021-05-12,HINDUNILVR,0,0,2,2,0,2,2328.95
,2021-05-12,HINDZINC,1,1,0,0,1,0,317.1
,2021-05-12,IBULHSGFIN,5,4,0,0,4,0,187.7
,2021-05-12,ICICIBANK,0,0,2,2,0,2,594.75
,2021-05-12,ICICIGI,0,0,1,1,0,1,1481.7
,2021-05-12,ICICIPRULI,0,1,1,0,0,0,556.0
,2021-05-12,IDEA,1,1,0,0,1,0,8.8
,2021-05-12,IDFCFIRSTB,1,1,0,0,1,0,55.2
,2021-05-12,IGL,2,1,0,0,1,0,517.25
,2021-05-12,INDHOTEL,0,3,1,0,0,0,116.2
,2021-05-12,INDIAMART,0,0,4,4,0,4,6681.25
,2021-05-12,INDIGO,0,0,1,1,0,1,1680.9
,2021-05-12,INDUSINDBK,0,0,1,2,0,1,916.65
,2021-05-12,INDUSTOWER,0,0,1,1,0,1,251.65
,2021-05-12,INFY,0,0,3,3,0,3,1327.0
,2021-05-12,IOC,4,8,0,0,4,0,102.8
,2021-05-12,IPCALAB,2,3,0,0,2,0,2152.25
,2021-05-12,IRCTC,3,3,0,0,3,0,1746.6
,2021-05-12,ISEC,2,7,0,0,2,0,495.95
,2021-05-12,ITC,0,0,2,2,0,2,203.25
,2021-05-12,JINDALSTEL,0,0,2,2,0,2,456.6
,2021-05-12,JSWENERGY,0,0,1,1,0,1,117.6
,2021-05-12,JSWSTEEL,0,0,2,2,0,2,707.9
,2021-05-12,JUBLFOOD,0,2,1,0,0,0,2820.7
,2021-05-12,KOTAKBANK,0,0,2,2,0,2,1718.85
,2021-05-12,L&TFH,0,1,1,0,0,0,87.0
,2021-05-12,LALPATHLAB,0,0,2,2,0,2,2769.5
,2021-05-12,LAURUSLABS,0,0,3,2,0,2,484.65
,2021-05-12,LICHSGFIN,5,1,0,0,1,0,428.95
,2021-05-12,LT,5,5,0,0,5,0,1385.3
,2021-05-12,LTI,1,1,0,0,1,0,3662.0
,2021-05-12,LTTS,2,1,0,0,1,0,2538.5
,2021-05-12,LUPIN,0,1,1,0,0,0,1212.25
,2021-05-12,M&M,0,0,2,2,0,2,759.7
,2021-05-12,M&MFIN,0,0,1,2,0,1,152.2
,2021-05-12,MANAPPURAM,0,1,3,0,0,0,152.8
,2021-05-12,MARICO,0,1,1,0,0,0,468.8
,2021-05-12,MARUTI,1,7,0,0,1,0,6817.55
,2021-05-12,MCDOWELL-N,3,7,0,0,3,0,559.4
,2021-05-12,MFSL,0,0,4,3,0,3,891.05
,2021-05-12,MGL,0,0,1,2,0,1,1133.45
,2021-05-12,MINDTREE,1,0,0,1,0,0,2164.25
,2021-05-12,MOTHERSUMI,5,0,0,1,0,0,235.9
,2021-05-12,MPHASIS,0,0,1,2,0,1,1799.35
,2021-05-12,MRF,2,0,0,1,0,0,77267.3
,2021-05-12,MUTHOOTFIN,0,0,2,2,0,2,1169.1
,2021-05-12,NAM-INDIA,0,1,2,0,0,0,344.9
,2021-05-12,NATCOPHARM,0,1,4,0,0,0,924.75
,2021-05-12,NAUKRI,0,0,4,4,0,4,4354.65
,2021-05-12,NAVINFLUOR,0,1,3,0,0,0,3196.65
,2021-05-12,NESTLEIND,0,0,1,1,0,1,16717.9
,2021-05-12,NMDC,1,1,0,0,1,0,202.95
,2021-05-12,NTPC,4,4,0,0,4,0,113.3
,2021-05-12,OBEROIRLTY,1,1,0,0,1,0,553.05
,2021-05-12,OIL,1,4,0,0,1,0,130.1
,2021-05-12,ONGC,3,1,0,0,1,0,115.1
,2021-05-12,PAGEIND,0,0,2,3,0,2,28200.8
,2021-05-12,PEL,0,0,1,1,0,1,1694.75
,2021-05-12,PETRONET,2,1,0,0,1,0,247.8
,2021-05-12,PFC,5,8,0,0,5,0,115.25
,2021-05-12,PFIZER,0,0,1,1,0,1,5346.05
,2021-05-12,PGHH,0,0,2,1,0,1,13654.25
,2021-05-12,PIDILITIND,3,6,0,0,3,0,1879.9
,2021-05-12,PIIND,0,3,1,0,0,0,2678.6
,2021-05-12,PNB,1,1,0,0,1,0,37.1
,2021-05-12,POLYCAB,3,1,0,0,1,0,1543.7
,2021-05-12,POWERGRID,3,3,0,0,3,0,225.95
,2021-05-12,PRESTIGE,0,0,1,1,0,1,268.3
,2021-05-12,RAMCOCEM,0,0,4,4,0,4,934.4
,2021-05-12,RBLBANK,1,1,0,0,1,0,187.85
,2021-05-12,RECLTD,5,7,0,0,5,0,139.6
,2021-05-12,RELIANCE,0,0,3,3,0,3,1913.15
,2021-05-12,SAIL,0,0,2,2,0,2,132.2
,2021-05-12,SANOFI,0,0,1,2,0,1,7749.4
,2021-05-12,SBICARD,1,1,0,0,1,0,974.55
,2021-05-12,SBILIFE,0,0,3,2,0,2,972.9
,2021-05-12,SBIN,1,1,0,0,1,0,367.7
,2021-05-12,SHREECEM,0,1,2,0,0,0,26833.25
,2021-05-12,SIEMENS,4,5,0,0,4,0,2003.8
,2021-05-12,SRF,0,0,1,1,0,1,6280.05
,2021-05-12,SRTRANSFIN,5,5,0,0,5,0,1343.95
,2021-05-12,SUNPHARMA,0,6,1,0,0,0,702.85
,2021-05-12,SUNTV,3,4,0,0,3,0,526.6
,2021-05-12,SYNGENE,0,4,1,0,0,0,582.7
,2021-05-12,TATACHEM,2,1,0,0,1,0,722.35
,2021-05-12,TATACONSUM,0,3,1,0,0,0,640.05
,2021-05-12,TATAELXSI,0,1,6,0,0,0,3522.25
,2021-05-12,TATAMOTORS,5,7,0,0,5,0,326.0
,2021-05-12,TATAPOWER,0,0,1,1,0,1,106.6
,2021-05-12,TATASTEEL,16,0,0,2,0,0,1179.15
,2021-05-12,TCS,0,0,2,2,0,2,3087.6
,2021-05-12,TECHM,0,0,2,2,0,2,962.35
,2021-05-12,TITAN,1,0,0,2,0,0,1454.95
,2021-05-12,TORNTPHARM,0,0,2,1,0,1,2725.85
,2021-05-12,TORNTPOWER,0,0,1,1,0,1,435.95
,2021-05-12,TRENT,2,1,0,0,1,0,770.1
,2021-05-12,TVSMOTOR,0,1,1,0,0,0,614.2
,2021-05-12,UBL,0,0,2,2,0,2,1207.0
,2021-05-12,ULTRACEMCO,0,1,1,0,0,0,6388.85
,2021-05-12,UNIONBANK,2,1,0,0,1,0,37.25
,2021-05-12,UPL,4,3,0,0,3,0,691.65
,2021-05-12,VBL,0,0,2,1,0,1,980.1
,2021-05-12,VEDL,0,0,2,2,0,2,282.1
,2021-05-12,VGUARD,0,1,1,0,0,0,223.35
,2021-05-12,VOLTAS,2,1,0,0,1,0,972.0
,2021-05-12,WHIRLPOOL,1,0,0,3,0,0,2093.95
,2021-05-12,WIPRO,0,0,2,1,0,1,507.6
,2021-05-12,YESBANK,1,1,0,0,1,0,13.3
,2021-05-12,ZEEL,1,0,0,2,0,0,193.0
