SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-04-22,AARTIIND,0,0,1,1,0,1,1418.15
,2021-04-22,ABBOTINDIA,2,2,0,0,2,0,15108.7
,2021-04-22,ABCAPITAL,0,0,1,1,0,1,117.25
,2021-04-22,ABFRL,2,2,0,0,2,0,176.45
,2021-04-22,ACC,0,0,1,3,0,1,1831.65
,2021-04-22,ADANIENT,0,0,1,1,0,1,1157.8
,2021-04-22,ADANIGREEN,0,0,3,3,0,3,1030.45
,2021-04-22,ADANIPORTS,0,0,1,1,0,1,737.8
,2021-04-22,ADANITRANS,5,0,0,1,0,0,1050.7
,2021-04-22,AJANTPHARM,3,2,0,0,2,0,1830.3
,2021-04-22,ALKEM,1,0,0,1,0,0,2797.35
,2021-04-22,AMARAJABAT,0,0,1,1,0,1,796.05
,2021-04-22,AMBUJACEM,0,0,1,1,0,1,295.6
,2021-04-22,APLLTD,1,6,0,0,1,0,1004.9
,2021-04-22,APOLLOHOSP,4,4,0,0,4,0,3228.95
,2021-04-22,APOLLOTYRE,0,0,1,1,0,1,203.75
,2021-04-22,ASHOKLEY,2,0,0,1,0,0,113.1
,2021-04-22,ASIANPAINT,0,0,3,3,0,3,2511.25
,2021-04-22,AUBANK,2,0,0,1,0,0,1094.45
,2021-04-22,AUROPHARMA,5,0,0,1,0,0,993.2
,2021-04-22,AXISBANK,0,0,1,1,0,1,658.7
,2021-04-22,BAJAJ-AUTO,2,2,0,0,2,0,3681.4
,2021-04-22,BAJAJFINSV,0,2,1,0,0,0,9853.85
,2021-04-22,BAJAJHLDNG,0,2,1,0,0,0,3388.45
,2021-04-22,BAJFINANCE,2,0,0,1,0,0,4688.7
,2021-04-22,BALKRISIND,0,0,1,1,0,1,1680.4
,2021-04-22,BANDHANBNK,0,0,1,1,0,1,309.5
,2021-04-22,BANKBARODA,0,0,1,1,0,1,63.05
,2021-04-22,BANKINDIA,0,0,3,1,0,1,64.15
,2021-04-22,BATAINDIA,0,0,1,1,0,1,1297.45
,2021-04-22,BBTC,0,0,7,1,0,1,1164.0
,2021-04-22,BEL,0,0,1,1,0,1,126.05
,2021-04-22,BERGEPAINT,0,0,3,3,0,3,715.05
,2021-04-22,BHARATFORG,2,2,0,0,2,0,588.65
