SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-04-23,CADILAHC,5,0,0,1,0,0,570.9
,2021-04-23,CANBK,1,1,0,0,1,0,130.5
,2021-04-23,CASTROLIND,1,1,0,0,1,0,122.65
,2021-04-23,CESC,1,1,0,0,1,0,596.95
,2021-04-23,CHOLAFIN,1,1,0,0,1,0,555.95
,2021-04-23,CIPLA,0,0,2,2,0,2,935.6
,2021-04-23,COALINDIA,1,1,0,0,1,0,126.15
,2021-04-23,COFORGE,0,0,4,3,0,3,2851.0
,2021-04-23,COLPAL,0,1,4,0,0,0,1514.1
,2021-04-23,CONCOR,1,1,0,0,1,0,549.45
,2021-04-23,COROMANDEL,1,1,0,0,1,0,735.8
,2021-04-23,CROMPTON,0,0,4,4,0,4,354.65
,2021-04-23,CUB,1,1,0,0,1,0,165.6
,2021-04-23,CUMMINSIND,2,3,0,0,2,0,850.5
,2021-04-23,DABUR,0,0,2,2,0,2,559.95
,2021-04-23,DALBHARAT,0,0,2,1,0,1,1424.4
,2021-04-23,DEEPAKNTR,3,1,0,0,1,0,1627.85
,2021-04-23,DHANI,0,1,2,0,0,0,185.3
,2021-04-23,DIVISLAB,1,0,0,3,0,0,3779.75
,2021-04-23,DIXON,0,5,1,0,0,0,3895.55
,2021-04-23,DLF,0,1,1,0,0,0,241.95
,2021-04-23,DMART,0,0,2,4,0,2,2713.7
,2021-04-23,DRREDDY,0,0,1,1,0,1,5066.7
,2021-04-23,EICHERMOT,1,1,0,0,1,0,2317.3
,2021-04-23,EMAMILTD,0,0,4,4,0,4,505.25
,2021-04-23,ENDURANCE,0,0,2,2,0,2,1273.85
,2021-04-23,ESCORTS,0,0,2,2,0,2,1138.4
,2021-04-23,EXIDEIND,1,0,0,2,0,0,171.1
,2021-04-23,FEDERALBNK,1,1,0,0,1,0,72.05
,2021-04-23,FORTIS,1,0,0,1,0,0,207.8
,2021-04-23,GAIL,0,0,2,4,0,2,129.4
,2021-04-23,GLENMARK,0,0,2,2,0,2,559.25
,2021-04-23,GMRINFRA,0,1,6,0,0,0,22.9
,2021-04-23,GODREJAGRO,2,3,0,0,2,0,501.4
,2021-04-23,GODREJCP,0,0,2,2,0,2,698.7
,2021-04-23,GODREJIND,0,1,2,0,0,0,512.35
,2021-04-23,GODREJPROP,0,1,2,0,0,0,1312.95
,2021-04-23,GRASIM,1,0,0,4,0,0,1278.1
,2021-04-23,GSPL,1,1,0,0,1,0,250.25
,2021-04-23,GUJGASLTD,1,1,0,0,1,0,545.5
,2021-04-23,HAL,1,1,0,0,1,0,956.85
,2021-04-23,HAVELLS,1,1,0,0,1,0,1005.5
,2021-04-23,HCLTECH,1,0,0,4,0,0,955.65
,2021-04-23,HDFC,1,1,0,0,1,0,2497.35
,2021-04-23,HDFCAMC,0,1,4,0,0,0,2822.4
,2021-04-23,HDFCBANK,3,1,0,0,1,0,1414.15
,2021-04-23,HDFCLIFE,1,3,0,0,1,0,686.35
,2021-04-23,HEROMOTOCO,0,1,1,0,0,0,2864.05
,2021-04-23,HINDALCO,0,0,2,1,0,1,349.5
,2021-04-23,HINDPETRO,1,1,0,0,1,0,233.7
,2021-04-23,HINDUNILVR,0,0,6,4,0,4,2307.75
,2021-04-23,HINDZINC,3,3,0,0,3,0,299.55
,2021-04-23,IBULHSGFIN,0,3,1,0,0,0,177.1
,2021-04-23,ICICIBANK,0,1,1,0,0,0,569.95
,2021-04-23,ICICIGI,1,3,0,0,1,0,1381.2
,2021-04-23,ICICIPRULI,1,3,0,0,1,0,512.4
,2021-04-23,IDEA,0,0,1,0,0,0,8.45
,2021-04-23,IDFCFIRSTB,1,1,0,0,1,0,51.1
,2021-04-23,IGL,1,1,0,0,1,0,509.9
,2021-04-23,INDHOTEL,1,1,0,0,1,0,104.35
,2021-04-23,INDIAMART,2,3,0,0,2,0,8253.75
,2021-04-23,INDIGO,0,0,2,1,0,1,1541.85
,2021-04-23,INDUSINDBK,1,1,0,0,1,0,850.0
,2021-04-23,INDUSTOWER,1,1,0,0,1,0,252.25
,2021-04-23,INFY,0,0,3,1,0,1,1333.8
,2021-04-23,IOC,1,1,0,0,1,0,88.05
,2021-04-23,IPCALAB,0,1,3,0,0,0,2101.35
,2021-04-23,IRCTC,3,1,0,0,1,0,1712.0
,2021-04-23,ISEC,0,3,1,0,0,0,448.95
,2021-04-23,ITC,1,1,0,0,1,0,205.35
,2021-04-23,JINDALSTEL,3,3,0,0,3,0,437.05
,2021-04-23,JSWENERGY,1,1,0,0,1,0,102.5
,2021-04-23,JSWSTEEL,3,1,0,0,1,0,635.4
,2021-04-23,JUBLFOOD,3,1,0,0,1,0,2844.65
,2021-04-23,KOTAKBANK,3,1,0,0,1,0,1734.2
,2021-04-23,L&TFH,1,3,0,0,1,0,89.9
,2021-04-23,LALPATHLAB,0,0,3,1,0,1,2884.75
,2021-04-23,LAURUSLABS,2,4,0,0,2,0,463.35
,2021-04-23,LICHSGFIN,1,1,0,0,1,0,391.6
,2021-04-23,LT,2,1,0,0,1,0,1322.9
,2021-04-23,LTI,0,0,2,4,0,2,3901.05
,2021-04-23,LTTS,1,0,0,4,0,0,2642.7
,2021-04-23,LUPIN,0,0,1,2,0,1,1076.25
,2021-04-23,M&M,1,0,0,2,0,0,777.9
,2021-04-23,M&MFIN,3,1,0,0,1,0,178.9
,2021-04-23,MANAPPURAM,1,1,0,0,1,0,146.8
,2021-04-23,MARICO,0,0,2,1,0,1,411.6
,2021-04-23,MARUTI,1,1,0,0,1,0,6676.1
,2021-04-23,MCDOWELL-N,1,1,0,0,1,0,522.15
,2021-04-23,MFSL,1,1,0,0,1,0,863.6
,2021-04-23,MGL,1,1,0,0,1,0,1108.85
,2021-04-23,MINDTREE,0,0,3,2,0,2,2018.3
,2021-04-23,MOTHERSUMI,3,1,0,0,1,0,213.6
,2021-04-23,MPHASIS,1,1,0,0,1,0,1696.5
,2021-04-23,MRF,0,1,2,0,0,0,78214.15
,2021-04-23,MUTHOOTFIN,1,1,0,0,1,0,1200.85
,2021-04-23,NAM-INDIA,1,0,0,2,0,0,325.7
,2021-04-23,NATCOPHARM,0,1,4,0,0,0,877.7
,2021-04-23,NAUKRI,5,3,0,0,3,0,4876.3
,2021-04-23,NAVINFLUOR,3,1,0,0,1,0,3172.2
,2021-04-23,NESTLEIND,0,1,2,0,0,0,16625.7
,2021-04-23,NMDC,3,3,0,0,3,0,138.65
,2021-04-23,NTPC,1,1,0,0,1,0,102.55
,2021-04-23,OBEROIRLTY,0,0,1,2,0,1,521.6
,2021-04-23,OIL,1,1,0,0,1,0,115.95
,2021-04-23,ONGC,0,0,4,2,0,2,102.4
,2021-04-23,PAGEIND,0,0,2,2,0,2,29127.4
,2021-04-23,PEL,0,0,2,2,0,2,1647.25
,2021-04-23,PETRONET,3,3,0,0,3,0,235.2
,2021-04-23,PFC,1,1,0,0,1,0,106.8
,2021-04-23,PFIZER,0,0,1,2,0,1,5175.7
,2021-04-23,PGHH,1,0,0,2,0,0,13622.75
,2021-04-23,PIDILITIND,1,1,0,0,1,0,1783.9
,2021-04-23,PIIND,0,0,1,1,0,1,2522.55
,2021-04-23,PNB,1,1,0,0,1,0,34.0
,2021-04-23,POLYCAB,3,3,0,0,3,0,1485.3
,2021-04-23,POWERGRID,1,1,0,0,1,0,211.15
,2021-04-23,PRESTIGE,0,0,5,4,0,4,275.75
,2021-04-23,RAMCOCEM,1,0,0,4,0,0,958.65
,2021-04-23,RBLBANK,1,1,0,0,1,0,178.2
,2021-04-23,RECLTD,1,1,0,0,1,0,126.35
,2021-04-23,RELIANCE,1,1,0,0,1,0,1904.35
,2021-04-23,SAIL,3,3,0,0,3,0,93.1
,2021-04-23,SANOFI,0,0,7,4,0,4,7576.65
,2021-04-23,SBICARD,0,0,2,2,0,2,937.4
,2021-04-23,SBILIFE,1,1,0,0,1,0,922.85
,2021-04-23,SBIN,1,1,0,0,1,0,336.45
,2021-04-23,SHREECEM,0,0,2,4,0,2,28106.3
,2021-04-23,SIEMENS,0,1,2,0,0,0,1799.95
,2021-04-23,SRF,1,3,0,0,1,0,6170.9
,2021-04-23,SRTRANSFIN,1,1,0,0,1,0,1380.65
,2021-04-23,SUNPHARMA,0,0,2,2,0,2,637.95
,2021-04-23,SUNTV,0,0,2,2,0,2,455.2
,2021-04-23,SYNGENE,0,0,1,1,0,1,599.8
,2021-04-23,TATACHEM,1,1,0,0,1,0,726.15
,2021-04-23,TATACONSUM,0,0,2,2,0,2,664.6
,2021-04-23,TATAELXSI,1,3,0,0,1,0,3185.65
,2021-04-23,TATAMOTORS,0,0,2,2,0,2,294.0
,2021-04-23,TATAPOWER,1,1,0,0,1,0,95.65
,2021-04-23,TATASTEEL,3,3,0,0,3,0,925.6
,2021-04-23,TCS,0,0,2,4,0,2,3109.5
,2021-04-23,TECHM,0,0,4,4,0,4,950.2
,2021-04-23,TITAN,0,0,2,2,0,2,1461.45
,2021-04-23,TORNTPHARM,0,0,1,2,0,1,2531.95
,2021-04-23,TORNTPOWER,1,2,0,0,1,0,394.0
,2021-04-23,TRENT,3,1,0,0,1,0,770.3
,2021-04-23,TVSMOTOR,1,1,0,0,1,0,532.8
,2021-04-23,UBL,4,1,0,0,1,0,1140.85
,2021-04-23,ULTRACEMCO,0,1,2,0,0,0,6067.9
,2021-04-23,UNIONBANK,1,1,0,0,1,0,32.7
,2021-04-23,UPL,0,0,2,4,0,2,585.4
,2021-04-23,VBL,0,0,5,6,0,5,879.9
,2021-04-23,VEDL,1,2,0,0,1,0,228.0
,2021-04-23,VGUARD,0,1,4,0,0,0,224.6
,2021-04-23,VOLTAS,1,1,0,0,1,0,938.9
,2021-04-23,WHIRLPOOL,1,0,0,2,0,0,2131.7
,2021-04-23,WIPRO,0,6,1,0,0,0,475.7
,2021-04-23,YESBANK,0,0,2,0,0,0,14.0
,2021-04-23,ZEEL,0,0,2,2,0,2,188.0
