SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-05-27,AARTIIND,1,0,0,1,0,0,1658.9
,2021-05-27,ABBOTINDIA,0,0,2,2,0,2,15993.85
,2021-05-27,ABCAPITAL,0,0,1,1,0,1,124.85
,2021-05-27,ABFRL,0,0,3,0,0,0,185.5
,2021-05-27,ACC,1,3,0,0,1,0,2000.15
,2021-05-27,ADANIENT,2,1,0,0,1,0,1325.8
,2021-05-27,ADANIGREEN,0,0,2,2,0,2,1266.6
,2021-05-27,ADANIPORTS,0,0,3,2,0,2,751.4
,2021-05-27,ADANITRANS,1,0,0,3,0,0,1439.8
,2021-05-27,AJANTPHARM,2,1,0,0,1,0,1995.3
,2021-05-27,ALKEM,0,0,3,1,0,1,2934.4
,2021-05-27,AMARAJABAT,0,0,3,1,0,1,737.5
,2021-05-27,AMBUJACEM,1,1,0,0,1,0,330.1
,2021-05-27,APLLTD,0,0,5,3,0,3,950.0
,2021-05-27,APOLLOHOSP,1,0,0,1,0,0,3199.0
,2021-05-27,APOLLOTYRE,0,5,1,0,0,0,223.2
,2021-05-27,ASHOKLEY,0,0,2,2,0,2,126.4
,2021-05-27,ASIANPAINT,3,0,0,1,0,0,2949.35
,2021-05-27,AUBANK,1,1,0,0,1,0,982.3
,2021-05-27,AUROPHARMA,0,0,1,1,0,1,1031.6
,2021-05-27,AXISBANK,1,2,0,0,1,0,750.35
,2021-05-27,BAJAJ-AUTO,1,4,0,0,1,0,4246.1
,2021-05-27,BAJAJFINSV,0,3,1,0,0,0,11888.8
,2021-05-27,BAJAJHLDNG,2,2,0,0,2,0,3591.1
,2021-05-27,BAJFINANCE,0,2,1,0,0,0,5682.2
,2021-05-27,BALKRISIND,0,4,1,0,0,0,2193.0
,2021-05-27,BANDHANBNK,1,1,0,0,1,0,295.35
,2021-05-27,BANKBARODA,1,0,0,2,0,0,83.55
,2021-05-27,BANKINDIA,1,1,0,0,1,0,77.0
,2021-05-27,BATAINDIA,5,1,0,0,1,0,1546.0
,2021-05-27,BBTC,3,5,0,0,3,0,1337.55
,2021-05-27,BEL,0,0,3,1,0,1,148.55
,2021-05-27,BERGEPAINT,0,0,1,1,0,1,798.3
,2021-05-27,BHARATFORG,3,4,0,0,3,0,682.75
,2021-05-27,BHARTIARTL,0,0,1,1,0,1,519.8
,2021-05-27,BHEL,0,0,1,2,0,1,73.3
,2021-05-27,BIOCON,0,0,1,9,0,1,381.9
,2021-05-27,BOSCHLTD,0,0,5,3,0,3,15067.9
,2021-05-27,BPCL,8,0,0,2,0,0,467.85
,2021-05-27,BRITANNIA,0,0,1,1,0,1,3414.65
,2021-05-27,CADILAHC,2,4,0,0,2,0,626.85
,2021-05-27,CANBK,1,0,0,3,0,0,153.65
,2021-05-27,CASTROLIND,1,0,0,1,0,0,136.85
,2021-05-27,CESC,0,0,3,2,0,2,670.0
,2021-05-27,CHOLAFIN,0,0,3,4,0,3,537.8
,2021-05-27,CIPLA,0,0,1,1,0,1,942.35
,2021-05-27,COALINDIA,0,0,2,2,0,2,144.55
,2021-05-27,COFORGE,2,3,0,0,2,0,3495.9
,2021-05-27,COLPAL,0,0,1,1,0,1,1684.85
,2021-05-27,CONCOR,0,0,1,1,0,1,667.7
,2021-05-27,COROMANDEL,0,0,1,1,0,1,820.45
,2021-05-27,CROMPTON,0,1,1,0,0,0,400.6
,2021-05-27,CUB,1,1,0,0,1,0,173.9
,2021-05-27,CUMMINSIND,0,0,2,3,0,2,771.75
,2021-05-27,DABUR,1,0,0,4,0,0,527.2
,2021-05-27,DALBHARAT,0,0,2,2,0,2,1821.05
,2021-05-27,DEEPAKNTR,0,0,2,2,0,2,1765.3
,2021-05-27,DHANI,0,1,3,0,0,0,175.45
,2021-05-27,DIVISLAB,1,1,0,0,1,0,4079.2
,2021-05-27,DIXON,2,1,0,0,1,0,3993.4
,2021-05-27,DLF,0,9,1,0,0,0,283.4
,2021-05-27,DMART,0,0,1,1,0,1,3025.5
,2021-05-27,DRREDDY,0,0,1,1,0,1,5268.85
,2021-05-27,EICHERMOT,4,0,0,1,0,0,2604.05
,2021-05-27,EMAMILTD,0,1,2,0,0,0,502.4
,2021-05-27,ENDURANCE,4,9,0,0,4,0,1494.0
,2021-05-27,ESCORTS,0,0,3,2,0,2,1143.3
,2021-05-27,EXIDEIND,0,0,2,2,0,2,188.85
,2021-05-27,FEDERALBNK,4,0,0,1,0,0,88.05
,2021-05-27,FORTIS,1,2,0,0,1,0,226.25
,2021-05-27,GAIL,0,0,1,1,0,1,152.8
,2021-05-27,GLENMARK,0,1,1,0,0,0,606.6
,2021-05-27,GMRINFRA,0,0,1,0,0,0,26.8
,2021-05-27,GODREJAGRO,0,0,3,2,0,2,547.75
,2021-05-27,GODREJCP,2,1,0,0,1,0,831.35
,2021-05-27,GODREJIND,0,0,4,1,0,1,529.35
,2021-05-27,GODREJPROP,1,1,0,0,1,0,1361.65
,2021-05-27,GRASIM,3,3,0,0,3,0,1417.15
,2021-05-27,GSPL,2,3,0,0,2,0,281.5
,2021-05-27,GUJGASLTD,0,1,2,0,0,0,512.75
,2021-05-27,HAL,0,5,1,0,0,0,1033.75
,2021-05-27,HAVELLS,1,0,0,1,0,0,1019.8
,2021-05-27,HCLTECH,4,1,0,0,1,0,942.4
,2021-05-27,HDFC,5,0,0,1,0,0,2508.85
,2021-05-27,HDFCAMC,1,0,0,1,0,0,2839.8
,2021-05-27,HDFCBANK,1,0,0,3,0,0,1482.65
,2021-05-27,HDFCLIFE,1,2,0,0,1,0,664.05
,2021-05-27,HEROMOTOCO,2,4,0,0,2,0,2991.3
,2021-05-27,HINDALCO,0,0,2,2,0,2,385.85
,2021-05-27,HINDPETRO,0,0,1,1,0,1,280.4
,2021-05-27,HINDUNILVR,0,0,1,1,0,1,2326.4
,2021-05-27,HINDZINC,0,1,4,0,0,0,328.75
,2021-05-27,IBULHSGFIN,0,2,1,0,0,0,225.65
,2021-05-27,ICICIBANK,0,5,1,0,0,0,652.25
,2021-05-27,ICICIGI,0,0,4,1,0,1,1446.4
,2021-05-27,ICICIPRULI,0,0,2,3,0,2,527.35
,2021-05-27,IDEA,0,0,2,1,0,1,8.45
,2021-05-27,IDFCFIRSTB,0,0,2,2,0,2,57.9
,2021-05-27,IGL,1,0,0,1,0,0,517.3
,2021-05-27,INDHOTEL,0,9,1,0,0,0,132.3
,2021-05-27,INDIAMART,0,0,4,2,0,2,7557.65
,2021-05-27,INDIGO,0,0,1,1,0,1,1740.7
,2021-05-27,INDUSINDBK,1,0,0,0,0,0,1006.85
,2021-05-27,INDUSTOWER,1,0,0,4,0,0,242.6
,2021-05-27,INFY,5,3,0,0,3,0,1402.25
,2021-05-27,IOC,4,1,0,0,1,0,110.25
,2021-05-27,IPCALAB,1,0,0,1,0,0,2203.05
,2021-05-27,IRCTC,5,0,0,2,0,0,1928.35
,2021-05-27,ISEC,1,0,0,1,0,0,584.15
,2021-05-27,ITC,1,0,0,0,0,0,211.15
,2021-05-27,JINDALSTEL,0,0,0,2,0,0,394.85
,2021-05-27,JSWENERGY,1,1,0,0,1,0,115.7
,2021-05-27,JSWSTEEL,1,1,0,0,1,0,681.85
,2021-05-27,JUBLFOOD,3,12,0,0,3,0,3096.3
,2021-05-27,KOTAKBANK,1,0,0,3,0,0,1777.25
