SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-04-29,ENDURANCE,0,2,1,0,0,0,1297.45
,2021-04-29,ESCORTS,0,0,1,1,0,1,1130.4
,2021-04-29,EXIDEIND,3,4,0,0,3,0,178.2
,2021-04-29,FEDERALBNK,5,5,0,0,5,0,77.55
,2021-04-29,FORTIS,3,0,0,1,0,0,210.25
,2021-04-29,GAIL,3,4,0,0,3,0,134.8
,2021-04-29,GLENMARK,2,0,0,0,0,0,566.35
,2021-04-29,GMRINFRA,0,0,2,1,0,1,22.85
,2021-04-29,GODREJAGRO,6,0,0,1,0,0,498.5
,2021-04-29,GODREJCP,2,2,0,0,2,0,702.1
,2021-04-29,GODREJIND,0,0,1,1,0,1,514.7
,2021-04-29,GODREJPROP,4,1,0,0,1,0,1379.75
,2021-04-29,GRASIM,3,4,0,0,3,0,1350.7
,2021-04-29,GSPL,5,5,0,0,5,0,269.4
,2021-04-29,GUJGASLTD,0,0,1,1,0,1,529.4
,2021-04-29,HAL,0,0,0,1,0,0,946.35
,2021-04-29,HAVELLS,0,0,1,1,0,1,1009.35
,2021-04-29,HCLTECH,0,0,4,2,0,2,909.55
,2021-04-29,HDFC,2,5,0,0,2,0,2538.85
,2021-04-29,HDFCAMC,1,1,0,0,1,0,2792.2
,2021-04-29,HDFCBANK,3,5,0,0,3,0,1472.5
,2021-04-29,HDFCLIFE,0,1,2,0,0,0,674.65
,2021-04-29,HEROMOTOCO,0,0,1,1,0,1,2860.1
,2021-04-29,HINDALCO,1,4,0,0,1,0,372.15
,2021-04-29,HINDPETRO,0,0,4,2,0,2,229.7
,2021-04-29,HINDUNILVR,4,4,0,0,4,0,2407.6
,2021-04-29,HINDZINC,0,0,2,1,0,1,307.2
,2021-04-29,IBULHSGFIN,0,0,1,1,0,1,182.05
,2021-04-29,ICICIBANK,2,5,0,0,2,0,621.45
,2021-04-29,ICICIGI,0,0,2,1,0,1,1417.85
,2021-04-29,ICICIPRULI,0,1,3,0,0,0,524.5
,2021-04-29,IDEA,0,0,1,1,0,1,8.4
,2021-04-29,IDFCFIRSTB,3,5,0,0,3,0,54.8
,2021-04-29,IGL,0,0,1,1,0,1,505.25
,2021-04-29,INDHOTEL,0,0,1,1,0,1,110.55
,2021-04-29,INDIAMART,2,7,0,0,2,0,8815.4
,2021-04-29,INDIGO,4,4,0,0,4,0,1655.85
,2021-04-29,INDUSINDBK,5,5,0,0,5,0,939.45
,2021-04-29,INDUSTOWER,1,0,0,1,0,0,252.4
,2021-04-29,INFY,4,3,0,0,3,0,1356.35
,2021-04-29,IOC,5,0,0,1,0,0,88.9
,2021-04-29,IPCALAB,0,1,2,0,0,0,2075.1
,2021-04-29,IRCTC,0,0,0,1,0,0,1792.55
,2021-04-29,ISEC,1,1,0,0,1,0,466.3
,2021-04-29,ITC,1,0,0,1,0,0,204.3
,2021-04-29,JINDALSTEL,1,1,0,0,1,0,454.25
,2021-04-29,JSWENERGY,5,5,0,0,5,0,109.0
,2021-04-29,JSWSTEEL,7,1,0,0,1,0,726.5
,2021-04-29,JUBLFOOD,3,3,0,0,3,0,2938.15
,2021-04-29,KOTAKBANK,2,2,0,0,2,0,1805.0
,2021-04-29,L&TFH,2,2,0,0,2,0,89.9
,2021-04-29,LALPATHLAB,2,1,0,0,1,0,2926.45
,2021-04-29,LAURUSLABS,2,0,0,1,0,0,458.1
,2021-04-29,LICHSGFIN,5,5,0,0,5,0,411.5
,2021-04-29,LT,0,0,1,1,0,1,1358.65
,2021-04-29,LTI,0,0,3,2,0,2,3851.0
,2021-04-29,LTTS,0,2,0,0,0,0,2628.15
,2021-04-29,LUPIN,0,0,1,1,0,1,1055.5
,2021-04-29,M&M,0,0,1,1,0,1,774.6
,2021-04-29,M&MFIN,2,0,0,1,0,0,165.3
,2021-04-29,MANAPPURAM,2,0,0,1,0,0,147.2
,2021-04-29,MARICO,2,0,0,1,0,0,409.85
,2021-04-29,MARUTI,0,2,3,0,0,0,6565.65
,2021-04-29,MCDOWELL-N,5,3,0,0,3,0,525.25
,2021-04-29,MFSL,0,5,1,0,0,0,914.55
,2021-04-29,MGL,0,0,1,1,0,1,1097.55
,2021-04-29,MINDTREE,4,4,0,0,4,0,2097.8
,2021-04-29,MOTHERSUMI,0,5,1,0,0,0,219.4
,2021-04-29,MPHASIS,2,2,0,0,2,0,1770.0
,2021-04-29,MRF,0,0,1,1,0,1,77656.9
,2021-04-29,MUTHOOTFIN,1,0,0,1,0,0,1166.25
,2021-04-29,NAM-INDIA,0,4,1,0,0,0,342.65
,2021-04-29,NATCOPHARM,0,0,1,2,0,1,890.15
,2021-04-29,NAUKRI,0,0,1,1,0,1,5008.95
,2021-04-29,NAVINFLUOR,0,5,1,0,0,0,3391.6
,2021-04-29,NESTLEIND,0,0,2,2,0,2,16502.55
,2021-04-29,NMDC,7,7,0,0,7,0,154.0
,2021-04-29,NTPC,2,5,0,0,2,0,103.05
,2021-04-29,OBEROIRLTY,0,4,1,0,0,0,548.95
,2021-04-29,OIL,5,5,0,0,5,0,119.5
,2021-04-29,ONGC,2,4,0,0,2,0,104.05
,2021-04-29,PAGEIND,0,0,1,1,0,1,29890.7
,2021-04-29,PEL,2,2,0,0,2,0,1692.45
,2021-04-29,PETRONET,0,0,1,2,0,1,234.85
,2021-04-29,PFC,3,0,0,1,0,0,107.15
,2021-04-29,PFIZER,1,0,0,1,0,0,5308.15
,2021-04-29,PGHH,1,2,0,0,1,0,13480.2
,2021-04-29,PIDILITIND,5,5,0,0,5,0,1848.2
,2021-04-29,PIIND,0,2,1,0,0,0,2572.9
,2021-04-29,PNB,3,0,0,1,0,0,35.05
,2021-04-29,POLYCAB,0,7,1,0,0,0,1539.5
,2021-04-29,POWERGRID,5,5,0,0,5,0,220.15
,2021-04-29,PRESTIGE,0,0,1,1,0,1,276.05
,2021-04-29,RAMCOCEM,2,2,0,0,2,0,989.65
,2021-04-29,RBLBANK,5,5,0,0,5,0,190.3
,2021-04-29,RECLTD,5,0,0,1,0,0,127.85
,2021-04-29,RELIANCE,5,5,0,0,5,0,2024.05
,2021-04-29,SAIL,7,7,0,0,7,0,112.5
,2021-04-29,SANOFI,2,2,0,0,2,0,7490.6
,2021-04-29,SBICARD,2,2,0,0,2,0,990.05
,2021-04-29,SBILIFE,1,1,0,0,1,0,928.2
,2021-04-29,SBIN,5,0,0,1,0,0,359.4
,2021-04-29,SHREECEM,2,4,0,0,2,0,28444.35
,2021-04-29,SIEMENS,4,5,0,0,4,0,1877.45
,2021-04-29,SRF,5,7,0,0,5,0,6440.2
,2021-04-29,SRTRANSFIN,2,2,0,0,2,0,1416.3
,2021-04-29,SUNPHARMA,2,4,0,0,2,0,644.5
,2021-04-29,SUNTV,4,4,0,0,4,0,519.45
,2021-04-29,SYNGENE,0,0,1,2,0,1,575.6
,2021-04-29,TATACHEM,0,5,1,0,0,0,763.25
,2021-04-29,TATACONSUM,0,0,1,1,0,1,671.85
,2021-04-29,TATAELXSI,2,2,0,0,2,0,3384.7
,2021-04-29,TATAMOTORS,3,0,0,1,0,0,301.9
,2021-04-29,TATAPOWER,5,0,0,1,0,0,97.65
,2021-04-29,TATASTEEL,7,7,0,0,7,0,1031.35
,2021-04-29,TCS,2,0,0,1,0,0,3115.25
,2021-04-29,TECHM,1,3,0,0,1,0,976.9
,2021-04-29,TITAN,3,4,0,0,3,0,1506.8
,2021-04-29,TORNTPHARM,0,0,5,1,0,1,2500.45
,2021-04-29,TORNTPOWER,2,0,0,1,0,0,394.65
,2021-04-29,TRENT,0,1,2,0,0,0,775.85
,2021-04-29,TVSMOTOR,0,5,1,0,0,0,633.75
,2021-04-29,UBL,8,5,0,0,5,0,1196.7
,2021-04-29,ULTRACEMCO,4,5,0,0,4,0,6382.45
,2021-04-29,UNIONBANK,5,5,0,0,5,0,34.75
,2021-04-29,UPL,4,4,0,0,4,0,615.8
,2021-04-29,VBL,3,0,0,0,0,0,937.05
,2021-04-29,VEDL,5,6,0,0,5,0,255.05
,2021-04-29,VGUARD,0,0,1,1,0,1,223.65
,2021-04-29,VOLTAS,3,5,0,0,3,0,967.1
,2021-04-29,WHIRLPOOL,0,2,1,0,0,0,2171.5
,2021-04-29,WIPRO,0,10,1,0,0,0,489.85
,2021-04-29,YESBANK,1,0,0,1,0,0,14.5
,2021-04-29,ZEEL,1,0,0,1,0,0,186.55
