SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-05-07,EMAMILTD,1,0,0,1,0,0,483.75
,2021-05-07,ENDURANCE,0,5,1,0,0,0,1342.85
,2021-05-07,ESCORTS,2,2,0,0,2,0,1162.6
,2021-05-07,EXIDEIND,0,10,1,0,0,0,183.4
,2021-05-07,FEDERALBNK,0,0,3,2,0,2,77.65
,2021-05-07,FORTIS,1,6,0,0,1,0,232.9
,2021-05-07,GAIL,4,5,0,0,4,0,150.25
,2021-05-07,GLENMARK,2,0,0,1,0,0,591.5
,2021-05-07,GMRINFRA,0,5,1,0,0,0,24.05
,2021-05-07,GODREJAGRO,0,4,2,0,0,0,515.15
,2021-05-07,GODREJCP,0,0,1,1,0,1,702.1
,2021-05-07,GODREJIND,1,3,0,0,1,0,510.7
,2021-05-07,GODREJPROP,1,1,0,0,1,0,1246.4
,2021-05-07,GRASIM,1,10,0,0,1,0,1449.6
,2021-05-07,GSPL,2,0,0,1,0,0,268.95
,2021-05-07,GUJGASLTD,1,2,0,0,1,0,531.25
,2021-05-07,HAL,0,0,2,2,0,2,960.45
,2021-05-07,HAVELLS,2,2,0,0,2,0,1002.0
,2021-05-07,HCLTECH,0,4,1,0,0,0,916.4
,2021-05-07,HDFC,2,2,0,0,2,0,2496.75
,2021-05-07,HDFCAMC,0,0,1,1,0,1,2718.65
,2021-05-07,HDFCBANK,2,2,0,0,2,0,1414.75
,2021-05-07,HDFCLIFE,2,4,0,0,2,0,672.65
,2021-05-07,HEROMOTOCO,2,4,0,0,2,0,2860.8
,2021-05-07,HINDALCO,2,4,0,0,2,0,401.1
,2021-05-07,HINDPETRO,4,0,0,1,0,0,251.45
,2021-05-07,HINDUNILVR,1,2,0,0,1,0,2411.2
,2021-05-07,HINDZINC,2,2,0,0,2,0,309.85
,2021-05-07,IBULHSGFIN,2,1,0,0,1,0,179.8
,2021-05-07,ICICIBANK,2,2,0,0,2,0,607.1
,2021-05-07,ICICIGI,0,0,1,1,0,1,1449.95
,2021-05-07,ICICIPRULI,1,5,0,0,1,0,561.75
,2021-05-07,IDEA,0,0,1,1,0,1,8.3
,2021-05-07,IDFCFIRSTB,2,4,0,0,2,0,56.75
,2021-05-07,IGL,4,4,0,0,4,0,515.1
,2021-05-07,INDHOTEL,0,0,1,1,0,1,112.4
,2021-05-07,INDIAMART,0,0,1,1,0,1,7457.35
,2021-05-07,INDIGO,0,0,1,1,0,1,1640.6
,2021-05-07,INDUSINDBK,3,4,0,0,3,0,926.2
,2021-05-07,INDUSTOWER,2,2,0,0,2,0,254.6
,2021-05-07,INFY,2,3,0,0,2,0,1352.55
,2021-05-07,IOC,1,5,0,0,1,0,94.7
,2021-05-07,IPCALAB,0,0,2,3,0,2,2056.3
,2021-05-07,IRCTC,0,0,3,1,0,1,1693.4
,2021-05-07,ISEC,4,4,0,0,4,0,476.75
,2021-05-07,ITC,2,3,0,0,2,0,205.35
,2021-05-07,JINDALSTEL,2,2,0,0,2,0,479.9
,2021-05-07,JSWENERGY,0,3,2,0,0,0,116.8
,2021-05-07,JSWSTEEL,2,4,0,0,2,0,756.95
,2021-05-07,JUBLFOOD,2,0,0,1,0,0,2740.55
,2021-05-07,KOTAKBANK,4,2,0,0,2,0,1780.35
,2021-05-07,L&TFH,1,1,0,0,1,0,86.75
,2021-05-07,LALPATHLAB,1,2,0,0,1,0,2860.0
,2021-05-07,LAURUSLABS,1,1,0,0,1,0,487.4
,2021-05-07,LICHSGFIN,2,2,0,0,2,0,422.8
,2021-05-07,LT,2,2,0,0,2,0,1342.7
,2021-05-07,LTI,0,0,2,4,0,2,3768.6
,2021-05-07,LTTS,0,1,4,0,0,0,2521.4
,2021-05-07,LUPIN,3,3,0,0,3,0,1196.55
,2021-05-07,M&M,2,3,0,0,2,0,767.4
,2021-05-07,M&MFIN,0,2,3,0,0,0,154.5
,2021-05-07,MANAPPURAM,2,2,0,0,2,0,152.55
,2021-05-07,MARICO,8,5,0,0,5,0,473.85
,2021-05-07,MARUTI,2,4,0,0,2,0,6703.05
,2021-05-07,MCDOWELL-N,0,4,1,0,0,0,547.95
,2021-05-07,MFSL,0,2,1,0,0,0,916.7
,2021-05-07,MGL,1,0,0,1,0,0,1157.95
,2021-05-07,MINDTREE,0,4,1,0,0,0,2220.7
,2021-05-07,MOTHERSUMI,2,2,0,0,2,0,220.9
,2021-05-07,MPHASIS,2,2,0,0,2,0,1846.2
,2021-05-07,MRF,0,0,5,1,0,1,77446.2
,2021-05-07,MUTHOOTFIN,2,2,0,0,2,0,1211.7
,2021-05-07,NAM-INDIA,2,2,0,0,2,0,350.75
,2021-05-07,NATCOPHARM,0,5,1,0,0,0,942.0
,2021-05-07,NAUKRI,0,0,1,1,0,1,4677.3
,2021-05-07,NAVINFLUOR,2,0,0,1,0,0,3371.35
,2021-05-07,NESTLEIND,2,5,0,0,2,0,16761.35
,2021-05-07,NMDC,13,4,0,0,4,0,184.75
,2021-05-07,NTPC,1,1,0,0,1,0,105.05
,2021-05-07,OBEROIRLTY,0,0,1,2,0,1,545.2
,2021-05-07,OIL,1,1,0,0,1,0,122.55
,2021-05-07,ONGC,0,1,2,0,0,0,111.45
,2021-05-07,PAGEIND,1,3,0,0,1,0,29629.85
,2021-05-07,PEL,0,0,2,1,0,1,1669.65
,2021-05-07,PETRONET,0,5,1,0,0,0,242.9
,2021-05-07,PFC,2,5,0,0,2,0,110.9
,2021-05-07,PFIZER,0,4,1,0,0,0,5338.65
,2021-05-07,PGHH,0,0,1,1,0,1,13495.6
,2021-05-07,PIDILITIND,0,3,1,0,0,0,1816.2
,2021-05-07,PIIND,0,0,1,1,0,1,2558.7
,2021-05-07,PNB,0,0,3,2,0,2,36.25
,2021-05-07,POLYCAB,0,2,1,0,0,0,1465.35
,2021-05-07,POWERGRID,0,0,4,2,0,2,214.55
,2021-05-07,PRESTIGE,3,4,0,0,3,0,272.35
,2021-05-07,RAMCOCEM,0,0,1,1,0,1,963.4
,2021-05-07,RBLBANK,1,4,0,0,1,0,186.3
,2021-05-07,RECLTD,2,4,0,0,2,0,131.2
,2021-05-07,RELIANCE,1,1,0,0,1,0,1931.75
,2021-05-07,SAIL,2,13,0,0,2,0,144.25
,2021-05-07,SANOFI,5,5,0,0,5,0,7750.95
,2021-05-07,SBICARD,0,2,1,0,0,0,981.95
,2021-05-07,SBILIFE,1,1,0,0,1,0,1000.25
,2021-05-07,SBIN,2,2,0,0,2,0,358.25
,2021-05-07,SHREECEM,1,1,0,0,1,0,27840.0
,2021-05-07,SIEMENS,1,2,0,0,1,0,1863.05
,2021-05-07,SRF,0,0,2,1,0,1,6279.15
,2021-05-07,SRTRANSFIN,2,2,0,0,2,0,1297.65
,2021-05-07,SUNPHARMA,0,3,1,0,0,0,679.45
,2021-05-07,SUNTV,0,1,4,0,0,0,494.9
,2021-05-07,SYNGENE,0,1,1,0,0,0,573.0
,2021-05-07,TATACHEM,0,1,5,0,0,0,679.35
,2021-05-07,TATACONSUM,0,0,3,7,0,3,629.0
,2021-05-07,TATAELXSI,0,1,3,0,0,0,3690.75
,2021-05-07,TATAMOTORS,2,4,0,0,2,0,302.75
,2021-05-07,TATAPOWER,0,5,1,0,0,0,102.7
,2021-05-07,TATASTEEL,13,1,0,0,1,0,1182.35
,2021-05-07,TCS,4,4,0,0,4,0,3132.9
,2021-05-07,TECHM,0,2,1,0,0,0,980.95
,2021-05-07,TITAN,2,3,0,0,2,0,1446.5
,2021-05-07,TORNTPHARM,0,2,1,0,0,0,2616.05
,2021-05-07,TORNTPOWER,3,5,0,0,3,0,416.05
,2021-05-07,TRENT,0,0,2,2,0,2,752.75
,2021-05-07,TVSMOTOR,2,2,0,0,2,0,618.15
,2021-05-07,UBL,0,2,1,0,0,0,1215.5
,2021-05-07,ULTRACEMCO,2,4,0,0,2,0,6481.9
,2021-05-07,UNIONBANK,0,0,2,2,0,2,34.55
,2021-05-07,UPL,1,0,0,1,0,0,629.4
,2021-05-07,VBL,0,1,3,0,0,0,998.75
,2021-05-07,VEDL,3,3,0,0,3,0,283.05
,2021-05-07,VGUARD,0,0,1,1,0,1,223.0
,2021-05-07,VOLTAS,1,0,0,1,0,0,969.6
,2021-05-07,WHIRLPOOL,0,1,3,0,0,0,2152.5
,2021-05-07,WIPRO,3,3,0,0,3,0,515.25
,2021-05-07,YESBANK,0,0,3,2,0,2,13.35
,2021-05-07,ZEEL,1,1,0,0,1,0,186.25
