SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-05-17,COFORGE,1,1,0,0,1,0,3367.45
,2021-05-17,COLPAL,7,10,0,0,7,0,1596.6
,2021-05-17,CONCOR,0,0,3,2,0,2,567.1
,2021-05-17,COROMANDEL,0,4,1,0,0,0,772.4
,2021-05-17,CROMPTON,1,1,0,0,1,0,373.65
,2021-05-17,CUB,1,1,0,0,1,0,169.25
,2021-05-17,CUMMINSIND,0,0,2,2,0,2,806.0
,2021-05-17,DABUR,3,4,0,0,3,0,534.35
,2021-05-17,DALBHARAT,1,1,0,0,1,0,1777.85
,2021-05-17,DEEPAKNTR,0,1,3,0,0,0,1718.65
,2021-05-17,DHANI,1,1,0,0,1,0,180.75
,2021-05-17,DIVISLAB,0,1,4,0,0,0,4043.25
,2021-05-17,DIXON,0,1,2,0,0,0,3950.85
,2021-05-17,DLF,0,1,3,0,0,0,259.25
,2021-05-17,DMART,2,3,0,0,2,0,2898.7
,2021-05-17,DRREDDY,0,0,1,2,0,1,5250.3
,2021-05-17,EICHERMOT,1,1,0,0,1,0,2484.35
,2021-05-17,EMAMILTD,3,1,0,0,1,0,508.05
,2021-05-17,ENDURANCE,0,1,6,0,0,0,1315.3
,2021-05-17,ESCORTS,0,0,2,4,0,2,1142.05
,2021-05-17,EXIDEIND,0,1,2,0,0,0,183.85
,2021-05-17,FEDERALBNK,1,0,0,2,0,0,81.55
,2021-05-17,FORTIS,0,0,3,4,0,3,224.05
,2021-05-17,GAIL,0,0,2,2,0,2,153.15
,2021-05-17,GLENMARK,0,0,2,2,0,2,604.05
,2021-05-17,GMRINFRA,1,1,0,0,1,0,26.2
,2021-05-17,GODREJAGRO,1,4,0,0,1,0,545.3
,2021-05-17,GODREJCP,0,0,2,1,0,1,841.45
,2021-05-17,GODREJIND,0,3,2,0,0,0,542.4
,2021-05-17,GODREJPROP,0,1,2,0,0,0,1249.0
,2021-05-17,GRASIM,0,1,4,0,0,0,1393.85
,2021-05-17,GSPL,0,1,2,0,0,0,273.45
,2021-05-17,GUJGASLTD,1,1,0,0,1,0,528.4
,2021-05-17,HAL,0,1,2,0,0,0,1001.85
,2021-05-17,HAVELLS,1,1,0,0,1,0,1030.55
,2021-05-17,HCLTECH,2,2,0,0,2,0,922.15
,2021-05-17,HDFC,1,1,0,0,1,0,2486.45
,2021-05-17,HDFCAMC,0,5,1,0,0,0,2822.15
,2021-05-17,HDFCBANK,1,0,0,4,0,0,1440.25
,2021-05-17,HDFCLIFE,0,0,1,1,0,1,666.3
,2021-05-17,HEROMOTOCO,1,1,0,0,1,0,2854.75
,2021-05-17,HINDALCO,0,1,4,0,0,0,392.95
,2021-05-17,HINDPETRO,0,0,2,2,0,2,251.85
,2021-05-17,HINDUNILVR,1,2,0,0,1,0,2376.25
,2021-05-17,HINDZINC,0,1,2,0,0,0,315.65
,2021-05-17,IBULHSGFIN,0,1,2,0,0,0,187.7
,2021-05-17,ICICIBANK,1,1,0,0,1,0,623.6
,2021-05-17,ICICIGI,0,1,1,0,0,0,1475.5
,2021-05-17,ICICIPRULI,1,0,0,2,0,0,548.7
,2021-05-17,IDEA,0,0,2,1,0,1,8.55
,2021-05-17,IDFCFIRSTB,1,1,0,0,1,0,55.8
,2021-05-17,IGL,0,0,2,2,0,2,513.35
,2021-05-17,INDHOTEL,1,1,0,0,1,0,115.1
,2021-05-17,INDIAMART,1,2,0,0,1,0,7039.85
,2021-05-17,INDIGO,0,0,1,1,0,1,1703.75
,2021-05-17,INDUSINDBK,1,1,0,0,1,0,956.45
,2021-05-17,INDUSTOWER,0,0,3,3,0,3,243.45
,2021-05-17,INFY,1,1,0,0,1,0,1329.4
,2021-05-17,IOC,0,1,2,0,0,0,102.0
,2021-05-17,IPCALAB,1,5,0,0,1,0,2180.0
,2021-05-17,IRCTC,1,1,0,0,1,0,1762.1
,2021-05-17,ISEC,1,1,0,0,1,0,510.45
,2021-05-17,ITC,2,2,0,0,2,0,212.6
,2021-05-17,JINDALSTEL,0,1,4,0,0,0,435.5
,2021-05-17,JSWENERGY,0,1,3,0,0,0,113.45
,2021-05-17,JSWSTEEL,1,1,0,0,1,0,714.4
,2021-05-17,JUBLFOOD,0,4,1,0,0,0,2816.15
,2021-05-17,KOTAKBANK,1,1,0,0,1,0,1744.15
,2021-05-17,L&TFH,1,1,0,0,1,0,88.5
,2021-05-17,LALPATHLAB,0,0,4,4,0,4,2751.85
,2021-05-17,LAURUSLABS,0,0,5,4,0,4,474.05
,2021-05-17,LICHSGFIN,1,1,0,0,1,0,436.2
,2021-05-17,LT,1,0,0,2,0,0,1386.75
,2021-05-17,LTI,0,0,1,2,0,1,3583.65
,2021-05-17,LTTS,0,0,2,1,0,1,2566.65
,2021-05-17,LUPIN,0,1,1,0,0,0,1189.15
,2021-05-17,M&M,0,0,4,4,0,4,753.55
,2021-05-17,M&MFIN,1,0,0,4,0,0,155.5
,2021-05-17,MANAPPURAM,1,1,0,0,1,0,154.85
,2021-05-17,MARICO,0,3,3,0,0,0,474.25
,2021-05-17,MARUTI,0,0,1,1,0,1,6717.85
,2021-05-17,MCDOWELL-N,0,9,0,0,0,0,566.45
,2021-05-17,MFSL,1,1,0,0,1,0,898.1
,2021-05-17,MGL,0,0,3,4,0,3,1106.95
,2021-05-17,MINDTREE,0,0,2,3,0,2,2077.35
,2021-05-17,MOTHERSUMI,1,1,0,0,1,0,240.2
,2021-05-17,MPHASIS,0,0,3,4,0,3,1762.4
,2021-05-17,MRF,1,1,0,0,1,0,78211.8
,2021-05-17,MUTHOOTFIN,1,1,0,0,1,0,1221.55
,2021-05-17,NAM-INDIA,1,1,0,0,1,0,346.4
,2021-05-17,NATCOPHARM,2,0,0,1,0,0,919.45
,2021-05-17,NAUKRI,0,0,6,6,0,6,4256.5
,2021-05-17,NAVINFLUOR,0,1,1,0,0,0,3175.05
,2021-05-17,NESTLEIND,2,1,0,0,1,0,17037.95
,2021-05-17,NMDC,0,0,2,2,0,2,186.6
,2021-05-17,NTPC,0,0,2,2,0,2,111.55
,2021-05-17,OBEROIRLTY,0,0,1,2,0,1,532.1
,2021-05-17,OIL,0,6,1,0,0,0,131.7
,2021-05-17,ONGC,0,1,2,0,0,0,114.25
,2021-05-17,PAGEIND,1,1,0,0,1,0,28170.4
,2021-05-17,PEL,0,1,3,0,0,0,1652.95
,2021-05-17,PETRONET,0,0,2,2,0,2,242.5
,2021-05-17,PFC,0,1,2,0,0,0,115.6
,2021-05-17,PFIZER,0,0,3,3,0,3,5217.85
,2021-05-17,PGHH,0,0,4,3,0,3,13431.45
,2021-05-17,PIDILITIND,0,1,1,0,0,0,1891.1
,2021-05-17,PIIND,0,1,1,0,0,0,2700.4
,2021-05-17,PNB,0,3,1,0,0,0,37.65
,2021-05-17,POLYCAB,5,3,0,0,3,0,1674.2
,2021-05-17,POWERGRID,1,5,0,0,1,0,228.4
,2021-05-17,PRESTIGE,1,0,0,3,0,0,270.7
,2021-05-17,RAMCOCEM,1,1,0,0,1,0,950.05
,2021-05-17,RBLBANK,3,3,0,0,3,0,197.0
,2021-05-17,RECLTD,1,1,0,0,1,0,141.55
,2021-05-17,RELIANCE,2,1,0,0,1,0,1960.35
,2021-05-17,SAIL,0,0,4,4,0,4,130.55
,2021-05-17,SANOFI,1,0,0,4,0,0,7719.1
,2021-05-17,SBICARD,1,1,0,0,1,0,980.35
,2021-05-17,SBILIFE,1,0,0,4,0,0,963.65
,2021-05-17,SBIN,1,1,0,0,1,0,383.1
,2021-05-17,SHREECEM,1,1,0,0,1,0,27328.25
,2021-05-17,SIEMENS,1,0,0,1,0,0,2062.0
,2021-05-17,SRF,1,2,0,0,1,0,6366.65
,2021-05-17,SRTRANSFIN,7,0,0,2,0,0,1389.05
,2021-05-17,SUNPHARMA,0,0,3,2,0,2,687.15
,2021-05-17,SUNTV,0,1,2,0,0,0,524.7
,2021-05-17,SYNGENE,0,0,3,2,0,2,572.15
,2021-05-17,TATACHEM,0,0,2,1,0,1,704.05
,2021-05-17,TATACONSUM,2,5,0,0,2,0,653.3
,2021-05-17,TATAELXSI,1,1,0,0,1,0,3629.9
,2021-05-17,TATAMOTORS,0,1,2,0,0,0,321.1
,2021-05-17,TATAPOWER,0,1,3,0,0,0,103.45
,2021-05-17,TATASTEEL,0,0,2,4,0,2,1150.85
,2021-05-17,TCS,0,0,4,4,0,4,3069.75
,2021-05-17,TECHM,0,1,4,0,0,0,953.35
,2021-05-17,TITAN,0,2,1,0,0,0,1468.3
,2021-05-17,TORNTPHARM,0,2,1,0,0,0,2765.65
,2021-05-17,TORNTPOWER,0,1,3,0,0,0,428.15
,2021-05-17,TRENT,4,3,0,0,3,0,795.15
,2021-05-17,TVSMOTOR,1,0,0,2,0,0,619.95
,2021-05-17,UBL,2,2,0,0,2,0,1229.95
,2021-05-17,ULTRACEMCO,1,1,0,0,1,0,6532.35
,2021-05-17,UNIONBANK,0,3,1,0,0,0,37.95
,2021-05-17,UPL,6,5,0,0,5,0,770.75
,2021-05-17,VBL,0,1,4,0,0,0,973.45
,2021-05-17,VEDL,0,1,4,0,0,0,278.65
,2021-05-17,VGUARD,0,0,3,2,0,2,221.4
,2021-05-17,VOLTAS,0,0,2,1,0,1,983.65
,2021-05-17,WHIRLPOOL,0,1,2,0,0,0,2078.65
,2021-05-17,WIPRO,0,1,4,0,0,0,499.8
,2021-05-17,YESBANK,0,3,2,0,0,0,13.35
,2021-05-17,ZEEL,0,2,2,0,0,0,188.2
