SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-04-20,BPCL,1,1,0,0,1,0,408.1
,2021-04-20,BRITANNIA,0,1,1,0,0,0,3729.9
,2021-04-20,CADILAHC,3,4,0,0,3,0,556.25
,2021-04-20,CANBK,1,1,0,0,1,0,128.05
,2021-04-20,CASTROLIND,1,1,0,0,1,0,120.85
,2021-04-20,CESC,0,0,3,2,0,2,583.45
,2021-04-20,CHOLAFIN,1,1,0,0,1,0,538.75
,2021-04-20,CIPLA,3,4,0,0,3,0,949.3
,2021-04-20,COALINDIA,1,1,0,0,1,0,124.5
,2021-04-20,COFORGE,0,0,2,1,0,1,3010.0
,2021-04-20,COLPAL,0,0,2,2,0,2,1521.8
,2021-04-20,CONCOR,1,1,0,0,1,0,549.1
,2021-04-20,COROMANDEL,1,1,0,0,1,0,737.3
,2021-04-20,CROMPTON,0,0,2,2,0,2,367.3
,2021-04-20,CUB,1,1,0,0,1,0,158.3
,2021-04-20,CUMMINSIND,0,1,1,0,0,0,833.4
,2021-04-20,DABUR,1,1,0,0,1,0,569.0
,2021-04-20,DALBHARAT,1,0,0,3,0,0,1447.35
,2021-04-20,DEEPAKNTR,1,1,0,0,1,0,1559.85
,2021-04-20,DHANI,1,0,0,2,0,0,187.05
,2021-04-20,DIVISLAB,0,0,1,1,0,1,3779.7
,2021-04-20,DIXON,3,3,0,0,3,0,3934.75
,2021-04-20,DLF,0,0,3,2,0,2,234.4
,2021-04-20,DMART,1,0,0,2,0,0,2778.25
,2021-04-20,DRREDDY,3,1,0,0,1,0,5156.75
,2021-04-20,EICHERMOT,1,1,0,0,1,0,2340.0
,2021-04-20,EMAMILTD,0,0,2,2,0,2,517.0
,2021-04-20,ENDURANCE,1,1,0,0,1,0,1288.45
,2021-04-20,ESCORTS,1,1,0,0,1,0,1210.6
,2021-04-20,EXIDEIND,1,1,0,0,1,0,173.45
,2021-04-20,FEDERALBNK,1,1,0,0,1,0,72.1
,2021-04-20,FORTIS,2,1,0,0,1,0,207.9
,2021-04-20,GAIL,1,0,0,2,0,0,134.4
,2021-04-20,GLENMARK,4,4,0,0,4,0,571.6
,2021-04-20,GMRINFRA,0,0,4,2,0,2,23.05
,2021-04-20,GODREJAGRO,0,1,4,0,0,0,484.95
,2021-04-20,GODREJCP,1,1,0,0,1,0,725.65
,2021-04-20,GODREJIND,1,3,0,0,1,0,515.9
,2021-04-20,GODREJPROP,1,1,0,0,1,0,1327.55
,2021-04-20,GRASIM,1,0,0,2,0,0,1291.9
,2021-04-20,GSPL,0,1,2,0,0,0,248.6
,2021-04-20,GUJGASLTD,1,1,0,0,1,0,543.05
,2021-04-20,HAL,1,1,0,0,1,0,951.35
,2021-04-20,HAVELLS,1,1,0,0,1,0,1004.8
,2021-04-20,HCLTECH,0,0,1,2,0,1,961.3
,2021-04-20,HDFC,1,0,0,2,0,0,2415.9
,2021-04-20,HDFCAMC,0,0,2,2,0,2,2790.9
,2021-04-20,HDFCBANK,1,1,0,0,1,0,1391.4
,2021-04-20,HDFCLIFE,1,1,0,0,1,0,685.2
,2021-04-20,HEROMOTOCO,1,1,0,0,1,0,2823.7
,2021-04-20,HINDALCO,1,5,0,0,1,0,359.35
,2021-04-20,HINDPETRO,1,1,0,0,1,0,232.7
,2021-04-20,HINDUNILVR,0,0,4,2,0,2,2397.45
,2021-04-20,HINDZINC,1,1,0,0,1,0,284.4
,2021-04-20,IBULHSGFIN,1,1,0,0,1,0,165.1
,2021-04-20,ICICIBANK,1,1,0,0,1,0,559.1
,2021-04-20,ICICIGI,1,1,0,0,1,0,1399.0
,2021-04-20,ICICIPRULI,1,1,0,0,1,0,477.95
,2021-04-20,IDEA,1,0,0,0,0,0,8.45
,2021-04-20,IDFCFIRSTB,1,1,0,0,1,0,50.65
,2021-04-20,IGL,1,1,0,0,1,0,504.2
,2021-04-20,INDHOTEL,1,1,0,0,1,0,95.95
,2021-04-20,INDIAMART,0,1,3,0,0,0,7764.4
,2021-04-20,INDIGO,1,0,0,2,0,0,1554.3
,2021-04-20,INDUSINDBK,1,1,0,0,1,0,845.0
,2021-04-20,INDUSTOWER,1,1,0,0,1,0,255.95
,2021-04-20,INFY,0,1,1,0,0,0,1351.35
,2021-04-20,IOC,1,1,0,0,1,0,87.8
,2021-04-20,IPCALAB,0,1,1,0,0,0,2155.7
,2021-04-20,IRCTC,1,1,0,0,1,0,1640.05
,2021-04-20,ISEC,1,1,0,0,1,0,424.6
,2021-04-20,ITC,1,0,0,2,0,0,203.55
,2021-04-20,JINDALSTEL,1,1,0,0,1,0,431.55
,2021-04-20,JSWENERGY,1,1,0,0,1,0,100.8
,2021-04-20,JSWSTEEL,1,1,0,0,1,0,620.6
,2021-04-20,JUBLFOOD,1,1,0,0,1,0,2830.15
,2021-04-20,KOTAKBANK,1,1,0,0,1,0,1697.7
,2021-04-20,L&TFH,1,1,0,0,1,0,90.75
,2021-04-20,LALPATHLAB,0,1,1,0,0,0,2904.75
,2021-04-20,LAURUSLABS,0,2,2,0,0,0,443.25
,2021-04-20,LICHSGFIN,1,1,0,0,1,0,382.55
,2021-04-20,LT,0,1,2,0,0,0,1331.5
,2021-04-20,LTI,1,0,0,2,0,0,3969.25
,2021-04-20,LTTS,0,0,6,2,0,2,2608.65
,2021-04-20,LUPIN,3,1,0,0,1,0,1089.8
,2021-04-20,M&M,1,1,0,0,1,0,811.15
,2021-04-20,M&MFIN,1,1,0,0,1,0,170.4
,2021-04-20,MANAPPURAM,1,1,0,0,1,0,141.8
,2021-04-20,MARICO,1,0,0,2,0,0,410.2
,2021-04-20,MARUTI,1,1,0,0,1,0,6646.65
,2021-04-20,MCDOWELL-N,1,1,0,0,1,0,522.9
,2021-04-20,MFSL,1,0,0,2,0,0,848.4
,2021-04-20,MGL,1,1,0,0,1,0,1076.35
,2021-04-20,MINDTREE,0,1,1,0,0,0,2042.0
,2021-04-20,MOTHERSUMI,1,1,0,0,1,0,204.35
,2021-04-20,MPHASIS,1,0,0,0,0,0,1657.65
,2021-04-20,MRF,1,0,0,2,0,0,79339.8
,2021-04-20,MUTHOOTFIN,1,1,0,0,1,0,1141.95
,2021-04-20,NAM-INDIA,1,1,0,0,1,0,327.7
,2021-04-20,NATCOPHARM,0,0,2,1,0,1,893.25
,2021-04-20,NAUKRI,3,1,0,0,1,0,4777.0
,2021-04-20,NAVINFLUOR,1,0,0,1,0,0,3013.0
,2021-04-20,NESTLEIND,1,0,0,1,0,0,17095.65
,2021-04-20,NMDC,1,1,0,0,1,0,137.6
,2021-04-20,NTPC,1,0,0,2,0,0,99.05
,2021-04-20,OBEROIRLTY,1,1,0,0,1,0,533.25
,2021-04-20,OIL,1,1,0,0,1,0,116.9
,2021-04-20,ONGC,0,1,2,0,0,0,102.85
,2021-04-20,PAGEIND,1,1,0,0,1,0,30248.8
,2021-04-20,PEL,1,1,0,0,1,0,1704.0
,2021-04-20,PETRONET,1,1,0,0,1,0,219.85
,2021-04-20,PFC,1,1,0,0,1,0,105.55
,2021-04-20,PFIZER,7,6,0,0,6,0,5492.35
,2021-04-20,PGHH,0,1,2,0,0,0,13624.35
,2021-04-20,PIDILITIND,0,0,2,2,0,2,1773.1
,2021-04-20,PIIND,1,3,0,0,1,0,2542.0
,2021-04-20,PNB,1,1,0,0,1,0,33.7
,2021-04-20,POLYCAB,1,1,0,0,1,0,1413.05
,2021-04-20,POWERGRID,0,1,2,0,0,0,203.7
,2021-04-20,PRESTIGE,0,0,3,2,0,2,275.1
,2021-04-20,RAMCOCEM,1,0,0,2,0,0,966.7
,2021-04-20,RBLBANK,0,0,3,2,0,2,174.55
,2021-04-20,RECLTD,1,1,0,0,1,0,125.6
,2021-04-20,RELIANCE,1,1,0,0,1,0,1901.15
,2021-04-20,SAIL,1,1,0,0,1,0,89.0
,2021-04-20,SANOFI,0,0,5,2,0,2,7682.05
,2021-04-20,SBICARD,1,4,0,0,1,0,964.8
,2021-04-20,SBILIFE,1,1,0,0,1,0,898.95
,2021-04-20,SBIN,1,1,0,0,1,0,329.5
,2021-04-20,SHREECEM,1,0,0,2,0,0,29320.7
,2021-04-20,SIEMENS,1,1,0,0,1,0,1795.9
,2021-04-20,SRF,3,1,0,0,1,0,6150.5
,2021-04-20,SRTRANSFIN,1,1,0,0,1,0,1345.05
,2021-04-20,SUNPHARMA,4,2,0,0,2,0,645.15
,2021-04-20,SUNTV,1,1,0,0,1,0,466.65
,2021-04-20,SYNGENE,0,5,1,0,0,0,598.1
,2021-04-20,TATACHEM,1,1,0,0,1,0,724.6
,2021-04-20,TATACONSUM,1,1,0,0,1,0,680.1
,2021-04-20,TATAELXSI,1,1,0,0,1,0,2999.9
,2021-04-20,TATAMOTORS,1,1,0,0,1,0,298.05
,2021-04-20,TATAPOWER,1,1,0,0,1,0,93.6
,2021-04-20,TATASTEEL,1,1,0,0,1,0,894.0
,2021-04-20,TCS,1,0,0,2,0,0,3144.55
,2021-04-20,TECHM,0,0,2,2,0,2,983.4
,2021-04-20,TITAN,1,1,0,0,1,0,1522.9
,2021-04-20,TORNTPHARM,0,2,1,0,0,0,2604.85
,2021-04-20,TORNTPOWER,0,0,2,2,0,2,377.75
,2021-04-20,TRENT,1,1,0,0,1,0,736.5
,2021-04-20,TVSMOTOR,1,1,0,0,1,0,536.95
,2021-04-20,UBL,2,1,0,0,1,0,1130.35
,2021-04-20,ULTRACEMCO,1,0,0,2,0,0,6200.85
,2021-04-20,UNIONBANK,1,1,0,0,1,0,32.75
,2021-04-20,UPL,1,0,0,2,0,0,591.75
,2021-04-20,VBL,0,0,3,4,0,3,926.3
,2021-04-20,VEDL,1,0,0,2,0,0,226.1
,2021-04-20,VGUARD,0,1,2,0,0,0,226.65
,2021-04-20,VOLTAS,1,1,0,0,1,0,941.5
,2021-04-20,WHIRLPOOL,1,1,0,0,1,0,2149.5
,2021-04-20,WIPRO,0,4,1,0,0,0,470.1
,2021-04-20,YESBANK,1,0,0,2,0,0,14.05
,2021-04-20,ZEEL,1,1,0,0,1,0,197.4
