SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-01-13,EXIDEIND,2,0,0,1,0,0,200.95
,2021-01-13,FEDERALBNK,2,1,0,0,1,0,74.8
,2021-01-13,FORTIS,0,0,2,1,0,1,167.55
,2021-01-13,GAIL,3,0,0,1,0,0,141.25
,2021-01-13,GLENMARK,0,0,1,2,0,1,514.75
,2021-01-13,GMRINFRA,1,0,0,1,0,0,27.05
,2021-01-13,GODREJAGRO,1,1,0,0,1,0,530.55
,2021-01-13,GODREJCP,0,0,2,1,0,1,770.55
,2021-01-13,GODREJIND,2,2,0,0,2,0,435.6
,2021-01-13,GODREJPROP,0,0,1,1,0,1,1428.65
,2021-01-13,GRASIM,2,8,0,0,2,0,1033.35
,2021-01-13,GSPL,1,3,0,0,1,0,212.0
,2021-01-13,GUJGASLTD,0,0,2,3,0,2,371.25
,2021-01-13,HAL,1,1,0,0,1,0,921.6
,2021-01-13,HAVELLS,1,8,0,0,1,0,1012.45
,2021-01-13,HCLTECH,4,4,0,0,4,0,1055.95
,2021-01-13,HDFC,1,0,0,1,0,0,2670.9
,2021-01-13,HDFCAMC,4,4,0,0,4,0,3245.9
,2021-01-13,HDFCBANK,4,4,0,0,4,0,1470.65
,2021-01-13,HDFCLIFE,0,0,2,2,0,2,713.25
,2021-01-13,HEROMOTOCO,4,4,0,0,4,0,3256.8
,2021-01-13,HINDALCO,0,0,1,1,0,1,262.65
,2021-01-13,HINDPETRO,2,2,0,0,2,0,227.15
,2021-01-13,HINDUNILVR,0,0,2,2,0,2,2372.35
,2021-01-13,HINDZINC,0,0,1,3,0,1,285.4
,2021-01-13,IBULHSGFIN,1,0,0,3,0,0,234.2
,2021-01-13,ICICIBANK,2,2,0,0,2,0,556.5
,2021-01-13,ICICIGI,0,0,2,2,0,2,1549.0
,2021-01-13,ICICIPRULI,1,0,0,2,0,0,509.7
,2021-01-13,IDEA,2,1,0,0,1,0,12.25
,2021-01-13,IDFCFIRSTB,0,2,1,0,0,0,46.05
,2021-01-13,IGL,0,8,1,0,0,0,565.6
,2021-01-13,INDHOTEL,2,2,0,0,2,0,126.65
,2021-01-13,INDIAMART,3,0,0,1,0,0,8115.4
,2021-01-13,INDIGO,0,0,4,4,0,4,1633.8
,2021-01-13,INDUSINDBK,1,1,0,0,1,0,942.75
,2021-01-13,INDUSTOWER,1,0,0,3,0,0,258.1
,2021-01-13,INFY,1,0,0,0,0,0,1387.15
,2021-01-13,IOC,4,2,0,0,2,0,100.95
,2021-01-13,IPCALAB,0,0,1,1,0,1,2096.35
,2021-01-13,IRCTC,0,0,1,1,0,1,1461.15
,2021-01-13,ISEC,0,1,5,0,0,0,446.6
,2021-01-13,ITC,3,3,0,0,3,0,211.25
,2021-01-13,JINDALSTEL,0,0,1,1,0,1,299.75
,2021-01-13,JSWENERGY,0,2,0,0,0,0,73.2
,2021-01-13,JSWSTEEL,0,0,1,1,0,1,402.95
,2021-01-13,JUBLFOOD,0,0,2,2,0,2,2835.6
,2021-01-13,KOTAKBANK,0,0,4,5,0,4,1882.1
,2021-01-13,L&TFH,2,1,0,0,1,0,103.8
,2021-01-13,LALPATHLAB,0,2,3,0,0,0,2396.25
,2021-01-13,LAURUSLABS,0,0,3,1,0,1,348.1
,2021-01-13,LICHSGFIN,2,2,0,0,2,0,438.0
,2021-01-13,LT,1,1,0,0,1,0,1352.5
,2021-01-13,LTI,0,4,1,0,0,0,4402.45
,2021-01-13,LTTS,3,4,0,0,3,0,2595.15
,2021-01-13,LUPIN,4,0,0,1,0,0,1067.4
,2021-01-13,M&M,5,8,0,0,5,0,828.35
,2021-01-13,M&MFIN,2,2,0,0,2,0,189.95
,2021-01-13,MANAPPURAM,2,0,0,1,0,0,171.35
,2021-01-13,MARICO,0,0,2,2,0,2,418.3
,2021-01-13,MARUTI,0,0,1,1,0,1,8139.85
,2021-01-13,MCDOWELL-N,0,0,1,1,0,1,640.8
,2021-01-13,MFSL,1,1,0,0,1,0,717.2
,2021-01-13,MGL,0,0,1,1,0,1,1113.9
,2021-01-13,MINDTREE,1,0,0,1,0,0,1745.25
,2021-01-13,MOTHERSUMI,0,0,1,1,0,1,167.45
,2021-01-13,MPHASIS,0,0,2,2,0,2,1651.35
,2021-01-13,MRF,4,4,0,0,4,0,85642.3
,2021-01-13,MUTHOOTFIN,2,0,0,1,0,0,1237.4
,2021-01-13,NAM-INDIA,0,0,1,2,0,1,307.25
,2021-01-13,NATCOPHARM,2,2,0,0,2,0,946.5
,2021-01-13,NAUKRI,0,0,1,2,0,1,5259.55
,2021-01-13,NAVINFLUOR,0,0,3,4,0,3,2579.8
,2021-01-13,NESTLEIND,0,1,2,0,0,0,18019.3
,2021-01-13,NMDC,0,0,1,1,0,1,126.1
,2021-01-13,NTPC,1,1,0,0,1,0,102.55
,2021-01-13,OBEROIRLTY,0,0,1,3,0,1,580.3
,2021-01-13,OIL,3,8,0,0,3,0,116.95
,2021-01-13,ONGC,4,2,0,0,2,0,105.25
,2021-01-13,PAGEIND,0,0,1,1,0,1,28982.45
,2021-01-13,PEL,2,2,0,0,2,0,1567.15
,2021-01-13,PETRONET,0,0,1,1,0,1,265.5
,2021-01-13,PFC,8,0,0,1,0,0,121.1
,2021-01-13,PFIZER,0,3,1,0,0,0,5197.9
,2021-01-13,PGHH,1,3,0,0,1,0,11340.85
,2021-01-13,PIDILITIND,0,0,2,2,0,2,1793.1
,2021-01-13,PIIND,0,0,2,2,0,2,2256.55
,2021-01-13,PNB,2,1,0,0,1,0,36.6
,2021-01-13,POLYCAB,1,0,0,2,0,0,1221.0
,2021-01-13,POWERGRID,1,1,0,0,1,0,205.0
,2021-01-13,PRESTIGE,0,3,1,0,0,0,295.35
,2021-01-13,RAMCOCEM,0,0,1,1,0,1,847.5
,2021-01-13,RBLBANK,1,0,0,3,0,0,254.4
,2021-01-13,RECLTD,1,0,0,1,0,0,143.35
,2021-01-13,RELIANCE,3,2,0,0,2,0,1938.8
,2021-01-13,SAIL,2,0,0,1,0,0,74.7
,2021-01-13,SANOFI,0,4,1,0,0,0,8300.7
,2021-01-13,SBICARD,0,2,0,0,0,0,974.0
,2021-01-13,SBILIFE,1,1,0,0,1,0,926.55
,2021-01-13,SBIN,2,1,0,0,1,0,306.8
,2021-01-13,SHREECEM,0,0,3,2,0,2,24726.4
,2021-01-13,SIEMENS,0,0,2,1,0,1,1628.55
,2021-01-13,SRF,1,0,0,1,0,0,6008.95
,2021-01-13,SRTRANSFIN,0,0,2,3,0,2,1216.85
,2021-01-13,SUNPHARMA,0,0,2,2,0,2,602.3
,2021-01-13,SUNTV,1,2,0,0,1,0,534.95
,2021-01-13,SYNGENE,2,2,0,0,2,0,617.95
,2021-01-13,TATACHEM,2,2,0,0,2,0,541.95
,2021-01-13,TATACONSUM,0,0,1,1,0,1,620.4
,2021-01-13,TATAELXSI,8,1,0,0,1,0,2371.85
,2021-01-13,TATAMOTORS,0,6,1,0,0,0,242.6
,2021-01-13,TATAPOWER,2,2,0,0,2,0,85.85
,2021-01-13,TATASTEEL,0,2,1,0,0,0,709.15
,2021-01-13,TCS,0,0,2,1,0,1,3158.95
,2021-01-13,TECHM,1,0,0,1,0,0,1069.65
,2021-01-13,TITAN,0,0,2,2,0,2,1505.8
,2021-01-13,TORNTPHARM,0,0,1,2,0,1,2766.65
,2021-01-13,TORNTPOWER,0,0,3,3,0,3,331.1
,2021-01-13,TRENT,0,0,2,2,0,2,673.25
,2021-01-13,TVSMOTOR,0,0,1,1,0,1,511.35
,2021-01-13,UBL,2,2,0,0,2,0,1291.45
,2021-01-13,ULTRACEMCO,0,6,2,0,0,0,5650.75
,2021-01-13,UNIONBANK,2,1,0,0,1,0,33.2
,2021-01-13,UPL,1,0,0,2,0,0,491.7
,2021-01-13,VBL,0,0,2,2,0,2,937.7
,2021-01-13,VEDL,2,0,0,1,0,0,180.5
,2021-01-13,VGUARD,1,0,0,1,0,0,215.4
,2021-01-13,VOLTAS,0,0,1,1,0,1,896.8
,2021-01-13,WHIRLPOOL,1,0,0,1,0,0,2472.55
,2021-01-13,WIPRO,4,8,0,0,4,0,459.0
,2021-01-13,YESBANK,0,0,2,2,0,2,17.8
,2021-01-13,ZEEL,1,0,0,1,0,0,227.9
