SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-04-19,BBTC,0,0,5,3,0,3,1160.35
,2021-04-19,BEL,0,0,2,1,0,1,123.4
,2021-04-19,BERGEPAINT,0,0,1,1,0,1,715.8
,2021-04-19,BHARATFORG,0,0,1,1,0,1,560.85
,2021-04-19,BHARTIARTL,0,0,2,1,0,1,526.45
,2021-04-19,BHEL,0,0,2,1,0,1,44.05
,2021-04-19,BIOCON,0,1,1,0,0,0,406.35
,2021-04-19,BOSCHLTD,0,0,1,1,0,1,13512.95
,2021-04-19,BPCL,0,0,1,1,0,1,408.75
,2021-04-19,BRITANNIA,1,0,0,1,0,0,3742.8
,2021-04-19,CADILAHC,2,3,0,0,2,0,527.15
,2021-04-19,CANBK,0,0,2,2,0,2,129.3
,2021-04-19,CASTROLIND,0,0,1,1,0,1,121.5
,2021-04-19,CESC,0,0,2,1,0,1,589.65
,2021-04-19,CHOLAFIN,0,0,1,1,0,1,530.55
,2021-04-19,CIPLA,2,3,0,0,2,0,946.3
,2021-04-19,COALINDIA,0,0,2,1,0,1,124.6
,2021-04-19,COFORGE,0,3,1,0,0,0,3111.65
,2021-04-19,COLPAL,0,0,1,1,0,1,1536.0
,2021-04-19,CONCOR,0,0,2,1,0,1,551.85
,2021-04-19,COROMANDEL,0,0,1,1,0,1,732.85
,2021-04-19,CROMPTON,0,0,1,1,0,1,372.85
,2021-04-19,CUB,0,0,2,1,0,1,158.0
,2021-04-19,CUMMINSIND,3,0,0,1,0,0,840.0
,2021-04-19,DABUR,0,0,1,1,0,1,569.2
,2021-04-19,DALBHARAT,0,0,1,2,0,1,1503.5
,2021-04-19,DEEPAKNTR,0,0,1,1,0,1,1558.85
,2021-04-19,DHANI,0,0,1,1,0,1,194.2
,2021-04-19,DIVISLAB,2,2,0,0,2,0,3807.1
,2021-04-19,DIXON,2,2,0,0,2,0,3830.45
,2021-04-19,DLF,0,0,2,1,0,1,236.8
,2021-04-19,DMART,0,0,1,1,0,1,2850.75
,2021-04-19,DRREDDY,2,0,0,1,0,0,4968.1
,2021-04-19,EICHERMOT,0,0,6,1,0,1,2370.35
,2021-04-19,EMAMILTD,0,0,1,1,0,1,529.7
,2021-04-19,ENDURANCE,0,0,1,1,0,1,1286.05
,2021-04-19,ESCORTS,0,0,1,1,0,1,1220.45
,2021-04-19,EXIDEIND,0,0,6,1,0,1,173.05
,2021-04-19,FEDERALBNK,0,0,1,1,0,1,71.95
,2021-04-19,FORTIS,1,0,0,1,0,0,200.4
,2021-04-19,GAIL,0,0,1,1,0,1,136.4
,2021-04-19,GLENMARK,3,3,0,0,3,0,578.9
,2021-04-19,GMRINFRA,0,0,3,1,0,1,23.15
,2021-04-19,GODREJAGRO,0,0,3,3,0,3,482.85
,2021-04-19,GODREJCP,0,0,2,1,0,1,724.75
,2021-04-19,GODREJIND,0,2,1,0,0,0,524.1
,2021-04-19,GODREJPROP,0,0,2,1,0,1,1302.95
,2021-04-19,GRASIM,0,0,5,1,0,1,1324.7
,2021-04-19,GSPL,0,0,1,1,0,1,253.15
,2021-04-19,GUJGASLTD,0,0,1,1,0,1,532.85
,2021-04-19,HAL,0,0,1,1,0,1,940.2
,2021-04-19,HAVELLS,0,0,2,1,0,1,1000.95
,2021-04-19,HCLTECH,2,0,0,1,0,0,994.6
,2021-04-19,HDFC,0,0,1,1,0,1,2492.35
,2021-04-19,HDFCAMC,0,0,1,1,0,1,2819.35
,2021-04-19,HDFCBANK,0,0,1,1,0,1,1412.4
,2021-04-19,HDFCLIFE,0,0,2,1,0,1,665.95
,2021-04-19,HEROMOTOCO,0,0,1,1,0,1,2785.55
,2021-04-19,HINDALCO,0,4,1,0,0,0,361.4
,2021-04-19,HINDPETRO,0,0,1,1,0,1,231.4
,2021-04-19,HINDUNILVR,0,0,3,1,0,1,2436.65
,2021-04-19,HINDZINC,0,0,1,1,0,1,282.9
,2021-04-19,IBULHSGFIN,0,0,7,1,0,1,160.85
,2021-04-19,ICICIBANK,0,0,1,1,0,1,559.75
,2021-04-19,ICICIGI,0,0,1,1,0,1,1360.7
,2021-04-19,ICICIPRULI,0,0,1,1,0,1,452.05
,2021-04-19,IDEA,0,0,2,1,0,1,8.45
,2021-04-19,IDFCFIRSTB,0,0,1,1,0,1,50.7
,2021-04-19,IGL,0,0,1,1,0,1,498.1
,2021-04-19,INDHOTEL,0,0,3,3,0,3,94.7
,2021-04-19,INDIAMART,0,0,2,1,0,1,7746.8
,2021-04-19,INDIGO,0,0,3,1,0,1,1527.9
,2021-04-19,INDUSINDBK,0,0,2,1,0,1,832.0
,2021-04-19,INDUSTOWER,0,0,1,1,0,1,253.05
,2021-04-19,INFY,2,0,0,1,0,0,1362.55
,2021-04-19,IOC,0,0,1,1,0,1,88.1
,2021-04-19,IPCALAB,1,0,0,1,0,0,2173.55
,2021-04-19,IRCTC,0,0,1,1,0,1,1612.7
,2021-04-19,ISEC,0,0,1,1,0,1,410.1
,2021-04-19,ITC,0,0,2,1,0,1,205.6
,2021-04-19,JINDALSTEL,0,0,1,1,0,1,413.8
,2021-04-19,JSWENERGY,0,0,1,1,0,1,100.25
,2021-04-19,JSWSTEEL,0,0,2,1,0,1,615.8
,2021-04-19,JUBLFOOD,0,0,1,1,0,1,2780.35
,2021-04-19,KOTAKBANK,0,0,2,1,0,1,1700.75
,2021-04-19,L&TFH,0,0,2,1,0,1,88.55
,2021-04-19,LALPATHLAB,1,0,0,1,0,0,2998.1
,2021-04-19,LAURUSLABS,0,1,1,0,0,0,440.45
,2021-04-19,LICHSGFIN,0,0,2,1,0,1,379.05
,2021-04-19,LT,0,0,1,2,0,1,1310.45
,2021-04-19,LTI,0,0,1,1,0,1,4063.35
,2021-04-19,LTTS,0,0,5,1,0,1,2686.95
,2021-04-19,LUPIN,2,0,0,1,0,0,1064.65
,2021-04-19,M&M,0,0,1,1,0,1,794.95
,2021-04-19,M&MFIN,0,0,10,1,0,1,165.5
,2021-04-19,MANAPPURAM,0,0,5,1,0,1,141.95
,2021-04-19,MARICO,0,0,1,1,0,1,419.9
,2021-04-19,MARUTI,0,0,2,1,0,1,6511.75
,2021-04-19,MCDOWELL-N,0,0,2,1,0,1,517.95
,2021-04-19,MFSL,0,0,1,1,0,1,858.2
,2021-04-19,MGL,0,0,2,1,0,1,1081.65
,2021-04-19,MINDTREE,2,0,0,1,0,0,2092.8
,2021-04-19,MOTHERSUMI,0,0,1,1,0,1,204.5
,2021-04-19,MPHASIS,0,0,4,1,0,1,1703.15
,2021-04-19,MRF,0,0,3,1,0,1,79231.4
,2021-04-19,MUTHOOTFIN,0,0,5,1,0,1,1142.75
,2021-04-19,NAM-INDIA,0,0,1,1,0,1,325.2
,2021-04-19,NATCOPHARM,0,1,1,0,0,0,900.4
,2021-04-19,NAUKRI,2,0,0,1,0,0,4696.5
,2021-04-19,NAVINFLUOR,0,2,1,0,0,0,3076.4
,2021-04-19,NESTLEIND,0,2,5,0,0,0,17089.95
,2021-04-19,NMDC,0,0,1,1,0,1,137.9
,2021-04-19,NTPC,0,0,2,1,0,1,99.05
,2021-04-19,OBEROIRLTY,0,0,1,1,0,1,538.4
,2021-04-19,OIL,0,0,2,1,0,1,116.8
,2021-04-19,ONGC,0,0,1,1,0,1,103.05
,2021-04-19,PAGEIND,0,0,1,1,0,1,29899.2
,2021-04-19,PEL,0,0,1,1,0,1,1663.0
,2021-04-19,PETRONET,0,0,2,2,0,2,215.0
,2021-04-19,PFC,0,0,2,1,0,1,105.1
,2021-04-19,PFIZER,6,5,0,0,5,0,5329.0
,2021-04-19,PGHH,0,0,1,1,0,1,13669.95
,2021-04-19,PIDILITIND,0,0,1,1,0,1,1770.7
,2021-04-19,PIIND,0,2,1,0,0,0,2477.9
,2021-04-19,PNB,0,0,1,1,0,1,33.15
,2021-04-19,POLYCAB,0,0,1,1,0,1,1366.2
,2021-04-19,POWERGRID,0,0,1,1,0,1,201.2
,2021-04-19,PRESTIGE,0,0,2,1,0,1,278.65
,2021-04-19,RAMCOCEM,0,0,3,1,0,1,980.6
,2021-04-19,RBLBANK,0,0,2,1,0,1,175.6
,2021-04-19,RECLTD,0,0,2,1,0,1,125.55
,2021-04-19,RELIANCE,0,0,2,1,0,1,1901.7
,2021-04-19,SAIL,0,0,2,1,0,1,89.15
,2021-04-19,SANOFI,0,0,4,1,0,1,7750.8
,2021-04-19,SBICARD,0,3,1,0,0,0,943.15
,2021-04-19,SBILIFE,0,0,1,1,0,1,906.25
,2021-04-19,SBIN,0,0,2,1,0,1,331.15
,2021-04-19,SHREECEM,0,0,1,1,0,1,30057.75
,2021-04-19,SIEMENS,0,0,1,1,0,1,1793.3
,2021-04-19,SRF,2,0,0,1,0,0,6236.05
,2021-04-19,SRTRANSFIN,0,0,1,1,0,1,1342.65
,2021-04-19,SUNPHARMA,3,1,0,0,1,0,640.65
,2021-04-19,SUNTV,0,0,1,1,0,1,458.25
,2021-04-19,SYNGENE,4,4,0,0,4,0,595.8
,2021-04-19,TATACHEM,0,0,1,1,0,1,732.2
,2021-04-19,TATACONSUM,0,0,1,1,0,1,664.1
,2021-04-19,TATAELXSI,0,0,1,1,0,1,3049.6
,2021-04-19,TATAMOTORS,0,0,1,1,0,1,301.4
,2021-04-19,TATAPOWER,0,0,1,1,0,1,93.8
,2021-04-19,TATASTEEL,0,0,1,1,0,1,888.05
,2021-04-19,TCS,0,0,1,1,0,1,3161.8
,2021-04-19,TECHM,0,0,1,1,0,1,1000.1
,2021-04-19,TITAN,0,0,1,1,0,1,1518.7
,2021-04-19,TORNTPHARM,1,1,0,0,1,0,2596.2
,2021-04-19,TORNTPOWER,0,0,1,1,0,1,384.35
,2021-04-19,TRENT,0,0,1,1,0,1,728.65
,2021-04-19,TVSMOTOR,0,0,1,1,0,1,539.2
,2021-04-19,UBL,1,0,0,2,0,0,1113.05
,2021-04-19,ULTRACEMCO,0,0,1,1,0,1,6509.75
,2021-04-19,UNIONBANK,0,0,5,1,0,1,32.7
,2021-04-19,UPL,0,0,2,1,0,1,597.45
,2021-04-19,VBL,0,0,2,3,0,2,936.05
,2021-04-19,VEDL,0,0,1,1,0,1,228.05
,2021-04-19,VGUARD,0,0,1,1,0,1,227.85
,2021-04-19,VOLTAS,0,0,1,1,0,1,956.75
,2021-04-19,WHIRLPOOL,0,0,1,3,0,1,2135.5
,2021-04-19,WIPRO,2,3,0,0,2,0,472.75
,2021-04-19,YESBANK,0,0,1,1,0,1,14.2
,2021-04-19,ZEEL,0,0,1,1,0,1,190.35
