SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-03-24,CHOLAFIN,0,0,2,1,0,1,548.5
,2021-03-24,CIPLA,1,3,0,0,1,0,792.95
,2021-03-24,COALINDIA,0,0,6,2,0,2,132.3
,2021-03-24,COFORGE,0,0,2,2,0,2,2825.65
,2021-03-24,COLPAL,0,0,11,1,0,1,1553.85
,2021-03-24,CONCOR,5,0,0,1,0,0,558.75
,2021-03-24,COROMANDEL,0,0,1,1,0,1,752.5
,2021-03-24,CROMPTON,0,0,3,2,0,2,370.95
,2021-03-24,CUB,0,0,1,1,0,1,163.85
,2021-03-24,CUMMINSIND,0,0,2,2,0,2,865.5
,2021-03-24,DABUR,0,0,1,1,0,1,529.05
,2021-03-24,DALBHARAT,4,1,0,0,1,0,1560.4
,2021-03-24,DEEPAKNTR,3,3,0,0,3,0,1538.5
,2021-03-24,DHANI,0,0,5,2,0,2,241.15
,2021-03-24,DIVISLAB,5,3,0,0,3,0,3481.15
,2021-03-24,DIXON,0,0,7,3,0,3,3676.4
,2021-03-24,DLF,0,0,1,1,0,1,284.15
,2021-03-24,DMART,0,0,1,1,0,1,2855.6
,2021-03-24,DRREDDY,3,3,0,0,3,0,4350.5
,2021-03-24,EICHERMOT,0,0,1,1,0,1,2660.65
,2021-03-24,EMAMILTD,0,0,1,1,0,1,473.75
,2021-03-24,ENDURANCE,0,0,2,1,0,1,1445.4
,2021-03-24,ESCORTS,0,0,1,1,0,1,1321.05
,2021-03-24,EXIDEIND,0,0,1,1,0,1,183.55
,2021-03-24,FEDERALBNK,0,0,1,1,0,1,75.65
,2021-03-24,FORTIS,4,3,0,0,3,0,207.85
,2021-03-24,GAIL,0,0,8,2,0,2,131.0
,2021-03-24,GLENMARK,3,0,0,1,0,0,459.3
,2021-03-24,GMRINFRA,0,0,2,1,0,1,24.75
,2021-03-24,GODREJAGRO,0,0,1,1,0,1,490.8
,2021-03-24,GODREJCP,0,0,1,1,0,1,683.4
,2021-03-24,GODREJIND,1,3,0,0,1,0,525.0
,2021-03-24,GODREJPROP,0,0,1,1,0,1,1393.9
,2021-03-24,GRASIM,0,0,2,2,0,2,1387.65
,2021-03-24,GSPL,1,3,0,0,1,0,271.3
,2021-03-24,GUJGASLTD,0,0,2,1,0,1,511.25
,2021-03-24,HAL,0,0,2,2,0,2,1002.65
,2021-03-24,HAVELLS,0,0,1,1,0,1,1028.95
,2021-03-24,HCLTECH,0,0,1,1,0,1,975.65
,2021-03-24,HDFC,0,0,3,1,0,1,2465.75
,2021-03-24,HDFCAMC,0,0,1,1,0,1,2848.8
,2021-03-24,HDFCBANK,0,2,1,0,0,0,1478.8
,2021-03-24,HDFCLIFE,0,0,2,1,0,1,676.5
,2021-03-24,HEROMOTOCO,0,0,2,2,0,2,3033.85
,2021-03-24,HINDALCO,0,0,2,2,0,2,317.75
,2021-03-24,HINDPETRO,3,0,0,2,0,0,232.5
,2021-03-24,HINDUNILVR,0,0,1,1,0,1,2318.6
,2021-03-24,HINDZINC,0,0,2,2,0,2,265.05
,2021-03-24,IBULHSGFIN,0,0,2,2,0,2,203.2
,2021-03-24,ICICIBANK,0,0,1,1,0,1,567.5
,2021-03-24,ICICIGI,0,0,2,1,0,1,1402.85
,2021-03-24,ICICIPRULI,0,0,1,1,0,1,429.8
,2021-03-24,IDEA,0,0,1,1,0,1,9.75
,2021-03-24,IDFCFIRSTB,0,0,1,1,0,1,58.75
,2021-03-24,IGL,4,0,0,1,0,0,515.0
,2021-03-24,INDHOTEL,0,0,1,2,0,1,108.45
,2021-03-24,INDIAMART,1,0,0,3,0,0,7812.7
,2021-03-24,INDIGO,0,2,1,0,0,0,1734.25
,2021-03-24,INDUSINDBK,0,0,6,1,0,1,958.7
,2021-03-24,INDUSTOWER,0,0,1,2,0,1,248.1
,2021-03-24,INFY,0,0,1,1,0,1,1353.75
,2021-03-24,IOC,0,0,2,2,0,2,94.55
,2021-03-24,IPCALAB,1,3,0,0,1,0,1840.4
,2021-03-24,IRCTC,0,0,2,1,0,1,1760.55
,2021-03-24,ISEC,0,0,1,1,0,1,400.35
,2021-03-24,ITC,0,0,1,2,0,1,215.95
,2021-03-24,JINDALSTEL,0,0,1,1,0,1,306.9
,2021-03-24,JSWENERGY,0,0,1,1,0,1,83.3
,2021-03-24,JSWSTEEL,0,0,2,1,0,1,437.35
,2021-03-24,JUBLFOOD,3,0,0,1,0,0,2868.05
,2021-03-24,KOTAKBANK,0,0,9,6,0,6,1782.45
,2021-03-24,L&TFH,0,0,2,1,0,1,96.65
,2021-03-24,LALPATHLAB,0,0,1,2,0,1,2477.2
,2021-03-24,LAURUSLABS,1,0,0,1,0,0,356.15
,2021-03-24,LICHSGFIN,0,0,1,1,0,1,409.3
,2021-03-24,LT,0,0,8,1,0,1,1369.15
,2021-03-24,LTI,0,0,2,2,0,2,3972.2
,2021-03-24,LTTS,0,0,1,2,0,1,2498.6
,2021-03-24,LUPIN,1,3,0,0,1,0,1012.4
,2021-03-24,M&M,0,0,1,1,0,1,811.4
,2021-03-24,M&MFIN,0,0,2,2,0,2,202.5
,2021-03-24,MANAPPURAM,1,0,0,2,0,0,153.25
,2021-03-24,MARICO,1,0,0,1,0,0,400.7
,2021-03-24,MARUTI,0,0,1,1,0,1,7066.2
,2021-03-24,MCDOWELL-N,3,3,0,0,3,0,551.1
,2021-03-24,MFSL,2,1,0,0,1,0,843.0
,2021-03-24,MGL,3,3,0,0,3,0,1160.95
,2021-03-24,MINDTREE,3,0,0,1,0,0,1975.35
,2021-03-24,MOTHERSUMI,0,0,5,1,0,1,201.55
,2021-03-24,MPHASIS,0,0,1,1,0,1,1672.45
,2021-03-24,MRF,0,0,2,1,0,1,82341.7
,2021-03-24,MUTHOOTFIN,0,0,1,1,0,1,1219.25
,2021-03-24,NAM-INDIA,0,0,1,1,0,1,335.05
,2021-03-24,NATCOPHARM,1,0,0,1,0,0,797.7
,2021-03-24,NAUKRI,0,0,1,1,0,1,4682.6
,2021-03-24,NAVINFLUOR,0,0,2,1,0,1,2486.9
,2021-03-24,NESTLEIND,3,0,0,1,0,0,16448.1
,2021-03-24,NMDC,0,0,1,1,0,1,126.95
,2021-03-24,NTPC,0,0,2,1,0,1,106.0
,2021-03-24,OBEROIRLTY,0,0,1,1,0,1,575.1
,2021-03-24,OIL,0,0,5,2,0,2,116.45
,2021-03-24,ONGC,0,0,3,2,0,2,104.8
,2021-03-24,PAGEIND,0,3,1,0,0,0,29779.55
,2021-03-24,PEL,0,0,1,1,0,1,1844.65
,2021-03-24,PETRONET,3,0,0,1,0,0,224.85
,2021-03-24,PFC,0,0,5,2,0,2,116.85
,2021-03-24,PFIZER,2,3,0,0,2,0,4469.45
,2021-03-24,PGHH,0,3,2,0,0,0,12999.0
,2021-03-24,PIDILITIND,4,3,0,0,3,0,1794.6
,2021-03-24,PIIND,0,0,1,1,0,1,2305.05
,2021-03-24,PNB,0,0,1,1,0,1,37.0
,2021-03-24,POLYCAB,1,0,0,1,0,0,1371.55
,2021-03-24,POWERGRID,0,0,2,2,0,2,221.05
,2021-03-24,PRESTIGE,5,3,0,0,3,0,304.35
,2021-03-24,RAMCOCEM,3,0,0,1,0,0,968.75
,2021-03-24,RBLBANK,0,0,1,1,0,1,215.9
,2021-03-24,RECLTD,0,0,6,2,0,2,135.2
,2021-03-24,RELIANCE,0,0,1,1,0,1,2047.3
,2021-03-24,SAIL,0,0,1,2,0,1,70.5
,2021-03-24,SANOFI,2,2,0,0,2,0,7784.7
,2021-03-24,SBICARD,0,0,3,4,0,3,921.75
,2021-03-24,SBILIFE,0,0,1,2,0,1,880.7
,2021-03-24,SBIN,0,0,1,1,0,1,359.85
,2021-03-24,SHREECEM,0,3,1,0,0,0,27803.3
,2021-03-24,SIEMENS,0,0,1,1,0,1,1805.15
,2021-03-24,SRF,0,3,1,0,0,0,5306.7
,2021-03-24,SRTRANSFIN,0,0,1,1,0,1,1401.8
,2021-03-24,SUNPHARMA,3,3,0,0,3,0,585.3
,2021-03-24,SUNTV,0,0,1,1,0,1,469.25
,2021-03-24,SYNGENE,3,3,0,0,3,0,522.9
,2021-03-24,TATACHEM,0,0,1,1,0,1,737.65
,2021-03-24,TATACONSUM,0,3,1,0,0,0,629.1
,2021-03-24,TATAELXSI,0,0,5,1,0,1,2668.15
,2021-03-24,TATAMOTORS,0,0,1,1,0,1,294.45
,2021-03-24,TATAPOWER,0,0,2,1,0,1,101.25
,2021-03-24,TATASTEEL,0,0,1,1,0,1,702.8
,2021-03-24,TCS,0,0,1,1,0,1,3121.1
,2021-03-24,TECHM,0,0,1,1,0,1,992.15
,2021-03-24,TITAN,0,3,1,0,0,0,1488.15
,2021-03-24,TORNTPHARM,0,3,1,0,0,0,2459.05
,2021-03-24,TORNTPOWER,0,0,1,2,0,1,418.25
,2021-03-24,TRENT,2,0,0,1,0,0,785.05
,2021-03-24,TVSMOTOR,0,0,2,2,0,2,566.7
,2021-03-24,UBL,4,0,0,1,0,0,1244.45
,2021-03-24,ULTRACEMCO,0,3,1,0,0,0,6858.65
,2021-03-24,UNIONBANK,3,3,0,0,3,0,34.9
,2021-03-24,UPL,0,0,1,1,0,1,608.85
,2021-03-24,VBL,2,0,0,1,0,0,991.5
,2021-03-24,VEDL,2,3,0,0,2,0,223.4
,2021-03-24,VGUARD,3,0,0,1,0,0,236.3
,2021-03-24,VOLTAS,0,0,0,1,0,0,984.8
,2021-03-24,WHIRLPOOL,0,0,8,1,0,1,2255.5
,2021-03-24,WIPRO,0,0,1,1,0,1,411.0
,2021-03-24,YESBANK,0,0,2,1,0,1,14.65
,2021-03-24,ZEEL,0,0,2,2,0,2,205.2
