SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-04-28,AARTIIND,4,4,0,0,4,0,1539.2
,2021-04-28,ABBOTINDIA,2,6,0,0,2,0,15172.9
,2021-04-28,ABCAPITAL,0,2,1,0,0,0,118.5
,2021-04-28,ABFRL,3,6,0,0,3,0,179.75
,2021-04-28,ACC,2,4,0,0,2,0,1872.15
,2021-04-28,ADANIENT,4,0,0,1,0,0,1185.2
,2021-04-28,ADANIGREEN,2,1,0,0,1,0,1054.7
,2021-04-28,ADANIPORTS,2,1,0,0,1,0,746.25
,2021-04-28,ADANITRANS,1,1,0,0,1,0,1056.55
,2021-04-28,AJANTPHARM,2,2,0,0,2,0,1824.2
,2021-04-28,ALKEM,0,2,4,0,0,0,2774.75
,2021-04-28,AMARAJABAT,1,4,0,0,1,0,813.15
,2021-04-28,AMBUJACEM,4,4,0,0,4,0,308.85
,2021-04-28,APLLTD,0,0,1,2,0,1,987.4
,2021-04-28,APOLLOHOSP,1,2,0,0,1,0,3199.25
,2021-04-28,APOLLOTYRE,2,2,0,0,2,0,212.75
,2021-04-28,ASHOKLEY,3,3,0,0,3,0,116.95
,2021-04-28,ASIANPAINT,4,4,0,0,4,0,2614.55
,2021-04-28,AUBANK,2,1,0,0,1,0,1148.8
,2021-04-28,AUROPHARMA,0,0,4,3,0,3,963.0
,2021-04-28,AXISBANK,4,1,0,0,1,0,708.15
,2021-04-28,BAJAJ-AUTO,6,6,0,0,6,0,3889.75
,2021-04-28,BAJAJFINSV,2,6,0,0,2,0,10489.3
,2021-04-28,BAJAJHLDNG,2,1,0,0,1,0,3457.9
,2021-04-28,BAJFINANCE,6,4,0,0,4,0,5280.9
,2021-04-28,BALKRISIND,4,4,0,0,4,0,1759.4
,2021-04-28,BANDHANBNK,4,4,0,0,4,0,328.5
,2021-04-28,BANKBARODA,2,4,0,0,2,0,67.75
,2021-04-28,BANKINDIA,1,4,0,0,1,0,68.15
,2021-04-28,BATAINDIA,4,4,0,0,4,0,1348.95
,2021-04-28,BBTC,1,1,0,0,1,0,1130.9
,2021-04-28,BEL,4,0,0,1,0,0,128.8
,2021-04-28,BERGEPAINT,0,1,1,0,0,0,717.8
,2021-04-28,BHARATFORG,2,2,0,0,2,0,592.45
,2021-04-28,BHARTIARTL,2,3,0,0,2,0,544.3
,2021-04-28,BHEL,4,4,0,0,4,0,48.1
,2021-04-28,BIOCON,1,0,0,4,0,0,390.85
,2021-04-28,BOSCHLTD,1,1,0,0,1,0,13833.0
,2021-04-28,BPCL,1,0,0,2,0,0,417.5
,2021-04-28,BRITANNIA,0,0,4,4,0,4,3478.75
,2021-04-28,CADILAHC,1,1,0,0,1,0,563.35
,2021-04-28,CANBK,4,4,0,0,4,0,143.1
,2021-04-28,CASTROLIND,0,0,1,1,0,1,126.45
,2021-04-28,CESC,0,0,1,1,0,1,611.25
,2021-04-28,CHOLAFIN,1,4,0,0,1,0,583.8
,2021-04-28,CIPLA,0,1,5,0,0,0,910.2
,2021-04-28,COALINDIA,1,4,0,0,1,0,128.5
,2021-04-28,COFORGE,1,1,0,0,1,0,2868.2
,2021-04-28,COLPAL,0,0,7,3,0,3,1490.6
,2021-04-28,CONCOR,0,1,1,0,0,0,563.3
,2021-04-28,COROMANDEL,0,0,3,1,0,1,721.1
,2021-04-28,CROMPTON,3,3,0,0,3,0,400.85
,2021-04-28,CUB,1,4,0,0,1,0,168.65
,2021-04-28,CUMMINSIND,5,6,0,0,5,0,882.5
,2021-04-28,DABUR,1,1,0,0,1,0,541.25
,2021-04-28,DALBHARAT,2,3,0,0,2,0,1510.3
,2021-04-28,DEEPAKNTR,2,2,0,0,2,0,1780.45
,2021-04-28,DHANI,0,0,1,2,0,1,185.2
,2021-04-28,DIVISLAB,4,3,0,0,3,0,3882.6
,2021-04-28,DIXON,3,2,0,0,2,0,4172.85
,2021-04-28,DLF,2,4,0,0,2,0,250.9
,2021-04-28,DMART,3,3,0,0,3,0,2936.8
,2021-04-28,DRREDDY,0,1,4,0,0,0,5044.45
,2021-04-28,EICHERMOT,4,4,0,0,4,0,2521.2
,2021-04-28,EMAMILTD,2,0,0,1,0,0,499.3
,2021-04-28,ENDURANCE,3,1,0,0,1,0,1304.95
,2021-04-28,ESCORTS,1,1,0,0,1,0,1146.6
,2021-04-28,EXIDEIND,2,3,0,0,2,0,176.8
,2021-04-28,FEDERALBNK,4,4,0,0,4,0,77.85
,2021-04-28,FORTIS,2,2,0,0,2,0,211.7
,2021-04-28,GAIL,2,3,0,0,2,0,133.35
,2021-04-28,GLENMARK,1,1,0,0,1,0,563.6
