SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-05-19,HINDALCO,0,0,1,1,0,1,403.3
,2021-05-19,HINDPETRO,2,2,0,0,2,0,272.75
,2021-05-19,HINDUNILVR,0,0,1,1,0,1,2359.75
,2021-05-19,HINDZINC,2,3,0,0,2,0,347.65
,2021-05-19,IBULHSGFIN,2,3,0,0,2,0,193.25
,2021-05-19,ICICIBANK,0,0,1,1,0,1,625.45
,2021-05-19,ICICIGI,2,3,0,0,2,0,1504.95
,2021-05-19,ICICIPRULI,0,0,2,1,0,1,544.3
,2021-05-19,IDEA,0,0,0,1,0,0,8.45
,2021-05-19,IDFCFIRSTB,0,0,1,1,0,1,55.55
,2021-05-19,IGL,2,0,0,1,0,0,515.05
,2021-05-19,INDHOTEL,3,3,0,0,3,0,129.0
,2021-05-19,INDIAMART,3,4,0,0,3,0,7366.35
,2021-05-19,INDIGO,2,0,0,1,0,0,1689.6
,2021-05-19,INDUSINDBK,0,0,1,1,0,1,967.0
,2021-05-19,INDUSTOWER,0,0,1,0,0,0,243.65
,2021-05-19,INFY,3,3,0,0,3,0,1337.0
,2021-05-19,IOC,2,3,0,0,2,0,107.2
,2021-05-19,IPCALAB,1,1,0,0,1,0,2178.8
,2021-05-19,IRCTC,3,3,0,0,3,0,1858.1
,2021-05-19,ISEC,3,3,0,0,3,0,551.95
,2021-05-19,ITC,0,0,2,2,0,2,207.75
,2021-05-19,JINDALSTEL,0,0,1,1,0,1,421.85
,2021-05-19,JSWENERGY,2,3,0,0,2,0,117.8
,2021-05-19,JSWSTEEL,0,0,1,1,0,1,705.85
,2021-05-19,JUBLFOOD,2,6,0,0,2,0,3014.6
,2021-05-19,KOTAKBANK,0,0,1,1,0,1,1730.55
,2021-05-19,L&TFH,0,0,1,1,0,1,90.3
,2021-05-19,LALPATHLAB,2,2,0,0,2,0,2810.55
,2021-05-19,LAURUSLABS,2,2,0,0,2,0,486.1
,2021-05-19,LICHSGFIN,3,3,0,0,3,0,448.25
,2021-05-19,LT,1,2,0,0,1,0,1403.45
,2021-05-19,LTI,2,2,0,0,2,0,3747.7
,2021-05-19,LTTS,2,2,0,0,2,0,2638.25
,2021-05-19,LUPIN,2,3,0,0,2,0,1206.85
,2021-05-19,M&M,0,2,1,0,0,0,784.8
,2021-05-19,M&MFIN,0,0,1,1,0,1,154.2
,2021-05-19,MANAPPURAM,0,3,1,0,0,0,158.0
,2021-05-19,MARICO,0,0,1,1,0,1,473.55
,2021-05-19,MARUTI,0,2,1,0,0,0,6775.9
,2021-05-19,MCDOWELL-N,2,11,0,0,2,0,572.4
,2021-05-19,MFSL,0,0,1,1,0,1,884.85
,2021-05-19,MGL,2,2,0,0,2,0,1121.25
,2021-05-19,MINDTREE,0,0,1,1,0,1,2084.75
,2021-05-19,MOTHERSUMI,0,0,1,1,0,1,242.65
,2021-05-19,MPHASIS,1,2,0,0,1,0,1767.9
,2021-05-19,MRF,3,0,0,1,0,0,79683.2
,2021-05-19,MUTHOOTFIN,0,3,1,0,0,0,1264.45
,2021-05-19,NAM-INDIA,3,3,0,0,3,0,351.75
,2021-05-19,NATCOPHARM,1,0,0,1,0,0,923.55
,2021-05-19,NAUKRI,2,2,0,0,2,0,4399.7
,2021-05-19,NAVINFLUOR,2,0,0,1,0,0,3190.3
,2021-05-19,NESTLEIND,1,3,0,0,1,0,17449.35
,2021-05-19,NMDC,0,0,1,1,0,1,184.35
,2021-05-19,NTPC,0,0,1,1,0,1,111.95
,2021-05-19,OBEROIRLTY,2,2,0,0,2,0,586.85
,2021-05-19,OIL,2,8,0,0,2,0,134.55
,2021-05-19,ONGC,0,0,1,1,0,1,114.9
,2021-05-19,PAGEIND,3,3,0,0,3,0,30065.9
,2021-05-19,PEL,2,3,0,0,2,0,1687.0
,2021-05-19,PETRONET,0,0,1,1,0,1,243.3
,2021-05-19,PFC,0,0,1,1,0,1,116.45
,2021-05-19,PFIZER,1,2,0,0,1,0,5256.7
,2021-05-19,PGHH,1,0,0,5,0,0,13416.7
,2021-05-19,PIDILITIND,2,3,0,0,2,0,1920.95
,2021-05-19,PIIND,0,0,1,1,0,1,2571.3
,2021-05-19,PNB,0,0,1,1,0,1,36.2
,2021-05-19,POLYCAB,0,0,1,1,0,1,1642.9
,2021-05-19,POWERGRID,0,7,1,0,0,0,233.75
,2021-05-19,PRESTIGE,0,2,2,0,0,0,269.9
,2021-05-19,RAMCOCEM,3,3,0,0,3,0,977.95
,2021-05-19,RBLBANK,0,0,1,1,0,1,199.95
,2021-05-19,RECLTD,3,0,0,1,0,0,141.8
,2021-05-19,RELIANCE,4,0,0,1,0,0,1997.05
,2021-05-19,SAIL,0,0,1,1,0,1,128.6
,2021-05-19,SANOFI,1,2,0,0,1,0,7789.4
,2021-05-19,SBICARD,3,3,0,0,3,0,1011.85
,2021-05-19,SBILIFE,1,0,0,1,0,0,978.05
,2021-05-19,SBIN,0,3,1,0,0,0,384.4
,2021-05-19,SHREECEM,3,3,0,0,3,0,27532.7
,2021-05-19,SIEMENS,0,0,1,1,0,1,2031.35
,2021-05-19,SRF,0,4,1,0,0,0,6413.95
,2021-05-19,SRTRANSFIN,0,0,1,0,0,0,1411.35
,2021-05-19,SUNPHARMA,1,2,0,0,1,0,703.4
,2021-05-19,SUNTV,2,0,0,1,0,0,532.7
,2021-05-19,SYNGENE,2,2,0,0,2,0,585.3
,2021-05-19,TATACHEM,2,2,0,0,2,0,712.4
,2021-05-19,TATACONSUM,4,7,0,0,4,0,653.2
,2021-05-19,TATAELXSI,3,0,0,1,0,0,3654.2
,2021-05-19,TATAMOTORS,0,0,1,1,0,1,314.45
,2021-05-19,TATAPOWER,0,0,1,1,0,1,104.25
,2021-05-19,TATASTEEL,0,2,1,0,0,0,1164.25
,2021-05-19,TCS,0,0,1,1,0,1,3082.0
,2021-05-19,TECHM,2,3,0,0,2,0,977.65
,2021-05-19,TITAN,2,4,0,0,2,0,1521.15
,2021-05-19,TORNTPHARM,2,0,0,2,0,0,2754.4
,2021-05-19,TORNTPOWER,1,3,0,0,1,0,435.4
,2021-05-19,TRENT,6,5,0,0,5,0,819.45
,2021-05-19,TVSMOTOR,3,2,0,0,2,0,637.7
,2021-05-19,UBL,4,4,0,0,4,0,1283.2
,2021-05-19,ULTRACEMCO,3,0,0,1,0,0,6561.2
,2021-05-19,UNIONBANK,0,0,3,2,0,2,36.65
,2021-05-19,UPL,1,7,0,0,1,0,782.15
,2021-05-19,VBL,1,3,0,0,1,0,1003.75
,2021-05-19,VEDL,0,3,1,0,0,0,282.7
,2021-05-19,VGUARD,2,2,0,0,2,0,233.8
,2021-05-19,VOLTAS,2,2,0,0,2,0,1020.0
,2021-05-19,WHIRLPOOL,0,3,4,0,0,0,2097.2
,2021-05-19,WIPRO,2,3,0,0,2,0,511.65
,2021-05-19,YESBANK,0,0,1,1,0,1,13.3
,2021-05-19,ZEEL,2,4,0,0,2,0,192.65
