SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-04-26,AARTIIND,2,2,0,0,2,0,1492.05
,2021-04-26,ABBOTINDIA,0,4,1,0,0,0,15052.85
,2021-04-26,ABCAPITAL,0,0,1,1,0,1,113.05
,2021-04-26,ABFRL,1,4,0,0,1,0,173.6
,2021-04-26,ACC,0,2,1,0,0,0,1844.75
,2021-04-26,ADANIENT,2,2,0,0,2,0,1173.35
,2021-04-26,ADANIGREEN,0,2,1,0,0,0,1049.25
,2021-04-26,ADANIPORTS,0,2,1,0,0,0,730.75
,2021-04-26,ADANITRANS,0,0,1,1,0,1,1055.2
,2021-04-26,AJANTPHARM,0,0,1,2,0,1,1802.5
,2021-04-26,ALKEM,0,0,2,1,0,1,2797.9
,2021-04-26,AMARAJABAT,2,2,0,0,2,0,801.3
,2021-04-26,AMBUJACEM,2,2,0,0,2,0,303.35
,2021-04-26,APLLTD,0,8,2,0,0,0,1000.9
,2021-04-26,APOLLOHOSP,0,0,2,2,0,2,3174.65
,2021-04-26,APOLLOTYRE,0,0,1,1,0,1,200.15
,2021-04-26,ASHOKLEY,1,1,0,0,1,0,114.1
,2021-04-26,ASIANPAINT,2,2,0,0,2,0,2557.9
,2021-04-26,AUBANK,0,0,1,1,0,1,1051.5
,2021-04-26,AUROPHARMA,0,0,2,1,0,1,971.2
,2021-04-26,AXISBANK,2,2,0,0,2,0,700.45
,2021-04-26,BAJAJ-AUTO,4,4,0,0,4,0,3738.85
,2021-04-26,BAJAJFINSV,0,4,1,0,0,0,10001.75
,2021-04-26,BAJAJHLDNG,0,4,1,0,0,0,3422.95
,2021-04-26,BAJFINANCE,4,2,0,0,2,0,4736.55
,2021-04-26,BALKRISIND,2,2,0,0,2,0,1705.55
,2021-04-26,BANDHANBNK,2,2,0,0,2,0,313.15
,2021-04-26,BANKBARODA,0,2,1,0,0,0,63.55
,2021-04-26,BANKINDIA,0,2,0,0,0,0,65.25
,2021-04-26,BATAINDIA,2,2,0,0,2,0,1341.7
,2021-04-26,BBTC,0,0,9,3,0,3,1128.85
,2021-04-26,BEL,2,2,0,0,2,0,129.35
,2021-04-26,BERGEPAINT,2,2,0,0,2,0,722.4
