,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
78,GSPL,222.0,219.2,217.75,218.5,2021-01-06,LH,1
79,GUJGASLTD,378.7,396.95,375.6,378.0,2021-01-06,HH,3
80,HAL,849.0,960.45,847.6,856.8,2021-01-06,HH,3
81,HAVELLS,919.8,953.65,904.75,909.9,2021-01-06,HH,2
82,HCLTECH,942.0,998.0,942.0,950.5,2021-01-06,HH,3
83,HDFC,2549.0,2665.0,2541.15,2568.75,2021-01-06,HH,2
84,HDFCAMC,2937.65,3138.95,2935.0,2998.05,2021-01-06,HH,3
85,HDFCBANK,1440.0,1440.0,1420.6,1425.05,2021-01-06,HH,1
86,HDFCLIFE,676.5,720.5,675.0,678.4,2021-01-06,HH,3
87,HEROMOTOCO,3115.0,3123.6,3093.0,3102.65,2021-01-06,HH,1
88,HINDALCO,239.0,260.0,237.6,238.35,2021-01-06,HH,1
89,HINDPETRO,219.25,226.0,217.75,221.25,2021-01-06,HH,1
90,HINDUNILVR,2395.4,2450.0,2382.0,2387.55,2021-01-06,LH,1
91,HINDZINC,239.15,279.9,237.2,239.05,2021-01-06,HH,3
92,IBULHSGFIN,221.0,227.0,218.4,221.75,2021-01-06,HH,1
93,ICICIBANK,535.55,550.6,526.1,527.5,2021-01-06,HH,2
94,ICICIGI,1518.0,1626.45,1505.0,1519.2,2021-01-06,HH,3
95,ICICIPRULI,501.0,518.85,496.25,498.7,2021-01-06,HH,3
96,IDEA,10.75,12.25,10.6,11.2,2021-01-06,HH,2
97,IDFCFIRSTB,37.05,42.85,36.85,37.4,2021-01-06,HH,3
98,IGL,503.0,545.3,501.0,507.15,2021-01-06,HH,3
99,INDHOTEL,120.1,125.3,120.1,123.95,2021-01-06,LH,2
100,INDIAMART,6411.0,7599.0,6382.25,7038.3,2021-01-06,HH,1
101,INDIGO,1719.0,1743.0,1692.95,1713.5,2021-01-06,HH,1
102,INDUSINDBK,895.0,936.75,893.05,900.15,2021-01-06,HH,3
103,INDUSTOWER,230.7,270.75,230.6,235.45,2021-01-06,HH,3
104,INFY,1257.9,1302.0,1255.8,1260.45,2021-01-06,HH,3
105,IOC,91.3,95.6,91.1,91.5,2021-01-06,HH,1
106,IPCALAB,2196.0,2186.0,2172.1,2180.05,2021-01-06,LH,3
107,IRCTC,1447.0,1514.9,1440.1,1445.0,2021-01-06,HH,1
108,ISEC,463.8,468.4,462.0,465.6,2021-01-06,HH,1
109,ITC,209.9,211.5,209.3,213.85,2021-01-06,LH,2
110,JINDALSTEL,268.3,290.6,268.1,270.15,2021-01-06,HH,1
111,JSWENERGY,67.8,68.5,66.0,66.8,2021-01-06,HH,1
112,JSWSTEEL,387.25,407.35,384.6,389.7,2021-01-06,HH,1
113,JUBLFOOD,2803.0,2856.05,2787.25,2792.8,2021-01-06,HH,2
114,KOTAKBANK,1996.9,1979.0,1990.7,1994.05,2021-01-06,HH,1
115,L&TFH,93.7,106.35,93.5,97.0,2021-01-06,HH,3
116,LALPATHLAB,2319.2,2405.05,2310.0,2407.2,2021-01-06,LH,2
117,LAURUSLABS,354.8,363.9,351.75,353.4,2021-01-06,LH,1
118,LICHSGFIN,363.0,417.85,362.6,377.6,2021-01-06,HH,3
119,LT,1283.0,1330.0,1283.0,1297.0,2021-01-06,HH,1
120,LTI,3653.0,4159.0,3625.05,3699.3,2021-01-06,LH,1
121,LTTS,2340.6,2620.0,2340.6,2409.5,2021-01-06,HH,3
122,LUPIN,977.95,1039.95,975.1,1000.9,2021-01-06,LH,1
123,M&M,725.0,746.45,723.0,732.45,2021-01-06,LH,2
124,M&MFIN,176.0,191.0,174.7,178.7,2021-01-06,HH,3
125,MANAPPURAM,165.95,175.75,165.8,167.2,2021-01-06,HH,3
126,MARICO,403.6,424.9,401.8,406.1,2021-01-06,HH,3
127,MARUTI,7654.0,7749.0,7650.0,7691.3,2021-01-06,HH,1
128,MCDOWELL-N,579.0,595.8,577.0,581.5,2021-01-06,HH,1
129,MFSL,675.0,716.5,675.0,690.95,2021-01-06,HH,3
130,MGL,1062.8,1132.7,1058.05,1059.95,2021-01-06,HH,3
131,MINDTREE,1655.0,1724.0,1651.8,1659.25,2021-01-06,LH,1
132,MOTHERSUMI,165.25,170.35,163.4,164.1,2021-01-06,HH,3
133,MPHASIS,1549.0,1697.4,1520.0,1529.9,2021-01-06,HH,2
134,MRF,76000.0,79800.0,75550.0,76021.65,2021-01-06,HH,3
135,MUTHOOTFIN,1215.0,1311.05,1208.15,1213.35,2021-01-06,HH,3
136,NAM-INDIA,297.95,314.45,297.95,302.85,2021-01-06,HH,1
137,NATCOPHARM,965.0,979.0,961.35,967.3,2021-01-06,HH,1
138,NAUKRI,4780.0,5880.0,4742.0,4754.7,2021-01-06,HH,3
139,NAVINFLUOR,2615.0,2822.0,2609.35,2637.7,2021-01-06,HH,3
140,NESTLEIND,18389.7,18600.0,18306.05,18450.7,2021-01-06,LH,2
141,NMDC,114.9,126.4,114.6,116.35,2021-01-06,HH,1
142,NTPC,99.95,99.0,98.8,99.05,2021-01-06,HH,1
143,OBEROIRLTY,584.0,592.95,575.65,590.1,2021-01-06,LH,1
144,OIL,109.0,115.9,107.8,108.7,2021-01-06,HH,3
145,ONGC,93.75,99.3,93.0,93.2,2021-01-06,HH,1
146,PAGEIND,27700.0,29422.45,27635.0,28155.55,2021-01-06,HH,3
147,PEL,1428.85,1454.5,1425.05,1480.35,2021-01-06,LH,2
148,PETRONET,248.85,259.4,247.75,249.85,2021-01-06,LH,1
149,PFC,114.8,120.3,114.1,115.05,2021-01-06,HH,3
150,PFIZER,5160.0,5225.0,5130.0,5279.4,2021-01-06,LH,3
151,PGHH,11167.0,11266.05,10950.0,11012.4,2021-01-06,HH,1
152,PIDILITIND,1772.85,1800.55,1762.55,1770.8,2021-01-06,LH,1
153,PIIND,2204.0,2290.0,2197.1,2264.5,2021-01-06,HH,1
154,PNB,33.3,36.4,33.1,34.8,2021-01-06,HH,1
155,POLYCAB,1038.8,1204.95,1031.0,1035.45,2021-01-06,HH,3
156,POWERGRID,189.0,197.6,188.5,189.5,2021-01-06,HH,1
157,PRESTIGE,267.45,286.0,265.65,266.8,2021-01-06,HH,3
158,RAMCOCEM,800.7,805.0,793.1,795.0,2021-01-06,LH,1
159,RBLBANK,231.1,270.55,230.5,231.05,2021-01-06,HH,3
160,RECLTD,134.0,142.4,134.0,134.7,2021-01-06,HH,3
161,RELIANCE,1988.0,1966.0,1982.0,1987.5,2021-01-06,LH,2
162,SAIL,73.95,79.15,72.8,74.5,2021-01-06,LH,1
163,SANOFI,8293.7,8215.0,8221.55,8271.3,2021-01-06,LH,2
164,SBICARD,851.2,975.0,843.0,852.85,2021-01-06,HH,3
165,SBILIFE,903.0,915.0,894.0,895.4,2021-01-06,LH,1
166,SBIN,274.9,289.15,274.4,279.4,2021-01-06,HH,1
167,SHREECEM,24050.0,24947.4,23865.0,23950.3,2021-01-06,HH,1
168,SIEMENS,1575.55,1635.45,1571.4,1601.55,2021-01-06,HH,2
169,SRF,5550.0,5794.7,5549.0,5681.2,2021-01-06,HH,1
170,SRTRANSFIN,1047.9,1208.5,1046.5,1070.85,2021-01-06,HH,3
171,SUNPHARMA,592.5,610.95,585.85,596.25,2021-01-06,HH,1
172,SUNTV,481.0,502.5,477.1,478.4,2021-01-06,HH,3
173,SYNGENE,639.0,639.9,628.05,632.35,2021-01-06,HH,1
174,TATACHEM,477.9,504.6,477.05,479.95,2021-01-06,HH,1
175,TATACONSUM,593.0,613.8,591.0,601.5,2021-01-06,LH,1
176,TATAELXSI,1843.0,2018.35,1837.0,1867.95,2021-01-06,HH,3
177,TATAMOTORS,184.95,197.6,184.5,186.5,2021-01-06,HH,3
178,TATAPOWER,76.0,83.5,75.8,77.35,2021-01-06,HH,3
179,TATASTEEL,645.0,696.65,640.0,643.1,2021-01-06,HH,1
180,TCS,2880.0,3113.5,2879.0,2928.25,2021-01-06,LH,1
181,TECHM,976.0,1026.0,971.2,977.95,2021-01-06,HH,3
182,TITAN,1562.1,1621.35,1555.95,1558.6,2021-01-06,HH,2
183,TORNTPHARM,2802.9,2855.95,2785.0,2795.05,2021-01-06,HH,1
184,TORNTPOWER,317.4,333.8,316.05,320.85,2021-01-06,HH,1
185,TRENT,690.9,684.3,672.0,674.65,2021-01-06,HH,1
186,TVSMOTOR,486.0,495.2,486.0,490.75,2021-01-06,LH,2
187,UBL,1185.0,1237.45,1179.8,1183.15,2021-01-06,HH,1
188,ULTRACEMCO,5316.9,5468.5,5279.3,5290.8,2021-01-06,HH,1
189,UNIONBANK,31.75,32.55,31.6,32.1,2021-01-06,HH,1
190,UPL,469.9,481.9,466.85,469.3,2021-01-06,HH,1
191,VBL,912.0,975.0,903.0,907.95,2021-01-06,LH,1
192,VEDL,161.8,183.95,160.0,160.4,2021-01-06,HH,1
193,VGUARD,187.9,213.45,186.25,187.25,2021-01-06,HH,3
194,VOLTAS,827.0,877.7,820.05,831.45,2021-01-06,HH,3
195,WHIRLPOOL,2604.0,2610.0,2595.7,2614.55,2021-01-06,LH,3
196,WIPRO,385.05,417.4,385.05,388.1,2021-01-06,HH,3
197,YESBANK,17.85,18.4,17.8,18.0,2021-01-06,HH,1
198,ZEEL,223.5,225.3,223.0,224.95,2021-01-06,HH,1
