,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
37,BOSCHLTD,12813.0,15639.0,12780.0,12986.05,2021-03-03,HH,3
38,BPCL,381.1,480.0,380.4,381.95,2021-03-03,LH,1
39,BRITANNIA,3575.0,3487.15,3563.05,3567.8,2021-03-03,HH,3
40,CADILAHC,477.75,447.55,476.75,478.4,2021-03-03,HH,2
41,CANBK,128.9,167.0,128.0,133.3,2021-03-03,HH,2
42,CASTROLIND,123.3,140.3,121.8,122.0,2021-03-03,HH,5
43,CESC,617.0,632.4,615.25,620.65,2021-03-03,HH,3
44,CHOLAFIN,387.65,551.8,387.65,411.35,2021-03-03,HH,1
45,CIPLA,822.8,818.15,820.65,826.6,2021-03-03,HH,2
46,COALINDIA,135.4,157.3,135.05,135.35,2021-03-03,HH,1
47,COFORGE,2703.25,2698.0,2685.85,2722.25,2021-03-03,HH,2
48,COLPAL,1565.0,1621.0,1564.0,1578.45,2021-03-03,HH,2
49,CONCOR,400.45,588.0,399.3,403.4,2021-03-03,HH,2
50,COROMANDEL,813.9,786.0,811.0,813.65,2021-03-03,LH,1
51,CROMPTON,382.0,398.75,373.25,378.05,2021-03-03,HH,1
52,CUB,180.1,183.5,179.1,180.45,2021-03-03,HH,3
53,CUMMINSIND,575.5,882.95,572.0,581.35,2021-03-03,HH,3
54,DABUR,534.0,520.0,532.3,534.2,2021-03-03,HH,2
55,DALBHARAT,1083.9,1539.0,1061.0,1094.5,2021-03-03,HH,2
56,DEEPAKNTR,949.0,1639.45,946.95,987.85,2021-03-03,LH,1
57,DHANI,321.65,359.7,310.5,313.4,2021-03-03,LH,2
58,DIVISLAB,3839.0,3573.2,3817.85,3849.05,2021-03-03,HH,2
59,DIXON,13514.05,19900.0,13480.0,13621.9,2021-03-03,HH,1
60,DLF,232.85,328.6,232.5,238.35,2021-03-03,HH,2
61,DMART,2767.0,3179.0,2747.0,2789.1,2021-03-03,HH,2
62,DRREDDY,5217.25,4515.75,5200.0,5241.35,2021-03-03,HH,2
63,EICHERMOT,2531.0,2626.85,2515.8,2542.7,2021-03-03,HH,3
64,EMAMILTD,425.4,460.0,419.6,423.7,2021-03-03,LH,2
65,ENDURANCE,1356.5,1415.35,1330.8,1349.75,2021-03-03,LH,2
66,ESCORTS,1289.6,1363.0,1281.0,1287.8,2021-03-03,HH,1
67,EXIDEIND,191.7,211.55,190.5,191.35,2021-03-03,HH,2
68,FEDERALBNK,67.0,88.5,66.8,68.05,2021-03-03,HH,1
69,FORTIS,156.0,179.75,154.15,156.0,2021-03-03,LH,1
70,GAIL,123.9,147.5,122.55,123.65,2021-03-03,HH,2
71,GLENMARK,493.75,481.0,493.7,502.6,2021-03-03,LH,1
72,GMRINFRA,26.5,28.6,26.3,26.6,2021-03-03,HH,2
73,GODREJAGRO,543.0,498.65,537.0,538.3,2021-03-03,HH,2
74,GODREJCP,742.0,705.6,738.0,738.95,2021-03-03,HH,2
75,GODREJIND,424.35,466.1,423.0,428.9,2021-03-03,HH,3
76,GODREJPROP,1432.0,1536.75,1414.5,1427.25,2021-03-03,LH,2
77,GRASIM,924.5,1343.0,920.25,933.4,2021-03-03,HH,2
78,GSPL,222.0,311.45,217.75,218.5,2021-03-03,HH,2
79,GUJGASLTD,378.7,555.55,375.6,378.0,2021-03-03,LH,1
80,HAL,849.0,1123.85,847.6,856.8,2021-03-03,HH,2
81,HAVELLS,919.8,1175.0,904.75,909.9,2021-03-03,HH,2
82,HCLTECH,942.0,968.0,942.0,950.5,2021-03-03,HH,3
83,HDFC,2549.0,2664.15,2541.15,2568.75,2021-03-03,HH,2
84,HDFCAMC,2937.65,3220.0,2935.0,2998.05,2021-03-03,HH,1
85,HDFCBANK,1440.0,1596.0,1420.6,1425.05,2021-03-03,HH,2
86,HDFCLIFE,676.5,731.5,675.0,678.4,2021-03-03,HH,2
87,HEROMOTOCO,3115.0,3510.9,3093.0,3102.65,2021-03-03,HH,2
88,HINDALCO,239.0,361.3,237.6,238.35,2021-03-03,HH,2
89,HINDPETRO,219.25,255.9,217.75,221.25,2021-03-03,LH,1
90,HINDUNILVR,2395.4,2205.0,2382.0,2387.55,2021-03-03,HH,2
91,HINDZINC,239.15,326.0,237.2,239.05,2021-03-03,HH,2
92,IBULHSGFIN,221.0,251.0,218.4,221.75,2021-03-03,HH,3
93,ICICIBANK,535.55,633.75,526.1,527.5,2021-03-03,HH,2
94,ICICIGI,1518.0,1508.15,1505.0,1519.2,2021-03-03,HH,2
95,ICICIPRULI,501.0,491.95,496.25,498.7,2021-03-03,HH,3
96,IDEA,10.75,11.65,10.6,11.2,2021-03-03,HH,2
97,IDFCFIRSTB,37.05,68.15,36.85,37.4,2021-03-03,HH,3
98,IGL,503.0,526.8,501.0,507.15,2021-03-03,HH,2
99,INDHOTEL,120.1,125.7,120.1,123.95,2021-03-03,HH,1
100,INDIAMART,6411.0,8550.0,6382.25,7038.3,2021-03-03,LH,2
101,INDIGO,1719.0,1823.85,1692.95,1713.5,2021-03-03,HH,3
102,INDUSINDBK,895.0,1104.0,893.05,900.15,2021-03-03,HH,1
103,INDUSTOWER,230.7,260.1,230.6,235.45,2021-03-03,HH,1
104,INFY,1257.9,1347.0,1255.8,1260.45,2021-03-03,HH,3
105,IOC,91.3,104.0,91.1,91.5,2021-03-03,LH,1
106,IPCALAB,2196.0,1972.75,2172.1,2180.05,2021-03-03,HH,3
107,IRCTC,1447.0,1930.0,1440.1,1445.0,2021-03-03,LH,1
108,ISEC,463.8,412.0,462.0,465.6,2021-03-03,HH,1
109,ITC,209.9,212.0,209.3,213.85,2021-03-03,HH,2
110,JINDALSTEL,268.3,354.8,268.1,270.15,2021-03-03,HH,1
111,JSWENERGY,67.8,92.4,66.0,66.8,2021-03-03,HH,3
112,JSWSTEEL,387.25,435.0,384.6,389.7,2021-03-03,HH,2
113,JUBLFOOD,2803.0,3177.8,2787.25,2792.8,2021-03-03,HH,2
114,KOTAKBANK,1996.9,1908.75,1990.7,1994.05,2021-03-03,HH,2
115,L&TFH,93.7,113.4,93.5,97.0,2021-03-03,HH,3
116,LALPATHLAB,2319.2,2375.0,2310.0,2407.2,2021-03-03,HH,2
117,LAURUSLABS,354.8,370.6,351.75,353.4,2021-03-03,HH,1
118,LICHSGFIN,363.0,466.65,362.6,377.6,2021-03-03,HH,2
119,LT,1283.0,1510.0,1283.0,1297.0,2021-03-03,HH,2
120,LTI,3653.0,3967.0,3625.05,3699.3,2021-03-03,HH,3
121,LTTS,2340.6,2807.6,2340.6,2409.5,2021-03-03,HH,3
122,LUPIN,977.95,1064.7,975.1,1000.9,2021-03-03,HH,2
123,M&M,725.0,868.0,723.0,732.45,2021-03-02,HH,1
124,M&MFIN,176.0,215.0,174.7,178.7,2021-03-03,HH,1
125,MANAPPURAM,165.95,176.15,165.8,167.2,2021-03-03,LH,2
126,MARICO,403.6,410.5,401.8,406.1,2021-03-03,HH,2
127,MARUTI,7654.0,7262.3,7650.0,7691.3,2021-03-03,HH,2
128,MCDOWELL-N,579.0,569.0,577.0,581.5,2021-03-03,HH,3
129,MFSL,675.0,939.7,675.0,690.95,2021-03-03,HH,3
130,MGL,1062.8,1214.9,1058.05,1059.95,2021-03-03,HH,2
131,MINDTREE,1655.0,1766.85,1651.8,1659.25,2021-03-03,HH,3
132,MOTHERSUMI,165.25,238.2,163.4,164.1,2021-03-03,HH,3
133,MPHASIS,1549.0,1747.75,1520.0,1529.9,2021-03-03,HH,2
134,MRF,76000.0,89950.0,75550.0,76021.65,2021-03-03,LH,1
135,MUTHOOTFIN,1215.0,1331.6,1208.15,1213.35,2021-03-03,HH,1
136,NAM-INDIA,297.95,374.7,297.95,302.85,2021-03-03,HH,3
137,NATCOPHARM,965.0,811.95,961.35,967.3,2021-03-03,LH,1
138,NAUKRI,4780.0,5100.0,4742.0,4754.7,2021-03-03,HH,3
139,NAVINFLUOR,2615.0,2850.0,2609.35,2637.7,2021-03-03,LH,1
140,NESTLEIND,18389.7,16720.0,18306.05,18450.7,2021-03-03,HH,3
141,NMDC,114.9,137.45,114.6,116.35,2021-03-03,HH,7
142,NTPC,99.95,114.7,98.8,99.05,2021-03-03,HH,2
143,OBEROIRLTY,584.0,568.4,575.65,590.1,2021-03-03,HH,1
144,OIL,109.0,129.0,107.8,108.7,2021-03-03,LH,1
145,ONGC,93.75,115.8,93.0,93.2,2021-03-03,LH,4
146,PAGEIND,27700.0,29596.0,27635.0,28155.55,2021-03-03,HH,2
147,PEL,1428.85,2007.7,1425.05,1480.35,2021-03-03,HH,1
148,PETRONET,248.85,260.5,247.75,249.85,2021-03-03,HH,1
149,PFC,114.8,134.35,114.1,115.05,2021-03-03,HH,2
150,PFIZER,5160.0,4685.0,5130.0,5279.4,2021-03-03,HH,3
151,PGHH,11167.0,13105.0,10950.0,11012.4,2021-03-03,LH,1
152,PIDILITIND,1772.85,1771.0,1762.55,1770.8,2021-03-03,HH,2
153,PIIND,2204.0,2330.0,2197.1,2264.5,2021-03-03,HH,2
154,PNB,33.3,43.9,33.1,34.8,2021-03-03,HH,2
155,POLYCAB,1038.8,1375.0,1031.0,1035.45,2021-03-03,HH,3
156,POWERGRID,189.0,230.15,188.5,189.5,2021-03-03,HH,3
157,PRESTIGE,267.45,308.0,265.65,266.8,2021-03-03,LH,1
158,RAMCOCEM,800.7,1021.0,793.1,795.0,2021-03-03,HH,2
159,RBLBANK,231.1,251.0,230.5,231.05,2021-03-03,HH,2
160,RECLTD,134.0,146.85,134.0,134.7,2021-03-03,HH,2
161,RELIANCE,1988.0,2219.9,1982.0,1987.5,2021-03-03,HH,2
162,SAIL,73.95,81.15,72.8,74.5,2021-03-03,LH,1
163,SANOFI,8293.7,8380.2,8221.55,8271.3,2021-03-03,HH,1
164,SBICARD,851.2,1118.0,843.0,852.85,2021-03-03,LH,1
165,SBILIFE,903.0,910.0,894.0,895.4,2021-03-03,HH,3
166,SBIN,274.9,408.9,274.4,279.4,2021-03-03,HH,2
167,SHREECEM,24050.0,28159.55,23865.0,23950.3,2021-03-03,HH,1
168,SIEMENS,1575.55,1960.0,1571.4,1601.55,2021-03-03,HH,2
169,SRF,5550.0,5739.0,5549.0,5681.2,2021-03-03,HH,2
170,SRTRANSFIN,1047.9,1378.9,1046.5,1070.85,2021-03-03,HH,2
171,SUNPHARMA,592.5,625.4,585.85,596.25,2021-03-03,HH,2
172,SUNTV,481.0,520.15,477.1,478.4,2021-03-03,HH,3
173,SYNGENE,639.0,556.75,628.05,632.35,2021-03-03,LH,1
174,TATACHEM,477.9,782.0,477.05,479.95,2021-03-03,HH,1
175,TATACONSUM,593.0,648.0,591.0,601.5,2021-03-03,HH,3
176,TATAELXSI,1843.0,2617.5,1837.0,1867.95,2021-03-03,LH,2
177,TATAMOTORS,184.95,357.0,184.5,186.5,2021-03-03,HH,2
178,TATAPOWER,76.0,105.5,75.8,77.35,2021-03-03,HH,3
179,TATASTEEL,645.0,782.5,640.0,643.1,2021-03-03,HH,2
180,TCS,2880.0,3064.0,2879.0,2928.25,2021-03-03,HH,2
181,TECHM,976.0,980.2,971.2,977.95,2021-03-03,HH,3
182,TITAN,1562.1,1481.65,1555.95,1558.6,2021-03-03,HH,3
183,TORNTPHARM,2802.9,2504.95,2785.0,2795.05,2021-03-03,HH,2
184,TORNTPOWER,317.4,409.0,316.05,320.85,2021-03-03,HH,2
185,TRENT,690.9,923.0,672.0,674.65,2021-03-03,HH,3
186,TVSMOTOR,486.0,635.7,486.0,490.75,2021-03-03,HH,3
187,UBL,1185.0,1235.7,1179.8,1183.15,2021-03-03,HH,3
188,ULTRACEMCO,5316.9,6535.0,5279.3,5290.8,2021-03-03,HH,2
189,UNIONBANK,31.75,40.25,31.6,32.1,2021-03-03,LH,2
190,UPL,469.9,616.85,466.85,469.3,2021-03-03,HH,3
191,VBL,912.0,1065.0,903.0,907.95,2021-03-03,HH,1
192,VEDL,161.8,221.7,160.0,160.4,2021-03-03,HH,8
193,VGUARD,187.9,227.25,186.25,187.25,2021-03-03,LH,4
194,VOLTAS,827.0,1081.0,820.05,831.45,2021-03-03,HH,3
195,WHIRLPOOL,2604.0,2467.0,2595.7,2614.55,2021-03-03,LH,1
196,WIPRO,385.05,436.65,385.05,388.1,2021-03-03,HH,2
197,YESBANK,17.85,16.55,17.8,18.0,2021-03-03,LH,2
198,ZEEL,223.5,226.0,223.0,224.95,2021-03-03,HH,3
