,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1241.1,1242.1,1260.5,2021-02-10,LH,1
1,ABBOTINDIA,15800.0,14630.0,15698.0,15746.0,2021-02-10,LH,1
2,ABCAPITAL,85.0,90.85,84.8,89.1,2021-02-10,LH,2
3,ABFRL,166.65,168.15,165.9,166.5,2021-02-10,LH,2
4,ACC,1617.2,1802.45,1615.65,1626.1,2021-02-10,HH,4
5,ADANIENT,477.0,654.9,477.0,491.15,2021-02-10,HH,3
6,ADANIGREEN,1079.9,1097.9,1053.05,1065.95,2021-02-10,LH,1
7,ADANIPORTS,485.0,587.0,482.55,503.85,2021-02-10,LH,2
8,ADANITRANS,438.9,572.8,431.0,434.25,2021-02-10,LH,2
9,AJANTPHARM,1643.1,1823.05,1635.0,1651.05,2021-02-10,LH,2
10,ALKEM,2930.0,2922.9,2914.85,2950.75,2021-02-10,HH,1
11,AMARAJABAT,928.0,995.0,918.5,925.05,2021-02-10,LH,1
12,AMBUJACEM,249.0,277.8,248.15,250.85,2021-02-10,LH,1
13,APLLTD,1035.0,951.0,1034.0,1042.6,2021-02-10,LH,2
14,APOLLOHOSP,2405.5,2828.0,2395.0,2414.85,2021-02-10,LH,1
15,APOLLOTYRE,178.45,250.95,177.2,179.9,2021-02-09,LH,1
16,ASHOKLEY,95.7,135.2,95.7,99.1,2021-02-10,LH,1
17,ASIANPAINT,2759.0,2555.0,2750.0,2775.55,2021-02-10,HH,3
18,AUBANK,855.0,1114.8,847.25,875.35,2021-02-10,HH,5
19,AUROPHARMA,923.7,980.0,914.05,927.75,2021-02-10,HH,4
20,AXISBANK,620.25,746.4,617.55,623.8,2021-02-10,LH,1
21,BAJAJ-AUTO,3446.0,4215.0,3446.0,3481.25,2021-02-10,LH,4
22,BAJAJFINSV,8930.0,10354.6,8840.0,8870.45,2021-02-10,HH,1
23,BAJAJHLDNG,3091.7,3559.0,3071.2,3119.15,2021-02-10,LH,2
24,BAJFINANCE,5310.2,5502.35,5250.0,5280.15,2021-02-10,LH,2
25,BALKRISIND,1646.0,1694.0,1630.0,1642.1,2021-02-10,LH,1
26,BANDHANBNK,402.0,334.45,396.0,400.2,2021-02-10,HH,1
27,BANKBARODA,61.8,81.1,61.6,64.5,2021-02-10,LH,3
28,BANKINDIA,49.0,61.85,48.8,50.15,2021-02-10,LH,3
29,BATAINDIA,1587.8,1591.0,1570.25,1573.9,2021-02-10,LH,1
30,BBTC,1296.0,1261.95,1296.0,1304.75,2021-02-10,HH,1
31,BEL,121.0,142.35,120.6,126.4,2021-02-10,HH,1
32,BERGEPAINT,759.5,792.8,755.5,767.05,2021-02-10,HH,4
33,BHARATFORG,527.65,659.0,524.25,538.1,2021-02-10,HH,2
34,BHARTIARTL,512.25,607.75,508.2,515.15,2021-02-09,HH,1
35,BHEL,36.15,39.4,36.0,38.7,2021-02-10,LH,3
36,BIOCON,466.0,409.85,463.35,465.75,2021-02-10,LH,3
37,BOSCHLTD,12813.0,16466.1,12780.0,12986.05,2021-02-10,LH,2
38,BPCL,381.1,424.95,380.4,381.95,2021-02-10,LH,1
39,BRITANNIA,3575.0,3485.1,3563.05,3567.8,2021-02-10,LH,2
40,CADILAHC,477.75,471.25,476.75,478.4,2021-02-10,LH,3
41,CANBK,128.9,161.45,128.0,133.3,2021-02-10,LH,3
42,CASTROLIND,123.3,132.5,121.8,122.0,2021-02-10,LH,1
43,CESC,617.0,618.8,615.25,620.65,2021-02-10,LH,1
44,CHOLAFIN,387.65,470.9,387.65,411.35,2021-02-09,HH,1
45,CIPLA,822.8,867.0,820.65,826.6,2021-02-10,HH,1
46,COALINDIA,135.4,140.55,135.05,135.35,2021-02-10,LH,1
47,COFORGE,2703.25,2620.0,2685.85,2722.25,2021-02-10,LH,1
48,COLPAL,1565.0,1589.3,1564.0,1578.45,2021-02-10,LH,1
49,CONCOR,400.45,511.25,399.3,403.4,2021-02-10,HH,1
50,COROMANDEL,813.9,771.85,811.0,813.65,2021-02-10,LH,2
51,CROMPTON,382.0,410.1,373.25,378.05,2021-02-10,LH,4
52,CUB,180.1,171.5,179.1,180.45,2021-02-10,LH,4
53,CUMMINSIND,575.5,798.8,572.0,581.35,2021-02-10,HH,1
54,DABUR,534.0,528.85,532.3,534.2,2021-02-10,LH,1
55,DALBHARAT,1083.9,1370.65,1061.0,1094.5,2021-02-10,HH,4
56,DEEPAKNTR,949.0,1080.9,946.95,987.85,2021-02-10,HH,1
57,DHANI,321.65,364.75,310.5,313.4,2021-02-10,HH,1
58,DIVISLAB,3839.0,3760.0,3817.85,3849.05,2021-02-10,LH,2
59,DIXON,13514.05,19079.9,13480.0,13621.9,2021-02-10,HH,4
60,DLF,232.85,315.95,232.5,238.35,2021-02-10,LH,1
61,DMART,2767.0,2980.0,2747.0,2789.1,2021-02-10,LH,2
62,DRREDDY,5217.25,4884.1,5200.0,5241.35,2021-02-10,LH,2
63,EICHERMOT,2531.0,2998.9,2515.8,2542.7,2021-02-10,LH,1
64,EMAMILTD,425.4,500.15,419.6,423.7,2021-02-10,LH,2
65,ENDURANCE,1356.5,1492.0,1330.8,1349.75,2021-02-10,HH,1
66,ESCORTS,1289.6,1453.95,1281.0,1287.8,2021-02-10,LH,1
67,EXIDEIND,191.7,215.5,190.5,191.35,2021-02-10,LH,1
68,FEDERALBNK,67.0,83.75,66.8,68.05,2021-02-10,LH,1
69,FORTIS,156.0,180.0,154.15,156.0,2021-02-10,HH,7
70,GAIL,123.9,134.0,122.55,123.65,2021-02-10,HH,1
71,GLENMARK,493.75,510.0,493.7,502.6,2021-02-10,LH,1
72,GMRINFRA,26.5,26.85,26.3,26.6,2021-02-10,LH,3
73,GODREJAGRO,543.0,508.85,537.0,538.3,2021-02-10,LH,4
74,GODREJCP,742.0,751.0,738.0,738.95,2021-02-10,HH,1
75,GODREJIND,424.35,458.2,423.0,428.9,2021-02-10,LH,3
76,GODREJPROP,1432.0,1470.0,1414.5,1427.25,2021-02-10,HH,9
77,GRASIM,924.5,1249.0,920.25,933.4,2021-02-10,HH,3
78,GSPL,222.0,228.4,217.75,218.5,2021-02-10,HH,5
79,GUJGASLTD,378.7,476.6,375.6,378.0,2021-02-10,LH,1
80,HAL,849.0,1024.0,847.6,856.8,2021-02-10,LH,2
81,HAVELLS,919.8,1151.65,904.75,909.9,2021-02-10,LH,1
82,HCLTECH,942.0,965.1,942.0,950.5,2021-02-10,LH,1
83,HDFC,2549.0,2780.0,2541.15,2568.75,2021-02-10,LH,1
84,HDFCAMC,2937.65,3029.0,2935.0,2998.05,2021-02-10,LH,1
85,HDFCBANK,1440.0,1614.85,1420.6,1425.05,2021-02-10,LH,2
86,HDFCLIFE,676.5,723.9,675.0,678.4,2021-02-10,HH,3
87,HEROMOTOCO,3115.0,3568.75,3093.0,3102.65,2021-02-10,HH,2
88,HINDALCO,239.0,283.35,237.6,238.35,2021-02-10,LH,1
89,HINDPETRO,219.25,229.25,217.75,221.25,2021-02-10,LH,1
90,HINDUNILVR,2395.4,2241.0,2382.0,2387.55,2021-02-10,LH,2
91,HINDZINC,239.15,301.0,237.2,239.05,2021-02-10,LH,2
92,IBULHSGFIN,221.0,234.4,218.4,221.75,2021-02-10,HH,2
93,ICICIBANK,535.55,638.2,526.1,527.5,2021-02-10,LH,1
94,ICICIGI,1518.0,1530.0,1505.0,1519.2,2021-02-10,LH,1
95,ICICIPRULI,501.0,484.0,496.25,498.7,2021-02-10,LH,1
96,IDEA,10.75,12.1,10.6,11.2,2021-02-10,LH,1
97,IDFCFIRSTB,37.05,51.0,36.85,37.4,2021-02-10,LH,1
98,IGL,503.0,563.8,501.0,507.15,2021-02-10,LH,1
99,INDHOTEL,120.1,127.55,120.1,123.95,2021-02-10,LH,1
100,INDIAMART,6411.0,9540.0,6382.25,7038.3,2021-02-10,HH,1
101,INDIGO,1719.0,1691.15,1692.95,1713.5,2021-02-10,LH,2
102,INDUSINDBK,895.0,1038.45,893.05,900.15,2021-02-10,LH,3
103,INDUSTOWER,230.7,253.7,230.6,235.45,2021-02-10,LH,1
104,INFY,1257.9,1304.35,1255.8,1260.45,2021-02-10,LH,1
105,IOC,91.3,98.75,91.1,91.5,2021-02-10,LH,3
106,IPCALAB,2196.0,1988.0,2172.1,2180.05,2021-02-10,LH,4
107,IRCTC,1447.0,1674.0,1440.1,1445.0,2021-02-10,LH,1
