,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
44,CHOLAFIN,387.65,558.0,387.65,411.35,2021-03-01,HH,1
45,CIPLA,822.8,800.5,820.65,826.6,2021-03-01,LH,1
46,COALINDIA,135.4,157.1,135.05,135.35,2021-03-01,LH,1
47,COFORGE,2703.25,2569.0,2685.85,2722.25,2021-03-01,LH,1
48,COLPAL,1565.0,1591.0,1564.0,1578.45,2021-03-01,LH,1
49,CONCOR,400.45,573.0,399.3,403.4,2021-03-01,LH,2
50,COROMANDEL,813.9,787.0,811.0,813.65,2021-03-01,HH,1
51,CROMPTON,382.0,399.7,373.25,378.05,2021-03-01,HH,3
52,CUB,180.1,169.65,179.1,180.45,2021-03-01,HH,1
53,CUMMINSIND,575.5,802.0,572.0,581.35,2021-03-01,HH,1
54,DABUR,534.0,507.85,532.3,534.2,2021-03-01,LH,1
55,DALBHARAT,1083.9,1501.0,1061.0,1094.5,2021-03-01,LH,1
56,DEEPAKNTR,949.0,1573.9,946.95,987.85,2021-03-01,HH,4
57,DHANI,321.65,378.9,310.5,313.4,2021-03-01,HH,1
58,DIVISLAB,3839.0,3485.0,3817.85,3849.05,2021-03-01,LH,2
59,DIXON,13514.05,20199.0,13480.0,13621.9,2021-03-01,HH,1
60,DLF,232.85,310.7,232.5,238.35,2021-02-26,LH,1
61,DMART,2767.0,3024.15,2747.0,2789.1,2021-03-01,LH,2
62,DRREDDY,5217.25,4478.0,5200.0,5241.35,2021-03-01,LH,2
63,EICHERMOT,2531.0,2568.9,2515.8,2542.7,2021-03-01,HH,1
64,EMAMILTD,425.4,475.0,419.6,423.7,2021-03-01,HH,1
65,ENDURANCE,1356.5,1478.0,1330.8,1349.75,2021-03-01,HH,3
66,ESCORTS,1289.6,1342.0,1281.0,1287.8,2021-03-01,HH,1
67,EXIDEIND,191.7,207.4,190.5,191.35,2021-03-01,LH,2
68,FEDERALBNK,67.0,84.75,66.8,68.05,2021-03-01,LH,2
69,FORTIS,156.0,172.4,154.15,156.0,2021-03-01,HH,1
70,GAIL,123.9,145.65,122.55,123.65,2021-03-01,LH,2
71,GLENMARK,493.75,473.9,493.7,502.6,2021-03-01,LH,2
72,GMRINFRA,26.5,26.5,26.3,26.6,2021-03-01,LH,2
73,GODREJAGRO,543.0,491.7,537.0,538.3,2021-03-01,LH,1
74,GODREJCP,742.0,692.4,738.0,738.95,2021-03-01,LH,1
75,GODREJIND,424.35,453.6,423.0,428.9,2021-03-01,HH,1
76,GODREJPROP,1432.0,1572.25,1414.5,1427.25,2021-03-01,HH,1
77,GRASIM,924.5,1270.0,920.25,933.4,2021-02-26,LH,1
78,GSPL,222.0,253.2,217.75,218.5,2021-03-01,LH,2
79,GUJGASLTD,378.7,540.0,375.6,378.0,2021-03-01,HH,2
80,HAL,849.0,1103.95,847.6,856.8,2021-03-01,LH,1
81,HAVELLS,919.8,1125.55,904.75,909.9,2021-03-01,LH,1
82,HCLTECH,942.0,934.45,942.0,950.5,2021-03-01,HH,1
83,HDFC,2549.0,2614.6,2541.15,2568.75,2021-03-01,LH,2
84,HDFCAMC,2937.65,2980.0,2935.0,2998.05,2021-03-01,LH,1
85,HDFCBANK,1440.0,1572.55,1420.6,1425.05,2021-03-01,LH,2
86,HDFCLIFE,676.5,713.5,675.0,678.4,2021-03-01,LH,2
87,HEROMOTOCO,3115.0,3363.05,3093.0,3102.65,2021-03-01,LH,3
88,HINDALCO,239.0,347.0,237.6,238.35,2021-03-01,LH,2
89,HINDPETRO,219.25,252.4,217.75,221.25,2021-03-01,LH,2
90,HINDUNILVR,2395.4,2154.0,2382.0,2387.55,2021-03-01,LH,5
91,HINDZINC,239.15,304.55,237.2,239.05,2021-03-01,LH,2
92,IBULHSGFIN,221.0,224.2,218.4,221.75,2021-03-01,HH,1
93,ICICIBANK,535.55,611.85,526.1,527.5,2021-03-01,LH,2
94,ICICIGI,1518.0,1454.95,1505.0,1519.2,2021-03-01,LH,2
95,ICICIPRULI,501.0,477.2,496.25,498.7,2021-03-01,HH,1
96,IDEA,10.75,11.45,10.6,11.2,2021-03-01,LH,2
97,IDFCFIRSTB,37.05,64.5,36.85,37.4,2021-03-01,HH,1
98,IGL,503.0,501.0,501.0,507.15,2021-03-01,LH,1
99,INDHOTEL,120.1,124.05,120.1,123.95,2021-03-01,LH,1
100,INDIAMART,6411.0,8807.9,6382.25,7038.3,2021-03-01,HH,1
101,INDIGO,1719.0,1685.0,1692.95,1713.5,2021-03-01,HH,1
102,INDUSINDBK,895.0,1096.6,893.05,900.15,2021-03-01,HH,1
103,INDUSTOWER,230.7,265.0,230.6,235.45,2021-03-01,LH,2
104,INFY,1257.9,1284.5,1255.8,1260.45,2021-03-01,HH,1
105,IOC,91.3,101.5,91.1,91.5,2021-03-01,LH,1
106,IPCALAB,2196.0,1925.0,2172.1,2180.05,2021-03-01,HH,1
107,IRCTC,1447.0,1974.85,1440.1,1445.0,2021-03-01,HH,4
108,ISEC,463.8,410.9,462.0,465.6,2021-03-01,HH,1
109,ITC,209.9,207.75,209.3,213.85,2021-03-01,LH,2
110,JINDALSTEL,268.3,348.7,268.1,270.15,2021-03-01,HH,1
111,JSWENERGY,67.8,75.4,66.0,66.8,2021-03-01,HH,1
112,JSWSTEEL,387.25,408.45,384.6,389.7,2021-03-01,LH,3
113,JUBLFOOD,2803.0,3050.0,2787.25,2792.8,2021-03-01,LH,4
114,KOTAKBANK,1996.9,1854.9,1990.7,1994.05,2021-03-01,LH,2
115,L&TFH,93.7,108.4,93.5,97.0,2021-03-01,HH,1
116,LALPATHLAB,2319.2,2345.8,2310.0,2407.2,2021-03-01,LH,1
117,LAURUSLABS,354.8,368.9,351.75,353.4,2021-03-01,HH,1
118,LICHSGFIN,363.0,437.4,362.6,377.6,2021-03-01,LH,2
119,LT,1283.0,1486.0,1283.0,1297.0,2021-03-01,LH,2
120,LTI,3653.0,3695.2,3625.05,3699.3,2021-03-01,HH,1
121,LTTS,2340.6,2626.0,2340.6,2409.5,2021-03-01,HH,1
122,LUPIN,977.95,1034.9,975.1,1000.9,2021-03-01,LH,1
123,M&M,725.0,852.7,723.0,732.45,2021-03-01,LH,2
124,M&MFIN,176.0,209.9,174.7,178.7,2021-03-01,LH,2
125,MANAPPURAM,165.95,180.1,165.8,167.2,2021-03-01,HH,1
126,MARICO,403.6,402.7,401.8,406.1,2021-03-01,LH,2
127,MARUTI,7654.0,7032.85,7650.0,7691.3,2021-03-01,LH,1
128,MCDOWELL-N,579.0,547.5,577.0,581.5,2021-03-01,HH,1
129,MFSL,675.0,897.65,675.0,690.95,2021-03-01,HH,1
130,MGL,1062.8,1171.55,1058.05,1059.95,2021-03-01,LH,2
131,MINDTREE,1655.0,1642.7,1651.8,1659.25,2021-03-01,HH,1
132,MOTHERSUMI,165.25,233.5,163.4,164.1,2021-03-01,HH,1
133,MPHASIS,1549.0,1665.0,1520.0,1529.9,2021-03-01,LH,4
134,MRF,76000.0,89864.0,75550.0,76021.65,2021-03-01,HH,1
135,MUTHOOTFIN,1215.0,1330.35,1208.15,1213.35,2021-03-01,HH,1
136,NAM-INDIA,297.95,351.45,297.95,302.85,2021-03-01,HH,1
137,NATCOPHARM,965.0,825.0,961.35,967.3,2021-03-01,HH,1
138,NAUKRI,4780.0,5018.7,4742.0,4754.7,2021-03-01,HH,1
139,NAVINFLUOR,2615.0,2727.0,2609.35,2637.7,2021-03-01,HH,3
140,NESTLEIND,18389.7,16367.6,18306.05,18450.7,2021-03-01,HH,1
141,NMDC,114.9,132.25,114.6,116.35,2021-03-01,HH,5
142,NTPC,99.95,109.8,98.8,99.05,2021-03-01,LH,1
143,OBEROIRLTY,584.0,565.95,575.65,590.1,2021-03-01,LH,1
144,OIL,109.0,128.15,107.8,108.7,2021-03-01,HH,1
145,ONGC,93.75,117.65,93.0,93.2,2021-03-01,LH,2
146,PAGEIND,27700.0,28630.0,27635.0,28155.55,2021-03-01,LH,3
147,PEL,1428.85,1945.6,1425.05,1480.35,2021-03-01,LH,2
148,PETRONET,248.85,260.0,247.75,249.85,2021-03-01,HH,1
149,PFC,114.8,127.5,114.1,115.05,2021-03-01,LH,2
150,PFIZER,5160.0,4650.0,5130.0,5279.4,2021-03-01,HH,1
151,PGHH,11167.0,13096.8,10950.0,11012.4,2021-03-01,LH,2
152,PIDILITIND,1772.85,1710.95,1762.55,1770.8,2021-03-01,LH,6
153,PIIND,2204.0,2196.0,2197.1,2264.5,2021-03-01,LH,2
154,PNB,33.3,41.45,33.1,34.8,2021-03-01,LH,2
155,POLYCAB,1038.8,1362.5,1031.0,1035.45,2021-03-01,HH,1
156,POWERGRID,189.0,228.8,188.5,189.5,2021-03-01,HH,1
157,PRESTIGE,267.45,307.65,265.65,266.8,2021-03-01,HH,1
158,RAMCOCEM,800.7,1000.0,793.1,795.0,2021-03-01,LH,1
159,RBLBANK,231.1,239.7,230.5,231.05,2021-03-01,LH,2
160,RECLTD,134.0,139.9,134.0,134.7,2021-03-01,LH,2
161,RELIANCE,1988.0,2112.0,1982.0,1987.5,2021-03-01,LH,2
162,SAIL,73.95,79.5,72.8,74.5,2021-03-01,HH,8
163,SANOFI,8293.7,8400.0,8221.55,8271.3,2021-03-01,HH,2
164,SBICARD,851.2,1110.7,843.0,852.85,2021-03-01,LH,2
165,SBILIFE,903.0,879.0,894.0,895.4,2021-03-01,HH,1
166,SBIN,274.9,397.7,274.4,279.4,2021-03-01,LH,2
167,SHREECEM,24050.0,27832.5,23865.0,23950.3,2021-03-01,HH,1
168,SIEMENS,1575.55,1925.0,1571.4,1601.55,2021-03-01,LH,2
169,SRF,5550.0,5519.4,5549.0,5681.2,2021-03-01,LH,2
170,SRTRANSFIN,1047.9,1345.8,1046.5,1070.85,2021-03-01,LH,3
171,SUNPHARMA,592.5,610.8,585.85,596.25,2021-03-01,LH,1
172,SUNTV,481.0,513.55,477.1,478.4,2021-03-01,HH,1
173,SYNGENE,639.0,567.8,628.05,632.35,2021-03-01,HH,1
174,TATACHEM,477.9,755.0,477.05,479.95,2021-03-01,LH,1
175,TATACONSUM,593.0,628.5,591.0,601.5,2021-03-01,HH,1
176,TATAELXSI,1843.0,2708.85,1837.0,1867.95,2021-03-01,HH,1
177,TATAMOTORS,184.95,331.85,184.5,186.5,2021-03-01,LH,2
178,TATAPOWER,76.0,99.5,75.8,77.35,2021-03-01,HH,1
179,TATASTEEL,645.0,738.25,640.0,643.1,2021-03-01,LH,2
180,TCS,2880.0,2965.0,2879.0,2928.25,2021-03-01,LH,2
181,TECHM,976.0,957.0,971.2,977.95,2021-03-01,HH,1
182,TITAN,1562.1,1466.0,1555.95,1558.6,2021-03-01,HH,1
183,TORNTPHARM,2802.9,2450.0,2785.0,2795.05,2021-03-01,LH,2
184,TORNTPOWER,317.4,388.45,316.05,320.85,2021-03-01,LH,2
185,TRENT,690.9,839.9,672.0,674.65,2021-03-01,HH,1
186,TVSMOTOR,486.0,620.85,486.0,490.75,2021-03-01,HH,1
187,UBL,1185.0,1194.2,1179.8,1183.15,2021-03-01,HH,1
188,ULTRACEMCO,5316.9,6389.8,5279.3,5290.8,2021-03-01,LH,1
189,UNIONBANK,31.75,41.45,31.6,32.1,2021-03-01,HH,1
190,UPL,469.9,592.7,466.85,469.3,2021-03-01,HH,1
191,VBL,912.0,1070.0,903.0,907.95,2021-03-01,HH,2
192,VEDL,161.8,216.4,160.0,160.4,2021-03-01,HH,6
193,VGUARD,187.9,229.15,186.25,187.25,2021-03-01,LH,2
194,VOLTAS,827.0,1062.65,820.05,831.45,2021-03-01,HH,1
195,WHIRLPOOL,2604.0,2460.0,2595.7,2614.55,2021-03-01,HH,1
196,WIPRO,385.05,418.7,385.05,388.1,2021-03-01,LH,2
197,YESBANK,17.85,16.9,17.8,18.0,2021-03-01,HH,1
198,ZEEL,223.5,218.2,223.0,224.95,2021-03-01,HH,1
