,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
89,HINDPETRO,219.25,224.0,217.75,221.25,2021-01-07,LH,1
90,HINDUNILVR,2395.4,2432.7,2382.0,2387.55,2021-01-07,LH,2
91,HINDZINC,239.15,328.4,237.2,239.05,2021-01-07,HH,4
92,IBULHSGFIN,221.0,238.7,218.4,221.75,2021-01-07,HH,2
93,ICICIBANK,535.55,554.4,526.1,527.5,2021-01-07,HH,3
94,ICICIGI,1518.0,1622.9,1505.0,1519.2,2021-01-07,LH,1
95,ICICIPRULI,501.0,517.5,496.25,498.7,2021-01-07,LH,1
96,IDEA,10.75,12.35,10.6,11.2,2021-01-07,HH,3
97,IDFCFIRSTB,37.05,47.6,36.85,37.4,2021-01-07,HH,4
98,IGL,503.0,549.65,501.0,507.15,2021-01-07,HH,4
99,INDHOTEL,120.1,124.75,120.1,123.95,2021-01-07,LH,3
100,INDIAMART,6411.0,7615.0,6382.25,7038.3,2021-01-07,HH,2
101,INDIGO,1719.0,1779.0,1692.95,1713.5,2021-01-07,HH,2
102,INDUSINDBK,895.0,961.65,893.05,900.15,2021-01-07,HH,4
103,INDUSTOWER,230.7,275.0,230.6,235.45,2021-01-07,HH,4
104,INFY,1257.9,1297.65,1255.8,1260.45,2021-01-07,LH,1
105,IOC,91.3,95.45,91.1,91.5,2021-01-07,LH,1
106,IPCALAB,2196.0,2165.0,2172.1,2180.05,2021-01-07,LH,4
107,IRCTC,1447.0,1509.9,1440.1,1445.0,2021-01-07,LH,1
108,ISEC,463.8,461.0,462.0,465.6,2021-01-07,LH,1
109,ITC,209.9,207.6,209.3,213.85,2021-01-07,LH,3
110,JINDALSTEL,268.3,304.65,268.1,270.15,2021-01-07,HH,2
111,JSWENERGY,67.8,68.3,66.0,66.8,2021-01-07,LH,1
112,JSWSTEEL,387.25,413.1,384.6,389.7,2021-01-07,HH,2
113,JUBLFOOD,2803.0,2888.0,2787.25,2792.8,2021-01-07,HH,3
114,KOTAKBANK,1996.9,1984.0,1990.7,1994.05,2021-01-07,HH,2
115,L&TFH,93.7,106.15,93.5,97.0,2021-01-07,LH,1
116,LALPATHLAB,2319.2,2427.95,2310.0,2407.2,2021-01-07,HH,1
117,LAURUSLABS,354.8,358.95,351.75,353.4,2021-01-07,LH,2
118,LICHSGFIN,363.0,444.4,362.6,377.6,2021-01-07,HH,4
119,LT,1283.0,1346.8,1283.0,1297.0,2021-01-07,HH,2
120,LTI,3653.0,4029.0,3625.05,3699.3,2021-01-07,LH,2
121,LTTS,2340.6,2530.0,2340.6,2409.5,2021-01-07,LH,1
122,LUPIN,977.95,1029.7,975.1,1000.9,2021-01-07,LH,2
123,M&M,725.0,755.0,723.0,732.45,2021-01-07,HH,1
124,M&MFIN,176.0,198.4,174.7,178.7,2021-01-07,HH,4
125,MANAPPURAM,165.95,177.75,165.8,167.2,2021-01-07,HH,4
126,MARICO,403.6,423.35,401.8,406.1,2021-01-07,LH,1
127,MARUTI,7654.0,7704.4,7650.0,7691.3,2021-01-07,LH,1
128,MCDOWELL-N,579.0,620.0,577.0,581.5,2021-01-07,HH,2
129,MFSL,675.0,733.0,675.0,690.95,2021-01-07,HH,4
130,MGL,1062.8,1147.35,1058.05,1059.95,2021-01-07,HH,4
131,MINDTREE,1655.0,1709.4,1651.8,1659.25,2021-01-07,LH,2
132,MOTHERSUMI,165.25,170.15,163.4,164.1,2021-01-07,LH,1
133,MPHASIS,1549.0,1675.0,1520.0,1529.9,2021-01-07,LH,1
134,MRF,76000.0,79500.0,75550.0,76021.65,2021-01-07,LH,1
135,MUTHOOTFIN,1215.0,1294.0,1208.15,1213.35,2021-01-07,LH,1
136,NAM-INDIA,297.95,309.0,297.95,302.85,2021-01-07,LH,1
137,NATCOPHARM,965.0,966.5,961.35,967.3,2021-01-07,LH,1
138,NAUKRI,4780.0,5419.95,4742.0,4754.7,2021-01-07,LH,1
139,NAVINFLUOR,2615.0,2848.0,2609.35,2637.7,2021-01-07,HH,4
140,NESTLEIND,18389.7,18615.0,18306.05,18450.7,2021-01-07,HH,1
141,NMDC,114.9,128.7,114.6,116.35,2021-01-07,HH,2
142,NTPC,99.95,98.5,98.8,99.05,2021-01-07,LH,1
143,OBEROIRLTY,584.0,628.0,575.65,590.1,2021-01-07,HH,1
144,OIL,109.0,115.0,107.8,108.7,2021-01-07,LH,1
145,ONGC,93.75,99.05,93.0,93.2,2021-01-07,LH,1
146,PAGEIND,27700.0,29048.0,27635.0,28155.55,2021-01-07,LH,1
147,PEL,1428.85,1515.15,1425.05,1480.35,2021-01-07,HH,1
148,PETRONET,248.85,263.6,247.75,249.85,2021-01-07,HH,1
149,PFC,114.8,121.1,114.1,115.05,2021-01-07,HH,4
150,PFIZER,5160.0,5195.0,5130.0,5279.4,2021-01-07,LH,4
151,PGHH,11167.0,11350.0,10950.0,11012.4,2021-01-07,HH,2
152,PIDILITIND,1772.85,1819.1,1762.55,1770.8,2021-01-07,HH,1
153,PIIND,2204.0,2259.7,2197.1,2264.5,2021-01-07,LH,1
154,PNB,33.3,36.0,33.1,34.8,2021-01-07,LH,1
155,POLYCAB,1038.8,1300.0,1031.0,1035.45,2021-01-07,HH,4
156,POWERGRID,189.0,201.8,188.5,189.5,2021-01-07,HH,2
157,PRESTIGE,267.45,288.2,265.65,266.8,2021-01-07,HH,4
158,RAMCOCEM,800.7,835.0,793.1,795.0,2021-01-07,HH,1
159,RBLBANK,231.1,273.0,230.5,231.05,2021-01-07,HH,4
160,RECLTD,134.0,144.65,134.0,134.7,2021-01-07,HH,4
161,RELIANCE,1988.0,1945.0,1982.0,1987.5,2021-01-07,LH,3
162,SAIL,73.95,79.25,72.8,74.5,2021-01-07,HH,1
163,SANOFI,8293.7,8190.8,8221.55,8271.3,2021-01-07,LH,3
164,SBICARD,851.2,1002.05,843.0,852.85,2021-01-07,HH,4
165,SBILIFE,903.0,916.5,894.0,895.4,2021-01-07,HH,1
166,SBIN,274.9,291.8,274.4,279.4,2021-01-07,HH,2
167,SHREECEM,24050.0,25200.0,23865.0,23950.3,2021-01-07,HH,2
168,SIEMENS,1575.55,1664.95,1571.4,1601.55,2021-01-07,HH,3
169,SRF,5550.0,5785.0,5549.0,5681.2,2021-01-07,LH,1
170,SRTRANSFIN,1047.9,1316.9,1046.5,1070.85,2021-01-07,HH,4
171,SUNPHARMA,592.5,608.0,585.85,596.25,2021-01-07,LH,1
172,SUNTV,481.0,521.5,477.1,478.4,2021-01-07,HH,4
173,SYNGENE,639.0,630.75,628.05,632.35,2021-01-07,LH,1
174,TATACHEM,477.9,505.5,477.05,479.95,2021-01-07,HH,2
175,TATACONSUM,593.0,610.3,591.0,601.5,2021-01-07,LH,2
176,TATAELXSI,1843.0,2034.95,1837.0,1867.95,2021-01-07,HH,4
177,TATAMOTORS,184.95,200.35,184.5,186.5,2021-01-07,HH,4
178,TATAPOWER,76.0,83.65,75.8,77.35,2021-01-07,HH,4
179,TATASTEEL,645.0,731.5,640.0,643.1,2021-01-07,HH,2
180,TCS,2880.0,3080.85,2879.0,2928.25,2021-01-07,LH,2
181,TECHM,976.0,1010.0,971.2,977.95,2021-01-07,LH,1
182,TITAN,1562.1,1570.0,1555.95,1558.6,2021-01-07,LH,1
183,TORNTPHARM,2802.9,2811.0,2785.0,2795.05,2021-01-07,LH,1
184,TORNTPOWER,317.4,334.95,316.05,320.85,2021-01-07,HH,2
185,TRENT,690.9,684.85,672.0,674.65,2021-01-07,HH,2
186,TVSMOTOR,486.0,506.4,486.0,490.75,2021-01-07,HH,1
187,UBL,1185.0,1256.0,1179.8,1183.15,2021-01-07,HH,2
188,ULTRACEMCO,5316.9,5517.7,5279.3,5290.8,2021-01-07,HH,2
189,UNIONBANK,31.75,32.2,31.6,32.1,2021-01-07,LH,1
190,UPL,469.9,486.5,466.85,469.3,2021-01-07,HH,2
191,VBL,912.0,992.0,903.0,907.95,2021-01-07,HH,1
192,VEDL,161.8,187.35,160.0,160.4,2021-01-07,HH,2
193,VGUARD,187.9,218.9,186.25,187.25,2021-01-07,HH,4
194,VOLTAS,827.0,888.0,820.05,831.45,2021-01-07,HH,4
195,WHIRLPOOL,2604.0,2579.95,2595.7,2614.55,2021-01-07,LH,4
196,WIPRO,385.05,413.0,385.05,388.1,2021-01-07,LH,1
197,YESBANK,17.85,18.35,17.8,18.0,2021-01-07,LH,1
198,ZEEL,223.5,224.6,223.0,224.95,2021-01-07,LH,1
