,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1225.15,1242.1,1260.5,2021-01-21,LH,1
1,ABBOTINDIA,15800.0,14647.95,15698.0,15746.0,2021-01-21,LH,13
2,ABCAPITAL,85.0,91.7,84.8,89.1,2021-01-21,LH,4
3,ABFRL,166.65,194.8,165.9,166.5,2021-01-21,HH,1
4,ACC,1617.2,1726.65,1615.65,1626.1,2021-01-21,HH,1
5,ADANIENT,477.0,552.95,477.0,491.15,2021-01-21,HH,3
6,ADANIGREEN,1079.9,1056.0,1053.05,1065.95,2021-01-21,HH,3
7,ADANIPORTS,485.0,561.85,482.55,503.85,2021-01-21,LH,1
8,ADANITRANS,438.9,478.0,431.0,434.25,2021-01-21,HH,2
9,AJANTPHARM,1643.1,1795.55,1635.0,1651.05,2021-01-21,LH,2
10,ALKEM,2930.0,3129.25,2914.85,2950.75,2021-01-21,HH,2
11,AMARAJABAT,928.0,992.6,918.5,925.05,2021-01-21,LH,1
12,AMBUJACEM,249.0,265.35,248.15,250.85,2021-01-21,HH,2
13,APLLTD,1035.0,989.0,1034.0,1042.6,2021-01-21,LH,3
14,APOLLOHOSP,2405.5,2685.0,2395.0,2414.85,2021-01-21,HH,5
15,APOLLOTYRE,178.45,222.0,177.2,179.9,2021-01-21,HH,3
16,ASHOKLEY,95.7,123.75,95.7,99.1,2021-01-21,HH,3
17,ASIANPAINT,2759.0,2816.95,2750.0,2775.55,2021-01-21,HH,3
18,AUBANK,855.0,924.8,847.25,875.35,2021-01-21,LH,1
19,AUROPHARMA,923.7,938.0,914.05,927.75,2021-01-21,LH,1
20,AXISBANK,620.25,695.0,617.55,623.8,2021-01-21,HH,2
21,BAJAJ-AUTO,3446.0,3807.0,3446.0,3481.25,2021-01-21,HH,3
22,BAJAJFINSV,8930.0,9388.85,8840.0,8870.45,2021-01-21,HH,3
23,BAJAJHLDNG,3091.7,3280.0,3071.2,3119.15,2021-01-21,HH,3
24,BAJFINANCE,5310.2,5225.0,5250.0,5280.15,2021-01-21,HH,3
25,BALKRISIND,1646.0,1767.7,1630.0,1642.1,2021-01-21,HH,3
26,BANDHANBNK,402.0,372.55,396.0,400.2,2021-01-21,HH,2
27,BANKBARODA,61.8,80.8,61.6,64.5,2021-01-21,HH,2
28,BANKINDIA,49.0,54.65,48.8,50.15,2021-01-21,LH,1
29,BATAINDIA,1587.8,1650.0,1570.25,1573.9,2021-01-21,HH,3
30,BBTC,1296.0,1280.5,1296.0,1304.75,2021-01-21,LH,1
31,BEL,121.0,137.8,120.6,126.4,2021-01-21,LH,1
32,BERGEPAINT,759.5,822.95,755.5,767.05,2021-01-21,HH,3
33,BHARATFORG,527.65,637.35,524.25,538.1,2021-01-21,HH,2
34,BHARTIARTL,512.25,604.05,508.2,515.15,2021-01-21,HH,2
35,BHEL,36.15,41.25,36.0,38.7,2021-01-21,HH,3
36,BIOCON,466.0,455.0,463.35,465.75,2021-01-21,HH,1
37,BOSCHLTD,12813.0,16200.0,12780.0,12986.05,2021-01-21,HH,3
38,BPCL,381.1,423.0,380.4,381.95,2021-01-21,HH,1
39,BRITANNIA,3575.0,3666.55,3563.05,3567.8,2021-01-21,HH,1
40,CADILAHC,477.75,489.8,476.75,478.4,2021-01-21,HH,2
41,CANBK,128.9,145.0,128.0,133.3,2021-01-21,HH,2
42,CASTROLIND,123.3,129.4,121.8,122.0,2021-01-21,HH,1
43,CESC,617.0,731.0,615.25,620.65,2021-01-21,HH,3
44,CHOLAFIN,387.65,464.85,387.65,411.35,2021-01-21,HH,3
45,CIPLA,822.8,839.3,820.65,826.6,2021-01-21,HH,2
46,COALINDIA,135.4,142.15,135.05,135.35,2021-01-21,HH,2
47,COFORGE,2703.25,2759.2,2685.85,2722.25,2021-01-21,HH,2
48,COLPAL,1565.0,1565.0,1564.0,1578.45,2021-01-21,LH,1
49,CONCOR,400.45,443.7,399.3,403.4,2021-01-21,LH,1
50,COROMANDEL,813.9,854.75,811.0,813.65,2021-01-21,HH,3
51,CROMPTON,382.0,451.4,373.25,378.05,2021-01-21,HH,3
52,CUB,180.1,177.45,179.1,180.45,2021-01-21,HH,3
53,CUMMINSIND,575.5,627.6,572.0,581.35,2021-01-21,HH,3
54,DABUR,534.0,546.0,532.3,534.2,2021-01-21,HH,1
55,DALBHARAT,1083.9,1185.0,1061.0,1094.5,2021-01-21,HH,3
56,DEEPAKNTR,949.0,1018.8,946.95,987.85,2021-01-21,LH,6
57,DHANI,321.65,353.35,310.5,313.4,2021-01-21,LH,1
58,DIVISLAB,3839.0,3650.0,3817.85,3849.05,2021-01-21,LH,1
59,DIXON,13514.05,15290.0,13480.0,13621.9,2021-01-21,LH,2
60,DLF,232.85,298.0,232.5,238.35,2021-01-21,HH,1
61,DMART,2767.0,2802.95,2747.0,2789.1,2021-01-21,HH,1
62,DRREDDY,5217.25,5138.0,5200.0,5241.35,2021-01-21,LH,1
63,EICHERMOT,2531.0,2955.0,2515.8,2542.7,2021-01-21,LH,1
64,EMAMILTD,425.4,498.2,419.6,423.7,2021-01-21,HH,1
65,ENDURANCE,1356.5,1375.0,1330.8,1349.75,2021-01-21,HH,2
66,ESCORTS,1289.6,1324.0,1281.0,1287.8,2021-01-21,HH,2
67,EXIDEIND,191.7,203.8,190.5,191.35,2021-01-21,HH,2
68,FEDERALBNK,67.0,78.85,66.8,68.05,2021-01-21,HH,3
69,FORTIS,156.0,171.1,154.15,156.0,2021-01-21,HH,2
70,GAIL,123.9,139.7,122.55,123.65,2021-01-21,LH,4
71,GLENMARK,493.75,510.15,493.7,502.6,2021-01-21,LH,1
72,GMRINFRA,26.5,27.2,26.3,26.6,2021-01-21,LH,1
73,GODREJAGRO,543.0,554.0,537.0,538.3,2021-01-21,HH,2
74,GODREJCP,742.0,808.35,738.0,738.95,2021-01-21,HH,6
75,GODREJIND,424.35,435.9,423.0,428.9,2021-01-21,HH,2
76,GODREJPROP,1432.0,1434.85,1414.5,1427.25,2021-01-21,HH,3
77,GRASIM,924.5,1046.95,920.25,933.4,2021-01-21,HH,1
78,GSPL,222.0,207.45,217.75,218.5,2021-01-21,LH,5
79,GUJGASLTD,378.7,374.45,375.6,378.0,2021-01-21,LH,1
80,HAL,849.0,978.7,847.6,856.8,2021-01-21,LH,2
81,HAVELLS,919.8,1147.0,904.75,909.9,2021-01-21,HH,3
82,HCLTECH,942.0,1020.0,942.0,950.5,2021-01-21,HH,2
83,HDFC,2549.0,2698.0,2541.15,2568.75,2021-01-21,LH,1
84,HDFCAMC,2937.65,3207.0,2935.0,2998.05,2021-01-21,LH,1
85,HDFCBANK,1440.0,1494.35,1420.6,1425.05,2021-01-21,LH,2
86,HDFCLIFE,676.5,711.9,675.0,678.4,2021-01-21,HH,2
87,HEROMOTOCO,3115.0,3346.0,3093.0,3102.65,2021-01-21,HH,3
88,HINDALCO,239.0,254.55,237.6,238.35,2021-01-21,HH,2
89,HINDPETRO,219.25,234.0,217.75,221.25,2021-01-21,HH,1
90,HINDUNILVR,2395.4,2399.9,2382.0,2387.55,2021-01-21,HH,1
91,HINDZINC,239.15,302.5,237.2,239.05,2021-01-21,LH,1
92,IBULHSGFIN,221.0,233.15,218.4,221.75,2021-01-21,HH,1
93,ICICIBANK,535.55,561.0,526.1,527.5,2021-01-21,HH,2
94,ICICIGI,1518.0,1519.0,1505.0,1519.2,2021-01-21,HH,1
95,ICICIPRULI,501.0,519.85,496.25,498.7,2021-01-21,LH,1
96,IDEA,10.75,13.65,10.6,11.2,2021-01-21,HH,1
97,IDFCFIRSTB,37.05,52.0,36.85,37.4,2021-01-21,LH,1
98,IGL,503.0,566.7,501.0,507.15,2021-01-21,HH,3
99,INDHOTEL,120.1,127.15,120.1,123.95,2021-01-21,HH,1
100,INDIAMART,6411.0,8090.05,6382.25,7038.3,2021-01-21,HH,1
101,INDIGO,1719.0,1726.0,1692.95,1713.5,2021-01-21,HH,1
102,INDUSINDBK,895.0,967.0,893.05,900.15,2021-01-21,HH,2
103,INDUSTOWER,230.7,259.6,230.6,235.45,2021-01-21,LH,4
104,INFY,1257.9,1361.05,1255.8,1260.45,2021-01-21,HH,2
105,IOC,91.3,99.6,91.1,91.5,2021-01-21,LH,4
106,IPCALAB,2196.0,2125.85,2172.1,2180.05,2021-01-21,LH,2
107,IRCTC,1447.0,1483.15,1440.1,1445.0,2021-01-21,HH,2
108,ISEC,463.8,456.85,462.0,465.6,2021-01-21,HH,2
