,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
103,INDUSTOWER,230.7,247.25,230.6,235.45,2021-01-27,HH,1
104,INFY,1257.9,1327.55,1255.8,1260.45,2021-01-27,LH,3
105,IOC,91.3,93.8,91.1,91.5,2021-01-27,LH,1
106,IPCALAB,2196.0,1976.25,2172.1,2180.05,2021-01-27,LH,5
107,IRCTC,1447.0,1443.65,1440.1,1445.0,2021-01-27,LH,3
108,ISEC,463.8,448.0,462.0,465.6,2021-01-27,LH,3
109,ITC,209.9,212.65,209.3,213.85,2021-01-27,HH,1
110,JINDALSTEL,268.3,280.4,268.1,270.15,2021-01-27,LH,3
111,JSWENERGY,67.8,74.95,66.0,66.8,2021-01-27,LH,4
112,JSWSTEEL,387.25,382.0,384.6,389.7,2021-01-27,LH,3
113,JUBLFOOD,2803.0,2726.9,2787.25,2792.8,2021-01-27,LH,3
114,KOTAKBANK,1996.9,1823.45,1990.7,1994.05,2021-01-27,LH,3
115,L&TFH,93.7,90.7,93.5,97.0,2021-01-27,LH,5
116,LALPATHLAB,2319.2,2358.25,2310.0,2407.2,2021-01-27,HH,2
117,LAURUSLABS,354.8,381.9,351.75,353.4,2021-01-27,LH,1
118,LICHSGFIN,363.0,415.35,362.6,377.6,2021-01-27,LH,1
119,LT,1283.0,1392.7,1283.0,1297.0,2021-01-27,LH,1
120,LTI,3653.0,4115.0,3625.05,3699.3,2021-01-27,HH,1
121,LTTS,2340.6,2550.0,2340.6,2409.5,2021-01-27,HH,1
122,LUPIN,977.95,1092.0,975.1,1000.9,2021-01-27,LH,1
123,M&M,725.0,817.0,723.0,732.45,2021-01-27,HH,1
124,M&MFIN,176.0,178.7,174.7,178.7,2021-01-27,LH,1
125,MANAPPURAM,165.95,162.0,165.8,167.2,2021-01-27,LH,3
126,MARICO,403.6,417.6,401.8,406.1,2021-01-27,LH,1
127,MARUTI,7654.0,8090.0,7650.0,7691.3,2021-01-27,LH,2
128,MCDOWELL-N,579.0,649.7,577.0,581.5,2021-01-27,HH,1
129,MFSL,675.0,702.5,675.0,690.95,2021-01-27,LH,3
130,MGL,1062.8,1080.0,1058.05,1059.95,2021-01-27,HH,1
131,MINDTREE,1655.0,1757.4,1651.8,1659.25,2021-01-27,LH,1
132,MOTHERSUMI,165.25,153.8,163.4,164.1,2021-01-27,LH,2
133,MPHASIS,1549.0,1605.0,1520.0,1529.9,2021-01-27,LH,1
134,MRF,76000.0,90177.25,75550.0,76021.65,2021-01-27,LH,3
135,MUTHOOTFIN,1215.0,1172.8,1208.15,1213.35,2021-01-27,LH,1
136,NAM-INDIA,297.95,326.8,297.95,302.85,2021-01-27,LH,4
137,NATCOPHARM,965.0,902.95,961.35,967.3,2021-01-27,LH,1
138,NAUKRI,4780.0,5125.8,4742.0,4754.7,2021-01-27,LH,1
139,NAVINFLUOR,2615.0,2594.45,2609.35,2637.7,2021-01-27,LH,1
140,NESTLEIND,18389.7,17597.7,18306.05,18450.7,2021-01-27,LH,4
141,NMDC,114.9,111.2,114.6,116.35,2021-01-27,LH,4
142,NTPC,99.95,93.1,98.8,99.05,2021-01-27,LH,9
143,OBEROIRLTY,584.0,555.0,575.65,590.1,2021-01-27,LH,1
144,OIL,109.0,112.8,107.8,108.7,2021-01-27,HH,1
145,ONGC,93.75,91.75,93.0,93.2,2021-01-27,LH,3
146,PAGEIND,27700.0,29599.0,27635.0,28155.55,2021-01-27,LH,1
147,PEL,1428.85,1497.6,1425.05,1480.35,2021-01-27,LH,3
148,PETRONET,248.85,244.45,247.75,249.85,2021-01-27,HH,1
149,PFC,114.8,114.25,114.1,115.05,2021-01-27,LH,4
150,PFIZER,5160.0,4720.0,5130.0,5279.4,2021-01-27,LH,10
151,PGHH,11167.0,11348.95,10950.0,11012.4,2021-01-27,LH,4
152,PIDILITIND,1772.85,1776.65,1762.55,1770.8,2021-01-27,LH,3
153,PIIND,2204.0,2150.25,2197.1,2264.5,2021-01-27,LH,5
154,PNB,33.3,34.25,33.1,34.8,2021-01-27,LH,3
155,POLYCAB,1038.8,1221.25,1031.0,1035.45,2021-01-27,LH,3
156,POWERGRID,189.0,194.35,188.5,189.5,2021-01-27,LH,1
157,PRESTIGE,267.45,283.0,265.65,266.8,2021-01-27,HH,1
158,RAMCOCEM,800.7,792.95,793.1,795.0,2021-01-27,LH,1
159,RBLBANK,231.1,227.1,230.5,231.05,2021-01-27,LH,3
160,RECLTD,134.0,139.25,134.0,134.7,2021-01-27,LH,3
161,RELIANCE,1988.0,1925.0,1982.0,1987.5,2021-01-27,LH,3
162,SAIL,73.95,60.0,72.8,74.5,2021-01-27,LH,3
163,SANOFI,8293.7,8290.0,8221.55,8271.3,2021-01-27,LH,2
164,SBICARD,851.2,1012.95,843.0,852.85,2021-01-27,LH,2
165,SBILIFE,903.0,885.0,894.0,895.4,2021-01-27,HH,1
166,SBIN,274.9,284.85,274.4,279.4,2021-01-27,LH,3
167,SHREECEM,24050.0,23399.55,23865.0,23950.3,2021-01-27,LH,5
168,SIEMENS,1575.55,1671.4,1571.4,1601.55,2021-01-27,LH,1
169,SRF,5550.0,5460.0,5549.0,5681.2,2021-01-27,LH,3
170,SRTRANSFIN,1047.9,1180.0,1046.5,1070.85,2021-01-27,LH,1
171,SUNPHARMA,592.5,585.9,585.85,596.25,2021-01-27,LH,1
172,SUNTV,481.0,498.5,477.1,478.4,2021-01-27,LH,1
173,SYNGENE,639.0,594.4,628.05,632.35,2021-01-27,LH,3
174,TATACHEM,477.9,514.9,477.05,479.95,2021-01-27,LH,3
175,TATACONSUM,593.0,588.55,591.0,601.5,2021-01-27,LH,3
176,TATAELXSI,1843.0,2679.0,1837.0,1867.95,2021-01-27,HH,1
177,TATAMOTORS,184.95,275.0,184.5,186.5,2021-01-27,LH,2
178,TATAPOWER,76.0,79.8,75.8,77.35,2021-01-27,LH,1
179,TATASTEEL,645.0,651.15,640.0,643.1,2021-01-27,LH,4
180,TCS,2880.0,3306.45,2879.0,2928.25,2021-01-27,LH,1
181,TECHM,976.0,1004.9,971.2,977.95,2021-01-27,HH,1
182,TITAN,1562.1,1505.0,1555.95,1558.6,2021-01-27,LH,3
183,TORNTPHARM,2802.9,2657.3,2785.0,2795.05,2021-01-27,LH,3
184,TORNTPOWER,317.4,314.2,316.05,320.85,2021-01-27,LH,4
185,TRENT,690.9,672.75,672.0,674.65,2021-01-27,LH,4
186,TVSMOTOR,486.0,555.55,486.0,490.75,2021-01-27,HH,3
187,UBL,1185.0,1310.15,1179.8,1183.15,2021-01-27,HH,1
188,ULTRACEMCO,5316.9,5519.9,5279.3,5290.8,2021-01-27,LH,1
189,UNIONBANK,31.75,30.5,31.6,32.1,2021-01-27,LH,3
190,UPL,469.9,601.15,466.85,469.3,2021-01-27,HH,2
191,VBL,912.0,923.0,903.0,907.95,2021-01-27,HH,1
192,VEDL,161.8,165.8,160.0,160.4,2021-01-27,LH,4
193,VGUARD,187.9,233.8,186.25,187.25,2021-01-27,LH,2
194,VOLTAS,827.0,944.5,820.05,831.45,2021-01-27,LH,3
195,WHIRLPOOL,2604.0,2684.95,2595.7,2614.55,2021-01-27,LH,2
196,WIPRO,385.05,454.75,385.05,388.1,2021-01-27,HH,1
197,YESBANK,17.85,16.2,17.8,18.0,2021-01-27,LH,4
198,ZEEL,223.5,224.75,223.0,224.95,2021-01-25,LH,2
