,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
26,BANDHANBNK,402.0,343.1,396.0,400.2,2021-03-18,LH,4
27,BANKBARODA,61.8,76.95,61.6,64.5,2021-03-18,LH,2
28,BANKINDIA,49.0,70.1,48.8,50.15,2021-03-18,LH,7
29,BATAINDIA,1587.8,1497.0,1570.25,1573.9,2021-03-18,HH,1
30,BBTC,1296.0,1220.0,1296.0,1304.75,2021-03-18,HH,1
31,BEL,121.0,135.5,120.6,126.4,2021-03-18,LH,4
32,BERGEPAINT,759.5,728.95,755.5,767.05,2021-03-18,LH,2
33,BHARATFORG,527.65,605.0,524.25,538.1,2021-03-18,LH,1
34,BHARTIARTL,512.25,532.2,508.2,515.15,2021-03-18,HH,1
35,BHEL,36.15,53.8,36.0,38.7,2021-03-18,LH,2
36,BIOCON,466.0,392.95,463.35,465.75,2021-03-18,LH,4
37,BOSCHLTD,12813.0,14845.05,12780.0,12986.05,2021-03-18,LH,2
38,BPCL,381.1,438.5,380.4,381.95,2021-03-18,LH,2
39,BRITANNIA,3575.0,3487.9,3563.05,3567.8,2021-03-18,LH,2
40,CADILAHC,477.75,433.0,476.75,478.4,2021-03-18,LH,1
41,CANBK,128.9,154.8,128.0,133.3,2021-03-18,LH,2
42,CASTROLIND,123.3,126.3,121.8,122.0,2021-03-18,LH,8
43,CESC,617.0,618.7,615.25,620.65,2021-03-18,LH,1
44,CHOLAFIN,387.65,539.95,387.65,411.35,2021-03-18,LH,2
45,CIPLA,822.8,778.45,820.65,826.6,2021-03-18,LH,4
46,COALINDIA,135.4,141.75,135.05,135.35,2021-03-18,LH,2
47,COFORGE,2703.25,2989.95,2685.85,2722.25,2021-03-18,LH,1
48,COLPAL,1565.0,1601.55,1564.0,1578.45,2021-03-18,LH,7
49,CONCOR,400.45,557.8,399.3,403.4,2021-03-18,HH,1
50,COROMANDEL,813.9,774.15,811.0,813.65,2021-03-18,LH,2
51,CROMPTON,382.0,400.65,373.25,378.05,2021-03-18,LH,1
52,CUB,180.1,173.2,179.1,180.45,2021-03-18,HH,1
53,CUMMINSIND,575.5,872.0,572.0,581.35,2021-03-18,HH,1
54,DABUR,534.0,529.95,532.3,534.2,2021-03-18,LH,1
55,DALBHARAT,1083.9,1589.0,1061.0,1094.5,2021-03-18,LH,1
56,DEEPAKNTR,949.0,1564.9,946.95,987.85,2021-03-18,LH,2
57,DHANI,321.65,287.7,310.5,313.4,2021-03-18,LH,1
58,DIVISLAB,3839.0,3398.95,3817.85,3849.05,2021-03-18,HH,1
59,DIXON,13514.05,4457.7,13480.0,13621.9,2021-03-18,LH,3
60,DLF,232.85,298.35,232.5,238.35,2021-03-18,LH,4
61,DMART,2767.0,3074.9,2747.0,2789.1,2021-03-18,LH,4
62,DRREDDY,5217.25,4378.5,5200.0,5241.35,2021-03-18,LH,2
63,EICHERMOT,2531.0,2697.95,2515.8,2542.7,2021-03-18,HH,1
64,EMAMILTD,425.4,495.0,419.6,423.7,2021-03-18,HH,1
65,ENDURANCE,1356.5,1427.55,1330.8,1349.75,2021-03-18,HH,1
66,ESCORTS,1289.6,1348.4,1281.0,1287.8,2021-03-18,LH,4
67,EXIDEIND,191.7,196.2,190.5,191.35,2021-03-18,LH,10
68,FEDERALBNK,67.0,82.1,66.8,68.05,2021-03-18,LH,4
69,FORTIS,156.0,193.7,154.15,156.0,2021-03-18,LH,2
70,GAIL,123.9,141.8,122.55,123.65,2021-03-18,LH,4
71,GLENMARK,493.75,463.5,493.7,502.6,2021-03-18,LH,4
72,GMRINFRA,26.5,26.8,26.3,26.6,2021-03-18,LH,1
73,GODREJAGRO,543.0,493.0,537.0,538.3,2021-03-18,HH,2
74,GODREJCP,742.0,664.0,738.0,738.95,2021-03-18,LH,4
75,GODREJIND,424.35,516.55,423.0,428.9,2021-03-18,HH,1
76,GODREJPROP,1432.0,1418.0,1414.5,1427.25,2021-03-18,LH,1
77,GRASIM,924.5,1399.9,920.25,933.4,2021-03-18,HH,1
78,GSPL,222.0,272.4,217.75,218.5,2021-03-18,LH,4
79,GUJGASLTD,378.7,527.95,375.6,378.0,2021-03-18,LH,1
80,HAL,849.0,1055.4,847.6,856.8,2021-03-18,LH,2
81,HAVELLS,919.8,1070.95,904.75,909.9,2021-03-18,LH,4
82,HCLTECH,942.0,999.75,942.0,950.5,2021-03-18,LH,1
83,HDFC,2549.0,2561.45,2541.15,2568.75,2021-03-18,HH,1
84,HDFCAMC,2937.65,2944.7,2935.0,2998.05,2021-03-18,LH,6
85,HDFCBANK,1440.0,1522.05,1420.6,1425.05,2021-03-18,LH,4
86,HDFCLIFE,676.5,699.25,675.0,678.4,2021-03-18,LH,5
87,HEROMOTOCO,3115.0,3217.7,3093.0,3102.65,2021-03-18,LH,6
88,HINDALCO,239.0,340.5,237.6,238.35,2021-03-18,HH,1
89,HINDPETRO,219.25,239.9,217.75,221.25,2021-03-18,LH,2
90,HINDUNILVR,2395.4,2249.9,2382.0,2387.55,2021-03-18,LH,1
91,HINDZINC,239.15,298.5,237.2,239.05,2021-03-18,LH,2
92,IBULHSGFIN,221.0,220.2,218.4,221.75,2021-03-18,LH,2
93,ICICIBANK,535.55,601.4,526.1,527.5,2021-03-18,LH,4
94,ICICIGI,1518.0,1490.0,1505.0,1519.2,2021-03-18,LH,2
95,ICICIPRULI,501.0,433.9,496.25,498.7,2021-03-18,LH,6
96,IDEA,10.75,10.25,10.6,11.2,2021-03-18,HH,1
97,IDFCFIRSTB,37.05,62.35,36.85,37.4,2021-03-18,LH,4
98,IGL,503.0,507.4,501.0,507.15,2021-03-18,LH,1
99,INDHOTEL,120.1,121.5,120.1,123.95,2021-03-18,HH,1
100,INDIAMART,6411.0,8372.0,6382.25,7038.3,2021-03-18,LH,4
101,INDIGO,1719.0,1730.0,1692.95,1713.5,2021-03-18,HH,3
102,INDUSINDBK,895.0,1030.7,893.05,900.15,2021-03-18,LH,2
103,INDUSTOWER,230.7,263.5,230.6,235.45,2021-03-18,LH,2
104,INFY,1257.9,1393.75,1255.8,1260.45,2021-03-18,LH,2
105,IOC,91.3,99.5,91.1,91.5,2021-03-18,LH,3
106,IPCALAB,2196.0,1914.95,2172.1,2180.05,2021-03-18,LH,4
107,IRCTC,1447.0,1860.0,1440.1,1445.0,2021-03-18,LH,4
108,ISEC,463.8,411.6,462.0,465.6,2021-03-18,LH,2
109,ITC,209.9,219.1,209.3,213.85,2021-03-18,HH,3
110,JINDALSTEL,268.3,318.6,268.1,270.15,2021-03-18,LH,2
111,JSWENERGY,67.8,86.45,66.0,66.8,2021-03-18,LH,2
112,JSWSTEEL,387.25,432.65,384.6,389.7,2021-03-18,HH,1
113,JUBLFOOD,2803.0,2909.95,2787.25,2792.8,2021-03-18,LH,9
114,KOTAKBANK,1996.9,1892.9,1990.7,1994.05,2021-03-18,LH,5
115,L&TFH,93.7,104.0,93.5,97.0,2021-03-18,LH,2
116,LALPATHLAB,2319.2,2521.3,2310.0,2407.2,2021-03-18,LH,1
117,LAURUSLABS,354.8,355.0,351.75,353.4,2021-03-18,LH,4
118,LICHSGFIN,363.0,426.7,362.6,377.6,2021-03-18,LH,2
119,LT,1283.0,1469.7,1283.0,1297.0,2021-03-18,LH,4
120,LTI,3653.0,4136.0,3625.05,3699.3,2021-03-18,LH,2
121,LTTS,2340.6,2664.95,2340.6,2409.5,2021-03-18,LH,2
122,LUPIN,977.95,1027.65,975.1,1000.9,2021-03-18,LH,3
123,M&M,725.0,860.55,723.0,732.45,2021-03-18,HH,1
124,M&MFIN,176.0,209.7,174.7,178.7,2021-03-18,LH,2
125,MANAPPURAM,165.95,163.55,165.8,167.2,2021-03-18,LH,1
126,MARICO,403.6,393.2,401.8,406.1,2021-03-18,LH,9
127,MARUTI,7654.0,7242.0,7650.0,7691.3,2021-03-18,HH,1
128,MCDOWELL-N,579.0,544.0,577.0,581.5,2021-03-18,LH,1
129,MFSL,675.0,885.4,675.0,690.95,2021-03-18,HH,1
130,MGL,1062.8,1183.55,1058.05,1059.95,2021-03-18,LH,2
131,MINDTREE,1655.0,2033.15,1651.8,1659.25,2021-03-18,LH,1
132,MOTHERSUMI,165.25,224.5,163.4,164.1,2021-03-18,LH,1
133,MPHASIS,1549.0,1731.1,1520.0,1529.9,2021-03-18,LH,1
134,MRF,76000.0,86348.25,75550.0,76021.65,2021-03-18,LH,4
135,MUTHOOTFIN,1215.0,1299.4,1208.15,1213.35,2021-03-18,HH,2
136,NAM-INDIA,297.95,338.35,297.95,302.85,2021-03-18,LH,1
137,NATCOPHARM,965.0,832.55,961.35,967.3,2021-03-18,HH,1
138,NAUKRI,4780.0,4812.0,4742.0,4754.7,2021-03-18,LH,2
139,NAVINFLUOR,2615.0,2653.55,2609.35,2637.7,2021-03-18,LH,1
140,NESTLEIND,18389.7,16624.95,18306.05,18450.7,2021-03-18,LH,2
141,NMDC,114.9,135.8,114.6,116.35,2021-03-18,LH,2
142,NTPC,99.95,108.25,98.8,99.05,2021-03-18,LH,2
143,OBEROIRLTY,584.0,582.95,575.65,590.1,2021-03-18,LH,3
144,OIL,109.0,130.8,107.8,108.7,2021-03-18,LH,1
145,ONGC,93.75,112.2,93.0,93.2,2021-03-18,LH,4
146,PAGEIND,27700.0,29000.0,27635.0,28155.55,2021-03-18,HH,3
147,PEL,1428.85,1885.0,1425.05,1480.35,2021-03-18,LH,4
148,PETRONET,248.85,230.85,247.75,249.85,2021-03-18,LH,10
149,PFC,114.8,138.8,114.1,115.05,2021-03-18,LH,1
150,PFIZER,5160.0,4520.0,5130.0,5279.4,2021-03-18,LH,4
151,PGHH,11167.0,12940.0,10950.0,11012.4,2021-03-18,LH,2
152,PIDILITIND,1772.85,1741.0,1762.55,1770.8,2021-03-18,LH,1
153,PIIND,2204.0,2258.0,2197.1,2264.5,2021-03-18,HH,1
154,PNB,33.3,39.1,33.1,34.8,2021-03-18,LH,2
155,POLYCAB,1038.8,1379.0,1031.0,1035.45,2021-03-18,HH,1
156,POWERGRID,189.0,223.5,188.5,189.5,2021-03-18,LH,2
157,PRESTIGE,267.45,283.0,265.65,266.8,2021-03-18,HH,1
158,RAMCOCEM,800.7,978.9,793.1,795.0,2021-03-18,LH,5
159,RBLBANK,231.1,229.5,230.5,231.05,2021-03-18,LH,4
160,RECLTD,134.0,148.45,134.0,134.7,2021-03-18,LH,2
161,RELIANCE,1988.0,2084.8,1982.0,1987.5,2021-03-18,LH,5
162,SAIL,73.95,75.8,72.8,74.5,2021-03-18,HH,1
163,SANOFI,8293.7,8250.0,8221.55,8271.3,2021-03-17,LH,4
164,SBICARD,851.2,1009.0,843.0,852.85,2021-03-18,HH,1
165,SBILIFE,903.0,898.0,894.0,895.4,2021-03-18,LH,5
166,SBIN,274.9,375.0,274.4,279.4,2021-03-18,LH,2
167,SHREECEM,24050.0,27269.95,23865.0,23950.3,2021-03-18,LH,2
168,SIEMENS,1575.55,1844.85,1571.4,1601.55,2021-03-18,LH,1
169,SRF,5550.0,5480.0,5549.0,5681.2,2021-03-18,LH,4
170,SRTRANSFIN,1047.9,1367.7,1046.5,1070.85,2021-03-18,HH,1
171,SUNPHARMA,592.5,591.55,585.85,596.25,2021-03-18,LH,4
172,SUNTV,481.0,474.85,477.1,478.4,2021-03-18,LH,2
173,SYNGENE,639.0,535.05,628.05,632.35,2021-03-18,LH,4
174,TATACHEM,477.9,752.9,477.05,479.95,2021-03-18,LH,4
175,TATACONSUM,593.0,608.2,591.0,601.5,2021-03-18,LH,4
176,TATAELXSI,1843.0,2802.95,1837.0,1867.95,2021-03-18,LH,1
177,TATAMOTORS,184.95,316.6,184.5,186.5,2021-03-18,LH,2
178,TATAPOWER,76.0,106.6,75.8,77.35,2021-03-18,LH,4
179,TATASTEEL,645.0,722.9,640.0,643.1,2021-03-18,LH,2
180,TCS,2880.0,3146.45,2879.0,2928.25,2021-03-18,LH,1
181,TECHM,976.0,1035.0,971.2,977.95,2021-03-18,LH,2
182,TITAN,1562.1,1492.9,1555.95,1558.6,2021-03-18,LH,2
183,TORNTPHARM,2802.9,2433.6,2785.0,2795.05,2021-03-18,LH,2
184,TORNTPOWER,317.4,423.15,316.05,320.85,2021-03-18,LH,1
185,TRENT,690.9,846.7,672.0,674.65,2021-03-18,LH,6
186,TVSMOTOR,486.0,586.95,486.0,490.75,2021-03-18,LH,2
187,UBL,1185.0,1214.7,1179.8,1183.15,2021-03-18,LH,1
188,ULTRACEMCO,5316.9,6636.65,5279.3,5290.8,2021-03-18,LH,2
189,UNIONBANK,31.75,36.0,31.6,32.1,2021-03-18,LH,4
190,UPL,469.9,622.8,466.85,469.3,2021-03-18,LH,2
191,VBL,912.0,1025.05,903.0,907.95,2021-03-18,HH,3
192,VEDL,161.8,226.35,160.0,160.4,2021-03-18,LH,1
193,VGUARD,187.9,242.0,186.25,187.25,2021-03-18,LH,1
194,VOLTAS,827.0,1021.9,820.05,831.45,2021-03-18,LH,4
195,WHIRLPOOL,2604.0,2413.7,2595.7,2614.55,2021-03-18,LH,4
196,WIPRO,385.05,424.15,385.05,388.1,2021-03-18,LH,1
197,YESBANK,17.85,15.3,17.8,18.0,2021-03-18,LH,7
198,ZEEL,223.5,214.85,223.0,224.95,2021-03-18,HH,1
