,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
113,JUBLFOOD,2803.0,2816.45,2787.25,2792.8,2021-01-04,LH,1
114,KOTAKBANK,1996.9,2005.95,1990.7,1994.05,2021-01-04,LH,1
115,L&TFH,93.7,98.35,93.5,97.0,2021-01-04,HH,1
116,LALPATHLAB,2319.2,2460.0,2310.0,2407.2,2021-01-04,HH,1
117,LAURUSLABS,354.8,361.05,351.75,353.4,2021-01-04,HH,1
118,LICHSGFIN,363.0,384.9,362.6,377.6,2021-01-04,HH,1
119,LT,1283.0,1322.55,1283.0,1297.0,2021-01-04,HH,1
120,LTI,3653.0,3909.9,3625.05,3699.3,2021-01-04,HH,1
121,LTTS,2340.6,2464.0,2340.6,2409.5,2021-01-04,HH,1
122,LUPIN,977.95,1030.35,975.1,1000.9,2021-01-04,HH,1
123,M&M,725.0,751.0,723.0,732.45,2021-01-04,HH,1
124,M&MFIN,176.0,185.9,174.7,178.7,2021-01-04,HH,1
125,MANAPPURAM,165.95,172.65,165.8,167.2,2021-01-04,HH,1
126,MARICO,403.6,419.4,401.8,406.1,2021-01-04,HH,1
127,MARUTI,7654.0,7755.2,7650.0,7691.3,2021-01-04,HH,1
128,MCDOWELL-N,579.0,590.75,577.0,581.5,2021-01-04,HH,1
129,MFSL,675.0,697.5,675.0,690.95,2021-01-04,HH,1
130,MGL,1062.8,1084.75,1058.05,1059.95,2021-01-04,HH,1
131,MINDTREE,1655.0,1698.9,1651.8,1659.25,2021-01-04,HH,1
132,MOTHERSUMI,165.25,167.9,163.4,164.1,2021-01-04,HH,1
133,MPHASIS,1549.0,1557.0,1520.0,1529.9,2021-01-04,LH,1
134,MRF,76000.0,78900.0,75550.0,76021.65,2021-01-04,HH,1
135,MUTHOOTFIN,1215.0,1263.0,1208.15,1213.35,2021-01-04,HH,1
136,NAM-INDIA,297.95,314.65,297.95,302.85,2021-01-04,HH,1
137,NATCOPHARM,965.0,974.6,961.35,967.3,2021-01-04,LH,1
138,NAUKRI,4780.0,4850.0,4742.0,4754.7,2021-01-04,HH,1
139,NAVINFLUOR,2615.0,2665.0,2609.35,2637.7,2021-01-04,HH,1
140,NESTLEIND,18389.7,18630.0,18306.05,18450.7,2021-01-04,HH,1
141,NMDC,114.9,123.15,114.6,116.35,2021-01-04,HH,1
142,NTPC,99.95,100.0,98.8,99.05,2021-01-04,LH,1
143,OBEROIRLTY,584.0,597.0,575.65,590.1,2021-01-04,LH,1
144,OIL,109.0,112.7,107.8,108.7,2021-01-04,HH,1
145,ONGC,93.75,97.3,93.0,93.2,2021-01-04,HH,1
146,PAGEIND,27700.0,28675.05,27635.0,28155.55,2021-01-04,HH,1
147,PEL,1428.85,1494.8,1425.05,1480.35,2021-01-04,HH,1
148,PETRONET,248.85,253.1,247.75,249.85,2021-01-04,HH,1
149,PFC,114.8,119.15,114.1,115.05,2021-01-04,HH,1
150,PFIZER,5160.0,5327.6,5130.0,5279.4,2021-01-04,LH,1
151,PGHH,11167.0,11175.0,10950.0,11012.4,2021-01-04,LH,1
152,PIDILITIND,1772.85,1790.0,1762.55,1770.8,2021-01-04,HH,1
153,PIIND,2204.0,2299.0,2197.1,2264.5,2021-01-04,HH,1
154,PNB,33.3,35.75,33.1,34.8,2021-01-04,HH,1
155,POLYCAB,1038.8,1062.0,1031.0,1035.45,2021-01-04,HH,1
156,POWERGRID,189.0,190.4,188.5,189.5,2021-01-04,HH,1
157,PRESTIGE,267.45,274.0,265.65,266.8,2021-01-04,HH,1
158,RAMCOCEM,800.7,804.65,793.1,795.0,2021-01-04,LH,1
159,RBLBANK,231.1,240.9,230.5,231.05,2021-01-04,HH,1
160,RECLTD,134.0,137.7,134.0,134.7,2021-01-04,HH,1
161,RELIANCE,1988.0,1998.9,1982.0,1987.5,2021-01-04,HH,1
162,SAIL,73.95,80.05,72.8,74.5,2021-01-04,HH,1
163,SANOFI,8293.7,8400.0,8221.55,8271.3,2021-01-04,HH,1
164,SBICARD,851.2,897.0,843.0,852.85,2021-01-04,HH,1
165,SBILIFE,903.0,917.0,894.0,895.4,2021-01-04,HH,1
166,SBIN,274.9,283.9,274.4,279.4,2021-01-04,HH,1
167,SHREECEM,24050.0,24225.0,23865.0,23950.3,2021-01-04,LH,1
168,SIEMENS,1575.55,1617.35,1571.4,1601.55,2021-01-04,LH,1
169,SRF,5550.0,5723.15,5549.0,5681.2,2021-01-04,LH,1
170,SRTRANSFIN,1047.9,1088.0,1046.5,1070.85,2021-01-04,HH,1
171,SUNPHARMA,592.5,609.45,585.85,596.25,2021-01-04,HH,1
172,SUNTV,481.0,497.4,477.1,478.4,2021-01-04,HH,1
173,SYNGENE,639.0,639.9,628.05,632.35,2021-01-04,HH,1
174,TATACHEM,477.9,494.4,477.05,479.95,2021-01-04,HH,1
175,TATACONSUM,593.0,606.95,591.0,601.5,2021-01-04,HH,1
176,TATAELXSI,1843.0,1895.0,1837.0,1867.95,2021-01-04,HH,1
177,TATAMOTORS,184.95,193.0,184.5,186.5,2021-01-04,HH,1
178,TATAPOWER,76.0,79.65,75.8,77.35,2021-01-04,HH,1
179,TATASTEEL,645.0,699.9,640.0,643.1,2021-01-04,HH,1
180,TCS,2880.0,3050.75,2879.0,2928.25,2021-01-04,HH,1
181,TECHM,976.0,1005.0,971.2,977.95,2021-01-04,HH,1
182,TITAN,1562.1,1567.0,1555.95,1558.6,2021-01-04,LH,1
183,TORNTPHARM,2802.9,2823.5,2785.0,2795.05,2021-01-04,HH,1
184,TORNTPOWER,317.4,323.2,316.05,320.85,2021-01-04,HH,1
185,TRENT,690.9,683.3,672.0,674.65,2021-01-04,LH,1
186,TVSMOTOR,486.0,499.35,486.0,490.75,2021-01-04,HH,1
187,UBL,1185.0,1195.0,1179.8,1183.15,2021-01-04,LH,1
188,ULTRACEMCO,5316.9,5386.85,5279.3,5290.8,2021-01-04,HH,1
189,UNIONBANK,31.75,32.7,31.6,32.1,2021-01-04,HH,1
190,UPL,469.9,475.0,466.85,469.3,2021-01-04,LH,1
191,VBL,912.0,961.0,903.0,907.95,2021-01-04,HH,1
192,VEDL,161.8,171.5,160.0,160.4,2021-01-04,HH,1
193,VGUARD,187.9,194.4,186.25,187.25,2021-01-04,HH,1
194,VOLTAS,827.0,848.65,820.05,831.45,2021-01-04,HH,1
195,WHIRLPOOL,2604.0,2633.8,2595.7,2614.55,2021-01-04,LH,1
196,WIPRO,385.05,397.95,385.05,388.1,2021-01-04,HH,1
197,YESBANK,17.85,18.6,17.8,18.0,2021-01-04,HH,1
198,ZEEL,223.5,228.2,223.0,224.95,2021-01-04,HH,1
