,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1291.55,1242.1,1260.5,2021-01-13,LH,1
1,ABBOTINDIA,15800.0,15505.0,15698.0,15746.0,2021-01-13,LH,7
2,ABCAPITAL,85.0,93.3,84.8,89.1,2021-01-13,HH,1
3,ABFRL,166.65,181.9,165.9,166.5,2021-01-13,HH,2
4,ACC,1617.2,1811.7,1615.65,1626.1,2021-01-13,LH,1
5,ADANIENT,477.0,540.2,477.0,491.15,2021-01-13,HH,2
6,ADANIGREEN,1079.9,935.4,1053.05,1065.95,2021-01-13,LH,4
7,ADANIPORTS,485.0,540.0,482.55,503.85,2021-01-13,HH,1
8,ADANITRANS,438.9,454.15,431.0,434.25,2021-01-13,LH,2
9,AJANTPHARM,1643.1,1829.0,1635.0,1651.05,2021-01-13,LH,1
10,ALKEM,2930.0,3114.0,2914.85,2950.75,2021-01-13,LH,1
11,AMARAJABAT,928.0,1013.6,918.5,925.05,2021-01-13,LH,1
12,AMBUJACEM,249.0,269.4,248.15,250.85,2021-01-13,LH,1
13,APLLTD,1035.0,1120.0,1034.0,1042.6,2021-01-13,HH,2
14,APOLLOHOSP,2405.5,2537.75,2395.0,2414.85,2021-01-13,LH,2
15,APOLLOTYRE,178.45,196.2,177.2,179.9,2021-01-13,LH,1
16,ASHOKLEY,95.7,125.45,95.7,99.1,2021-01-13,LH,1
17,ASIANPAINT,2759.0,2763.0,2750.0,2775.55,2021-01-13,LH,2
18,AUBANK,855.0,908.95,847.25,875.35,2021-01-13,HH,2
19,AUROPHARMA,923.7,974.9,914.05,927.75,2021-01-13,LH,1
20,AXISBANK,620.25,691.2,617.55,623.8,2021-01-13,HH,2
21,BAJAJ-AUTO,3446.0,3633.0,3446.0,3481.25,2021-01-13,LH,1
22,BAJAJFINSV,8930.0,9030.0,8840.0,8870.45,2021-01-13,LH,3
23,BAJAJHLDNG,3091.7,3239.95,3071.2,3119.15,2021-01-13,LH,1
24,BAJFINANCE,5310.2,5074.0,5250.0,5280.15,2021-01-13,LH,3
25,BALKRISIND,1646.0,1699.85,1630.0,1642.1,2021-01-13,LH,2
26,BANDHANBNK,402.0,395.45,396.0,400.2,2021-01-13,LH,2
27,BANKBARODA,61.8,76.0,61.6,64.5,2021-01-13,HH,2
28,BANKINDIA,49.0,56.75,48.8,50.15,2021-01-13,HH,2
29,BATAINDIA,1587.8,1662.0,1570.25,1573.9,2021-01-13,HH,1
30,BBTC,1296.0,1327.65,1296.0,1304.75,2021-01-13,LH,1
31,BEL,121.0,137.7,120.6,126.4,2021-01-13,HH,3
32,BERGEPAINT,759.5,805.9,755.5,767.05,2021-01-13,LH,2
33,BHARATFORG,527.65,676.9,524.25,538.1,2021-01-13,HH,8
34,BHARTIARTL,512.25,601.7,508.2,515.15,2021-01-13,HH,3
35,BHEL,36.15,42.3,36.0,38.7,2021-01-13,HH,1
36,BIOCON,466.0,472.2,463.35,465.75,2021-01-13,LH,1
37,BOSCHLTD,12813.0,15348.0,12780.0,12986.05,2021-01-13,HH,2
38,BPCL,381.1,425.0,380.4,381.95,2021-01-13,HH,2
39,BRITANNIA,3575.0,3648.0,3563.05,3567.8,2021-01-13,LH,1
40,CADILAHC,477.75,494.5,476.75,478.4,2021-01-13,LH,1
41,CANBK,128.9,145.9,128.0,133.3,2021-01-13,HH,2
42,CASTROLIND,123.3,130.65,121.8,122.0,2021-01-13,HH,2
43,CESC,617.0,694.7,615.25,620.65,2021-01-13,HH,3
44,CHOLAFIN,387.65,448.75,387.65,411.35,2021-01-13,LH,1
45,CIPLA,822.8,852.0,820.65,826.6,2021-01-13,LH,1
46,COALINDIA,135.4,148.8,135.05,135.35,2021-01-13,HH,6
47,COFORGE,2703.25,2797.5,2685.85,2722.25,2021-01-13,LH,2
48,COLPAL,1565.0,1629.25,1564.0,1578.45,2021-01-13,LH,2
49,CONCOR,400.45,450.55,399.3,403.4,2021-01-13,HH,2
50,COROMANDEL,813.9,817.5,811.0,813.65,2021-01-13,HH,1
51,CROMPTON,382.0,405.4,373.25,378.05,2021-01-12,LH,1
52,CUB,180.1,181.3,179.1,180.45,2021-01-13,LH,3
53,CUMMINSIND,575.5,629.1,572.0,581.35,2021-01-13,LH,3
54,DABUR,534.0,545.45,532.3,534.2,2021-01-13,LH,1
55,DALBHARAT,1083.9,1198.5,1061.0,1094.5,2021-01-13,HH,1
56,DEEPAKNTR,949.0,1043.8,946.95,987.85,2021-01-13,HH,1
57,DHANI,321.65,378.5,310.5,313.4,2021-01-13,LH,2
58,DIVISLAB,3839.0,3792.2,3817.85,3849.05,2021-01-13,LH,2
59,DIXON,13514.05,15279.7,13480.0,13621.9,2021-01-13,HH,1
60,DLF,232.85,292.75,232.5,238.35,2021-01-13,HH,2
61,DMART,2767.0,3008.65,2747.0,2789.1,2021-01-13,LH,2
62,DRREDDY,5217.25,5375.0,5200.0,5241.35,2021-01-13,LH,1
63,EICHERMOT,2531.0,2910.4,2515.8,2542.7,2021-01-13,LH,1
64,EMAMILTD,425.4,501.0,419.6,423.7,2021-01-13,HH,3
65,ENDURANCE,1356.5,1410.0,1330.8,1349.75,2021-01-13,LH,4
66,ESCORTS,1289.6,1389.7,1281.0,1287.8,2021-01-13,HH,8
67,EXIDEIND,191.7,209.2,190.5,191.35,2021-01-13,HH,2
68,FEDERALBNK,67.0,78.0,66.8,68.05,2021-01-13,HH,2
69,FORTIS,156.0,176.5,154.15,156.0,2021-01-13,LH,2
70,GAIL,123.9,144.0,122.55,123.65,2021-01-13,HH,3
71,GLENMARK,493.75,523.9,493.7,502.6,2021-01-13,LH,1
72,GMRINFRA,26.5,27.5,26.3,26.6,2021-01-13,HH,1
73,GODREJAGRO,543.0,538.0,537.0,538.3,2021-01-13,HH,1
74,GODREJCP,742.0,774.0,738.0,738.95,2021-01-13,LH,2
75,GODREJIND,424.35,453.0,423.0,428.9,2021-01-13,HH,2
76,GODREJPROP,1432.0,1486.9,1414.5,1427.25,2021-01-13,LH,1
77,GRASIM,924.5,1041.0,920.25,933.4,2021-01-13,HH,2
78,GSPL,222.0,214.7,217.75,218.5,2021-01-13,HH,1
79,GUJGASLTD,378.7,386.65,375.6,378.0,2021-01-13,LH,2
80,HAL,849.0,940.0,847.6,856.8,2021-01-13,HH,1
81,HAVELLS,919.8,1041.75,904.75,909.9,2021-01-13,HH,1
82,HCLTECH,942.0,1067.0,942.0,950.5,2021-01-13,HH,4
83,HDFC,2549.0,2777.15,2541.15,2568.75,2021-01-13,HH,1
84,HDFCAMC,2937.65,3258.95,2935.0,2998.05,2021-01-13,HH,4
85,HDFCBANK,1440.0,1496.9,1420.6,1425.05,2021-01-13,HH,4
86,HDFCLIFE,676.5,724.7,675.0,678.4,2021-01-13,LH,2
87,HEROMOTOCO,3115.0,3318.0,3093.0,3102.65,2021-01-13,HH,4
88,HINDALCO,239.0,268.4,237.6,238.35,2021-01-13,LH,1
89,HINDPETRO,219.25,232.85,217.75,221.25,2021-01-13,HH,2
90,HINDUNILVR,2395.4,2398.0,2382.0,2387.55,2021-01-13,LH,2
91,HINDZINC,239.15,299.6,237.2,239.05,2021-01-13,LH,1
92,IBULHSGFIN,221.0,243.4,218.4,221.75,2021-01-13,HH,1
93,ICICIBANK,535.55,561.0,526.1,527.5,2021-01-13,HH,2
94,ICICIGI,1518.0,1584.3,1505.0,1519.2,2021-01-13,LH,2
95,ICICIPRULI,501.0,529.4,496.25,498.7,2021-01-13,HH,1
96,IDEA,10.75,12.75,10.6,11.2,2021-01-13,HH,2
97,IDFCFIRSTB,37.05,47.8,36.85,37.4,2021-01-13,LH,1
98,IGL,503.0,570.05,501.0,507.15,2021-01-13,LH,1
99,INDHOTEL,120.1,129.9,120.1,123.95,2021-01-13,HH,2
100,INDIAMART,6411.0,8374.7,6382.25,7038.3,2021-01-13,HH,3
101,INDIGO,1719.0,1695.0,1692.95,1713.5,2021-01-13,LH,4
102,INDUSINDBK,895.0,953.5,893.05,900.15,2021-01-13,HH,1
103,INDUSTOWER,230.7,269.8,230.6,235.45,2021-01-13,HH,1
104,INFY,1257.9,1392.8,1255.8,1260.45,2021-01-13,HH,1
105,IOC,91.3,102.75,91.1,91.5,2021-01-13,HH,4
106,IPCALAB,2196.0,2143.0,2172.1,2180.05,2021-01-13,LH,1
107,IRCTC,1447.0,1493.55,1440.1,1445.0,2021-01-13,LH,1
108,ISEC,463.8,455.5,462.0,465.6,2021-01-13,LH,5
109,ITC,209.9,213.0,209.3,213.85,2021-01-13,HH,3
110,JINDALSTEL,268.3,305.75,268.1,270.15,2021-01-13,LH,1
111,JSWENERGY,67.8,76.0,66.0,66.8,2021-01-12,HH,1
112,JSWSTEEL,387.25,407.4,384.6,389.7,2021-01-13,LH,1
113,JUBLFOOD,2803.0,2916.0,2787.25,2792.8,2021-01-13,LH,2
114,KOTAKBANK,1996.9,1911.0,1990.7,1994.05,2021-01-13,LH,4
115,L&TFH,93.7,107.2,93.5,97.0,2021-01-13,HH,2
116,LALPATHLAB,2319.2,2405.4,2310.0,2407.2,2021-01-13,LH,3
117,LAURUSLABS,354.8,355.25,351.75,353.4,2021-01-13,LH,3
118,LICHSGFIN,363.0,463.8,362.6,377.6,2021-01-13,HH,2
119,LT,1283.0,1373.0,1283.0,1297.0,2021-01-13,HH,1
120,LTI,3653.0,4435.0,3625.05,3699.3,2021-01-13,LH,1
121,LTTS,2340.6,2625.0,2340.6,2409.5,2021-01-13,HH,3
122,LUPIN,977.95,1089.0,975.1,1000.9,2021-01-13,HH,4
123,M&M,725.0,837.5,723.0,732.45,2021-01-13,HH,5
124,M&MFIN,176.0,198.7,174.7,178.7,2021-01-13,HH,2
125,MANAPPURAM,165.95,176.8,165.8,167.2,2021-01-13,HH,2
126,MARICO,403.6,426.9,401.8,406.1,2021-01-13,LH,2
127,MARUTI,7654.0,8250.0,7650.0,7691.3,2021-01-13,LH,1
128,MCDOWELL-N,579.0,656.95,577.0,581.5,2021-01-13,LH,1
129,MFSL,675.0,734.5,675.0,690.95,2021-01-13,HH,1
130,MGL,1062.8,1139.0,1058.05,1059.95,2021-01-13,LH,1
131,MINDTREE,1655.0,1768.95,1651.8,1659.25,2021-01-13,HH,1
132,MOTHERSUMI,165.25,172.35,163.4,164.1,2021-01-13,LH,1
133,MPHASIS,1549.0,1675.0,1520.0,1529.9,2021-01-13,LH,2
134,MRF,76000.0,87399.95,75550.0,76021.65,2021-01-13,HH,4
135,MUTHOOTFIN,1215.0,1289.45,1208.15,1213.35,2021-01-13,HH,2
136,NAM-INDIA,297.95,317.1,297.95,302.85,2021-01-13,LH,1
137,NATCOPHARM,965.0,972.0,961.35,967.3,2021-01-13,HH,2
138,NAUKRI,4780.0,5421.1,4742.0,4754.7,2021-01-13,LH,1
139,NAVINFLUOR,2615.0,2715.0,2609.35,2637.7,2021-01-13,LH,3
140,NESTLEIND,18389.7,18275.0,18306.05,18450.7,2021-01-13,LH,2
141,NMDC,114.9,128.9,114.6,116.35,2021-01-13,LH,1
142,NTPC,99.95,104.35,98.8,99.05,2021-01-13,HH,1
143,OBEROIRLTY,584.0,600.0,575.65,590.1,2021-01-13,LH,1
144,OIL,109.0,119.4,107.8,108.7,2021-01-13,HH,3
145,ONGC,93.75,107.9,93.0,93.2,2021-01-13,HH,4
146,PAGEIND,27700.0,30314.3,27635.0,28155.55,2021-01-13,LH,1
147,PEL,1428.85,1601.0,1425.05,1480.35,2021-01-13,HH,2
148,PETRONET,248.85,274.7,247.75,249.85,2021-01-13,LH,1
149,PFC,114.8,123.15,114.1,115.05,2021-01-13,HH,8
150,PFIZER,5160.0,5211.2,5130.0,5279.4,2021-01-13,LH,1
151,PGHH,11167.0,11375.55,10950.0,11012.4,2021-01-13,HH,2
152,PIDILITIND,1772.85,1815.0,1762.55,1770.8,2021-01-13,LH,2
153,PIIND,2204.0,2303.85,2197.1,2264.5,2021-01-13,LH,2
154,PNB,33.3,37.2,33.1,34.8,2021-01-13,HH,2
155,POLYCAB,1038.8,1263.0,1031.0,1035.45,2021-01-13,HH,1
156,POWERGRID,189.0,206.6,188.5,189.5,2021-01-13,HH,1
157,PRESTIGE,267.45,304.8,265.65,266.8,2021-01-13,LH,1
158,RAMCOCEM,800.7,867.7,793.1,795.0,2021-01-13,LH,1
159,RBLBANK,231.1,263.6,230.5,231.05,2021-01-13,HH,1
160,RECLTD,134.0,146.0,134.0,134.7,2021-01-13,HH,1
161,RELIANCE,1988.0,1974.95,1982.0,1987.5,2021-01-13,HH,3
162,SAIL,73.95,77.8,72.8,74.5,2021-01-13,HH,2
163,SANOFI,8293.7,8390.0,8221.55,8271.3,2021-01-13,LH,1
164,SBICARD,851.2,979.0,843.0,852.85,2021-01-12,HH,1
165,SBILIFE,903.0,949.0,894.0,895.4,2021-01-13,HH,1
166,SBIN,274.9,308.0,274.4,279.4,2021-01-13,HH,2
167,SHREECEM,24050.0,25600.0,23865.0,23950.3,2021-01-13,LH,3
168,SIEMENS,1575.55,1649.9,1571.4,1601.55,2021-01-13,LH,2
169,SRF,5550.0,6039.3,5549.0,5681.2,2021-01-13,HH,1
170,SRTRANSFIN,1047.9,1280.8,1046.5,1070.85,2021-01-13,LH,2
171,SUNPHARMA,592.5,614.5,585.85,596.25,2021-01-13,LH,2
172,SUNTV,481.0,539.4,477.1,478.4,2021-01-13,HH,1
173,SYNGENE,639.0,623.0,628.05,632.35,2021-01-13,HH,2
174,TATACHEM,477.9,551.75,477.05,479.95,2021-01-13,HH,2
175,TATACONSUM,593.0,633.0,591.0,601.5,2021-01-13,LH,1
176,TATAELXSI,1843.0,2424.7,1837.0,1867.95,2021-01-13,HH,8
177,TATAMOTORS,184.95,248.8,184.5,186.5,2021-01-13,LH,1
178,TATAPOWER,76.0,87.65,75.8,77.35,2021-01-13,HH,2
179,TATASTEEL,645.0,714.55,640.0,643.1,2021-01-13,LH,1
180,TCS,2880.0,3177.0,2879.0,2928.25,2021-01-13,LH,2
181,TECHM,976.0,1078.75,971.2,977.95,2021-01-13,HH,1
182,TITAN,1562.1,1536.0,1555.95,1558.6,2021-01-13,LH,2
183,TORNTPHARM,2802.9,2849.2,2785.0,2795.05,2021-01-13,LH,1
184,TORNTPOWER,317.4,340.2,316.05,320.85,2021-01-13,LH,3
185,TRENT,690.9,693.0,672.0,674.65,2021-01-13,LH,2
186,TVSMOTOR,486.0,526.55,486.0,490.75,2021-01-13,LH,1
187,UBL,1185.0,1300.05,1179.8,1183.15,2021-01-13,HH,2
188,ULTRACEMCO,5316.9,5674.0,5279.3,5290.8,2021-01-13,LH,2
189,UNIONBANK,31.75,33.85,31.6,32.1,2021-01-13,HH,2
190,UPL,469.9,505.8,466.85,469.3,2021-01-13,HH,1
191,VBL,912.0,994.0,903.0,907.95,2021-01-13,LH,2
192,VEDL,161.8,184.2,160.0,160.4,2021-01-13,HH,2
193,VGUARD,187.9,218.5,186.25,187.25,2021-01-13,HH,1
194,VOLTAS,827.0,912.75,820.05,831.45,2021-01-13,LH,1
195,WHIRLPOOL,2604.0,2536.9,2595.7,2614.55,2021-01-13,HH,1
196,WIPRO,385.05,467.45,385.05,388.1,2021-01-13,HH,4
197,YESBANK,17.85,18.3,17.8,18.0,2021-01-13,LH,2
198,ZEEL,223.5,232.7,223.0,224.95,2021-01-13,HH,1
