,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1220.0,1242.1,1260.5,2021-02-08,HH,1
1,ABBOTINDIA,15800.0,14589.0,15698.0,15746.0,2021-02-08,HH,1
2,ABCAPITAL,85.0,92.7,84.8,89.1,2021-02-08,HH,6
3,ABFRL,166.65,172.4,165.9,166.5,2021-02-08,HH,3
4,ACC,1617.2,1776.0,1615.65,1626.1,2021-02-08,HH,2
5,ADANIENT,477.0,638.0,477.0,491.15,2021-02-08,HH,1
6,ADANIGREEN,1079.9,1097.2,1053.05,1065.95,2021-02-08,LH,1
7,ADANIPORTS,485.0,594.0,482.55,503.85,2021-02-08,HH,7
8,ADANITRANS,438.9,590.0,431.0,434.25,2021-02-08,HH,6
9,AJANTPHARM,1643.1,1833.35,1635.0,1651.05,2021-02-08,HH,1
10,ALKEM,2930.0,2966.05,2914.85,2950.75,2021-02-08,LH,1
11,AMARAJABAT,928.0,994.0,918.5,925.05,2021-02-08,HH,1
12,AMBUJACEM,249.0,278.2,248.15,250.85,2021-02-08,HH,2
13,APLLTD,1035.0,954.85,1034.0,1042.6,2021-02-08,HH,1
14,APOLLOHOSP,2405.5,2780.0,2395.0,2414.85,2021-02-08,LH,1
15,APOLLOTYRE,178.45,256.5,177.2,179.9,2021-02-08,HH,1
16,ASHOKLEY,95.7,136.8,95.7,99.1,2021-02-08,LH,2
17,ASIANPAINT,2759.0,2434.9,2750.0,2775.55,2021-02-08,HH,1
18,AUBANK,855.0,1045.0,847.25,875.35,2021-02-08,HH,3
19,AUROPHARMA,923.7,959.8,914.05,927.75,2021-02-08,HH,2
20,AXISBANK,620.25,747.8,617.55,623.8,2021-02-08,LH,1
21,BAJAJ-AUTO,3446.0,4258.5,3446.0,3481.25,2021-02-08,LH,2
22,BAJAJFINSV,8930.0,10110.0,8840.0,8870.45,2021-02-08,HH,3
23,BAJAJHLDNG,3091.7,3568.25,3071.2,3119.15,2021-02-08,HH,3
24,BAJFINANCE,5310.2,5665.0,5250.0,5280.15,2021-02-08,HH,3
25,BALKRISIND,1646.0,1850.0,1630.0,1642.1,2021-02-04,HH,3
26,BANDHANBNK,402.0,339.0,396.0,400.2,2021-02-08,LH,1
27,BANKBARODA,61.8,85.1,61.6,64.5,2021-02-08,LH,1
28,BANKINDIA,49.0,62.45,48.8,50.15,2021-02-08,LH,1
29,BATAINDIA,1587.8,1597.95,1570.25,1573.9,2021-02-08,LH,1
30,BBTC,1296.0,1269.9,1296.0,1304.75,2021-02-08,LH,1
31,BEL,121.0,143.0,120.6,126.4,2021-02-08,LH,1
32,BERGEPAINT,759.5,758.0,755.5,767.05,2021-02-08,HH,2
33,BHARATFORG,527.65,645.0,524.25,538.1,2021-02-08,LH,1
34,BHARTIARTL,512.25,603.65,508.2,515.15,2021-02-08,LH,2
35,BHEL,36.15,41.5,36.0,38.7,2021-02-08,LH,1
36,BIOCON,466.0,413.25,463.35,465.75,2021-02-08,LH,1
37,BOSCHLTD,12813.0,16799.0,12780.0,12986.05,2021-02-08,HH,1
38,BPCL,381.1,424.4,380.4,381.95,2021-02-08,HH,1
39,BRITANNIA,3575.0,3616.9,3563.05,3567.8,2021-02-08,HH,3
40,CADILAHC,477.75,479.9,476.75,478.4,2021-02-08,LH,1
41,CANBK,128.9,163.75,128.0,133.3,2021-02-08,LH,1
42,CASTROLIND,123.3,133.9,121.8,122.0,2021-02-08,HH,3
43,CESC,617.0,617.4,615.25,620.65,2021-02-08,LH,3
44,CHOLAFIN,387.65,468.55,387.65,411.35,2021-02-08,LH,1
45,CIPLA,822.8,859.25,820.65,826.6,2021-02-08,HH,1
46,COALINDIA,135.4,142.4,135.05,135.35,2021-02-08,LH,1
47,COFORGE,2703.25,2640.45,2685.85,2722.25,2021-02-08,HH,5
48,COLPAL,1565.0,1609.6,1564.0,1578.45,2021-02-08,LH,1
49,CONCOR,400.45,515.5,399.3,403.4,2021-02-08,HH,5
50,COROMANDEL,813.9,788.0,811.0,813.65,2021-02-08,HH,1
51,CROMPTON,382.0,416.65,373.25,378.05,2021-02-08,LH,2
52,CUB,180.1,175.25,179.1,180.45,2021-02-08,LH,2
53,CUMMINSIND,575.5,799.0,572.0,581.35,2021-02-08,HH,3
54,DABUR,534.0,526.5,532.3,534.2,2021-02-08,LH,2
55,DALBHARAT,1083.9,1340.0,1061.0,1094.5,2021-02-08,HH,2
56,DEEPAKNTR,949.0,1047.05,946.95,987.85,2021-02-08,HH,1
57,DHANI,321.65,350.15,310.5,313.4,2021-02-08,LH,4
