,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
96,IDEA,10.75,11.5,10.6,11.2,2021-03-02,HH,1
97,IDFCFIRSTB,37.05,65.1,36.85,37.4,2021-03-02,HH,2
98,IGL,503.0,518.5,501.0,507.15,2021-03-02,HH,1
99,INDHOTEL,120.1,123.1,120.1,123.95,2021-03-02,LH,2
100,INDIAMART,6411.0,8685.0,6382.25,7038.3,2021-03-02,LH,1
101,INDIGO,1719.0,1698.9,1692.95,1713.5,2021-03-02,HH,2
102,INDUSINDBK,895.0,1086.3,893.05,900.15,2021-03-02,LH,1
103,INDUSTOWER,230.7,259.3,230.6,235.45,2021-03-02,LH,3
104,INFY,1257.9,1310.0,1255.8,1260.45,2021-03-02,HH,2
105,IOC,91.3,104.1,91.1,91.5,2021-03-02,HH,1
106,IPCALAB,2196.0,1929.0,2172.1,2180.05,2021-03-02,HH,2
107,IRCTC,1447.0,1988.0,1440.1,1445.0,2021-03-02,HH,5
108,ISEC,463.8,408.4,462.0,465.6,2021-03-02,LH,1
109,ITC,209.9,210.8,209.3,213.85,2021-03-02,HH,1
110,JINDALSTEL,268.3,346.25,268.1,270.15,2021-03-02,LH,1
111,JSWENERGY,67.8,88.5,66.0,66.8,2021-03-02,HH,2
112,JSWSTEEL,387.25,414.95,384.6,389.7,2021-03-02,HH,1
113,JUBLFOOD,2803.0,3129.9,2787.25,2792.8,2021-03-02,HH,1
114,KOTAKBANK,1996.9,1868.4,1990.7,1994.05,2021-03-02,HH,1
115,L&TFH,93.7,109.4,93.5,97.0,2021-03-02,HH,2
116,LALPATHLAB,2319.2,2368.75,2310.0,2407.2,2021-03-02,HH,1
117,LAURUSLABS,354.8,368.5,351.75,353.4,2021-03-02,LH,1
118,LICHSGFIN,363.0,443.55,362.6,377.6,2021-03-02,HH,1
119,LT,1283.0,1489.65,1283.0,1297.0,2021-03-02,HH,1
120,LTI,3653.0,3894.0,3625.05,3699.3,2021-03-02,HH,2
121,LTTS,2340.6,2760.4,2340.6,2409.5,2021-03-02,HH,2
122,LUPIN,977.95,1057.6,975.1,1000.9,2021-03-02,HH,1
123,M&M,725.0,868.0,723.0,732.45,2021-03-02,HH,1
124,M&MFIN,176.0,209.65,174.7,178.7,2021-03-02,LH,3
125,MANAPPURAM,165.95,178.05,165.8,167.2,2021-03-02,LH,1
126,MARICO,403.6,408.05,401.8,406.1,2021-03-02,HH,1
127,MARUTI,7654.0,7235.0,7650.0,7691.3,2021-03-02,HH,1
128,MCDOWELL-N,579.0,556.25,577.0,581.5,2021-03-02,HH,2
129,MFSL,675.0,906.0,675.0,690.95,2021-03-02,HH,2
130,MGL,1062.8,1202.4,1058.05,1059.95,2021-03-02,HH,1
131,MINDTREE,1655.0,1749.9,1651.8,1659.25,2021-03-02,HH,2
132,MOTHERSUMI,165.25,235.6,163.4,164.1,2021-03-02,HH,2
133,MPHASIS,1549.0,1715.0,1520.0,1529.9,2021-03-02,HH,1
134,MRF,76000.0,90274.0,75550.0,76021.65,2021-03-02,HH,2
135,MUTHOOTFIN,1215.0,1327.0,1208.15,1213.35,2021-03-02,LH,1
136,NAM-INDIA,297.95,356.95,297.95,302.85,2021-03-02,HH,2
137,NATCOPHARM,965.0,825.0,961.35,967.3,2021-03-01,HH,1
138,NAUKRI,4780.0,5038.0,4742.0,4754.7,2021-03-02,HH,2
139,NAVINFLUOR,2615.0,2875.0,2609.35,2637.7,2021-03-02,HH,4
140,NESTLEIND,18389.7,16620.0,18306.05,18450.7,2021-03-02,HH,2
141,NMDC,114.9,134.85,114.6,116.35,2021-03-02,HH,6
142,NTPC,99.95,113.7,98.8,99.05,2021-03-02,HH,1
143,OBEROIRLTY,584.0,564.95,575.65,590.1,2021-03-02,LH,2
144,OIL,109.0,129.7,107.8,108.7,2021-03-02,HH,2
145,ONGC,93.75,116.65,93.0,93.2,2021-03-02,LH,3
146,PAGEIND,27700.0,29510.0,27635.0,28155.55,2021-03-02,HH,1
147,PEL,1428.85,1938.0,1425.05,1480.35,2021-03-02,LH,3
148,PETRONET,248.85,257.45,247.75,249.85,2021-03-02,LH,1
149,PFC,114.8,131.65,114.1,115.05,2021-03-02,HH,1
150,PFIZER,5160.0,4678.0,5130.0,5279.4,2021-03-02,HH,2
151,PGHH,11167.0,13149.0,10950.0,11012.4,2021-03-02,HH,1
152,PIDILITIND,1772.85,1735.0,1762.55,1770.8,2021-03-02,HH,1
153,PIIND,2204.0,2320.0,2197.1,2264.5,2021-03-02,HH,1
154,PNB,33.3,41.65,33.1,34.8,2021-03-02,HH,1
155,POLYCAB,1038.8,1374.8,1031.0,1035.45,2021-03-02,HH,2
156,POWERGRID,189.0,229.35,188.5,189.5,2021-03-02,HH,2
157,PRESTIGE,267.45,309.95,265.65,266.8,2021-03-02,HH,2
158,RAMCOCEM,800.7,1012.05,793.1,795.0,2021-03-02,HH,1
159,RBLBANK,231.1,241.0,230.5,231.05,2021-03-02,HH,1
160,RECLTD,134.0,142.3,134.0,134.7,2021-03-02,HH,1
161,RELIANCE,1988.0,2130.0,1982.0,1987.5,2021-03-02,HH,1
162,SAIL,73.95,81.5,72.8,74.5,2021-03-02,HH,9
163,SANOFI,8293.7,8350.0,8221.55,8271.3,2021-03-02,LH,1
164,SBICARD,851.2,1139.0,843.0,852.85,2021-03-02,HH,1
165,SBILIFE,903.0,886.0,894.0,895.4,2021-03-02,HH,2
166,SBIN,274.9,399.55,274.4,279.4,2021-03-02,HH,1
167,SHREECEM,24050.0,27800.0,23865.0,23950.3,2021-03-02,LH,1
168,SIEMENS,1575.55,1945.0,1571.4,1601.55,2021-03-02,HH,1
169,SRF,5550.0,5550.0,5549.0,5681.2,2021-03-02,HH,1
170,SRTRANSFIN,1047.9,1376.0,1046.5,1070.85,2021-03-02,HH,1
171,SUNPHARMA,592.5,616.35,585.85,596.25,2021-03-02,HH,1
172,SUNTV,481.0,516.75,477.1,478.4,2021-03-02,HH,2
173,SYNGENE,639.0,569.0,628.05,632.35,2021-03-02,HH,2
174,TATACHEM,477.9,746.0,477.05,479.95,2021-03-02,LH,2
175,TATACONSUM,593.0,636.0,591.0,601.5,2021-03-02,HH,2
176,TATAELXSI,1843.0,2646.95,1837.0,1867.95,2021-03-02,LH,1
177,TATAMOTORS,184.95,347.2,184.5,186.5,2021-03-02,HH,1
178,TATAPOWER,76.0,100.8,75.8,77.35,2021-03-02,HH,2
179,TATASTEEL,645.0,739.75,640.0,643.1,2021-03-02,HH,1
180,TCS,2880.0,3025.0,2879.0,2928.25,2021-03-02,HH,1
181,TECHM,976.0,971.0,971.2,977.95,2021-03-02,HH,2
182,TITAN,1562.1,1474.0,1555.95,1558.6,2021-03-02,HH,2
183,TORNTPHARM,2802.9,2488.7,2785.0,2795.05,2021-03-02,HH,1
184,TORNTPOWER,317.4,395.5,316.05,320.85,2021-03-02,HH,1
185,TRENT,690.9,921.55,672.0,674.65,2021-03-02,HH,2
186,TVSMOTOR,486.0,634.9,486.0,490.75,2021-03-02,HH,2
187,UBL,1185.0,1212.9,1179.8,1183.15,2021-03-02,HH,2
188,ULTRACEMCO,5316.9,6473.85,5279.3,5290.8,2021-03-02,HH,1
189,UNIONBANK,31.75,40.95,31.6,32.1,2021-03-02,LH,1
190,UPL,469.9,608.8,466.85,469.3,2021-03-02,HH,2
191,VBL,912.0,1061.0,903.0,907.95,2021-03-02,LH,1
192,VEDL,161.8,217.95,160.0,160.4,2021-03-02,HH,7
193,VGUARD,187.9,227.5,186.25,187.25,2021-03-02,LH,3
194,VOLTAS,827.0,1072.5,820.05,831.45,2021-03-02,HH,2
195,WHIRLPOOL,2604.0,2474.95,2595.7,2614.55,2021-03-02,HH,2
196,WIPRO,385.05,433.1,385.05,388.1,2021-03-02,HH,1
197,YESBANK,17.85,16.65,17.8,18.0,2021-03-02,LH,1
198,ZEEL,223.5,221.4,223.0,224.95,2021-03-02,HH,2
