,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1247.25,1242.1,1260.5,2021-01-20,HH,1
1,ABBOTINDIA,15800.0,14720.0,15698.0,15746.0,2021-01-20,LH,12
2,ABCAPITAL,85.0,91.95,84.8,89.1,2021-01-20,LH,3
3,ABFRL,166.65,175.75,165.9,166.5,2021-01-20,LH,4
4,ACC,1617.2,1718.65,1615.65,1626.1,2021-01-20,LH,6
5,ADANIENT,477.0,552.15,477.0,491.15,2021-01-20,HH,2
6,ADANIGREEN,1079.9,1026.5,1053.05,1065.95,2021-01-20,HH,2
7,ADANIPORTS,485.0,562.5,482.55,503.85,2021-01-20,HH,2
8,ADANITRANS,438.9,458.0,431.0,434.25,2021-01-20,HH,1
9,AJANTPHARM,1643.1,1796.2,1635.0,1651.05,2021-01-20,LH,1
10,ALKEM,2930.0,3103.0,2914.85,2950.75,2021-01-20,HH,1
11,AMARAJABAT,928.0,997.15,918.5,925.05,2021-01-20,HH,1
12,AMBUJACEM,249.0,263.85,248.15,250.85,2021-01-20,HH,1
13,APLLTD,1035.0,1029.0,1034.0,1042.6,2021-01-20,LH,2
14,APOLLOHOSP,2405.5,2682.85,2395.0,2414.85,2021-01-20,HH,4
15,APOLLOTYRE,178.45,204.0,177.2,179.9,2021-01-20,HH,2
16,ASHOKLEY,95.7,122.25,95.7,99.1,2021-01-20,HH,2
17,ASIANPAINT,2759.0,2707.15,2750.0,2775.55,2021-01-20,HH,2
18,AUBANK,855.0,930.25,847.25,875.35,2021-01-20,HH,1
19,AUROPHARMA,923.7,942.0,914.05,927.75,2021-01-20,HH,1
20,AXISBANK,620.25,680.95,617.55,623.8,2021-01-20,HH,1
21,BAJAJ-AUTO,3446.0,3692.8,3446.0,3481.25,2021-01-20,HH,2
22,BAJAJFINSV,8930.0,9025.0,8840.0,8870.45,2021-01-20,HH,2
23,BAJAJHLDNG,3091.7,3273.75,3071.2,3119.15,2021-01-20,HH,2
24,BAJFINANCE,5310.2,5032.6,5250.0,5280.15,2021-01-20,HH,2
25,BALKRISIND,1646.0,1703.95,1630.0,1642.1,2021-01-20,HH,2
26,BANDHANBNK,402.0,367.3,396.0,400.2,2021-01-20,HH,1
27,BANKBARODA,61.8,80.3,61.6,64.5,2021-01-20,HH,1
28,BANKINDIA,49.0,54.9,48.8,50.15,2021-01-20,HH,1
29,BATAINDIA,1587.8,1648.0,1570.25,1573.9,2021-01-20,HH,2
30,BBTC,1296.0,1286.0,1296.0,1304.75,2021-01-20,HH,1
31,BEL,121.0,138.95,120.6,126.4,2021-01-20,HH,2
32,BERGEPAINT,759.5,805.8,755.5,767.05,2021-01-20,HH,2
33,BHARATFORG,527.65,625.55,524.25,538.1,2021-01-20,HH,1
34,BHARTIARTL,512.25,602.5,508.2,515.15,2021-01-20,HH,1
35,BHEL,36.15,40.7,36.0,38.7,2021-01-20,HH,2
36,BIOCON,466.0,453.9,463.35,465.75,2021-01-20,LH,6
37,BOSCHLTD,12813.0,15956.0,12780.0,12986.05,2021-01-20,HH,2
38,BPCL,381.1,416.9,380.4,381.95,2021-01-20,LH,1
39,BRITANNIA,3575.0,3641.0,3563.05,3567.8,2021-01-20,LH,4
40,CADILAHC,477.75,488.8,476.75,478.4,2021-01-20,HH,1
41,CANBK,128.9,143.6,128.0,133.3,2021-01-20,HH,1
42,CASTROLIND,123.3,129.2,121.8,122.0,2021-01-20,LH,3
43,CESC,617.0,724.5,615.25,620.65,2021-01-20,HH,2
44,CHOLAFIN,387.65,458.9,387.65,411.35,2021-01-20,HH,2
45,CIPLA,822.8,834.9,820.65,826.6,2021-01-20,HH,1
46,COALINDIA,135.4,141.95,135.05,135.35,2021-01-20,HH,1
47,COFORGE,2703.25,2647.35,2685.85,2722.25,2021-01-20,HH,1
48,COLPAL,1565.0,1567.9,1564.0,1578.45,2021-01-20,HH,1
49,CONCOR,400.45,444.0,399.3,403.4,2021-01-20,HH,2
50,COROMANDEL,813.9,848.9,811.0,813.65,2021-01-20,HH,2
51,CROMPTON,382.0,410.0,373.25,378.05,2021-01-20,HH,2
52,CUB,180.1,177.35,179.1,180.45,2021-01-20,HH,2
53,CUMMINSIND,575.5,622.9,572.0,581.35,2021-01-20,HH,2
54,DABUR,534.0,544.85,532.3,534.2,2021-01-20,LH,1
