,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1287.45,1242.1,1260.5,2021-01-14,LH,2
1,ABBOTINDIA,15800.0,15198.4,15698.0,15746.0,2021-01-14,LH,8
2,ABCAPITAL,85.0,92.4,84.8,89.1,2021-01-14,LH,1
3,ABFRL,166.65,182.35,165.9,166.5,2021-01-14,HH,3
4,ACC,1617.2,1805.0,1615.65,1626.1,2021-01-14,LH,2
5,ADANIENT,477.0,541.0,477.0,491.15,2021-01-14,HH,3
6,ADANIGREEN,1079.9,968.25,1053.05,1065.95,2021-01-14,HH,1
7,ADANIPORTS,485.0,542.45,482.55,503.85,2021-01-14,HH,2
8,ADANITRANS,438.9,455.0,431.0,434.25,2021-01-14,HH,1
9,AJANTPHARM,1643.1,1784.9,1635.0,1651.05,2021-01-14,LH,2
10,ALKEM,2930.0,3125.0,2914.85,2950.75,2021-01-14,HH,1
11,AMARAJABAT,928.0,1023.0,918.5,925.05,2021-01-14,HH,1
12,AMBUJACEM,249.0,270.5,248.15,250.85,2021-01-14,HH,1
13,APLLTD,1035.0,1095.95,1034.0,1042.6,2021-01-14,LH,1
14,APOLLOHOSP,2405.5,2528.9,2395.0,2414.85,2021-01-14,LH,3
15,APOLLOTYRE,178.45,194.9,177.2,179.9,2021-01-14,LH,2
16,ASHOKLEY,95.7,123.5,95.7,99.1,2021-01-14,LH,2
17,ASIANPAINT,2759.0,2736.65,2750.0,2775.55,2021-01-14,LH,3
18,AUBANK,855.0,931.5,847.25,875.35,2021-01-14,HH,3
19,AUROPHARMA,923.7,968.75,914.05,927.75,2021-01-14,LH,2
20,AXISBANK,620.25,687.8,617.55,623.8,2021-01-14,LH,1
21,BAJAJ-AUTO,3446.0,3658.65,3446.0,3481.25,2021-01-14,HH,1
22,BAJAJFINSV,8930.0,8929.95,8840.0,8870.45,2021-01-14,LH,4
23,BAJAJHLDNG,3091.7,3257.45,3071.2,3119.15,2021-01-14,HH,1
24,BAJFINANCE,5310.2,4966.8,5250.0,5280.15,2021-01-14,LH,4
25,BALKRISIND,1646.0,1717.0,1630.0,1642.1,2021-01-14,HH,1
26,BANDHANBNK,402.0,379.8,396.0,400.2,2021-01-14,LH,3
27,BANKBARODA,61.8,77.9,61.6,64.5,2021-01-14,HH,3
28,BANKINDIA,49.0,55.5,48.8,50.15,2021-01-14,LH,1
29,BATAINDIA,1587.8,1655.0,1570.25,1573.9,2021-01-14,LH,1
30,BBTC,1296.0,1323.05,1296.0,1304.75,2021-01-14,LH,2
31,BEL,121.0,141.0,120.6,126.4,2021-01-14,HH,4
32,BERGEPAINT,759.5,803.0,755.5,767.05,2021-01-14,LH,3
33,BHARATFORG,527.65,640.0,524.25,538.1,2021-01-14,LH,1
34,BHARTIARTL,512.25,584.8,508.2,515.15,2021-01-14,LH,1
35,BHEL,36.15,40.7,36.0,38.7,2021-01-14,LH,1
36,BIOCON,466.0,469.3,463.35,465.75,2021-01-14,LH,2
37,BOSCHLTD,12813.0,15081.8,12780.0,12986.05,2021-01-14,LH,1
38,BPCL,381.1,430.0,380.4,381.95,2021-01-14,HH,3
39,BRITANNIA,3575.0,3704.9,3563.05,3567.8,2021-01-14,HH,1
40,CADILAHC,477.75,504.9,476.75,478.4,2021-01-14,HH,1
41,CANBK,128.9,147.2,128.0,133.3,2021-01-14,HH,3
42,CASTROLIND,123.3,131.25,121.8,122.0,2021-01-14,HH,3
43,CESC,617.0,710.0,615.25,620.65,2021-01-14,HH,4
44,CHOLAFIN,387.65,441.35,387.65,411.35,2021-01-14,LH,2
45,CIPLA,822.8,847.55,820.65,826.6,2021-01-14,LH,2
46,COALINDIA,135.4,148.2,135.05,135.35,2021-01-14,LH,1
47,COFORGE,2703.25,2753.1,2685.85,2722.25,2021-01-14,LH,3
48,COLPAL,1565.0,1613.0,1564.0,1578.45,2021-01-14,LH,3
49,CONCOR,400.45,450.95,399.3,403.4,2021-01-14,HH,3
50,COROMANDEL,813.9,835.6,811.0,813.65,2021-01-14,HH,2
51,CROMPTON,382.0,402.95,373.25,378.05,2021-01-14,LH,2
52,CUB,180.1,180.9,179.1,180.45,2021-01-14,LH,4
53,CUMMINSIND,575.5,619.5,572.0,581.35,2021-01-14,LH,4
54,DABUR,534.0,552.45,532.3,534.2,2021-01-14,HH,1
55,DALBHARAT,1083.9,1184.45,1061.0,1094.5,2021-01-14,LH,1
56,DEEPAKNTR,949.0,1043.0,946.95,987.85,2021-01-14,LH,1
57,DHANI,321.65,373.8,310.5,313.4,2021-01-14,LH,3
58,DIVISLAB,3839.0,3740.0,3817.85,3849.05,2021-01-14,LH,3
59,DIXON,13514.05,15199.0,13480.0,13621.9,2021-01-14,LH,1
60,DLF,232.85,285.8,232.5,238.35,2021-01-14,LH,1
61,DMART,2767.0,2940.0,2747.0,2789.1,2021-01-14,LH,3
62,DRREDDY,5217.25,5328.0,5200.0,5241.35,2021-01-14,LH,2
63,EICHERMOT,2531.0,2906.95,2515.8,2542.7,2021-01-14,LH,2
64,EMAMILTD,425.4,492.1,419.6,423.7,2021-01-14,LH,1
65,ENDURANCE,1356.5,1372.3,1330.8,1349.75,2021-01-14,LH,5
66,ESCORTS,1289.6,1367.4,1281.0,1287.8,2021-01-14,LH,1
67,EXIDEIND,191.7,203.8,190.5,191.35,2021-01-14,LH,1
68,FEDERALBNK,67.0,75.9,66.8,68.05,2021-01-14,LH,1
69,FORTIS,156.0,177.75,154.15,156.0,2021-01-14,HH,1
70,GAIL,123.9,146.0,122.55,123.65,2021-01-14,HH,4
71,GLENMARK,493.75,522.8,493.7,502.6,2021-01-14,LH,2
72,GMRINFRA,26.5,27.25,26.3,26.6,2021-01-14,LH,1
73,GODREJAGRO,543.0,532.95,537.0,538.3,2021-01-14,LH,1
74,GODREJCP,742.0,788.0,738.0,738.95,2021-01-14,HH,1
75,GODREJIND,424.35,439.65,423.0,428.9,2021-01-14,LH,1
76,GODREJPROP,1432.0,1445.0,1414.5,1427.25,2021-01-14,LH,2
77,GRASIM,924.5,1040.95,920.25,933.4,2021-01-14,LH,1
78,GSPL,222.0,216.7,217.75,218.5,2021-01-14,HH,2
79,GUJGASLTD,378.7,379.0,375.6,378.0,2021-01-14,LH,3
80,HAL,849.0,1048.0,847.6,856.8,2021-01-14,HH,2
81,HAVELLS,919.8,1026.0,904.75,909.9,2021-01-14,LH,1
82,HCLTECH,942.0,1049.0,942.0,950.5,2021-01-14,LH,1
83,HDFC,2549.0,2699.0,2541.15,2568.75,2021-01-14,LH,1
84,HDFCAMC,2937.65,3339.95,2935.0,2998.05,2021-01-14,HH,5
85,HDFCBANK,1440.0,1488.0,1420.6,1425.05,2021-01-14,LH,1
86,HDFCLIFE,676.5,718.55,675.0,678.4,2021-01-14,LH,3
87,HEROMOTOCO,3115.0,3295.0,3093.0,3102.65,2021-01-14,LH,1
88,HINDALCO,239.0,265.1,237.6,238.35,2021-01-14,LH,2
89,HINDPETRO,219.25,235.4,217.75,221.25,2021-01-14,HH,3
90,HINDUNILVR,2395.4,2406.0,2382.0,2387.55,2021-01-14,HH,1
91,HINDZINC,239.15,290.0,237.2,239.05,2021-01-14,LH,2
92,IBULHSGFIN,221.0,237.35,218.4,221.75,2021-01-14,LH,1
93,ICICIBANK,535.55,558.45,526.1,527.5,2021-01-14,LH,1
94,ICICIGI,1518.0,1564.05,1505.0,1519.2,2021-01-14,LH,3
95,ICICIPRULI,501.0,517.0,496.25,498.7,2021-01-14,LH,1
