,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
45,CIPLA,822.8,814.0,820.65,826.6,2021-02-25,HH,1
46,COALINDIA,135.4,157.7,135.05,135.35,2021-02-25,HH,2
47,COFORGE,2703.25,2561.0,2685.85,2722.25,2021-02-25,HH,1
48,COLPAL,1565.0,1576.6,1564.0,1578.45,2021-02-25,LH,1
49,CONCOR,400.45,597.0,399.3,403.4,2021-02-25,HH,3
50,COROMANDEL,813.9,787.0,811.0,813.65,2021-02-25,HH,2
51,CROMPTON,382.0,388.65,373.25,378.05,2021-02-25,HH,1
52,CUB,180.1,170.3,179.1,180.45,2021-02-25,HH,2
53,CUMMINSIND,575.5,822.0,572.0,581.35,2021-02-25,HH,3
54,DABUR,534.0,510.55,532.3,534.2,2021-02-25,HH,2
55,DALBHARAT,1083.9,1485.0,1061.0,1094.5,2021-02-25,HH,1
56,DEEPAKNTR,949.0,1410.0,946.95,987.85,2021-02-25,HH,2
57,DHANI,321.65,369.95,310.5,313.4,2021-02-25,HH,2
58,DIVISLAB,3839.0,3513.5,3817.85,3849.05,2021-02-25,HH,1
59,DIXON,13514.05,20448.0,13480.0,13621.9,2021-02-25,HH,2
60,DLF,232.85,319.0,232.5,238.35,2021-02-25,HH,3
61,DMART,2767.0,3175.85,2747.0,2789.1,2021-02-25,HH,1
62,DRREDDY,5217.25,4590.0,5200.0,5241.35,2021-02-25,HH,1
63,EICHERMOT,2531.0,2558.95,2515.8,2542.7,2021-02-25,LH,1
64,EMAMILTD,425.4,472.9,419.6,423.7,2021-02-25,HH,1
65,ENDURANCE,1356.5,1450.0,1330.8,1349.75,2021-02-25,HH,2
66,ESCORTS,1289.6,1340.0,1281.0,1287.8,2021-02-25,HH,2
67,EXIDEIND,191.7,209.55,190.5,191.35,2021-02-25,HH,2
68,FEDERALBNK,67.0,88.15,66.8,68.05,2021-02-25,HH,2
69,FORTIS,156.0,161.9,154.15,156.0,2021-02-25,LH,2
70,GAIL,123.9,152.8,122.55,123.65,2021-02-25,HH,1
71,GLENMARK,493.75,478.0,493.7,502.6,2021-02-25,HH,1
72,GMRINFRA,26.5,27.3,26.3,26.6,2021-02-25,HH,3
73,GODREJAGRO,543.0,491.1,537.0,538.3,2021-02-25,LH,1
74,GODREJCP,742.0,699.0,738.0,738.95,2021-02-25,LH,1
75,GODREJIND,424.35,449.0,423.0,428.9,2021-02-25,LH,1
76,GODREJPROP,1432.0,1564.65,1414.5,1427.25,2021-02-25,HH,2
77,GRASIM,924.5,1289.0,920.25,933.4,2021-02-25,HH,3
78,GSPL,222.0,256.75,217.75,218.5,2021-02-25,HH,1
79,GUJGASLTD,378.7,501.0,375.6,378.0,2021-02-25,LH,1
80,HAL,849.0,1100.0,847.6,856.8,2021-02-25,HH,1
81,HAVELLS,919.8,1195.9,904.75,909.9,2021-02-25,HH,2
82,HCLTECH,942.0,934.05,942.0,950.5,2021-02-25,HH,1
83,HDFC,2549.0,2739.0,2541.15,2568.75,2021-02-25,HH,2
84,HDFCAMC,2937.65,2965.0,2935.0,2998.05,2021-02-25,HH,2
85,HDFCBANK,1440.0,1636.25,1420.6,1425.05,2021-02-25,HH,2
86,HDFCLIFE,676.5,744.0,675.0,678.4,2021-02-25,HH,2
87,HEROMOTOCO,3115.0,3460.0,3093.0,3102.65,2021-02-25,LH,1
88,HINDALCO,239.0,354.6,237.6,238.35,2021-02-25,HH,1
89,HINDPETRO,219.25,259.25,217.75,221.25,2021-02-25,HH,1
90,HINDUNILVR,2395.4,2185.0,2382.0,2387.55,2021-02-25,LH,3
91,HINDZINC,239.15,309.75,237.2,239.05,2021-02-25,LH,1
92,IBULHSGFIN,221.0,227.5,218.4,221.75,2021-02-25,HH,1
93,ICICIBANK,535.55,648.4,526.1,527.5,2021-02-25,HH,2
94,ICICIGI,1518.0,1517.5,1505.0,1519.2,2021-02-25,HH,1
95,ICICIPRULI,501.0,494.0,496.25,498.7,2021-02-25,HH,2
96,IDEA,10.75,11.85,10.6,11.2,2021-02-25,HH,2
97,IDFCFIRSTB,37.05,65.8,36.85,37.4,2021-02-25,HH,2
98,IGL,503.0,516.4,501.0,507.15,2021-02-25,LH,5
99,INDHOTEL,120.1,122.2,120.1,123.95,2021-02-25,HH,1
100,INDIAMART,6411.0,8991.95,6382.25,7038.3,2021-02-25,LH,2
101,INDIGO,1719.0,1669.95,1692.95,1713.5,2021-02-25,HH,2
102,INDUSINDBK,895.0,1119.5,893.05,900.15,2021-02-25,HH,2
103,INDUSTOWER,230.7,282.65,230.6,235.45,2021-02-25,HH,8
104,INFY,1257.9,1299.75,1255.8,1260.45,2021-02-25,HH,1
105,IOC,91.3,101.95,91.1,91.5,2021-02-25,HH,3
106,IPCALAB,2196.0,1884.5,2172.1,2180.05,2021-02-25,HH,2
107,IRCTC,1447.0,1739.75,1440.1,1445.0,2021-02-25,HH,2
108,ISEC,463.8,412.25,462.0,465.6,2021-02-25,LH,1
109,ITC,209.9,211.2,209.3,213.85,2021-02-25,HH,1
110,JINDALSTEL,268.3,346.95,268.1,270.15,2021-02-25,HH,3
111,JSWENERGY,67.8,74.75,66.0,66.8,2021-02-25,LH,1
112,JSWSTEEL,387.25,425.0,384.6,389.7,2021-02-25,LH,1
113,JUBLFOOD,2803.0,3105.0,2787.25,2792.8,2021-02-25,LH,2
114,KOTAKBANK,1996.9,1965.2,1990.7,1994.05,2021-02-25,HH,1
115,L&TFH,93.7,106.95,93.5,97.0,2021-02-25,HH,2
116,LALPATHLAB,2319.2,2339.45,2310.0,2407.2,2021-02-25,HH,1
117,LAURUSLABS,354.8,363.7,351.75,353.4,2021-02-25,LH,1
118,LICHSGFIN,363.0,455.7,362.6,377.6,2021-02-25,HH,2
119,LT,1283.0,1540.6,1283.0,1297.0,2021-02-25,HH,2
120,LTI,3653.0,3763.8,3625.05,3699.3,2021-02-25,LH,5
121,LTTS,2340.6,2644.0,2340.6,2409.5,2021-02-25,HH,1
122,LUPIN,977.95,1040.5,975.1,1000.9,2021-02-25,HH,2
123,M&M,725.0,866.6,723.0,732.45,2021-02-25,HH,1
124,M&MFIN,176.0,220.5,174.7,178.7,2021-02-25,HH,2
125,MANAPPURAM,165.95,180.6,165.8,167.2,2021-02-25,HH,2
126,MARICO,403.6,428.75,401.8,406.1,2021-02-25,HH,2
127,MARUTI,7654.0,7069.0,7650.0,7691.3,2021-02-25,HH,1
128,MCDOWELL-N,579.0,551.45,577.0,581.5,2021-02-25,LH,1
129,MFSL,675.0,953.7,675.0,690.95,2021-02-25,HH,2
130,MGL,1062.8,1207.0,1058.05,1059.95,2021-02-25,HH,1
131,MINDTREE,1655.0,1661.0,1651.8,1659.25,2021-02-25,HH,1
132,MOTHERSUMI,165.25,222.8,163.4,164.1,2021-02-25,LH,1
133,MPHASIS,1549.0,1699.95,1520.0,1529.9,2021-02-25,LH,2
134,MRF,76000.0,88600.0,75550.0,76021.65,2021-02-24,HH,1
135,MUTHOOTFIN,1215.0,1340.0,1208.15,1213.35,2021-02-25,HH,2
136,NAM-INDIA,297.95,345.8,297.95,302.85,2021-02-25,HH,2
137,NATCOPHARM,965.0,824.25,961.35,967.3,2021-02-25,LH,1
138,NAUKRI,4780.0,5060.65,4742.0,4754.7,2021-02-25,LH,2
139,NAVINFLUOR,2615.0,2547.1,2609.35,2637.7,2021-02-25,HH,1
140,NESTLEIND,18389.7,16373.3,18306.05,18450.7,2021-02-25,LH,1
141,NMDC,114.9,129.15,114.6,116.35,2021-02-25,HH,3
142,NTPC,99.95,110.2,98.8,99.05,2021-02-25,HH,2
143,OBEROIRLTY,584.0,569.5,575.65,590.1,2021-02-25,HH,1
144,OIL,109.0,129.55,107.8,108.7,2021-02-25,HH,1
145,ONGC,93.75,120.5,93.0,93.2,2021-02-25,HH,3
146,PAGEIND,27700.0,29228.95,27635.0,28155.55,2021-02-25,LH,1
147,PEL,1428.85,1964.0,1425.05,1480.35,2021-02-25,HH,1
148,PETRONET,248.85,260.95,247.75,249.85,2021-02-25,HH,2
149,PFC,114.8,130.95,114.1,115.05,2021-02-25,HH,2
150,PFIZER,5160.0,4597.0,5130.0,5279.4,2021-02-25,HH,2
151,PGHH,11167.0,13144.15,10950.0,11012.4,2021-02-25,HH,1
152,PIDILITIND,1772.85,1734.4,1762.55,1770.8,2021-02-25,LH,4
153,PIIND,2204.0,2280.0,2197.1,2264.5,2021-02-25,HH,1
154,PNB,33.3,42.65,33.1,34.8,2021-02-25,HH,1
155,POLYCAB,1038.8,1372.0,1031.0,1035.45,2021-02-25,LH,1
156,POWERGRID,189.0,232.8,188.5,189.5,2021-02-25,HH,1
157,PRESTIGE,267.45,311.85,265.65,266.8,2021-02-25,HH,3
158,RAMCOCEM,800.7,990.0,793.1,795.0,2021-02-25,LH,1
159,RBLBANK,231.1,256.8,230.5,231.05,2021-02-25,HH,2
160,RECLTD,134.0,144.5,134.0,134.7,2021-02-25,HH,1
161,RELIANCE,1988.0,2152.0,1982.0,1987.5,2021-02-25,HH,2
162,SAIL,73.95,73.9,72.8,74.5,2021-02-25,HH,6
163,SANOFI,8293.7,8250.0,8221.55,8271.3,2021-02-25,LH,1
164,SBICARD,851.2,1137.45,843.0,852.85,2021-02-25,HH,2
165,SBILIFE,903.0,882.9,894.0,895.4,2021-02-25,HH,2
166,SBIN,274.9,414.9,274.4,279.4,2021-02-25,HH,2
167,SHREECEM,24050.0,27879.9,23865.0,23950.3,2021-02-25,HH,2
168,SIEMENS,1575.55,1949.0,1571.4,1601.55,2021-02-25,HH,3
169,SRF,5550.0,5595.0,5549.0,5681.2,2021-02-25,HH,2
170,SRTRANSFIN,1047.9,1404.75,1046.5,1070.85,2021-02-25,LH,1
171,SUNPHARMA,592.5,618.9,585.85,596.25,2021-02-25,HH,2
172,SUNTV,481.0,521.5,477.1,478.4,2021-02-25,HH,1
173,SYNGENE,639.0,572.3,628.05,632.35,2021-02-25,HH,2
174,TATACHEM,477.9,738.0,477.05,479.95,2021-02-25,HH,9
175,TATACONSUM,593.0,639.15,591.0,601.5,2021-02-25,LH,1
176,TATAELXSI,1843.0,2750.0,1837.0,1867.95,2021-02-25,HH,1
177,TATAMOTORS,184.95,334.7,184.5,186.5,2021-02-25,HH,3
178,TATAPOWER,76.0,97.65,75.8,77.35,2021-02-25,HH,3
179,TATASTEEL,645.0,753.0,640.0,643.1,2021-02-25,HH,4
180,TCS,2880.0,3029.9,2879.0,2928.25,2021-02-25,HH,1
181,TECHM,976.0,969.0,971.2,977.95,2021-02-25,HH,2
182,TITAN,1562.1,1462.95,1555.95,1558.6,2021-02-25,LH,1
183,TORNTPHARM,2802.9,2523.0,2785.0,2795.05,2021-02-25,HH,2
184,TORNTPOWER,317.4,395.75,316.05,320.85,2021-02-25,HH,1
185,TRENT,690.9,825.0,672.0,674.65,2021-02-25,HH,1
186,TVSMOTOR,486.0,609.7,486.0,490.75,2021-02-25,HH,2
187,UBL,1185.0,1204.65,1179.8,1183.15,2021-02-25,HH,1
188,ULTRACEMCO,5316.9,6468.0,5279.3,5290.8,2021-02-25,HH,3
189,UNIONBANK,31.75,42.35,31.6,32.1,2021-02-25,HH,2
190,UPL,469.9,597.0,466.85,469.3,2021-02-25,HH,1
191,VBL,912.0,1057.55,903.0,907.95,2021-02-25,LH,2
192,VEDL,161.8,210.9,160.0,160.4,2021-02-25,HH,4
193,VGUARD,187.9,235.95,186.25,187.25,2021-02-25,HH,1
194,VOLTAS,827.0,1054.7,820.05,831.45,2021-02-25,HH,3
195,WHIRLPOOL,2604.0,2442.95,2595.7,2614.55,2021-02-25,LH,1
196,WIPRO,385.05,429.0,385.05,388.1,2021-02-25,HH,1
197,YESBANK,17.85,16.35,17.8,18.0,2021-02-25,LH,1
198,ZEEL,223.5,210.8,223.0,224.95,2021-02-25,HH,2
