,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1242.0,1242.1,1260.5,2021-01-19,LH,5
1,ABBOTINDIA,15800.0,14922.0,15698.0,15746.0,2021-01-19,LH,11
2,ABCAPITAL,85.0,92.15,84.8,89.1,2021-01-19,LH,2
3,ABFRL,166.65,175.9,165.9,166.5,2021-01-19,LH,3
4,ACC,1617.2,1720.9,1615.65,1626.1,2021-01-19,LH,5
5,ADANIENT,477.0,532.0,477.0,491.15,2021-01-19,HH,1
6,ADANIGREEN,1079.9,997.2,1053.05,1065.95,2021-01-19,HH,1
7,ADANIPORTS,485.0,535.0,482.55,503.85,2021-01-19,HH,1
8,ADANITRANS,438.9,423.4,431.0,434.25,2021-01-19,LH,3
9,AJANTPHARM,1643.1,1816.8,1635.0,1651.05,2021-01-19,HH,1
10,ALKEM,2930.0,3084.0,2914.85,2950.75,2021-01-19,LH,2
11,AMARAJABAT,928.0,995.6,918.5,925.05,2021-01-19,LH,2
12,AMBUJACEM,249.0,262.8,248.15,250.85,2021-01-19,LH,3
13,APLLTD,1035.0,1092.0,1034.0,1042.6,2021-01-19,LH,1
14,APOLLOHOSP,2405.5,2659.0,2395.0,2414.85,2021-01-19,HH,3
15,APOLLOTYRE,178.45,190.75,177.2,179.9,2021-01-19,HH,1
16,ASHOKLEY,95.7,119.7,95.7,99.1,2021-01-19,HH,1
17,ASIANPAINT,2759.0,2676.6,2750.0,2775.55,2021-01-19,HH,1
18,AUBANK,855.0,909.45,847.25,875.35,2021-01-19,LH,1
19,AUROPHARMA,923.7,931.4,914.05,927.75,2021-01-19,LH,5
20,AXISBANK,620.25,671.95,617.55,623.8,2021-01-19,LH,4
21,BAJAJ-AUTO,3446.0,3664.0,3446.0,3481.25,2021-01-19,HH,1
22,BAJAJFINSV,8930.0,8978.0,8840.0,8870.45,2021-01-19,HH,1
23,BAJAJHLDNG,3091.7,3250.0,3071.2,3119.15,2021-01-19,HH,1
24,BAJFINANCE,5310.2,4994.95,5250.0,5280.15,2021-01-19,HH,1
25,BALKRISIND,1646.0,1663.8,1630.0,1642.1,2021-01-19,HH,1
26,BANDHANBNK,402.0,364.4,396.0,400.2,2021-01-19,LH,6
27,BANKBARODA,61.8,75.95,61.6,64.5,2021-01-19,LH,3
28,BANKINDIA,49.0,54.15,48.8,50.15,2021-01-19,LH,4
29,BATAINDIA,1587.8,1620.0,1570.25,1573.9,2021-01-19,HH,1
30,BBTC,1296.0,1279.0,1296.0,1304.75,2021-01-19,LH,5
31,BEL,121.0,138.2,120.6,126.4,2021-01-19,HH,1
32,BERGEPAINT,759.5,795.8,755.5,767.05,2021-01-19,HH,1
33,BHARATFORG,527.65,600.95,524.25,538.1,2021-01-19,LH,4
34,BHARTIARTL,512.25,597.45,508.2,515.15,2021-01-19,LH,2
35,BHEL,36.15,40.0,36.0,38.7,2021-01-19,HH,1
36,BIOCON,466.0,456.65,463.35,465.75,2021-01-19,LH,5
37,BOSCHLTD,12813.0,15250.0,12780.0,12986.05,2021-01-19,HH,1
38,BPCL,381.1,418.0,380.4,381.95,2021-01-19,HH,1
39,BRITANNIA,3575.0,3649.85,3563.05,3567.8,2021-01-19,LH,3
40,CADILAHC,477.75,487.0,476.75,478.4,2021-01-19,LH,2
41,CANBK,128.9,139.95,128.0,133.3,2021-01-19,LH,3
42,CASTROLIND,123.3,129.4,121.8,122.0,2021-01-19,LH,2
43,CESC,617.0,704.5,615.25,620.65,2021-01-19,HH,1
44,CHOLAFIN,387.65,447.0,387.65,411.35,2021-01-19,HH,1
45,CIPLA,822.8,825.4,820.65,826.6,2021-01-19,LH,5
46,COALINDIA,135.4,141.9,135.05,135.35,2021-01-19,LH,4
47,COFORGE,2703.25,2553.0,2685.85,2722.25,2021-01-19,LH,2
48,COLPAL,1565.0,1563.0,1564.0,1578.45,2021-01-19,LH,6
49,CONCOR,400.45,440.6,399.3,403.4,2021-01-19,HH,1
50,COROMANDEL,813.9,841.85,811.0,813.65,2021-01-19,HH,1
51,CROMPTON,382.0,401.9,373.25,378.05,2021-01-19,HH,1
52,CUB,180.1,176.35,179.1,180.45,2021-01-19,HH,1
53,CUMMINSIND,575.5,619.95,572.0,581.35,2021-01-19,HH,1
54,DABUR,534.0,547.45,532.3,534.2,2021-01-19,HH,1
55,DALBHARAT,1083.9,1150.0,1061.0,1094.5,2021-01-19,HH,1
56,DEEPAKNTR,949.0,1031.0,946.95,987.85,2021-01-19,LH,4
57,DHANI,321.65,357.55,310.5,313.4,2021-01-19,HH,1
58,DIVISLAB,3839.0,3631.0,3817.85,3849.05,2021-01-19,LH,2
59,DIXON,13514.05,15600.0,13480.0,13621.9,2021-01-19,HH,1
60,DLF,232.85,299.5,232.5,238.35,2021-01-19,HH,1
61,DMART,2767.0,2818.6,2747.0,2789.1,2021-01-19,LH,6
62,DRREDDY,5217.25,5104.95,5200.0,5241.35,2021-01-19,LH,5
63,EICHERMOT,2531.0,2929.0,2515.8,2542.7,2021-01-19,HH,2
64,EMAMILTD,425.4,493.2,419.6,423.7,2021-01-19,LH,1
65,ENDURANCE,1356.5,1333.0,1330.8,1349.75,2021-01-19,LH,8
66,ESCORTS,1289.6,1297.95,1281.0,1287.8,2021-01-19,LH,4
67,EXIDEIND,191.7,199.9,190.5,191.35,2021-01-19,LH,2
68,FEDERALBNK,67.0,75.6,66.8,68.05,2021-01-19,HH,1
69,FORTIS,156.0,169.7,154.15,156.0,2021-01-19,LH,3
70,GAIL,123.9,141.4,122.55,123.65,2021-01-19,LH,2
71,GLENMARK,493.75,506.7,493.7,502.6,2021-01-19,LH,2
72,GMRINFRA,26.5,27.2,26.3,26.6,2021-01-19,HH,1
73,GODREJAGRO,543.0,548.0,537.0,538.3,2021-01-19,HH,1
74,GODREJCP,742.0,796.0,738.0,738.95,2021-01-19,HH,4
75,GODREJIND,424.35,424.45,423.0,428.9,2021-01-19,LH,4
76,GODREJPROP,1432.0,1414.0,1414.5,1427.25,2021-01-19,HH,1
77,GRASIM,924.5,1052.5,920.25,933.4,2021-01-19,HH,1
78,GSPL,222.0,212.0,217.75,218.5,2021-01-19,LH,3
79,GUJGASLTD,378.7,369.8,375.6,378.0,2021-01-19,LH,2
80,HAL,849.0,989.45,847.6,856.8,2021-01-19,HH,1
81,HAVELLS,919.8,1024.0,904.75,909.9,2021-01-19,HH,1
82,HCLTECH,942.0,997.0,942.0,950.5,2021-01-19,LH,2
83,HDFC,2549.0,2680.8,2541.15,2568.75,2021-01-19,HH,1
84,HDFCAMC,2937.65,3226.0,2935.0,2998.05,2021-01-19,LH,2
85,HDFCBANK,1440.0,1511.65,1420.6,1425.05,2021-01-19,HH,2
86,HDFCLIFE,676.5,701.55,675.0,678.4,2021-01-19,LH,6
87,HEROMOTOCO,3115.0,3240.75,3093.0,3102.65,2021-01-19,HH,1
88,HINDALCO,239.0,252.65,237.6,238.35,2021-01-19,LH,5
89,HINDPETRO,219.25,235.55,217.75,221.25,2021-01-19,HH,1
90,HINDUNILVR,2395.4,2382.1,2382.0,2387.55,2021-01-19,HH,1
91,HINDZINC,239.15,306.4,237.2,239.05,2021-01-19,HH,1
92,IBULHSGFIN,221.0,231.25,218.4,221.75,2021-01-19,LH,2
93,ICICIBANK,535.55,547.75,526.1,527.5,2021-01-19,LH,4
94,ICICIGI,1518.0,1559.9,1505.0,1519.2,2021-01-19,HH,1
95,ICICIPRULI,501.0,518.5,496.25,498.7,2021-01-19,HH,1
96,IDEA,10.75,13.65,10.6,11.2,2021-01-18,LH,1
97,IDFCFIRSTB,37.05,50.7,36.85,37.4,2021-01-19,HH,1
98,IGL,503.0,558.95,501.0,507.15,2021-01-19,HH,1
99,INDHOTEL,120.1,128.6,120.1,123.95,2021-01-19,LH,1
100,INDIAMART,6411.0,7724.85,6382.25,7038.3,2021-01-19,LH,2
101,INDIGO,1719.0,1675.0,1692.95,1713.5,2021-01-19,HH,1
102,INDUSINDBK,895.0,952.0,893.05,900.15,2021-01-19,LH,2
103,INDUSTOWER,230.7,260.65,230.6,235.45,2021-01-19,LH,2
104,INFY,1257.9,1331.0,1255.8,1260.45,2021-01-19,LH,4
105,IOC,91.3,100.3,91.1,91.5,2021-01-19,LH,2
106,IPCALAB,2196.0,2148.25,2172.1,2180.05,2021-01-19,HH,1
107,IRCTC,1447.0,1447.85,1440.1,1445.0,2021-01-19,LH,5
108,ISEC,463.8,436.65,462.0,465.6,2021-01-19,LH,9
109,ITC,209.9,221.7,209.3,213.85,2021-01-19,LH,1
110,JINDALSTEL,268.3,298.7,268.1,270.15,2021-01-19,LH,2
111,JSWENERGY,67.8,74.95,66.0,66.8,2021-01-19,LH,1
112,JSWSTEEL,387.25,397.75,384.6,389.7,2021-01-19,HH,1
113,JUBLFOOD,2803.0,2831.0,2787.25,2792.8,2021-01-18,HH,1
114,KOTAKBANK,1996.9,1892.0,1990.7,1994.05,2021-01-19,HH,1
115,L&TFH,93.7,108.8,93.5,97.0,2021-01-19,HH,1
116,LALPATHLAB,2319.2,2295.5,2310.0,2407.2,2021-01-19,LH,7
117,LAURUSLABS,354.8,364.75,351.75,353.4,2021-01-19,LH,3
118,LICHSGFIN,363.0,428.0,362.6,377.6,2021-01-19,LH,4
119,LT,1283.0,1382.0,1283.0,1297.0,2021-01-19,HH,1
