,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1235.0,1242.1,1260.5,2021-02-22,LH,3
1,ABBOTINDIA,15800.0,14789.65,15698.0,15746.0,2021-02-22,LH,1
2,ABCAPITAL,85.0,110.25,84.8,89.1,2021-02-22,HH,1
3,ABFRL,166.65,168.4,165.9,166.5,2021-02-22,LH,1
4,ACC,1617.2,1754.9,1615.65,1626.1,2021-02-22,LH,2
5,ADANIENT,477.0,813.0,477.0,491.15,2021-02-22,LH,1
6,ADANIGREEN,1079.9,1152.05,1053.05,1065.95,2021-02-22,HH,1
7,ADANIPORTS,485.0,678.5,482.55,503.85,2021-02-22,HH,7
8,ADANITRANS,438.9,776.45,431.0,434.25,2021-02-22,LH,3
9,AJANTPHARM,1643.1,1795.0,1635.0,1651.05,2021-02-22,HH,1
10,ALKEM,2930.0,2879.9,2914.85,2950.75,2021-02-22,LH,1
11,AMARAJABAT,928.0,912.85,918.5,925.05,2021-02-22,HH,1
12,AMBUJACEM,249.0,276.9,248.15,250.85,2021-02-22,LH,2
13,APLLTD,1035.0,908.65,1034.0,1042.6,2021-02-22,LH,5
14,APOLLOHOSP,2405.5,2967.9,2395.0,2414.85,2021-02-22,LH,3
15,APOLLOTYRE,178.45,241.1,177.2,179.9,2021-02-22,LH,1
16,ASHOKLEY,95.7,125.6,95.7,99.1,2021-02-22,LH,2
17,ASIANPAINT,2759.0,2448.0,2750.0,2775.55,2021-02-22,LH,2
18,AUBANK,855.0,1128.0,847.25,875.35,2021-02-22,LH,2
19,AUROPHARMA,923.7,890.7,914.05,927.75,2021-02-22,LH,3
20,AXISBANK,620.25,749.85,617.55,623.8,2021-02-22,LH,4
21,BAJAJ-AUTO,3446.0,4040.0,3446.0,3481.25,2021-02-22,LH,3
22,BAJAJFINSV,8930.0,10249.2,8840.0,8870.45,2021-02-22,LH,1
23,BAJAJHLDNG,3091.7,3625.55,3071.2,3119.15,2021-02-22,LH,1
24,BAJFINANCE,5310.2,5538.7,5250.0,5280.15,2021-02-22,LH,4
25,BALKRISIND,1646.0,1574.4,1630.0,1642.1,2021-02-22,LH,6
26,BANDHANBNK,402.0,339.15,396.0,400.2,2021-02-22,LH,3
27,BANKBARODA,61.8,93.75,61.6,64.5,2021-02-22,LH,1
28,BANKINDIA,49.0,88.75,48.8,50.15,2021-02-22,LH,1
29,BATAINDIA,1587.8,1506.6,1570.25,1573.9,2021-02-22,LH,1
30,BBTC,1296.0,1203.3,1296.0,1304.75,2021-02-22,LH,1
31,BEL,121.0,136.55,120.6,126.4,2021-02-22,LH,2
32,BERGEPAINT,759.5,743.95,755.5,767.05,2021-02-22,LH,2
33,BHARATFORG,527.65,607.7,524.25,538.1,2021-02-22,LH,3
34,BHARTIARTL,512.25,584.9,508.2,515.15,2021-02-22,LH,5
35,BHEL,36.15,40.55,36.0,38.7,2021-02-22,LH,2
36,BIOCON,466.0,406.8,463.35,465.75,2021-02-22,LH,2
37,BOSCHLTD,12813.0,15639.85,12780.0,12986.05,2021-02-22,LH,1
38,BPCL,381.1,435.25,380.4,381.95,2021-02-22,LH,1
39,BRITANNIA,3575.0,3373.75,3563.05,3567.8,2021-02-22,LH,6
40,CADILAHC,477.75,451.0,476.75,478.4,2021-02-22,LH,4
41,CANBK,128.9,161.0,128.0,133.3,2021-02-22,LH,2
42,CASTROLIND,123.3,130.65,121.8,122.0,2021-02-22,LH,1
43,CESC,617.0,614.45,615.25,620.65,2021-02-22,LH,1
44,CHOLAFIN,387.65,550.95,387.65,411.35,2021-02-22,HH,1
45,CIPLA,822.8,817.5,820.65,826.6,2021-02-22,LH,3
46,COALINDIA,135.4,139.4,135.05,135.35,2021-02-22,LH,1
47,COFORGE,2703.25,2586.55,2685.85,2722.25,2021-02-22,LH,2
48,COLPAL,1565.0,1579.9,1564.0,1578.45,2021-02-22,HH,1
49,CONCOR,400.45,568.95,399.3,403.4,2021-02-22,LH,1
50,COROMANDEL,813.9,766.5,811.0,813.65,2021-02-22,LH,1
51,CROMPTON,382.0,399.75,373.25,378.05,2021-02-22,LH,3
52,CUB,180.1,165.9,179.1,180.45,2021-02-22,LH,2
53,CUMMINSIND,575.5,776.95,572.0,581.35,2021-02-22,LH,2
54,DABUR,534.0,517.3,532.3,534.2,2021-02-22,HH,1
55,DALBHARAT,1083.9,1508.35,1061.0,1094.5,2021-02-22,HH,1
56,DEEPAKNTR,949.0,1305.0,946.95,987.85,2021-02-22,LH,3
57,DHANI,321.65,364.0,310.5,313.4,2021-02-22,LH,1
58,DIVISLAB,3839.0,3563.0,3817.85,3849.05,2021-02-22,LH,7
59,DIXON,13514.05,19600.0,13480.0,13621.9,2021-02-22,LH,2
60,DLF,232.85,304.5,232.5,238.35,2021-02-22,LH,4
61,DMART,2767.0,3108.4,2747.0,2789.1,2021-02-22,LH,3
62,DRREDDY,5217.25,4726.95,5200.0,5241.35,2021-02-22,LH,1
63,EICHERMOT,2531.0,2590.0,2515.8,2542.7,2021-02-22,LH,6
64,EMAMILTD,425.4,483.45,419.6,423.7,2021-02-22,HH,2
65,ENDURANCE,1356.5,1414.0,1330.8,1349.75,2021-02-22,LH,4
66,ESCORTS,1289.6,1339.95,1281.0,1287.8,2021-02-22,LH,2
67,EXIDEIND,191.7,206.2,190.5,191.35,2021-02-22,LH,5
68,FEDERALBNK,67.0,84.15,66.8,68.05,2021-02-22,LH,3
69,FORTIS,156.0,160.2,154.15,156.0,2021-02-22,LH,8
70,GAIL,123.9,145.5,122.55,123.65,2021-02-22,LH,1
71,GLENMARK,493.75,485.8,493.7,502.6,2021-02-22,LH,1
72,GMRINFRA,26.5,25.2,26.3,26.6,2021-02-22,LH,2
73,GODREJAGRO,543.0,491.0,537.0,538.3,2021-02-22,LH,3
74,GODREJCP,742.0,718.45,738.0,738.95,2021-02-22,LH,1
75,GODREJIND,424.35,459.6,423.0,428.9,2021-02-22,HH,2
76,GODREJPROP,1432.0,1534.0,1414.5,1427.25,2021-02-22,LH,1
77,GRASIM,924.5,1235.0,920.25,933.4,2021-02-22,LH,5
78,GSPL,222.0,251.0,217.75,218.5,2021-02-22,LH,2
79,GUJGASLTD,378.7,499.2,375.6,378.0,2021-02-22,LH,2
80,HAL,849.0,1092.0,847.6,856.8,2021-02-22,HH,4
81,HAVELLS,919.8,1154.65,904.75,909.9,2021-02-22,LH,3
82,HCLTECH,942.0,951.45,942.0,950.5,2021-02-22,LH,1
83,HDFC,2549.0,2741.3,2541.15,2568.75,2021-02-22,LH,4
84,HDFCAMC,2937.65,2957.55,2935.0,2998.05,2021-02-22,LH,4
85,HDFCBANK,1440.0,1573.9,1420.6,1425.05,2021-02-22,HH,1
86,HDFCLIFE,676.5,713.65,675.0,678.4,2021-02-22,LH,1
87,HEROMOTOCO,3115.0,3432.95,3093.0,3102.65,2021-02-22,LH,2
88,HINDALCO,239.0,328.0,237.6,238.35,2021-02-22,HH,5
89,HINDPETRO,219.25,248.3,217.75,221.25,2021-02-22,LH,1
90,HINDUNILVR,2395.4,2205.0,2382.0,2387.55,2021-02-22,HH,2
91,HINDZINC,239.15,311.9,237.2,239.05,2021-02-22,HH,1
92,IBULHSGFIN,221.0,231.75,218.4,221.75,2021-02-22,LH,1
93,ICICIBANK,535.55,629.3,526.1,527.5,2021-02-22,LH,4
94,ICICIGI,1518.0,1498.0,1505.0,1519.2,2021-02-22,LH,1
95,ICICIPRULI,501.0,490.0,496.25,498.7,2021-02-22,LH,1
96,IDEA,10.75,11.25,10.6,11.2,2021-02-22,LH,3
97,IDFCFIRSTB,37.05,63.85,36.85,37.4,2021-02-22,LH,1
98,IGL,503.0,545.0,501.0,507.15,2021-02-22,LH,2
99,INDHOTEL,120.1,123.8,120.1,123.95,2021-02-22,LH,5
100,INDIAMART,6411.0,9048.9,6382.25,7038.3,2021-02-22,LH,2
101,INDIGO,1719.0,1565.8,1692.95,1713.5,2021-02-22,LH,6
102,INDUSINDBK,895.0,1067.1,893.05,900.15,2021-02-22,LH,1
103,INDUSTOWER,230.7,270.8,230.6,235.45,2021-02-22,HH,5
104,INFY,1257.9,1308.55,1255.8,1260.45,2021-02-22,HH,1
105,IOC,91.3,98.5,91.1,91.5,2021-02-22,LH,1
106,IPCALAB,2196.0,1857.7,2172.1,2180.05,2021-02-22,LH,2
107,IRCTC,1447.0,1675.0,1440.1,1445.0,2021-02-22,LH,6
108,ISEC,463.8,407.55,462.0,465.6,2021-02-22,LH,5
109,ITC,209.9,212.0,209.3,213.85,2021-02-22,LH,2
110,JINDALSTEL,268.3,332.4,268.1,270.15,2021-02-22,LH,1
111,JSWENERGY,67.8,74.0,66.0,66.8,2021-02-22,LH,2
112,JSWSTEEL,387.25,413.85,384.6,389.7,2021-02-22,HH,1
113,JUBLFOOD,2803.0,3129.0,2787.25,2792.8,2021-02-22,HH,5
114,KOTAKBANK,1996.9,1962.05,1990.7,1994.05,2021-02-22,LH,4
115,L&TFH,93.7,100.85,93.5,97.0,2021-02-22,LH,1
116,LALPATHLAB,2319.2,2542.65,2310.0,2407.2,2021-02-22,HH,1
117,LAURUSLABS,354.8,369.0,351.75,353.4,2021-02-22,LH,3
118,LICHSGFIN,363.0,452.75,362.6,377.6,2021-02-22,LH,2
119,LT,1283.0,1511.95,1283.0,1297.0,2021-02-22,LH,4
120,LTI,3653.0,3854.95,3625.05,3699.3,2021-02-22,LH,2
121,LTTS,2340.6,2649.4,2340.6,2409.5,2021-02-22,LH,3
122,LUPIN,977.95,1029.5,975.1,1000.9,2021-02-22,LH,3
123,M&M,725.0,882.5,723.0,732.45,2021-02-22,LH,4
124,M&MFIN,176.0,218.0,174.7,178.7,2021-02-22,LH,2
125,MANAPPURAM,165.95,174.45,165.8,167.2,2021-02-22,LH,1
126,MARICO,403.6,433.95,401.8,406.1,2021-02-22,HH,4
127,MARUTI,7654.0,7325.0,7650.0,7691.3,2021-02-22,LH,4
128,MCDOWELL-N,579.0,559.95,577.0,581.5,2021-02-22,LH,4
129,MFSL,675.0,871.6,675.0,690.95,2021-02-22,HH,1
