,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
36,BIOCON,466.0,409.5,463.35,465.75,2021-03-30,HH,1
37,BOSCHLTD,12813.0,14371.85,12780.0,12986.05,2021-03-30,HH,1
38,BPCL,381.1,433.9,380.4,381.95,2021-03-30,HH,2
39,BRITANNIA,3575.0,3625.0,3563.05,3567.8,2021-03-30,HH,1
40,CADILAHC,477.75,436.3,476.75,478.4,2021-03-30,HH,1
41,CANBK,128.9,149.5,128.0,133.3,2021-03-30,HH,1
42,CASTROLIND,123.3,125.35,121.8,122.0,2021-03-30,HH,5
43,CESC,617.0,612.95,615.25,620.65,2021-03-30,LH,1
44,CHOLAFIN,387.65,564.3,387.65,411.35,2021-03-30,LH,1
45,CIPLA,822.8,815.9,820.65,826.6,2021-03-30,HH,1
46,COALINDIA,135.4,134.45,135.05,135.35,2021-03-30,HH,1
47,COFORGE,2703.25,2988.0,2685.85,2722.25,2021-03-30,HH,2
48,COLPAL,1565.0,1561.75,1564.0,1578.45,2021-03-30,HH,1
49,CONCOR,400.45,610.15,399.3,403.4,2021-03-30,HH,2
50,COROMANDEL,813.9,773.05,811.0,813.65,2021-03-30,HH,3
51,CROMPTON,382.0,389.0,373.25,378.05,2021-03-30,HH,2
52,CUB,180.1,162.0,179.1,180.45,2021-03-30,LH,1
53,CUMMINSIND,575.5,907.9,572.0,581.35,2021-03-30,HH,2
54,DABUR,534.0,541.2,532.3,534.2,2021-03-30,HH,2
55,DALBHARAT,1083.9,1605.9,1061.0,1094.5,2021-03-30,HH,1
56,DEEPAKNTR,949.0,1637.95,946.95,987.85,2021-03-30,HH,2
57,DHANI,321.65,219.7,310.5,313.4,2021-03-30,LH,8
58,DIVISLAB,3839.0,3600.0,3817.85,3849.05,2021-03-30,HH,2
59,DIXON,13514.05,3765.0,13480.0,13621.9,2021-03-30,LH,1
60,DLF,232.85,284.45,232.5,238.35,2021-03-30,HH,1
61,DMART,2767.0,2918.0,2747.0,2789.1,2021-03-30,HH,2
62,DRREDDY,5217.25,4527.45,5200.0,5241.35,2021-03-30,HH,2
63,EICHERMOT,2531.0,2653.7,2515.8,2542.7,2021-03-30,HH,1
64,EMAMILTD,425.4,501.1,419.6,423.7,2021-03-30,HH,1
65,ENDURANCE,1356.5,1480.0,1330.8,1349.75,2021-03-30,HH,1
66,ESCORTS,1289.6,1291.95,1281.0,1287.8,2021-03-30,HH,1
67,EXIDEIND,191.7,186.85,190.5,191.35,2021-03-30,HH,1
68,FEDERALBNK,67.0,78.2,66.8,68.05,2021-03-30,LH,1
69,FORTIS,156.0,205.65,154.15,156.0,2021-03-30,LH,3
70,GAIL,123.9,137.25,122.55,123.65,2021-03-30,HH,1
71,GLENMARK,493.75,463.25,493.7,502.6,2021-03-30,HH,1
72,GMRINFRA,26.5,26.6,26.3,26.6,2021-03-30,HH,2
73,GODREJAGRO,543.0,524.0,537.0,538.3,2021-03-30,HH,3
74,GODREJCP,742.0,731.3,738.0,738.95,2021-03-30,HH,2
75,GODREJIND,424.35,550.0,423.0,428.9,2021-03-30,HH,2
76,GODREJPROP,1432.0,1389.15,1414.5,1427.25,2021-03-30,LH,4
77,GRASIM,924.5,1441.65,920.25,933.4,2021-03-30,HH,2
78,GSPL,222.0,269.8,217.75,218.5,2021-03-30,HH,1
79,GUJGASLTD,378.7,540.0,375.6,378.0,2021-03-30,HH,2
80,HAL,849.0,1005.0,847.6,856.8,2021-03-26,LH,4
81,HAVELLS,919.8,1078.0,904.75,909.9,2021-03-30,HH,2
82,HCLTECH,942.0,1000.8,942.0,950.5,2021-03-30,HH,2
83,HDFC,2549.0,2617.0,2541.15,2568.75,2021-03-30,HH,2
84,HDFCAMC,2937.65,2912.0,2935.0,2998.05,2021-03-30,HH,2
85,HDFCBANK,1440.0,1562.55,1420.6,1425.05,2021-03-30,HH,2
86,HDFCLIFE,676.5,693.3,675.0,678.4,2021-03-30,HH,1
87,HEROMOTOCO,3115.0,2976.35,3093.0,3102.65,2021-03-30,LH,5
88,HINDALCO,239.0,332.9,237.6,238.35,2021-03-30,HH,2
89,HINDPETRO,219.25,231.9,217.75,221.25,2021-03-30,LH,3
90,HINDUNILVR,2395.4,2406.0,2382.0,2387.55,2021-03-30,HH,2
91,HINDZINC,239.15,283.0,237.2,239.05,2021-03-30,LH,1
92,IBULHSGFIN,221.0,201.0,218.4,221.75,2021-03-30,LH,5
93,ICICIBANK,535.55,593.1,526.1,527.5,2021-03-30,HH,2
94,ICICIGI,1518.0,1440.0,1505.0,1519.2,2021-03-30,HH,2
95,ICICIPRULI,501.0,440.8,496.25,498.7,2021-03-30,HH,3
96,IDEA,10.75,9.5,10.6,11.2,2021-03-30,HH,1
97,IDFCFIRSTB,37.05,60.0,36.85,37.4,2021-03-30,HH,2
98,IGL,503.0,518.0,501.0,507.15,2021-03-30,HH,1
99,INDHOTEL,120.1,110.0,120.1,123.95,2021-03-30,HH,2
100,INDIAMART,6411.0,7909.9,6382.25,7038.3,2021-03-30,LH,3
101,INDIGO,1719.0,1629.7,1692.95,1713.5,2021-03-30,LH,4
102,INDUSINDBK,895.0,978.4,893.05,900.15,2021-03-30,HH,2
103,INDUSTOWER,230.7,261.8,230.6,235.45,2021-03-30,HH,1
104,INFY,1257.9,1400.0,1255.8,1260.45,2021-03-30,HH,2
105,IOC,91.3,91.95,91.1,91.5,2021-03-30,LH,5
106,IPCALAB,2196.0,1945.0,2172.1,2180.05,2021-03-30,HH,1
107,IRCTC,1447.0,1774.0,1440.1,1445.0,2021-03-30,HH,2
108,ISEC,463.8,402.25,462.0,465.6,2021-03-30,HH,1
109,ITC,209.9,215.0,209.3,213.85,2021-03-30,HH,1
110,JINDALSTEL,268.3,340.9,268.1,270.15,2021-03-30,HH,2
111,JSWENERGY,67.8,90.4,66.0,66.8,2021-03-30,HH,2
112,JSWSTEEL,387.25,470.2,384.6,389.7,2021-03-30,HH,2
113,JUBLFOOD,2803.0,2982.45,2787.25,2792.8,2021-03-30,HH,1
114,KOTAKBANK,1996.9,1801.95,1990.7,1994.05,2021-03-30,HH,1
115,L&TFH,93.7,96.9,93.5,97.0,2021-03-26,LH,4
116,LALPATHLAB,2319.2,2689.5,2310.0,2407.2,2021-03-30,HH,2
117,LAURUSLABS,354.8,364.0,351.75,353.4,2021-03-30,HH,1
118,LICHSGFIN,363.0,427.4,362.6,377.6,2021-03-30,HH,2
119,LT,1283.0,1428.2,1283.0,1297.0,2021-03-30,HH,2
120,LTI,3653.0,4244.0,3625.05,3699.3,2021-03-30,HH,1
121,LTTS,2340.6,2656.0,2340.6,2409.5,2021-03-30,HH,2
122,LUPIN,977.95,1009.85,975.1,1000.9,2021-03-30,HH,1
123,M&M,725.0,805.55,723.0,732.45,2021-03-30,LH,1
124,M&MFIN,176.0,208.95,174.7,178.7,2021-03-30,HH,2
125,MANAPPURAM,165.95,153.4,165.8,167.2,2021-03-30,HH,1
126,MARICO,403.6,409.95,401.8,406.1,2021-03-30,HH,2
127,MARUTI,7654.0,6875.0,7650.0,7691.3,2021-03-30,LH,4
128,MCDOWELL-N,579.0,560.95,577.0,581.5,2021-03-30,HH,2
129,MFSL,675.0,884.9,675.0,690.95,2021-03-30,HH,2
130,MGL,1062.8,1164.85,1058.05,1059.95,2021-03-30,LH,3
131,MINDTREE,1655.0,2158.95,1651.8,1659.25,2021-03-30,HH,2
132,MOTHERSUMI,165.25,207.75,163.4,164.1,2021-03-30,HH,1
133,MPHASIS,1549.0,1798.75,1520.0,1529.9,2021-03-30,HH,1
134,MRF,76000.0,83946.0,75550.0,76021.65,2021-03-30,HH,1
135,MUTHOOTFIN,1215.0,1251.15,1208.15,1213.35,2021-03-30,HH,2
136,NAM-INDIA,297.95,337.8,297.95,302.85,2021-03-30,HH,1
137,NATCOPHARM,965.0,829.1,961.35,967.3,2021-03-30,HH,1
138,NAUKRI,4780.0,4531.35,4742.0,4754.7,2021-03-30,HH,1
139,NAVINFLUOR,2615.0,2744.0,2609.35,2637.7,2021-03-30,HH,1
140,NESTLEIND,18389.7,17253.55,18306.05,18450.7,2021-03-30,HH,2
141,NMDC,114.9,133.85,114.6,116.35,2021-03-30,HH,2
142,NTPC,99.95,108.7,98.8,99.05,2021-03-30,HH,1
143,OBEROIRLTY,584.0,570.95,575.65,590.1,2021-03-30,LH,1
144,OIL,109.0,129.0,107.8,108.7,2021-03-30,HH,3
145,ONGC,93.75,106.3,93.0,93.2,2021-03-30,HH,1
146,PAGEIND,27700.0,31179.45,27635.0,28155.55,2021-03-30,HH,2
147,PEL,1428.85,1841.8,1425.05,1480.35,2021-03-30,HH,1
148,PETRONET,248.85,230.9,247.75,249.85,2021-03-30,HH,1
149,PFC,114.8,116.4,114.1,115.05,2021-03-30,LH,8
150,PFIZER,5160.0,4490.95,5130.0,5279.4,2021-03-30,HH,1
151,PGHH,11167.0,12925.0,10950.0,11012.4,2021-03-30,LH,5
152,PIDILITIND,1772.85,1838.3,1762.55,1770.8,2021-03-30,HH,2
153,PIIND,2204.0,2303.2,2197.1,2264.5,2021-03-30,LH,1
154,PNB,33.3,36.7,33.1,34.8,2021-03-30,HH,1
155,POLYCAB,1038.8,1409.8,1031.0,1035.45,2021-03-30,LH,1
156,POWERGRID,189.0,223.7,188.5,189.5,2021-03-30,HH,1
157,PRESTIGE,267.45,312.0,265.65,266.8,2021-03-30,LH,1
158,RAMCOCEM,800.7,992.0,793.1,795.0,2021-03-30,HH,2
159,RBLBANK,231.1,214.4,230.5,231.05,2021-03-30,LH,4
160,RECLTD,134.0,133.1,134.0,134.7,2021-03-30,LH,9
161,RELIANCE,1988.0,2048.9,1982.0,1987.5,2021-03-30,HH,1
162,SAIL,73.95,81.0,72.8,74.5,2021-03-30,HH,3
163,SANOFI,8293.7,7989.95,8221.55,8271.3,2021-03-30,HH,2
164,SBICARD,851.2,954.95,843.0,852.85,2021-03-30,HH,2
165,SBILIFE,903.0,881.0,894.0,895.4,2021-03-30,HH,1
166,SBIN,274.9,364.3,274.4,279.4,2021-03-30,HH,2
167,SHREECEM,24050.0,29500.0,23865.0,23950.3,2021-03-30,HH,2
168,SIEMENS,1575.55,1859.7,1571.4,1601.55,2021-03-30,HH,2
169,SRF,5550.0,5420.95,5549.0,5681.2,2021-03-30,HH,2
170,SRTRANSFIN,1047.9,1445.0,1046.5,1070.85,2021-03-30,LH,1
171,SUNPHARMA,592.5,599.0,585.85,596.25,2021-03-30,HH,2
172,SUNTV,481.0,470.0,477.1,478.4,2021-03-30,HH,1
173,SYNGENE,639.0,542.95,628.05,632.35,2021-03-30,HH,5
174,TATACHEM,477.9,761.75,477.05,479.95,2021-03-30,HH,2
175,TATACONSUM,593.0,637.6,591.0,601.5,2021-03-30,HH,2
176,TATAELXSI,1843.0,2714.7,1837.0,1867.95,2021-03-30,HH,2
177,TATAMOTORS,184.95,301.3,184.5,186.5,2021-03-30,LH,1
178,TATAPOWER,76.0,105.35,75.8,77.35,2021-03-30,HH,2
179,TATASTEEL,645.0,810.0,640.0,643.1,2021-03-30,HH,2
180,TCS,2880.0,3188.45,2879.0,2928.25,2021-03-30,HH,1
181,TECHM,976.0,1019.8,971.2,977.95,2021-03-30,HH,2
182,TITAN,1562.1,1563.0,1555.95,1558.6,2021-03-30,HH,2
183,TORNTPHARM,2802.9,2555.0,2785.0,2795.05,2021-03-30,HH,2
184,TORNTPOWER,317.4,425.5,316.05,320.85,2021-03-30,HH,1
185,TRENT,690.9,777.15,672.0,674.65,2021-03-30,LH,3
186,TVSMOTOR,486.0,581.85,486.0,490.75,2021-03-30,HH,2
187,UBL,1185.0,1257.05,1179.8,1183.15,2021-03-30,HH,1
188,ULTRACEMCO,5316.9,6875.0,5279.3,5290.8,2021-03-30,HH,1
189,UNIONBANK,31.75,34.5,31.6,32.1,2021-03-30,LH,3
190,UPL,469.9,634.65,466.85,469.3,2021-03-30,HH,1
191,VBL,912.0,1020.0,903.0,907.95,2021-03-30,HH,1
192,VEDL,161.8,230.85,160.0,160.4,2021-03-30,HH,2
193,VGUARD,187.9,249.8,186.25,187.25,2021-03-30,HH,1
194,VOLTAS,827.0,1005.0,820.05,831.45,2021-03-30,HH,1
195,WHIRLPOOL,2604.0,2248.0,2595.7,2614.55,2021-03-30,HH,1
196,WIPRO,385.05,420.45,385.05,388.1,2021-03-30,HH,1
197,YESBANK,17.85,16.85,17.8,18.0,2021-03-30,HH,1
198,ZEEL,223.5,204.0,223.0,224.95,2021-03-30,HH,1
