,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1283.95,1242.1,1260.5,2021-03-15,LH,1
1,ABBOTINDIA,15800.0,14650.0,15698.0,15746.0,2021-03-15,LH,5
2,ABCAPITAL,85.0,132.15,84.8,89.1,2021-03-15,LH,3
3,ABFRL,166.65,220.1,165.9,166.5,2021-03-15,LH,1
4,ACC,1617.2,1798.75,1615.65,1626.1,2021-03-15,LH,1
5,ADANIENT,477.0,904.0,477.0,491.15,2021-03-15,LH,1
6,ADANIGREEN,1079.9,1205.0,1053.05,1065.95,2021-03-15,HH,3
7,ADANIPORTS,485.0,727.8,482.55,503.85,2021-03-15,LH,4
8,ADANITRANS,438.9,791.6,431.0,434.25,2021-03-15,HH,2
9,AJANTPHARM,1643.1,1860.0,1635.0,1651.05,2021-03-15,HH,6
10,ALKEM,2930.0,2798.0,2914.85,2950.75,2021-03-15,HH,1
11,AMARAJABAT,928.0,897.35,918.5,925.05,2021-03-15,LH,1
12,AMBUJACEM,249.0,290.9,248.15,250.85,2021-03-15,LH,1
13,APLLTD,1035.0,942.7,1034.0,1042.6,2021-03-15,LH,1
14,APOLLOHOSP,2405.5,3025.0,2395.0,2414.85,2021-03-15,LH,1
15,APOLLOTYRE,178.45,240.9,177.2,179.9,2021-03-15,LH,1
16,ASHOKLEY,95.7,123.6,95.7,99.1,2021-03-15,LH,6
17,ASIANPAINT,2759.0,2427.55,2750.0,2775.55,2021-03-15,LH,1
18,AUBANK,855.0,1251.7,847.25,875.35,2021-03-15,LH,1
19,AUROPHARMA,923.7,848.0,914.05,927.75,2021-03-15,LH,1
20,AXISBANK,620.25,754.0,617.55,623.8,2021-03-15,LH,1
21,BAJAJ-AUTO,3446.0,3775.0,3446.0,3481.25,2021-03-15,LH,2
22,BAJAJFINSV,8930.0,9969.0,8840.0,8870.45,2021-03-15,LH,1
23,BAJAJHLDNG,3091.7,3620.0,3071.2,3119.15,2021-03-15,LH,2
24,BAJFINANCE,5310.2,5585.65,5250.0,5280.15,2021-03-15,LH,1
25,BALKRISIND,1646.0,1639.0,1630.0,1642.1,2021-03-15,LH,1
26,BANDHANBNK,402.0,350.0,396.0,400.2,2021-03-15,LH,1
27,BANKBARODA,61.8,79.7,61.6,64.5,2021-03-15,LH,6
28,BANKINDIA,49.0,76.55,48.8,50.15,2021-03-15,LH,4
29,BATAINDIA,1587.8,1510.9,1570.25,1573.9,2021-03-15,LH,1
30,BBTC,1296.0,1196.0,1296.0,1304.75,2021-03-15,LH,3
31,BEL,121.0,141.35,120.6,126.4,2021-03-15,LH,1
32,BERGEPAINT,759.5,723.0,755.5,767.05,2021-03-15,LH,2
33,BHARATFORG,527.65,620.5,524.25,538.1,2021-03-15,LH,1
34,BHARTIARTL,512.25,527.8,508.2,515.15,2021-03-15,LH,1
35,BHEL,36.15,56.0,36.0,38.7,2021-03-15,LH,2
36,BIOCON,466.0,401.1,463.35,465.75,2021-03-15,LH,1
37,BOSCHLTD,12813.0,15027.0,12780.0,12986.05,2021-03-15,LH,3
38,BPCL,381.1,465.0,380.4,381.95,2021-03-15,HH,2
39,BRITANNIA,3575.0,3456.55,3563.05,3567.8,2021-03-15,LH,1
40,CADILAHC,477.75,442.5,476.75,478.4,2021-03-15,LH,1
41,CANBK,128.9,159.0,128.0,133.3,2021-03-15,LH,1
42,CASTROLIND,123.3,130.4,121.8,122.0,2021-03-15,LH,5
43,CESC,617.0,631.95,615.25,620.65,2021-03-15,LH,5
44,CHOLAFIN,387.65,537.85,387.65,411.35,2021-03-15,LH,2
45,CIPLA,822.8,808.9,820.65,826.6,2021-03-15,LH,1
46,COALINDIA,135.4,147.6,135.05,135.35,2021-03-15,LH,4
47,COFORGE,2703.25,2840.0,2685.85,2722.25,2021-03-15,HH,3
48,COLPAL,1565.0,1625.05,1564.0,1578.45,2021-03-15,LH,4
49,CONCOR,400.45,572.5,399.3,403.4,2021-03-15,LH,1
50,COROMANDEL,813.9,774.85,811.0,813.65,2021-03-15,LH,2
51,CROMPTON,382.0,412.95,373.25,378.05,2021-03-15,LH,1
52,CUB,180.1,172.75,179.1,180.45,2021-03-15,LH,1
53,CUMMINSIND,575.5,889.35,572.0,581.35,2021-03-15,LH,1
54,DABUR,534.0,530.0,532.3,534.2,2021-03-15,LH,2
55,DALBHARAT,1083.9,1513.0,1061.0,1094.5,2021-03-15,HH,2
56,DEEPAKNTR,949.0,1576.8,946.95,987.85,2021-03-15,LH,1
57,DHANI,321.65,281.7,310.5,313.4,2021-03-15,LH,9
58,DIVISLAB,3839.0,3526.0,3817.85,3849.05,2021-03-15,LH,1
59,DIXON,13514.05,21499.0,13480.0,13621.9,2021-03-15,HH,2
60,DLF,232.85,310.7,232.5,238.35,2021-03-15,LH,1
61,DMART,2767.0,3171.1,2747.0,2789.1,2021-03-15,LH,1
62,DRREDDY,5217.25,4462.2,5200.0,5241.35,2021-03-15,LH,1
63,EICHERMOT,2531.0,2683.5,2515.8,2542.7,2021-03-15,LH,1
64,EMAMILTD,425.4,494.95,419.6,423.7,2021-03-15,HH,2
65,ENDURANCE,1356.5,1427.0,1330.8,1349.75,2021-03-15,HH,2
66,ESCORTS,1289.6,1385.0,1281.0,1287.8,2021-03-15,LH,1
67,EXIDEIND,191.7,203.0,190.5,191.35,2021-03-15,LH,7
68,FEDERALBNK,67.0,85.65,66.8,68.05,2021-03-15,LH,1
69,FORTIS,156.0,188.95,154.15,156.0,2021-03-15,HH,1
70,GAIL,123.9,147.8,122.55,123.65,2021-03-15,LH,1
71,GLENMARK,493.75,478.95,493.7,502.6,2021-03-15,LH,1
72,GMRINFRA,26.5,27.7,26.3,26.6,2021-03-15,LH,3
73,GODREJAGRO,543.0,487.95,537.0,538.3,2021-03-15,LH,1
74,GODREJCP,742.0,692.0,738.0,738.95,2021-03-15,LH,1
75,GODREJIND,424.35,508.0,423.0,428.9,2021-03-15,HH,1
76,GODREJPROP,1432.0,1469.2,1414.5,1427.25,2021-03-15,LH,2
