,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
38,BPCL,381.1,466.35,380.4,381.95,2021-02-26,LH,1
39,BRITANNIA,3575.0,3408.95,3563.05,3567.8,2021-02-26,LH,1
40,CADILAHC,477.75,443.8,476.75,478.4,2021-02-26,LH,1
41,CANBK,128.9,160.7,128.0,133.3,2021-02-26,LH,1
42,CASTROLIND,123.3,130.0,121.8,122.0,2021-02-26,HH,2
43,CESC,617.0,612.95,615.25,620.65,2021-02-26,LH,1
44,CHOLAFIN,387.65,523.0,387.65,411.35,2021-02-26,LH,1
45,CIPLA,822.8,820.0,820.65,826.6,2021-02-26,HH,2
46,COALINDIA,135.4,163.0,135.05,135.35,2021-02-26,HH,3
47,COFORGE,2703.25,2590.0,2685.85,2722.25,2021-02-26,HH,2
48,COLPAL,1565.0,1599.9,1564.0,1578.45,2021-02-26,HH,1
49,CONCOR,400.45,585.95,399.3,403.4,2021-02-26,LH,1
50,COROMANDEL,813.9,777.95,811.0,813.65,2021-02-26,LH,1
51,CROMPTON,382.0,389.6,373.25,378.05,2021-02-26,HH,2
52,CUB,180.1,166.25,179.1,180.45,2021-02-26,LH,1
53,CUMMINSIND,575.5,801.85,572.0,581.35,2021-02-26,LH,1
54,DABUR,534.0,513.65,532.3,534.2,2021-02-26,HH,3
55,DALBHARAT,1083.9,1574.0,1061.0,1094.5,2021-02-26,HH,2
56,DEEPAKNTR,949.0,1443.4,946.95,987.85,2021-02-26,HH,3
57,DHANI,321.65,368.0,310.5,313.4,2021-02-26,LH,1
58,DIVISLAB,3839.0,3485.9,3817.85,3849.05,2021-02-26,LH,1
59,DIXON,13514.05,20100.0,13480.0,13621.9,2021-02-26,LH,1
60,DLF,232.85,310.7,232.5,238.35,2021-02-26,LH,1
61,DMART,2767.0,3105.0,2747.0,2789.1,2021-02-26,LH,1
62,DRREDDY,5217.25,4558.6,5200.0,5241.35,2021-02-26,LH,1
63,EICHERMOT,2531.0,2546.95,2515.8,2542.7,2021-02-26,LH,2
64,EMAMILTD,425.4,462.0,419.6,423.7,2021-02-26,LH,1
65,ENDURANCE,1356.5,1450.0,1330.8,1349.75,2021-02-25,HH,2
66,ESCORTS,1289.6,1336.8,1281.0,1287.8,2021-02-26,LH,1
67,EXIDEIND,191.7,207.9,190.5,191.35,2021-02-26,LH,1
68,FEDERALBNK,67.0,85.25,66.8,68.05,2021-02-26,LH,1
69,FORTIS,156.0,160.55,154.15,156.0,2021-02-26,LH,3
70,GAIL,123.9,149.95,122.55,123.65,2021-02-26,LH,1
71,GLENMARK,493.75,477.75,493.7,502.6,2021-02-26,LH,1
72,GMRINFRA,26.5,26.95,26.3,26.6,2021-02-26,LH,1
73,GODREJAGRO,543.0,493.75,537.0,538.3,2021-02-26,HH,1
74,GODREJCP,742.0,703.6,738.0,738.95,2021-02-26,HH,1
75,GODREJIND,424.35,447.8,423.0,428.9,2021-02-26,LH,2
76,GODREJPROP,1432.0,1556.7,1414.5,1427.25,2021-02-26,LH,1
77,GRASIM,924.5,1270.0,920.25,933.4,2021-02-26,LH,1
78,GSPL,222.0,255.85,217.75,218.5,2021-02-26,LH,1
79,GUJGASLTD,378.7,502.8,375.6,378.0,2021-02-26,HH,1
80,HAL,849.0,1115.0,847.6,856.8,2021-02-26,HH,2
81,HAVELLS,919.8,1196.45,904.75,909.9,2021-02-26,HH,3
82,HCLTECH,942.0,925.0,942.0,950.5,2021-02-26,LH,1
83,HDFC,2549.0,2631.05,2541.15,2568.75,2021-02-26,LH,1
84,HDFCAMC,2937.65,2985.0,2935.0,2998.05,2021-02-26,HH,3
85,HDFCBANK,1440.0,1588.9,1420.6,1425.05,2021-02-26,LH,1
86,HDFCLIFE,676.5,730.9,675.0,678.4,2021-02-26,LH,1
87,HEROMOTOCO,3115.0,3423.65,3093.0,3102.65,2021-02-26,LH,2
88,HINDALCO,239.0,349.65,237.6,238.35,2021-02-26,LH,1
89,HINDPETRO,219.25,255.05,217.75,221.25,2021-02-26,LH,1
90,HINDUNILVR,2395.4,2182.4,2382.0,2387.55,2021-02-26,LH,4
91,HINDZINC,239.15,309.75,237.2,239.05,2021-02-25,LH,1
92,IBULHSGFIN,221.0,224.15,218.4,221.75,2021-02-26,LH,1
93,ICICIBANK,535.55,615.0,526.1,527.5,2021-02-26,LH,1
94,ICICIGI,1518.0,1482.35,1505.0,1519.2,2021-02-26,LH,1
95,ICICIPRULI,501.0,474.7,496.25,498.7,2021-02-26,LH,1
96,IDEA,10.75,11.75,10.6,11.2,2021-02-26,LH,1
97,IDFCFIRSTB,37.05,64.4,36.85,37.4,2021-02-26,LH,1
98,IGL,503.0,518.5,501.0,507.15,2021-02-26,HH,1
99,INDHOTEL,120.1,124.15,120.1,123.95,2021-02-26,HH,2
100,INDIAMART,6411.0,8687.25,6382.25,7038.3,2021-02-26,LH,3
101,INDIGO,1719.0,1654.55,1692.95,1713.5,2021-02-26,LH,1
102,INDUSINDBK,895.0,1082.9,893.05,900.15,2021-02-26,LH,1
103,INDUSTOWER,230.7,272.8,230.6,235.45,2021-02-26,LH,1
104,INFY,1257.9,1274.3,1255.8,1260.45,2021-02-26,LH,1
105,IOC,91.3,101.95,91.1,91.5,2021-02-25,HH,3
106,IPCALAB,2196.0,1863.75,2172.1,2180.05,2021-02-26,LH,1
107,IRCTC,1447.0,1809.95,1440.1,1445.0,2021-02-26,HH,3
108,ISEC,463.8,407.9,462.0,465.6,2021-02-26,LH,2
109,ITC,209.9,208.0,209.3,213.85,2021-02-26,LH,1
110,JINDALSTEL,268.3,345.9,268.1,270.15,2021-02-26,LH,1
111,JSWENERGY,67.8,73.85,66.0,66.8,2021-02-26,LH,2
112,JSWSTEEL,387.25,421.3,384.6,389.7,2021-02-26,LH,2
113,JUBLFOOD,2803.0,3092.0,2787.25,2792.8,2021-02-26,LH,3
114,KOTAKBANK,1996.9,1869.0,1990.7,1994.05,2021-02-26,LH,1
115,L&TFH,93.7,106.1,93.5,97.0,2021-02-26,LH,1
116,LALPATHLAB,2319.2,2355.0,2310.0,2407.2,2021-02-26,HH,2
117,LAURUSLABS,354.8,356.6,351.75,353.4,2021-02-26,LH,2
118,LICHSGFIN,363.0,442.0,362.6,377.6,2021-02-26,LH,1
119,LT,1283.0,1493.5,1283.0,1297.0,2021-02-26,LH,1
120,LTI,3653.0,3648.55,3625.05,3699.3,2021-02-26,LH,6
121,LTTS,2340.6,2613.85,2340.6,2409.5,2021-02-26,LH,1
122,LUPIN,977.95,1059.95,975.1,1000.9,2021-02-26,HH,3
123,M&M,725.0,856.65,723.0,732.45,2021-02-26,LH,1
124,M&MFIN,176.0,215.45,174.7,178.7,2021-02-26,LH,1
125,MANAPPURAM,165.95,179.5,165.8,167.2,2021-02-26,LH,1
126,MARICO,403.6,412.75,401.8,406.1,2021-02-26,LH,1
127,MARUTI,7654.0,7075.0,7650.0,7691.3,2021-02-26,HH,2
128,MCDOWELL-N,579.0,544.1,577.0,581.5,2021-02-26,LH,2
129,MFSL,675.0,883.7,675.0,690.95,2021-02-26,LH,1
130,MGL,1062.8,1204.05,1058.05,1059.95,2021-02-26,LH,1
131,MINDTREE,1655.0,1625.0,1651.8,1659.25,2021-02-26,LH,1
132,MOTHERSUMI,165.25,217.95,163.4,164.1,2021-02-26,LH,2
133,MPHASIS,1549.0,1666.5,1520.0,1529.9,2021-02-26,LH,3
134,MRF,76000.0,87320.0,75550.0,76021.65,2021-02-26,LH,1
135,MUTHOOTFIN,1215.0,1321.45,1208.15,1213.35,2021-02-26,LH,1
136,NAM-INDIA,297.95,343.8,297.95,302.85,2021-02-26,LH,1
137,NATCOPHARM,965.0,820.0,961.35,967.3,2021-02-26,LH,2
138,NAUKRI,4780.0,4965.0,4742.0,4754.7,2021-02-26,LH,3
139,NAVINFLUOR,2615.0,2635.15,2609.35,2637.7,2021-02-26,HH,2
140,NESTLEIND,18389.7,16284.4,18306.05,18450.7,2021-02-26,LH,2
141,NMDC,114.9,131.4,114.6,116.35,2021-02-26,HH,4
142,NTPC,99.95,110.95,98.8,99.05,2021-02-26,HH,3
143,OBEROIRLTY,584.0,575.0,575.65,590.1,2021-02-26,HH,2
144,OIL,109.0,127.9,107.8,108.7,2021-02-26,LH,1
145,ONGC,93.75,118.4,93.0,93.2,2021-02-26,LH,1
146,PAGEIND,27700.0,28759.95,27635.0,28155.55,2021-02-26,LH,2
147,PEL,1428.85,1951.65,1425.05,1480.35,2021-02-26,LH,1
148,PETRONET,248.85,259.0,247.75,249.85,2021-02-26,LH,1
149,PFC,114.8,127.75,114.1,115.05,2021-02-26,LH,1
150,PFIZER,5160.0,4568.0,5130.0,5279.4,2021-02-26,LH,1
151,PGHH,11167.0,13100.0,10950.0,11012.4,2021-02-26,LH,1
152,PIDILITIND,1772.85,1731.9,1762.55,1770.8,2021-02-26,LH,5
153,PIIND,2204.0,2243.6,2197.1,2264.5,2021-02-26,LH,1
154,PNB,33.3,41.7,33.1,34.8,2021-02-26,LH,1
155,POLYCAB,1038.8,1360.0,1031.0,1035.45,2021-02-26,LH,2
156,POWERGRID,189.0,227.25,188.5,189.5,2021-02-26,LH,1
157,PRESTIGE,267.45,303.5,265.65,266.8,2021-02-26,LH,1
158,RAMCOCEM,800.7,1013.6,793.1,795.0,2021-02-26,HH,1
159,RBLBANK,231.1,241.85,230.5,231.05,2021-02-26,LH,1
160,RECLTD,134.0,142.35,134.0,134.7,2021-02-26,LH,1
161,RELIANCE,1988.0,2133.9,1982.0,1987.5,2021-02-26,LH,1
162,SAIL,73.95,77.5,72.8,74.5,2021-02-26,HH,7
163,SANOFI,8293.7,8354.7,8221.55,8271.3,2021-02-26,HH,1
164,SBICARD,851.2,1111.7,843.0,852.85,2021-02-26,LH,1
165,SBILIFE,903.0,878.95,894.0,895.4,2021-02-26,LH,1
166,SBIN,274.9,401.0,274.4,279.4,2021-02-26,LH,1
167,SHREECEM,24050.0,27720.5,23865.0,23950.3,2021-02-26,LH,1
168,SIEMENS,1575.55,1944.0,1571.4,1601.55,2021-02-26,LH,1
169,SRF,5550.0,5540.95,5549.0,5681.2,2021-02-26,LH,1
170,SRTRANSFIN,1047.9,1349.0,1046.5,1070.85,2021-02-26,LH,2
171,SUNPHARMA,592.5,621.35,585.85,596.25,2021-02-26,HH,3
172,SUNTV,481.0,510.95,477.1,478.4,2021-02-26,LH,1
173,SYNGENE,639.0,564.95,628.05,632.35,2021-02-26,LH,1
174,TATACHEM,477.9,757.5,477.05,479.95,2021-02-26,HH,10
175,TATACONSUM,593.0,625.9,591.0,601.5,2021-02-26,LH,2
176,TATAELXSI,1843.0,2705.0,1837.0,1867.95,2021-02-26,LH,1
177,TATAMOTORS,184.95,332.95,184.5,186.5,2021-02-26,LH,1
178,TATAPOWER,76.0,96.4,75.8,77.35,2021-02-26,LH,1
179,TATASTEEL,645.0,741.6,640.0,643.1,2021-02-26,LH,1
180,TCS,2880.0,2972.35,2879.0,2928.25,2021-02-26,LH,1
181,TECHM,976.0,948.85,971.2,977.95,2021-02-26,LH,1
182,TITAN,1562.1,1431.95,1555.95,1558.6,2021-02-26,LH,2
183,TORNTPHARM,2802.9,2489.15,2785.0,2795.05,2021-02-26,LH,1
184,TORNTPOWER,317.4,392.3,316.05,320.85,2021-02-26,LH,1
185,TRENT,690.9,823.0,672.0,674.65,2021-02-26,LH,1
186,TVSMOTOR,486.0,598.0,486.0,490.75,2021-02-26,LH,1
187,UBL,1185.0,1194.0,1179.8,1183.15,2021-02-26,LH,1
188,ULTRACEMCO,5316.9,6489.0,5279.3,5290.8,2021-02-26,HH,4
189,UNIONBANK,31.75,41.0,31.6,32.1,2021-02-26,LH,1
190,UPL,469.9,589.4,466.85,469.3,2021-02-26,LH,1
191,VBL,912.0,1059.9,903.0,907.95,2021-02-26,HH,1
192,VEDL,161.8,214.7,160.0,160.4,2021-02-26,HH,5
193,VGUARD,187.9,230.85,186.25,187.25,2021-02-26,LH,1
194,VOLTAS,827.0,1054.0,820.05,831.45,2021-02-26,LH,1
195,WHIRLPOOL,2604.0,2426.55,2595.7,2614.55,2021-02-26,LH,2
196,WIPRO,385.05,419.85,385.05,388.1,2021-02-26,LH,1
197,YESBANK,17.85,15.95,17.8,18.0,2021-02-26,LH,2
198,ZEEL,223.5,208.55,223.0,224.95,2021-02-26,LH,1
