,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1290.05,1242.1,1260.5,2021-03-22,HH,1
1,ABBOTINDIA,15800.0,14855.0,15698.0,15746.0,2021-03-22,LH,1
2,ABCAPITAL,85.0,122.6,84.8,89.1,2021-03-22,LH,3
3,ABFRL,166.65,207.65,165.9,166.5,2021-03-22,LH,6
4,ACC,1617.2,1873.9,1615.65,1626.1,2021-03-22,HH,2
5,ADANIENT,477.0,1003.0,477.0,491.15,2021-03-22,HH,2
6,ADANIGREEN,1079.9,1252.2,1053.05,1065.95,2021-03-22,HH,2
7,ADANIPORTS,485.0,726.25,482.55,503.85,2021-03-22,HH,1
8,ADANITRANS,438.9,807.0,431.0,434.25,2021-03-22,HH,1
9,AJANTPHARM,1643.1,1825.4,1635.0,1651.05,2021-03-22,LH,1
10,ALKEM,2930.0,2659.3,2914.85,2950.75,2021-03-22,HH,1
11,AMARAJABAT,928.0,876.45,918.5,925.05,2021-03-22,LH,4
12,AMBUJACEM,249.0,297.8,248.15,250.85,2021-03-22,HH,1
13,APLLTD,1035.0,925.95,1034.0,1042.6,2021-03-22,HH,1
14,APOLLOHOSP,2405.5,2944.25,2395.0,2414.85,2021-03-22,LH,3
15,APOLLOTYRE,178.45,226.75,177.2,179.9,2021-03-22,LH,6
16,ASHOKLEY,95.7,116.75,95.7,99.1,2021-03-22,LH,4
17,ASIANPAINT,2759.0,2438.1,2750.0,2775.55,2021-03-22,HH,1
18,AUBANK,855.0,1234.75,847.25,875.35,2021-03-22,HH,2
19,AUROPHARMA,923.7,849.5,914.05,927.75,2021-03-22,HH,1
20,AXISBANK,620.25,730.0,617.55,623.8,2021-03-22,HH,1
21,BAJAJ-AUTO,3446.0,3685.0,3446.0,3481.25,2021-03-22,HH,1
22,BAJAJFINSV,8930.0,9494.95,8840.0,8870.45,2021-03-22,HH,1
23,BAJAJHLDNG,3091.7,3455.0,3071.2,3119.15,2021-03-22,LH,2
24,BAJFINANCE,5310.2,5497.0,5250.0,5280.15,2021-03-22,HH,1
25,BALKRISIND,1646.0,1628.95,1630.0,1642.1,2021-03-22,LH,2
26,BANDHANBNK,402.0,355.45,396.0,400.2,2021-03-22,HH,2
27,BANKBARODA,61.8,74.65,61.6,64.5,2021-03-22,HH,1
28,BANKINDIA,49.0,69.25,48.8,50.15,2021-03-22,HH,1
29,BATAINDIA,1587.8,1491.0,1570.25,1573.9,2021-03-22,LH,1
30,BBTC,1296.0,1185.0,1296.0,1304.75,2021-03-22,LH,2
31,BEL,121.0,131.95,120.6,126.4,2021-03-22,HH,1
32,BERGEPAINT,759.5,734.45,755.5,767.05,2021-03-22,HH,2
33,BHARATFORG,527.65,607.95,524.25,538.1,2021-03-22,HH,1
34,BHARTIARTL,512.25,534.0,508.2,515.15,2021-03-22,LH,1
35,BHEL,36.15,52.8,36.0,38.7,2021-03-22,HH,1
36,BIOCON,466.0,403.4,463.35,465.75,2021-03-22,HH,2
37,BOSCHLTD,12813.0,14550.0,12780.0,12986.05,2021-03-22,LH,4
38,BPCL,381.1,442.0,380.4,381.95,2021-03-22,HH,1
39,BRITANNIA,3575.0,3570.0,3563.05,3567.8,2021-03-22,HH,2
40,CADILAHC,477.75,438.0,476.75,478.4,2021-03-22,HH,1
41,CANBK,128.9,154.25,128.0,133.3,2021-03-22,HH,1
42,CASTROLIND,123.3,119.6,121.8,122.0,2021-03-22,LH,10
43,CESC,617.0,612.2,615.25,620.65,2021-03-22,HH,1
44,CHOLAFIN,387.65,579.6,387.65,411.35,2021-03-22,HH,2
45,CIPLA,822.8,784.6,820.65,826.6,2021-03-22,HH,1
46,COALINDIA,135.4,137.6,135.05,135.35,2021-03-22,LH,4
47,COFORGE,2703.25,3012.8,2685.85,2722.25,2021-03-22,HH,2
48,COLPAL,1565.0,1589.0,1564.0,1578.45,2021-03-22,LH,9
49,CONCOR,400.45,567.15,399.3,403.4,2021-03-22,HH,3
50,COROMANDEL,813.9,759.4,811.0,813.65,2021-03-22,LH,4
51,CROMPTON,382.0,401.25,373.25,378.05,2021-03-22,LH,1
52,CUB,180.1,170.75,179.1,180.45,2021-03-22,LH,2
53,CUMMINSIND,575.5,910.0,572.0,581.35,2021-03-22,HH,3
54,DABUR,534.0,534.7,532.3,534.2,2021-03-22,HH,1
55,DALBHARAT,1083.9,1600.0,1061.0,1094.5,2021-03-22,HH,2
56,DEEPAKNTR,949.0,1545.0,946.95,987.85,2021-03-22,HH,1
57,DHANI,321.65,274.75,310.5,313.4,2021-03-22,LH,3
58,DIVISLAB,3839.0,3444.0,3817.85,3849.05,2021-03-22,HH,3
59,DIXON,13514.05,4285.4,13480.0,13621.9,2021-03-22,LH,5
60,DLF,232.85,293.9,232.5,238.35,2021-03-22,HH,1
61,DMART,2767.0,2988.0,2747.0,2789.1,2021-03-22,LH,6
62,DRREDDY,5217.25,4367.95,5200.0,5241.35,2021-03-22,HH,1
63,EICHERMOT,2531.0,2692.0,2515.8,2542.7,2021-03-22,HH,1
64,EMAMILTD,425.4,487.9,419.6,423.7,2021-03-22,LH,2
65,ENDURANCE,1356.5,1519.95,1330.8,1349.75,2021-03-22,HH,1
66,ESCORTS,1289.6,1375.0,1281.0,1287.8,2021-03-22,HH,2
67,EXIDEIND,191.7,190.6,190.5,191.35,2021-03-22,HH,1
68,FEDERALBNK,67.0,78.55,66.8,68.05,2021-03-22,LH,6
69,FORTIS,156.0,204.5,154.15,156.0,2021-03-22,HH,2
70,GAIL,123.9,140.0,122.55,123.65,2021-03-22,LH,6
71,GLENMARK,493.75,467.8,493.7,502.6,2021-03-22,HH,1
72,GMRINFRA,26.5,25.9,26.3,26.6,2021-03-22,HH,1
73,GODREJAGRO,543.0,497.0,537.0,538.3,2021-03-19,HH,3
74,GODREJCP,742.0,696.0,738.0,738.95,2021-03-22,HH,2
75,GODREJIND,424.35,524.8,423.0,428.9,2021-03-22,HH,3
76,GODREJPROP,1432.0,1429.6,1414.5,1427.25,2021-03-22,HH,1
77,GRASIM,924.5,1428.0,920.25,933.4,2021-03-22,HH,3
78,GSPL,222.0,264.25,217.75,218.5,2021-03-22,LH,6
79,GUJGASLTD,378.7,524.5,375.6,378.0,2021-03-19,LH,2
80,HAL,849.0,1055.95,847.6,856.8,2021-03-22,HH,1
81,HAVELLS,919.8,1054.65,904.75,909.9,2021-03-22,HH,1
82,HCLTECH,942.0,982.45,942.0,950.5,2021-03-22,HH,1
83,HDFC,2549.0,2547.35,2541.15,2568.75,2021-03-22,LH,1
84,HDFCAMC,2937.65,2890.0,2935.0,2998.05,2021-03-22,LH,8
85,HDFCBANK,1440.0,1494.9,1420.6,1425.05,2021-03-22,LH,6
86,HDFCLIFE,676.5,694.75,675.0,678.4,2021-03-22,HH,1
87,HEROMOTOCO,3115.0,3143.95,3093.0,3102.65,2021-03-22,HH,1
88,HINDALCO,239.0,342.65,237.6,238.35,2021-03-22,HH,1
89,HINDPETRO,219.25,237.5,217.75,221.25,2021-03-22,HH,1
90,HINDUNILVR,2395.4,2356.5,2382.0,2387.55,2021-03-22,HH,2
91,HINDZINC,239.15,289.7,237.2,239.05,2021-03-19,LH,3
92,IBULHSGFIN,221.0,218.25,218.4,221.75,2021-03-22,HH,1
93,ICICIBANK,535.55,586.85,526.1,527.5,2021-03-22,LH,6
94,ICICIGI,1518.0,1460.0,1505.0,1519.2,2021-03-22,HH,1
95,ICICIPRULI,501.0,439.1,496.25,498.7,2021-03-22,HH,1
96,IDEA,10.75,10.15,10.6,11.2,2021-03-22,HH,1
97,IDFCFIRSTB,37.05,61.1,36.85,37.4,2021-03-22,HH,1
