,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1235.0,1242.1,1260.5,2021-02-15,LH,1
1,ABBOTINDIA,15800.0,14599.0,15698.0,15746.0,2021-02-15,HH,2
2,ABCAPITAL,85.0,95.0,84.8,89.1,2021-02-15,HH,1
3,ABFRL,166.65,169.95,165.9,166.5,2021-02-15,HH,1
4,ACC,1617.2,1798.0,1615.65,1626.1,2021-02-15,LH,1
5,ADANIENT,477.0,787.95,477.0,491.15,2021-02-15,HH,6
6,ADANIGREEN,1079.9,1079.95,1053.05,1065.95,2021-02-15,LH,4
7,ADANIPORTS,485.0,639.9,482.55,503.85,2021-02-15,HH,3
8,ADANITRANS,438.9,706.0,431.0,434.25,2021-02-15,HH,3
9,AJANTPHARM,1643.1,1819.0,1635.0,1651.05,2021-02-15,LH,1
10,ALKEM,2930.0,2915.45,2914.85,2950.75,2021-02-15,HH,1
11,AMARAJABAT,928.0,957.0,918.5,925.05,2021-02-15,LH,2
12,AMBUJACEM,249.0,285.9,248.15,250.85,2021-02-15,HH,2
13,APLLTD,1035.0,985.95,1034.0,1042.6,2021-02-15,HH,2
14,APOLLOHOSP,2405.5,3127.0,2395.0,2414.85,2021-02-15,HH,2
15,APOLLOTYRE,178.45,244.4,177.2,179.9,2021-02-15,HH,1
16,ASHOKLEY,95.7,131.0,95.7,99.1,2021-02-15,LH,2
17,ASIANPAINT,2759.0,2517.5,2750.0,2775.55,2021-02-15,LH,3
18,AUBANK,855.0,1114.75,847.25,875.35,2021-02-15,LH,2
19,AUROPHARMA,923.7,944.9,914.05,927.75,2021-02-15,LH,3
20,AXISBANK,620.25,799.0,617.55,623.8,2021-02-15,HH,2
21,BAJAJ-AUTO,3446.0,4194.65,3446.0,3481.25,2021-02-15,LH,7
22,BAJAJFINSV,8930.0,10579.0,8840.0,8870.45,2021-02-15,HH,1
23,BAJAJHLDNG,3091.7,3598.5,3071.2,3119.15,2021-02-15,HH,3
24,BAJFINANCE,5310.2,5799.0,5250.0,5280.15,2021-02-15,HH,3
25,BALKRISIND,1646.0,1669.65,1630.0,1642.1,2021-02-15,LH,1
26,BANDHANBNK,402.0,343.9,396.0,400.2,2021-02-15,HH,4
27,BANKBARODA,61.8,80.7,61.6,64.5,2021-02-15,HH,1
28,BANKINDIA,49.0,60.15,48.8,50.15,2021-02-15,LH,2
29,BATAINDIA,1587.8,1563.6,1570.25,1573.9,2021-02-15,LH,1
30,BBTC,1296.0,1235.05,1296.0,1304.75,2021-02-15,LH,2
31,BEL,121.0,137.95,120.6,126.4,2021-02-15,HH,1
32,BERGEPAINT,759.5,774.9,755.5,767.05,2021-02-15,HH,1
33,BHARATFORG,527.65,651.8,524.25,538.1,2021-02-15,LH,2
34,BHARTIARTL,512.25,603.0,508.2,515.15,2021-02-15,HH,1
35,BHEL,36.15,39.45,36.0,38.7,2021-02-12,HH,1
36,BIOCON,466.0,410.5,463.35,465.75,2021-02-15,LH,2
37,BOSCHLTD,12813.0,16029.6,12780.0,12986.05,2021-02-15,LH,2
38,BPCL,381.1,424.9,380.4,381.95,2021-02-15,LH,1
39,BRITANNIA,3575.0,3445.0,3563.05,3567.8,2021-02-15,LH,1
40,CADILAHC,477.75,472.25,476.75,478.4,2021-02-15,LH,1
41,CANBK,128.9,164.3,128.0,133.3,2021-02-15,HH,2
42,CASTROLIND,123.3,129.0,121.8,122.0,2021-02-15,LH,4
43,CESC,617.0,627.7,615.25,620.65,2021-02-15,HH,1
44,CHOLAFIN,387.65,538.0,387.65,411.35,2021-02-15,HH,1
45,CIPLA,822.8,856.6,820.65,826.6,2021-02-15,LH,2
46,COALINDIA,135.4,134.85,135.05,135.35,2021-02-15,LH,4
47,COFORGE,2703.25,2650.0,2685.85,2722.25,2021-02-15,LH,1
48,COLPAL,1565.0,1621.65,1564.0,1578.45,2021-02-15,HH,3
49,CONCOR,400.45,548.95,399.3,403.4,2021-02-15,LH,1
50,COROMANDEL,813.9,777.0,811.0,813.65,2021-02-15,HH,1
51,CROMPTON,382.0,400.8,373.25,378.05,2021-02-15,HH,1
52,CUB,180.1,170.6,179.1,180.45,2021-02-15,HH,1
53,CUMMINSIND,575.5,764.9,572.0,581.35,2021-02-15,LH,2
54,DABUR,534.0,540.85,532.3,534.2,2021-02-15,LH,1
55,DALBHARAT,1083.9,1488.9,1061.0,1094.5,2021-02-15,LH,1
56,DEEPAKNTR,949.0,1240.0,946.95,987.85,2021-02-15,HH,4
57,DHANI,321.65,376.1,310.5,313.4,2021-02-15,HH,2
58,DIVISLAB,3839.0,3749.75,3817.85,3849.05,2021-02-15,LH,2
59,DIXON,13514.05,19167.0,13480.0,13621.9,2021-02-15,LH,2
60,DLF,232.85,325.8,232.5,238.35,2021-02-15,HH,2
61,DMART,2767.0,3060.0,2747.0,2789.1,2021-02-15,HH,1
62,DRREDDY,5217.25,4833.55,5200.0,5241.35,2021-02-15,LH,5
63,EICHERMOT,2531.0,2809.0,2515.8,2542.7,2021-02-15,LH,1
64,EMAMILTD,425.4,479.85,419.6,423.7,2021-02-15,LH,5
65,ENDURANCE,1356.5,1506.65,1330.8,1349.75,2021-02-15,LH,1
66,ESCORTS,1289.6,1433.0,1281.0,1287.8,2021-02-15,LH,4
67,EXIDEIND,191.7,215.4,190.5,191.35,2021-02-15,HH,1
68,FEDERALBNK,67.0,85.7,66.8,68.05,2021-02-15,HH,3
69,FORTIS,156.0,167.65,154.15,156.0,2021-02-15,LH,3
70,GAIL,123.9,135.4,122.55,123.65,2021-02-15,LH,2
71,GLENMARK,493.75,511.6,493.7,502.6,2021-02-15,HH,2
72,GMRINFRA,26.5,26.0,26.3,26.6,2021-02-15,LH,6
