,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
55,DALBHARAT,1083.9,1494.9,1061.0,1094.5,2021-03-08,LH,1
56,DEEPAKNTR,949.0,1632.0,946.95,987.85,2021-03-08,LH,2
57,DHANI,321.65,324.65,310.5,313.4,2021-03-08,LH,5
58,DIVISLAB,3839.0,3548.95,3817.85,3849.05,2021-03-08,LH,3
59,DIXON,13514.05,19395.55,13480.0,13621.9,2021-03-08,LH,3
60,DLF,232.85,323.25,232.5,238.35,2021-03-08,LH,2
61,DMART,2767.0,3309.0,2747.0,2789.1,2021-03-08,LH,1
62,DRREDDY,5217.25,4522.0,5200.0,5241.35,2021-03-08,LH,2
63,EICHERMOT,2531.0,2643.5,2515.8,2542.7,2021-03-08,HH,6
64,EMAMILTD,425.4,489.45,419.6,423.7,2021-03-08,HH,2
65,ENDURANCE,1356.5,1431.3,1330.8,1349.75,2021-03-08,HH,2
66,ESCORTS,1289.6,1352.25,1281.0,1287.8,2021-03-08,LH,1
67,EXIDEIND,191.7,208.4,190.5,191.35,2021-03-08,LH,3
68,FEDERALBNK,67.0,89.2,66.8,68.05,2021-03-08,LH,2
69,FORTIS,156.0,181.4,154.15,156.0,2021-03-08,LH,1
70,GAIL,123.9,157.95,122.55,123.65,2021-03-08,HH,2
71,GLENMARK,493.75,491.2,493.7,502.6,2021-03-08,HH,1
72,GMRINFRA,26.5,28.65,26.3,26.6,2021-03-08,LH,2
73,GODREJAGRO,543.0,503.9,537.0,538.3,2021-03-08,LH,2
74,GODREJCP,742.0,697.6,738.0,738.95,2021-03-08,HH,1
75,GODREJIND,424.35,489.0,423.0,428.9,2021-03-08,HH,1
76,GODREJPROP,1432.0,1509.0,1414.5,1427.25,2021-03-08,LH,5
77,GRASIM,924.5,1367.7,920.25,933.4,2021-03-08,LH,1
78,GSPL,222.0,295.75,217.75,218.5,2021-03-08,LH,1
79,GUJGASLTD,378.7,550.35,375.6,378.0,2021-03-08,LH,1
80,HAL,849.0,1082.1,847.6,856.8,2021-03-08,LH,3
81,HAVELLS,919.8,1149.7,904.75,909.9,2021-03-08,LH,2
82,HCLTECH,942.0,973.0,942.0,950.5,2021-03-08,HH,6
83,HDFC,2549.0,2560.0,2541.15,2568.75,2021-03-08,LH,3
84,HDFCAMC,2937.65,3194.95,2935.0,2998.05,2021-03-08,LH,2
85,HDFCBANK,1440.0,1555.0,1420.6,1425.05,2021-03-08,HH,1
86,HDFCLIFE,676.5,736.95,675.0,678.4,2021-03-08,HH,1
87,HEROMOTOCO,3115.0,3489.5,3093.0,3102.65,2021-03-08,LH,1
88,HINDALCO,239.0,343.9,237.6,238.35,2021-03-08,LH,3
89,HINDPETRO,219.25,250.25,217.75,221.25,2021-03-08,LH,4
90,HINDUNILVR,2395.4,2216.1,2382.0,2387.55,2021-03-08,HH,2
91,HINDZINC,239.15,317.35,237.2,239.05,2021-03-08,LH,2
92,IBULHSGFIN,221.0,239.95,218.4,221.75,2021-03-08,LH,3
93,ICICIBANK,535.55,616.0,526.1,527.5,2021-03-08,HH,1
94,ICICIGI,1518.0,1534.75,1505.0,1519.2,2021-03-08,HH,2
95,ICICIPRULI,501.0,489.0,496.25,498.7,2021-03-08,LH,2
96,IDEA,10.75,10.9,10.6,11.2,2021-03-08,LH,3
97,IDFCFIRSTB,37.05,68.7,36.85,37.4,2021-03-08,LH,2
98,IGL,503.0,535.5,501.0,507.15,2021-03-08,LH,1
99,INDHOTEL,120.1,129.3,120.1,123.95,2021-03-08,LH,1
100,INDIAMART,6411.0,8199.85,6382.25,7038.3,2021-03-08,LH,5
101,INDIGO,1719.0,1744.7,1692.95,1713.5,2021-03-08,LH,3
102,INDUSINDBK,895.0,1055.45,893.05,900.15,2021-03-08,LH,2
103,INDUSTOWER,230.7,255.6,230.6,235.45,2021-03-08,LH,2
104,INFY,1257.9,1346.1,1255.8,1260.45,2021-03-08,HH,1
105,IOC,91.3,105.0,91.1,91.5,2021-03-08,HH,1
106,IPCALAB,2196.0,1946.5,2172.1,2180.05,2021-03-08,HH,1
107,IRCTC,1447.0,2027.0,1440.1,1445.0,2021-03-08,HH,1
108,ISEC,463.8,423.0,462.0,465.6,2021-03-08,HH,4
109,ITC,209.9,210.8,209.3,213.85,2021-03-08,HH,1
110,JINDALSTEL,268.3,332.35,268.1,270.15,2021-03-08,LH,3
111,JSWENERGY,67.8,91.0,66.0,66.8,2021-03-08,HH,1
112,JSWSTEEL,387.25,415.5,384.6,389.7,2021-03-08,HH,1
113,JUBLFOOD,2803.0,3124.9,2787.25,2792.8,2021-03-08,LH,2
114,KOTAKBANK,1996.9,1947.85,1990.7,1994.05,2021-03-08,HH,5
115,L&TFH,93.7,111.0,93.5,97.0,2021-03-08,HH,1
116,LALPATHLAB,2319.2,2399.95,2310.0,2407.2,2021-03-08,HH,1
117,LAURUSLABS,354.8,359.7,351.75,353.4,2021-03-08,LH,2
118,LICHSGFIN,363.0,443.7,362.6,377.6,2021-03-08,LH,3
119,LT,1283.0,1525.0,1283.0,1297.0,2021-03-08,HH,1
120,LTI,3653.0,3955.0,3625.05,3699.3,2021-03-08,HH,1
121,LTTS,2340.6,2763.0,2340.6,2409.5,2021-03-08,HH,1
122,LUPIN,977.95,1064.25,975.1,1000.9,2021-03-08,HH,1
123,M&M,725.0,857.35,723.0,732.45,2021-03-08,LH,1
124,M&MFIN,176.0,206.0,174.7,178.7,2021-03-08,LH,3
125,MANAPPURAM,165.95,168.65,165.8,167.2,2021-03-08,LH,2
126,MARICO,403.6,404.65,401.8,406.1,2021-03-08,LH,2
127,MARUTI,7654.0,7338.8,7650.0,7691.3,2021-03-08,HH,2
128,MCDOWELL-N,579.0,561.5,577.0,581.5,2021-03-08,LH,2
129,MFSL,675.0,924.5,675.0,690.95,2021-03-08,LH,1
130,MGL,1062.8,1238.0,1058.05,1059.95,2021-03-08,LH,1
131,MINDTREE,1655.0,1764.0,1651.8,1659.25,2021-03-08,LH,1
132,MOTHERSUMI,165.25,233.45,163.4,164.1,2021-03-08,LH,3
133,MPHASIS,1549.0,1659.4,1520.0,1529.9,2021-03-08,LH,3
134,MRF,76000.0,89484.95,75550.0,76021.65,2021-03-08,LH,2
135,MUTHOOTFIN,1215.0,1271.1,1208.15,1213.35,2021-03-08,LH,2
136,NAM-INDIA,297.95,364.8,297.95,302.85,2021-03-08,LH,3
137,NATCOPHARM,965.0,898.8,961.35,967.3,2021-03-08,HH,1
138,NAUKRI,4780.0,5010.65,4742.0,4754.7,2021-03-08,HH,1
139,NAVINFLUOR,2615.0,2835.0,2609.35,2637.7,2021-03-08,LH,2
140,NESTLEIND,18389.7,16900.0,18306.05,18450.7,2021-03-08,HH,2
141,NMDC,114.9,139.9,114.6,116.35,2021-03-08,HH,1
142,NTPC,99.95,113.3,98.8,99.05,2021-03-08,HH,1
143,OBEROIRLTY,584.0,557.95,575.65,590.1,2021-03-08,LH,1
144,OIL,109.0,133.7,107.8,108.7,2021-03-08,HH,2
145,ONGC,93.75,122.35,93.0,93.2,2021-03-08,HH,3
146,PAGEIND,27700.0,28500.0,27635.0,28155.55,2021-03-08,LH,2
147,PEL,1428.85,1963.5,1425.05,1480.35,2021-03-08,LH,2
148,PETRONET,248.85,256.9,247.75,249.85,2021-03-08,LH,3
149,PFC,114.8,135.0,114.1,115.05,2021-03-08,HH,1
150,PFIZER,5160.0,4758.6,5130.0,5279.4,2021-03-08,HH,1
151,PGHH,11167.0,13119.85,10950.0,11012.4,2021-03-08,HH,1
152,PIDILITIND,1772.85,1759.95,1762.55,1770.8,2021-03-08,LH,1
153,PIIND,2204.0,2302.1,2197.1,2264.5,2021-03-08,LH,1
154,PNB,33.3,42.85,33.1,34.8,2021-03-08,LH,2
155,POLYCAB,1038.8,1358.0,1031.0,1035.45,2021-03-08,HH,1
156,POWERGRID,189.0,223.9,188.5,189.5,2021-03-08,LH,3
157,PRESTIGE,267.45,304.5,265.65,266.8,2021-03-08,HH,1
158,RAMCOCEM,800.7,1027.2,793.1,795.0,2021-03-08,LH,1
159,RBLBANK,231.1,249.5,230.5,231.05,2021-03-08,HH,1
160,RECLTD,134.0,147.55,134.0,134.7,2021-03-08,HH,1
161,RELIANCE,1988.0,2231.9,1982.0,1987.5,2021-03-08,HH,2
162,SAIL,73.95,75.35,72.8,74.5,2021-03-08,LH,4
163,SANOFI,8293.7,8350.0,8221.55,8271.3,2021-03-08,LH,1
164,SBICARD,851.2,1078.15,843.0,852.85,2021-03-08,LH,1
165,SBILIFE,903.0,930.65,894.0,895.4,2021-03-08,HH,1
166,SBIN,274.9,393.4,274.4,279.4,2021-03-08,LH,3
167,SHREECEM,24050.0,28486.95,23865.0,23950.3,2021-03-08,LH,1
168,SIEMENS,1575.55,1924.95,1571.4,1601.55,2021-03-08,LH,2
169,SRF,5550.0,5729.55,5549.0,5681.2,2021-03-08,LH,1
170,SRTRANSFIN,1047.9,1337.0,1046.5,1070.85,2021-03-08,HH,1
171,SUNPHARMA,592.5,621.9,585.85,596.25,2021-03-08,HH,1
172,SUNTV,481.0,513.4,477.1,478.4,2021-03-08,LH,1
173,SYNGENE,639.0,547.95,628.05,632.35,2021-03-08,LH,1
174,TATACHEM,477.9,777.0,477.05,479.95,2021-03-08,LH,2
175,TATACONSUM,593.0,628.2,591.0,601.5,2021-03-08,LH,3
176,TATAELXSI,1843.0,2763.75,1837.0,1867.95,2021-03-08,LH,1
177,TATAMOTORS,184.95,331.75,184.5,186.5,2021-03-08,LH,3
178,TATAPOWER,76.0,111.85,75.8,77.35,2021-03-08,HH,1
179,TATASTEEL,645.0,751.2,640.0,643.1,2021-03-08,LH,3
180,TCS,2880.0,3033.0,2879.0,2928.25,2021-03-08,LH,2
181,TECHM,976.0,980.0,971.2,977.95,2021-03-08,LH,2
182,TITAN,1562.1,1481.25,1555.95,1558.6,2021-03-08,LH,1
183,TORNTPHARM,2802.9,2504.75,2785.0,2795.05,2021-03-08,LH,1
184,TORNTPOWER,317.4,420.5,316.05,320.85,2021-03-08,HH,1
185,TRENT,690.9,909.45,672.0,674.65,2021-03-08,LH,2
186,TVSMOTOR,486.0,626.2,486.0,490.75,2021-03-08,LH,3
187,UBL,1185.0,1223.7,1179.8,1183.15,2021-03-08,LH,1
188,ULTRACEMCO,5316.9,6847.9,5279.3,5290.8,2021-03-08,LH,1
189,UNIONBANK,31.75,40.25,31.6,32.1,2021-03-08,HH,1
190,UPL,469.9,636.2,466.85,469.3,2021-03-08,HH,1
191,VBL,912.0,1042.0,903.0,907.95,2021-03-08,LH,3
192,VEDL,161.8,229.5,160.0,160.4,2021-03-08,HH,2
193,VGUARD,187.9,230.5,186.25,187.25,2021-03-08,HH,2
194,VOLTAS,827.0,1057.95,820.05,831.45,2021-03-08,LH,2
195,WHIRLPOOL,2604.0,2439.8,2595.7,2614.55,2021-03-08,LH,4
196,WIPRO,385.05,425.15,385.05,388.1,2021-03-08,LH,2
197,YESBANK,17.85,16.65,17.8,18.0,2021-03-08,LH,1
198,ZEEL,223.5,227.7,223.0,224.95,2021-03-08,LH,2
