,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1365.9,1242.1,1260.5,2021-01-05,HH,2
1,ABBOTINDIA,15800.0,15839.9,15698.0,15746.0,2021-01-05,LH,1
2,ABCAPITAL,85.0,90.8,84.8,89.1,2021-01-05,LH,1
3,ABFRL,166.65,167.3,165.9,166.5,2021-01-05,LH,2
4,ACC,1617.2,1655.25,1615.65,1626.1,2021-01-05,HH,2
5,ADANIENT,477.0,501.4,477.0,491.15,2021-01-05,LH,1
6,ADANIGREEN,1079.9,1106.9,1053.05,1065.95,2021-01-05,HH,2
7,ADANIPORTS,485.0,504.5,482.55,503.85,2021-01-05,LH,1
8,ADANITRANS,438.9,443.9,431.0,434.25,2021-01-05,LH,1
9,AJANTPHARM,1643.1,1682.0,1635.0,1651.05,2021-01-05,HH,2
10,ALKEM,2930.0,3030.9,2914.85,2950.75,2021-01-05,HH,1
11,AMARAJABAT,928.0,989.0,918.5,925.05,2021-01-05,HH,2
12,AMBUJACEM,249.0,256.65,248.15,250.85,2021-01-05,HH,2
13,APLLTD,1035.0,1094.95,1034.0,1042.6,2021-01-05,HH,2
14,APOLLOHOSP,2405.5,2515.85,2395.0,2414.85,2021-01-05,HH,1
15,APOLLOTYRE,178.45,188.45,177.2,179.9,2021-01-05,LH,1
16,ASHOKLEY,95.7,105.15,95.7,99.1,2021-01-05,LH,1
17,ASIANPAINT,2759.0,2804.6,2750.0,2775.55,2021-01-05,HH,1
18,AUBANK,855.0,890.0,847.25,875.35,2021-01-05,LH,1
19,AUROPHARMA,923.7,996.85,914.05,927.75,2021-01-05,HH,2
20,AXISBANK,620.25,667.9,617.55,623.8,2021-01-05,HH,2
21,BAJAJ-AUTO,3446.0,3505.0,3446.0,3481.25,2021-01-05,LH,1
22,BAJAJFINSV,8930.0,8920.0,8840.0,8870.45,2021-01-05,LH,1
23,BAJAJHLDNG,3091.7,3142.25,3071.2,3119.15,2021-01-05,LH,1
24,BAJFINANCE,5310.2,5224.2,5250.0,5280.15,2021-01-05,LH,2
25,BALKRISIND,1646.0,1688.35,1630.0,1642.1,2021-01-05,HH,2
26,BANDHANBNK,402.0,403.9,396.0,400.2,2021-01-05,LH,2
27,BANKBARODA,61.8,66.25,61.6,64.5,2021-01-05,LH,1
28,BANKINDIA,49.0,50.75,48.8,50.15,2021-01-05,LH,1
29,BATAINDIA,1587.8,1614.8,1570.25,1573.9,2021-01-05,HH,2
30,BBTC,1296.0,1312.85,1296.0,1304.75,2021-01-05,LH,1
31,BEL,121.0,133.25,120.6,126.4,2021-01-05,HH,2
32,BERGEPAINT,759.5,798.7,755.5,767.05,2021-01-05,HH,2
33,BHARATFORG,527.65,558.7,524.25,538.1,2021-01-05,HH,2
34,BHARTIARTL,512.25,516.9,508.2,515.15,2021-01-05,LH,1
35,BHEL,36.15,40.65,36.0,38.7,2021-01-05,LH,1
36,BIOCON,466.0,471.75,463.35,465.75,2021-01-05,HH,2
37,BOSCHLTD,12813.0,13506.6,12780.0,12986.05,2021-01-05,HH,2
38,BPCL,381.1,394.75,380.4,381.95,2021-01-05,LH,1
39,BRITANNIA,3575.0,3563.95,3563.05,3567.8,2021-01-05,LH,2
40,CADILAHC,477.75,489.5,476.75,478.4,2021-01-05,LH,1
41,CANBK,128.9,136.75,128.0,133.3,2021-01-05,HH,2
42,CASTROLIND,123.3,125.1,121.8,122.0,2021-01-05,HH,1
43,CESC,617.0,632.4,615.25,620.65,2021-01-05,HH,2
44,CHOLAFIN,387.65,439.0,387.65,411.35,2021-01-05,LH,1
45,CIPLA,822.8,843.75,820.65,826.6,2021-01-05,HH,2
46,COALINDIA,135.4,136.75,135.05,135.35,2021-01-05,LH,1
47,COFORGE,2703.25,2906.0,2685.85,2722.25,2021-01-05,HH,2
48,COLPAL,1565.0,1602.5,1564.0,1578.45,2021-01-05,HH,2
49,CONCOR,400.45,416.95,399.3,403.4,2021-01-05,LH,1
