,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1259.4,1242.1,1260.5,2021-02-17,HH,1
1,ABBOTINDIA,15800.0,14760.45,15698.0,15746.0,2021-02-17,HH,4
2,ABCAPITAL,85.0,104.8,84.8,89.1,2021-02-17,HH,3
3,ABFRL,166.65,164.55,165.9,166.5,2021-02-17,LH,2
4,ACC,1617.2,1837.0,1615.65,1626.1,2021-02-17,LH,1
5,ADANIENT,477.0,802.0,477.0,491.15,2021-02-17,LH,1
6,ADANIGREEN,1079.9,1127.0,1053.05,1065.95,2021-02-17,HH,2
7,ADANIPORTS,485.0,670.0,482.55,503.85,2021-02-17,HH,5
8,ADANITRANS,438.9,820.0,431.0,434.25,2021-02-17,HH,5
9,AJANTPHARM,1643.1,1802.2,1635.0,1651.05,2021-02-17,LH,3
10,ALKEM,2930.0,2889.0,2914.85,2950.75,2021-02-17,LH,1
11,AMARAJABAT,928.0,916.55,918.5,925.05,2021-02-17,LH,4
12,AMBUJACEM,249.0,290.4,248.15,250.85,2021-02-17,HH,4
13,APLLTD,1035.0,968.0,1034.0,1042.6,2021-02-17,LH,2
14,APOLLOHOSP,2405.5,3284.0,2395.0,2414.85,2021-02-17,HH,4
15,APOLLOTYRE,178.45,244.4,177.2,179.9,2021-02-17,HH,1
16,ASHOKLEY,95.7,132.75,95.7,99.1,2021-02-17,HH,2
17,ASIANPAINT,2759.0,2455.05,2750.0,2775.55,2021-02-17,LH,5
18,AUBANK,855.0,1112.25,847.25,875.35,2021-02-17,LH,1
19,AUROPHARMA,923.7,943.0,914.05,927.75,2021-02-17,HH,1
20,AXISBANK,620.25,785.0,617.55,623.8,2021-02-17,LH,1
21,BAJAJ-AUTO,3446.0,4205.0,3446.0,3481.25,2021-02-17,HH,1
22,BAJAJFINSV,8930.0,10498.8,8840.0,8870.45,2021-02-17,LH,2
23,BAJAJHLDNG,3091.7,3621.5,3071.2,3119.15,2021-02-17,LH,1
24,BAJFINANCE,5310.2,5799.0,5250.0,5280.15,2021-02-17,LH,1
25,BALKRISIND,1646.0,1629.5,1630.0,1642.1,2021-02-17,LH,3
26,BANDHANBNK,402.0,353.8,396.0,400.2,2021-02-17,HH,6
27,BANKBARODA,61.8,85.5,61.6,64.5,2021-02-17,HH,3
28,BANKINDIA,49.0,84.7,48.8,50.15,2021-02-17,HH,2
29,BATAINDIA,1587.8,1529.2,1570.25,1573.9,2021-02-17,LH,1
30,BBTC,1296.0,1208.95,1296.0,1304.75,2021-02-17,LH,4
31,BEL,121.0,139.75,120.6,126.4,2021-02-17,HH,3
32,BERGEPAINT,759.5,761.95,755.5,767.05,2021-02-17,LH,2
33,BHARATFORG,527.65,653.4,524.25,538.1,2021-02-17,HH,1
34,BHARTIARTL,512.25,598.8,508.2,515.15,2021-02-17,LH,2
35,BHEL,36.15,40.8,36.0,38.7,2021-02-17,HH,3
36,BIOCON,466.0,422.95,463.35,465.75,2021-02-17,HH,2
37,BOSCHLTD,12813.0,15885.0,12780.0,12986.05,2021-02-17,HH,1
38,BPCL,381.1,413.9,380.4,381.95,2021-02-17,LH,3
39,BRITANNIA,3575.0,3404.85,3563.05,3567.8,2021-02-17,LH,3
40,CADILAHC,477.75,471.5,476.75,478.4,2021-02-17,LH,1
41,CANBK,128.9,168.45,128.0,133.3,2021-02-17,HH,4
42,CASTROLIND,123.3,127.8,121.8,122.0,2021-02-17,LH,6
43,CESC,617.0,622.85,615.25,620.65,2021-02-17,LH,1
44,CHOLAFIN,387.65,533.8,387.65,411.35,2021-02-17,LH,2
45,CIPLA,822.8,854.7,820.65,826.6,2021-02-17,HH,1
46,COALINDIA,135.4,135.75,135.05,135.35,2021-02-17,HH,2
47,COFORGE,2703.25,2616.0,2685.85,2722.25,2021-02-17,LH,1
48,COLPAL,1565.0,1601.65,1564.0,1578.45,2021-02-17,LH,2
49,CONCOR,400.45,566.85,399.3,403.4,2021-02-17,HH,1
50,COROMANDEL,813.9,783.8,811.0,813.65,2021-02-17,LH,1
51,CROMPTON,382.0,407.95,373.25,378.05,2021-02-17,HH,1
52,CUB,180.1,168.65,179.1,180.45,2021-02-17,LH,1
53,CUMMINSIND,575.5,794.05,572.0,581.35,2021-02-17,HH,2
54,DABUR,534.0,526.0,532.3,534.2,2021-02-17,LH,3
55,DALBHARAT,1083.9,1476.0,1061.0,1094.5,2021-02-17,LH,1
