,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
116,LALPATHLAB,2319.2,2492.0,2310.0,2407.2,2021-02-19,LH,2
117,LAURUSLABS,354.8,373.55,351.75,353.4,2021-02-19,LH,2
118,LICHSGFIN,363.0,478.9,362.6,377.6,2021-02-19,LH,1
119,LT,1283.0,1547.0,1283.0,1297.0,2021-02-19,LH,3
120,LTI,3653.0,3925.0,3625.05,3699.3,2021-02-19,LH,1
121,LTTS,2340.6,2675.0,2340.6,2409.5,2021-02-19,LH,2
122,LUPIN,977.95,1056.15,975.1,1000.9,2021-02-19,LH,2
123,M&M,725.0,905.65,723.0,732.45,2021-02-19,LH,3
124,M&MFIN,176.0,218.45,174.7,178.7,2021-02-19,LH,1
125,MANAPPURAM,165.95,178.5,165.8,167.2,2021-02-19,HH,1
126,MARICO,403.6,427.9,401.8,406.1,2021-02-19,HH,3
127,MARUTI,7654.0,7486.4,7650.0,7691.3,2021-02-19,LH,3
128,MCDOWELL-N,579.0,565.9,577.0,581.5,2021-02-19,LH,3
129,MFSL,675.0,870.0,675.0,690.95,2021-02-19,LH,2
130,MGL,1062.8,1206.0,1058.05,1059.95,2021-02-19,LH,1
131,MINDTREE,1655.0,1716.1,1651.8,1659.25,2021-02-19,HH,2
132,MOTHERSUMI,165.25,219.8,163.4,164.1,2021-02-19,LH,1
133,MPHASIS,1549.0,1703.0,1520.0,1529.9,2021-02-19,LH,1
134,MRF,76000.0,89369.85,75550.0,76021.65,2021-02-19,LH,6
135,MUTHOOTFIN,1215.0,1320.8,1208.15,1213.35,2021-02-19,LH,2
136,NAM-INDIA,297.95,348.2,297.95,302.85,2021-02-19,LH,2
137,NATCOPHARM,965.0,823.75,961.35,967.3,2021-02-19,HH,1
138,NAUKRI,4780.0,5270.0,4742.0,4754.7,2021-02-19,LH,1
139,NAVINFLUOR,2615.0,2557.8,2609.35,2637.7,2021-02-19,LH,1
140,NESTLEIND,18389.7,16464.7,18306.05,18450.7,2021-02-19,LH,2
141,NMDC,114.9,123.4,114.6,116.35,2021-02-19,HH,2
142,NTPC,99.95,106.75,98.8,99.05,2021-02-19,HH,4
143,OBEROIRLTY,584.0,572.95,575.65,590.1,2021-02-19,LH,4
144,OIL,109.0,126.9,107.8,108.7,2021-02-19,HH,4
145,ONGC,93.75,112.2,93.0,93.2,2021-02-19,LH,1
146,PAGEIND,27700.0,29242.45,27635.0,28155.55,2021-02-19,LH,7
147,PEL,1428.85,1888.0,1425.05,1480.35,2021-02-19,LH,1
148,PETRONET,248.85,256.25,247.75,249.85,2021-02-19,HH,2
149,PFC,114.8,131.7,114.1,115.05,2021-02-19,LH,3
150,PFIZER,5160.0,4560.0,5130.0,5279.4,2021-02-19,LH,2
151,PGHH,11167.0,13348.75,10950.0,11012.4,2021-02-19,LH,1
152,PIDILITIND,1772.85,1805.0,1762.55,1770.8,2021-02-19,HH,1
153,PIIND,2204.0,2289.65,2197.1,2264.5,2021-02-19,LH,1
154,PNB,33.3,46.35,33.1,34.8,2021-02-19,HH,5
155,POLYCAB,1038.8,1359.0,1031.0,1035.45,2021-02-19,LH,2
156,POWERGRID,189.0,236.1,188.5,189.5,2021-02-19,LH,1
157,PRESTIGE,267.45,313.0,265.65,266.8,2021-02-19,LH,1
158,RAMCOCEM,800.7,972.0,793.1,795.0,2021-02-19,LH,3
159,RBLBANK,231.1,259.9,230.5,231.05,2021-02-19,HH,1
160,RECLTD,134.0,154.15,134.0,134.7,2021-02-19,LH,1
161,RELIANCE,1988.0,2104.95,1982.0,1987.5,2021-02-19,LH,1
162,SAIL,73.95,68.5,72.8,74.5,2021-02-19,HH,2
163,SANOFI,8293.7,7980.0,8221.55,8271.3,2021-02-19,HH,1
164,SBICARD,851.2,1095.25,843.0,852.85,2021-02-19,HH,2
165,SBILIFE,903.0,899.15,894.0,895.4,2021-02-19,HH,2
166,SBIN,274.9,415.0,274.4,279.4,2021-02-19,LH,1
167,SHREECEM,24050.0,27857.45,23865.0,23950.3,2021-02-19,LH,3
168,SIEMENS,1575.55,1882.5,1571.4,1601.55,2021-02-19,LH,1
169,SRF,5550.0,5708.25,5549.0,5681.2,2021-02-19,LH,2
170,SRTRANSFIN,1047.9,1446.0,1046.5,1070.85,2021-02-19,LH,4
171,SUNPHARMA,592.5,622.3,585.85,596.25,2021-02-19,LH,5
172,SUNTV,481.0,520.75,477.1,478.4,2021-02-19,LH,1
173,SYNGENE,639.0,592.8,628.05,632.35,2021-02-19,LH,4
174,TATACHEM,477.9,628.65,477.05,479.95,2021-02-19,HH,5
175,TATACONSUM,593.0,626.1,591.0,601.5,2021-02-19,LH,2
176,TATAELXSI,1843.0,2806.5,1837.0,1867.95,2021-02-19,LH,3
177,TATAMOTORS,184.95,321.95,184.5,186.5,2021-02-19,LH,3
178,TATAPOWER,76.0,94.85,75.8,77.35,2021-02-19,HH,5
179,TATASTEEL,645.0,696.0,640.0,643.1,2021-02-19,LH,1
180,TCS,2880.0,3087.15,2879.0,2928.25,2021-02-19,LH,5
181,TECHM,976.0,1019.2,971.2,977.95,2021-02-19,HH,2
182,TITAN,1562.1,1444.9,1555.95,1558.6,2021-02-19,LH,7
183,TORNTPHARM,2802.9,2531.95,2785.0,2795.05,2021-02-19,LH,5
184,TORNTPOWER,317.4,378.0,316.05,320.85,2021-02-19,HH,4
185,TRENT,690.9,805.0,672.0,674.65,2021-02-19,HH,5
186,TVSMOTOR,486.0,618.3,486.0,490.75,2021-02-19,LH,8
187,UBL,1185.0,1256.5,1179.8,1183.15,2021-02-19,LH,3
188,ULTRACEMCO,5316.9,6318.65,5279.3,5290.8,2021-02-19,LH,3
189,UNIONBANK,31.75,44.8,31.6,32.1,2021-02-19,LH,1
190,UPL,469.9,565.0,466.85,469.3,2021-02-19,HH,2
191,VBL,912.0,982.0,903.0,907.95,2021-02-19,HH,2
192,VEDL,161.8,195.95,160.0,160.4,2021-02-19,LH,1
193,VGUARD,187.9,236.9,186.25,187.25,2021-02-19,HH,1
194,VOLTAS,827.0,1033.95,820.05,831.45,2021-02-19,HH,1
195,WHIRLPOOL,2604.0,2430.0,2595.7,2614.55,2021-02-19,LH,5
196,WIPRO,385.05,435.75,385.05,388.1,2021-02-19,LH,3
197,YESBANK,17.85,16.3,17.8,18.0,2021-02-19,LH,1
198,ZEEL,223.5,213.7,223.0,224.95,2021-02-19,LH,1
