,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
111,JSWENERGY,67.8,90.0,66.0,66.8,2021-04-07,HH,1
112,JSWSTEEL,387.25,566.45,384.6,389.7,2021-04-07,HH,7
113,JUBLFOOD,2803.0,2880.0,2787.25,2792.8,2021-04-07,HH,1
114,KOTAKBANK,1996.9,1810.7,1990.7,1994.05,2021-04-07,HH,1
115,L&TFH,93.7,99.5,93.5,97.0,2021-04-07,HH,1
116,LALPATHLAB,2319.2,3090.9,2310.0,2407.2,2021-04-07,HH,7
117,LAURUSLABS,354.8,426.65,351.75,353.4,2021-04-07,HH,4
118,LICHSGFIN,363.0,426.65,362.6,377.6,2021-04-07,HH,1
119,LT,1283.0,1417.2,1283.0,1297.0,2021-04-07,HH,1
120,LTI,3653.0,4325.0,3625.05,3699.3,2021-04-07,LH,1
121,LTTS,2340.6,2869.0,2340.6,2409.5,2021-04-07,HH,1
122,LUPIN,977.95,1051.05,975.1,1000.9,2021-04-07,HH,2
123,M&M,725.0,798.6,723.0,732.45,2021-04-07,HH,1
124,M&MFIN,176.0,199.65,174.7,178.7,2021-04-07,LH,3
125,MANAPPURAM,165.95,157.8,165.8,167.2,2021-04-07,HH,1
126,MARICO,403.6,413.5,401.8,406.1,2021-04-07,HH,1
127,MARUTI,7654.0,6885.0,7650.0,7691.3,2021-04-07,HH,1
128,MCDOWELL-N,579.0,547.95,577.0,581.5,2021-04-07,HH,1
129,MFSL,675.0,902.95,675.0,690.95,2021-04-07,HH,2
130,MGL,1062.8,1130.0,1058.05,1059.95,2021-04-07,LH,4
131,MINDTREE,1655.0,2181.8,1651.8,1659.25,2021-04-07,HH,2
132,MOTHERSUMI,165.25,215.0,163.4,164.1,2021-04-07,HH,1
133,MPHASIS,1549.0,1752.55,1520.0,1529.9,2021-04-07,LH,4
134,MRF,76000.0,83950.0,75550.0,76021.65,2021-04-07,HH,1
135,MUTHOOTFIN,1215.0,1219.0,1208.15,1213.35,2021-04-07,LH,1
136,NAM-INDIA,297.95,344.95,297.95,302.85,2021-04-07,HH,1
137,NATCOPHARM,965.0,856.75,961.35,967.3,2021-04-07,HH,1
138,NAUKRI,4780.0,4714.2,4742.0,4754.7,2021-04-07,HH,3
139,NAVINFLUOR,2615.0,3009.5,2609.35,2637.7,2021-04-07,HH,2
140,NESTLEIND,18389.7,17865.95,18306.05,18450.7,2021-04-07,HH,1
141,NMDC,114.9,141.65,114.6,116.35,2021-04-07,LH,2
142,NTPC,99.95,107.35,98.8,99.05,2021-04-07,LH,1
143,OBEROIRLTY,584.0,580.0,575.65,590.1,2021-04-07,HH,1
144,OIL,109.0,125.3,107.8,108.7,2021-04-07,HH,1
145,ONGC,93.75,105.35,93.0,93.2,2021-04-07,HH,1
146,PAGEIND,27700.0,29976.25,27635.0,28155.55,2021-04-07,HH,1
147,PEL,1428.85,1800.0,1425.05,1480.35,2021-04-07,HH,1
148,PETRONET,248.85,232.5,247.75,249.85,2021-04-07,HH,2
149,PFC,114.8,117.15,114.1,115.05,2021-04-07,HH,2
150,PFIZER,5160.0,4663.0,5130.0,5279.4,2021-04-07,HH,1
151,PGHH,11167.0,12930.0,10950.0,11012.4,2021-04-07,HH,2
152,PIDILITIND,1772.85,1897.0,1762.55,1770.8,2021-04-07,HH,3
153,PIIND,2204.0,2455.0,2197.1,2264.5,2021-04-07,HH,2
154,PNB,33.3,38.1,33.1,34.8,2021-04-07,HH,1
155,POLYCAB,1038.8,1419.9,1031.0,1035.45,2021-04-07,HH,1
156,POWERGRID,189.0,216.2,188.5,189.5,2021-04-07,LH,4
157,PRESTIGE,267.45,319.0,265.65,266.8,2021-04-07,HH,2
158,RAMCOCEM,800.7,1059.0,793.1,795.0,2021-04-07,HH,2
159,RBLBANK,231.1,217.9,230.5,231.05,2021-04-07,HH,1
160,RECLTD,134.0,134.25,134.0,134.7,2021-04-07,HH,2
161,RELIANCE,1988.0,2046.9,1982.0,1987.5,2021-04-07,HH,1
162,SAIL,73.95,92.3,72.8,74.5,2021-04-07,LH,1
163,SANOFI,8293.7,8075.0,8221.55,8271.3,2021-04-07,HH,1
164,SBICARD,851.2,982.8,843.0,852.85,2021-04-07,HH,1
165,SBILIFE,903.0,921.0,894.0,895.4,2021-04-07,HH,2
166,SBIN,274.9,363.2,274.4,279.4,2021-04-07,HH,1
167,SHREECEM,24050.0,30580.7,23865.0,23950.3,2021-04-07,HH,1
168,SIEMENS,1575.55,1806.3,1571.4,1601.55,2021-04-07,LH,3
169,SRF,5550.0,6246.0,5549.0,5681.2,2021-04-07,HH,2
170,SRTRANSFIN,1047.9,1502.5,1046.5,1070.85,2021-04-07,HH,1
171,SUNPHARMA,592.5,628.4,585.85,596.25,2021-04-07,HH,2
172,SUNTV,481.0,480.9,477.1,478.4,2021-04-07,LH,1
173,SYNGENE,639.0,572.0,628.05,632.35,2021-04-07,HH,9
174,TATACHEM,477.9,824.8,477.05,479.95,2021-04-07,HH,2
175,TATACONSUM,593.0,674.95,591.0,601.5,2021-04-07,LH,1
176,TATAELXSI,1843.0,2974.0,1837.0,1867.95,2021-04-07,HH,7
177,TATAMOTORS,184.95,310.65,184.5,186.5,2021-04-07,LH,1
178,TATAPOWER,76.0,105.65,75.8,77.35,2021-04-07,LH,1
179,TATASTEEL,645.0,885.0,640.0,643.1,2021-04-07,HH,7
180,TCS,2880.0,3277.55,2879.0,2928.25,2021-04-07,HH,6
181,TECHM,976.0,1005.65,971.2,977.95,2021-04-07,LH,1
182,TITAN,1562.1,1561.45,1555.95,1558.6,2021-04-07,HH,1
183,TORNTPHARM,2802.9,2596.0,2785.0,2795.05,2021-04-07,HH,3
184,TORNTPOWER,317.4,424.65,316.05,320.85,2021-04-07,HH,1
185,TRENT,690.9,733.0,672.0,674.65,2021-04-07,LH,8
186,TVSMOTOR,486.0,579.0,486.0,490.75,2021-04-07,LH,2
187,UBL,1185.0,1144.7,1179.8,1183.15,2021-04-07,LH,5
188,ULTRACEMCO,5316.9,6860.0,5279.3,5290.8,2021-04-07,HH,1
189,UNIONBANK,31.75,37.3,31.6,32.1,2021-04-07,HH,2
190,UPL,469.9,673.95,466.85,469.3,2021-04-07,HH,6
191,VBL,912.0,1012.0,903.0,907.95,2021-04-07,HH,1
192,VEDL,161.8,238.85,160.0,160.4,2021-04-07,HH,4
193,VGUARD,187.9,248.5,186.25,187.25,2021-04-07,LH,3
194,VOLTAS,827.0,1018.2,820.05,831.45,2021-04-07,HH,1
195,WHIRLPOOL,2604.0,2197.75,2595.7,2614.55,2021-04-07,LH,4
196,WIPRO,385.05,439.0,385.05,388.1,2021-04-07,HH,4
197,YESBANK,17.85,15.7,17.8,18.0,2021-04-07,LH,2
198,ZEEL,223.5,204.25,223.0,224.95,2021-04-07,LH,3
