,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1340.0,1242.1,1260.5,2021-03-26,LH,2
1,ABBOTINDIA,15800.0,15099.0,15698.0,15746.0,2021-03-26,HH,3
2,ABCAPITAL,85.0,124.7,84.8,89.1,2021-03-26,HH,1
3,ABFRL,166.65,207.85,165.9,166.5,2021-03-26,HH,1
4,ACC,1617.2,1888.0,1615.65,1626.1,2021-03-26,LH,3
5,ADANIENT,477.0,1018.45,477.0,491.15,2021-03-26,LH,2
6,ADANIGREEN,1079.9,1260.0,1053.05,1065.95,2021-03-26,LH,2
7,ADANIPORTS,485.0,710.7,482.55,503.85,2021-03-26,LH,3
8,ADANITRANS,438.9,884.0,431.0,434.25,2021-03-26,HH,1
9,AJANTPHARM,1643.1,1807.45,1635.0,1651.05,2021-03-26,LH,2
10,ALKEM,2930.0,2685.5,2914.85,2950.75,2021-03-26,HH,2
11,AMARAJABAT,928.0,859.85,918.5,925.05,2021-03-26,HH,1
12,AMBUJACEM,249.0,301.6,248.15,250.85,2021-03-26,LH,2
13,APLLTD,1035.0,946.85,1034.0,1042.6,2021-03-26,HH,1
14,APOLLOHOSP,2405.5,2905.0,2395.0,2414.85,2021-03-26,LH,1
15,APOLLOTYRE,178.45,226.9,177.2,179.9,2021-03-26,HH,1
16,ASHOKLEY,95.7,115.3,95.7,99.1,2021-03-26,HH,1
17,ASIANPAINT,2759.0,2513.95,2750.0,2775.55,2021-03-26,HH,1
18,AUBANK,855.0,1195.9,847.25,875.35,2021-03-26,LH,3
19,AUROPHARMA,923.7,857.5,914.05,927.75,2021-03-26,LH,1
20,AXISBANK,620.25,707.0,617.55,623.8,2021-03-26,LH,3
21,BAJAJ-AUTO,3446.0,3619.25,3446.0,3481.25,2021-03-26,HH,1
22,BAJAJFINSV,8930.0,9507.0,8840.0,8870.45,2021-03-26,HH,1
23,BAJAJHLDNG,3091.7,3300.0,3071.2,3119.15,2021-03-26,LH,3
24,BAJFINANCE,5310.2,5248.0,5250.0,5280.15,2021-03-26,LH,4
25,BALKRISIND,1646.0,1676.0,1630.0,1642.1,2021-03-26,HH,1
26,BANDHANBNK,402.0,358.9,396.0,400.2,2021-03-26,LH,2
27,BANKBARODA,61.8,71.9,61.6,64.5,2021-03-26,LH,3
28,BANKINDIA,49.0,71.9,48.8,50.15,2021-03-26,LH,2
29,BATAINDIA,1587.8,1446.0,1570.25,1573.9,2021-03-26,LH,3
30,BBTC,1296.0,1140.0,1296.0,1304.75,2021-03-26,LH,3
31,BEL,121.0,124.25,120.6,126.4,2021-03-26,HH,1
32,BERGEPAINT,759.5,763.5,755.5,767.05,2021-03-26,HH,1
33,BHARATFORG,527.65,592.95,524.25,538.1,2021-03-26,HH,1
