Date,Open,High,Low,Close,Adj Close,Volume
2015-06-22,222.500000,225.824997,222.500000,224.625000,173.726898,228430
2015-06-23,224.625000,228.750000,224.500000,224.824997,173.881561,519944
2015-06-24,225.425003,225.425003,218.550003,221.199997,171.077942,1012670
2015-06-25,220.500000,223.125000,219.725006,221.175003,171.058670,1139310
2015-06-26,221.425003,221.425003,216.250000,216.949997,167.790970,258752
2015-06-29,214.699997,214.699997,207.675003,214.000000,165.509415,197070
2015-06-30,214.425003,218.425003,211.925003,216.824997,167.694275,465910
2015-07-01,218.375000,218.649994,215.000000,217.500000,168.216324,457178
2015-07-02,217.975006,220.000000,215.050003,216.100006,167.133575,430030
2015-07-03,216.000000,219.500000,216.000000,217.250000,168.022995,215040
2015-07-06,217.399994,222.399994,213.574997,220.949997,170.884628,596980
2015-07-07,221.649994,231.649994,221.649994,228.600006,176.801193,880314
2015-07-08,228.449997,233.699997,225.725006,229.850006,177.767929,814152
2015-07-09,230.925003,231.925003,225.649994,226.324997,175.041687,343336
2015-07-10,227.850006,228.449997,223.875000,227.824997,176.201797,272278
2015-07-13,229.425003,233.000000,228.024994,231.574997,179.102081,480022
2015-07-14,233.925003,236.699997,232.274994,234.050003,181.016251,632856
2015-07-15,233.699997,238.475006,233.699997,235.925003,182.466385,376404
2015-07-16,237.449997,244.949997,237.350006,240.675003,186.140106,1398022
2015-07-17,242.699997,244.000000,240.000000,240.649994,186.120758,410330
2015-07-20,241.875000,247.449997,239.625000,243.399994,188.247620,786544
2015-07-21,243.949997,249.500000,242.524994,243.649994,188.440979,845058
2015-07-22,244.500000,250.000000,243.000000,248.199997,191.960007,1063482
2015-07-23,249.199997,253.750000,247.850006,249.050003,192.617401,1324176
2015-07-24,250.425003,252.000000,244.750000,245.475006,189.852463,606198
2015-07-27,244.975006,247.750000,238.675003,243.024994,187.957596,427026
2015-07-28,243.899994,247.524994,243.500000,245.225006,189.659103,487834
2015-07-29,247.449997,253.750000,245.274994,252.625000,195.382309,2147350
2015-07-30,254.975006,256.899994,248.875000,250.750000,193.932190,1289642
2015-07-31,252.925003,254.125000,245.000000,245.574997,189.929810,663948
2015-08-03,246.500000,250.000000,245.500000,248.574997,192.250000,618262
2015-08-04,248.125000,251.500000,246.000000,247.100006,191.109253,842720
2015-08-05,248.050003,250.800003,247.000000,247.824997,191.669968,527574
2015-08-06,247.500000,248.649994,242.875000,245.050003,191.065704,343584
2015-08-07,247.274994,249.925003,245.024994,246.949997,192.547134,563002
2015-08-10,246.949997,254.324997,244.625000,246.800003,192.430191,1521384
2015-08-11,248.824997,249.975006,243.600006,245.449997,191.377594,473996
2015-08-12,245.000000,245.899994,237.274994,237.925003,185.510345,692122
2015-08-13,239.675003,242.000000,235.600006,239.824997,186.991745,569166
2015-08-14,241.000000,244.750000,240.000000,243.725006,190.032593,472816
2015-08-17,245.425003,246.899994,242.000000,245.300003,191.260620,285728
2015-08-18,245.574997,246.899994,237.750000,238.850006,186.231567,423812
2015-08-19,239.350006,241.500000,236.524994,239.824997,186.991745,204100
2015-08-20,241.250000,244.925003,235.850006,236.449997,184.360260,508054
2015-08-21,235.600006,238.000000,232.475006,237.375000,185.081497,549322
2015-08-24,232.199997,234.000000,215.000000,218.875000,170.657043,763678
2015-08-25,220.250000,229.500000,217.500000,227.774994,177.596375,1058092
2015-08-26,225.500000,227.949997,220.699997,221.600006,172.781738,383696
2015-08-27,224.899994,226.399994,221.125000,223.050003,173.912277,1036952
2015-08-28,224.500000,225.000000,219.500000,221.100006,172.391861,542958
2015-08-31,223.699997,223.699997,214.574997,215.149994,167.752640,569236
2015-09-01,215.000000,215.000000,207.500000,208.524994,162.587128,558892
2015-09-02,211.250000,212.774994,207.800003,209.000000,162.957474,513874
2015-09-03,210.375000,215.399994,209.274994,214.375000,167.148392,438008
2015-09-04,216.449997,216.550003,210.024994,212.774994,165.900848,455526
2015-09-07,214.000000,214.699997,209.850006,211.425003,164.848251,297126
2015-09-08,211.425003,214.500000,209.399994,212.949997,166.037308,396632
2015-09-09,214.000000,221.000000,213.574997,218.949997,170.715500,572754
2015-09-10,218.750000,218.750000,212.949997,217.524994,169.604431,378818
2015-09-11,219.699997,219.699997,216.899994,218.425003,170.306152,202840
2015-09-14,218.699997,220.000000,217.500000,218.600006,170.442642,118340
2015-09-15,219.925003,219.925003,216.600006,217.975006,169.955292,375270
2015-09-16,218.500000,219.225006,215.149994,216.175003,168.551849,355978
2015-09-18,216.449997,220.449997,216.324997,219.125000,170.851944,328380
2015-09-21,217.500000,219.225006,216.024994,218.524994,170.384125,230748
2015-09-22,219.500000,222.399994,217.699997,220.600006,172.002014,590354
2015-09-23,218.250000,222.925003,218.250000,221.149994,172.430847,266410
2015-09-24,221.925003,222.399994,217.500000,219.125000,170.851944,607486
2015-09-28,218.949997,219.500000,215.750000,218.899994,170.676529,236658
2015-09-29,218.000000,218.250000,215.500000,217.649994,169.701889,248250
2015-09-30,218.425003,223.625000,218.100006,221.274994,172.528336,408742
2015-10-01,221.550003,226.500000,221.550003,225.024994,175.452194,231014
2015-10-05,225.625000,227.225006,224.250000,225.050003,175.471710,190676
2015-10-06,225.625000,226.975006,223.750000,225.449997,175.783569,161074
2015-10-07,225.250000,228.899994,224.149994,227.800003,177.615845,270960
2015-10-08,227.500000,228.899994,223.800003,225.024994,175.452194,185628
2015-10-09,226.100006,227.250000,220.725006,222.225006,173.269028,307850
2015-10-12,224.425003,224.500000,218.024994,219.074997,170.812988,237354
2015-10-13,219.324997,219.550003,216.574997,217.225006,169.370544,361658
2015-10-14,216.725006,219.000000,216.250000,217.300003,169.429001,191378
2015-10-15,218.425003,219.925003,216.949997,218.024994,169.994308,292762
2015-10-16,218.975006,219.250000,216.600006,218.125000,170.072266,273616
2015-10-19,218.899994,219.750000,217.050003,218.699997,170.520615,225884
2015-10-20,219.199997,225.449997,219.199997,223.425003,174.204697,672640
2015-10-21,223.500000,236.250000,223.100006,235.100006,183.307678,1654296
2015-10-23,236.899994,237.175003,230.524994,232.024994,180.910095,608390
2015-10-26,234.399994,236.350006,228.750000,233.199997,181.826248,505750
2015-10-27,232.500000,234.774994,230.625000,231.449997,180.461792,262928
2015-10-28,231.500000,234.000000,228.350006,229.975006,179.311722,290770
2015-10-29,229.625000,231.750000,228.750000,229.625000,179.038818,360898
2015-10-30,229.050003,236.500000,228.625000,231.500000,180.500778,600754
2015-11-02,231.649994,232.175003,225.500000,226.500000,176.602264,499024
2015-11-03,224.949997,229.600006,223.149994,228.100006,177.849762,434470
2015-11-04,228.149994,231.000000,226.199997,226.875000,176.894638,266134
2015-11-05,226.100006,229.449997,225.375000,227.024994,177.011581,255912
2015-11-06,226.000000,227.000000,221.074997,222.550003,173.522430,392960
2015-11-09,219.774994,221.875000,217.725006,220.800003,172.157974,415568
2015-11-10,220.024994,223.475006,219.250000,220.000000,171.534195,359904
2015-11-13,221.000000,221.600006,217.600006,218.199997,170.130768,579374
2015-11-16,217.500000,219.250000,216.074997,217.649994,169.701889,308370
2015-11-17,217.649994,221.449997,217.649994,220.725006,172.099472,330268
2015-11-18,221.000000,221.649994,219.149994,219.774994,171.358749,211772
2015-11-19,220.074997,223.250000,219.774994,221.899994,173.015610,205164
2015-11-20,221.800003,224.000000,219.699997,220.925003,172.255417,951290
2015-11-23,221.250000,222.500000,219.649994,219.949997,171.495209,194824
2015-11-24,219.949997,221.100006,217.250000,217.750000,169.779877,338970
2015-11-26,218.324997,219.949997,213.125000,214.600006,167.323822,1756440
2015-11-27,214.524994,218.949997,213.274994,218.274994,170.189194,1060088
2015-11-30,219.399994,222.100006,218.300003,220.750000,172.118942,381464
2015-12-01,220.750000,224.175003,220.000000,223.000000,173.873306,470558
2015-12-02,223.225006,223.225006,220.175003,221.725006,172.879166,321216
2015-12-03,221.449997,227.975006,221.050003,225.324997,175.686066,1131892
2015-12-04,224.675003,227.274994,220.949997,221.475006,172.684280,447932
2015-12-07,222.175003,223.949997,219.250000,219.750000,171.339249,253698
2015-12-08,219.225006,221.425003,215.649994,216.524994,168.824738,338716
2015-12-09,217.000000,217.774994,207.925003,209.850006,163.620209,424190
2015-12-10,210.000000,212.750000,209.149994,212.050003,165.335587,261578
2015-12-11,212.500000,213.225006,207.500000,208.024994,162.197281,263678
2015-12-14,208.000000,214.399994,207.524994,213.725006,166.641571,374964
2015-12-15,213.050003,216.750000,212.550003,215.600006,168.103516,214126
2015-12-16,216.050003,217.000000,213.500000,213.925003,166.797531,194340
2015-12-17,214.975006,217.725006,213.949997,217.149994,169.312057,210072
2015-12-18,217.000000,217.524994,213.975006,214.875000,167.538254,406920
2015-12-21,214.500000,219.625000,214.274994,218.550003,170.403671,383798
2015-12-22,219.050003,221.350006,217.199997,220.625000,172.021515,742862
2015-12-23,221.449997,222.000000,218.699997,219.949997,171.495209,463546
2015-12-24,221.000000,222.725006,220.050003,221.449997,172.664764,326008
2015-12-28,222.000000,222.000000,219.149994,220.149994,171.651138,294914
2015-12-29,220.024994,221.375000,219.500000,220.125000,171.631668,168298
2015-12-30,221.225006,226.000000,220.550003,221.850006,172.976654,772750
2015-12-31,221.975006,224.125000,220.024994,220.675003,172.060486,583600
2016-01-01,220.500000,225.149994,220.500000,224.350006,174.925903,347444
2016-01-04,223.250000,225.350006,217.750000,220.175003,171.670639,629360
2016-01-05,221.475006,224.649994,218.824997,223.399994,174.185165,636080
2016-01-06,223.875000,224.725006,219.600006,220.675003,172.060486,219404
2016-01-07,219.050003,219.774994,215.250000,217.399994,169.506958,428966
2016-01-08,217.649994,220.000000,217.449997,218.699997,170.520615,302956
2016-01-11,217.350006,220.274994,216.199997,218.774994,170.579041,260472
2016-01-12,219.975006,221.925003,218.750000,220.800003,172.157974,448020
2016-01-13,222.399994,224.000000,213.600006,217.550003,169.623917,953214
2016-01-14,217.000000,217.300003,214.250000,216.699997,168.961212,520002
2016-01-15,216.774994,218.500000,213.399994,215.000000,167.635681,587908
2016-01-18,214.500000,214.500000,208.175003,209.149994,163.074417,415024
2016-01-19,209.500000,210.425003,203.925003,209.550003,163.386337,647412
2016-01-20,209.000000,209.000000,201.000000,204.350006,159.331879,874430
2016-01-21,206.100006,207.750000,204.000000,204.550003,159.487793,208530
2016-01-22,206.000000,211.899994,205.024994,208.949997,162.918472,324876
2016-01-25,209.975006,212.824997,209.024994,210.975006,164.497391,192126
2016-01-27,210.699997,214.625000,209.100006,213.125000,166.173767,453772
2016-01-28,212.899994,213.800003,207.100006,208.500000,162.567627,565428
2016-01-29,208.000000,210.800003,207.375000,210.074997,163.795654,253950
2016-02-01,211.500000,211.725006,206.524994,207.750000,161.982864,384636
2016-02-02,208.199997,209.899994,204.524994,205.100006,159.916672,276472
2016-02-03,205.100006,205.100006,202.324997,204.125000,159.156448,204286
2016-02-04,204.500000,206.699997,202.850006,204.925003,159.780197,136384
2016-02-05,205.500000,206.824997,203.500000,206.125000,160.715836,190284
2016-02-08,205.899994,207.125000,203.875000,204.824997,159.702240,158598
2016-02-09,204.500000,206.199997,201.574997,204.425003,159.390366,297240
2016-02-10,204.125000,205.949997,201.649994,203.875000,158.961533,276012
2016-02-11,204.949997,204.949997,190.074997,193.274994,150.696701,467064
2016-02-12,194.500000,198.774994,185.000000,194.550003,151.690826,517110
2016-02-15,197.500000,203.125000,196.550003,199.600006,155.628311,229234
2016-02-16,200.000000,201.800003,195.074997,195.975006,152.801880,131504
2016-02-17,196.250000,198.850006,191.725006,198.250000,154.575699,174194
2016-02-18,198.850006,201.399994,196.000000,197.324997,153.854507,203582
2016-02-19,198.000000,198.000000,193.175003,194.774994,151.866211,273364
2016-02-22,196.000000,204.500000,194.550003,203.449997,158.630142,461320
2016-02-23,204.975006,205.800003,201.300003,202.925003,158.220810,338562
2016-02-24,204.375000,205.425003,202.050003,204.100006,159.136932,427452
2016-02-25,203.600006,203.600006,187.074997,188.149994,146.700714,1664478
2016-02-26,189.074997,191.199997,183.750000,185.600006,144.712509,687706
2016-02-29,185.000000,186.524994,181.350006,183.699997,143.231049,539788
2016-03-01,184.750000,186.500000,180.425003,182.274994,142.119980,874882
2016-03-02,182.600006,188.500000,182.574997,183.925003,143.406494,1016532
2016-03-03,184.699997,186.524994,183.000000,183.899994,143.386978,561510
2016-03-04,184.449997,186.500000,181.800003,182.600006,142.373398,1030250
2016-03-08,182.949997,184.925003,181.550003,183.024994,142.704788,372052
2016-03-09,182.949997,184.824997,180.725006,184.050003,143.503937,287738
2016-03-10,183.250000,189.175003,182.800003,188.399994,146.895630,999124
2016-03-11,189.125000,190.975006,187.199997,187.649994,146.310867,596048
2016-03-14,188.500000,189.000000,185.500000,186.125000,145.121826,293774
2016-03-15,186.949997,186.949997,185.000000,185.824997,144.887924,199926
2016-03-16,186.000000,188.149994,184.725006,187.125000,145.901520,376700
2016-03-17,188.949997,189.475006,185.225006,185.524994,144.654007,1089106
2016-03-18,185.750000,186.500000,184.300003,186.074997,145.082855,409048
2016-03-21,186.449997,191.500000,184.600006,189.649994,147.870270,548696
2016-03-22,189.850006,192.699997,187.800003,188.550003,147.012634,640438
2016-03-23,188.399994,190.350006,186.500000,187.425003,146.135437,320484
2016-03-28,187.500000,187.550003,181.649994,182.449997,142.256439,1114772
2016-03-29,183.000000,188.750000,181.300003,185.899994,144.946411,672638
2016-03-30,186.475006,191.699997,186.475006,190.800003,148.766937,621856
2016-03-31,190.949997,193.699997,186.000000,187.074997,145.862549,1014540
2016-04-01,187.449997,190.699997,186.800003,188.350006,146.856689,508950
2016-04-04,188.500000,190.925003,188.100006,188.500000,146.973618,329992
2016-04-05,188.350006,189.899994,186.750000,187.449997,146.154907,221262
2016-04-06,187.949997,188.600006,186.675003,187.975006,146.564255,193660
2016-04-07,187.975006,188.475006,187.000000,187.625000,146.291351,153640
2016-04-08,187.899994,190.000000,186.500000,188.550003,147.012634,159200
2016-04-11,188.500000,190.000000,188.074997,189.550003,147.792313,125814
2016-04-12,190.274994,192.500000,190.000000,191.125000,149.020325,282726
2016-04-13,192.500000,193.949997,189.675003,190.175003,148.279633,612972
2016-04-18,190.000000,191.500000,188.750000,188.949997,147.324493,526924
2016-04-20,188.949997,189.975006,188.100006,188.475006,146.954132,1018584
2016-04-21,188.500000,192.550003,188.500000,191.574997,149.371185,1314350
2016-04-22,192.000000,198.324997,190.899994,196.375000,153.113785,2594348
2016-04-25,198.250000,200.449997,196.475006,197.949997,154.341766,1350564
2016-04-26,197.949997,199.125000,195.949997,197.449997,153.951920,759316
2016-04-27,195.199997,198.899994,194.050003,194.800003,153.833496,672560
2016-04-28,194.300003,196.449997,193.050003,194.675003,153.734772,645772
2016-04-29,194.500000,199.149994,193.875000,198.149994,156.478973,801830
2016-05-02,197.500000,199.475006,195.774994,197.449997,155.926193,363120
2016-05-03,199.199997,200.750000,197.300003,198.625000,156.854080,775964
2016-05-04,200.000000,200.175003,193.000000,193.975006,153.181992,413386
2016-05-05,194.699997,207.149994,193.050003,205.875000,162.579391,6031236
2016-05-06,207.000000,209.649994,202.500000,206.675003,163.211151,3206570
2016-05-09,208.300003,210.899994,205.475006,210.175003,165.975128,1272170
2016-05-10,210.175003,214.925003,209.300003,212.375000,167.712448,1229714
2016-05-11,211.949997,214.750000,209.274994,212.050003,167.455841,806106
2016-05-12,212.975006,214.949997,212.125000,214.250000,169.193146,553084
2016-05-13,212.725006,216.350006,210.550003,211.449997,166.981964,291688
2016-05-16,211.475006,212.199997,206.050003,207.725006,164.040344,553488
2016-05-17,207.774994,209.225006,197.500000,198.250000,156.557953,1998986
2016-05-18,197.500000,200.399994,191.750000,192.625000,152.115891,2880488
2016-05-19,186.000000,191.649994,183.625000,187.649994,148.187134,17233954
2016-05-20,189.225006,190.899994,186.149994,187.125000,147.772522,2008254
2016-05-23,187.125000,188.300003,184.524994,185.149994,146.212891,1523204
2016-05-24,185.500000,185.875000,181.850006,182.800003,144.357101,1491610
2016-05-25,183.550003,187.350006,183.175003,186.199997,147.042068,1308204
2016-05-26,187.000000,189.750000,184.524994,187.850006,148.345078,11720744
2016-05-27,188.074997,191.425003,187.500000,188.375000,148.759674,2751022
2016-05-30,188.024994,189.725006,186.399994,188.149994,148.581985,1515868
2016-05-31,187.524994,189.824997,186.824997,187.475006,148.048950,842018
2016-06-01,187.574997,188.550003,185.824997,187.100006,147.752808,1340782
2016-06-02,187.500000,188.100006,185.524994,186.475006,147.259262,853710
2016-06-03,188.425003,192.399994,187.500000,189.524994,149.667831,2751422
2016-06-06,190.750000,194.175003,189.550003,192.875000,152.313324,2284720
2016-06-07,194.899994,195.300003,191.449997,192.500000,152.017181,1920854
2016-06-08,191.800003,194.850006,190.500000,193.949997,153.162247,1302592
2016-06-09,194.125000,195.750000,191.925003,194.250000,153.399139,860636
2016-06-10,194.800003,195.149994,191.750000,192.225006,151.800034,1158582
2016-06-13,191.250000,192.000000,190.125000,191.449997,151.188004,665626
2016-06-14,191.550003,192.175003,187.100006,187.574997,148.127884,1642318
2016-06-15,187.050003,189.199997,186.300003,187.550003,148.108154,2306016
2016-06-16,188.399994,188.399994,185.250000,186.800003,147.515900,749994
2016-06-17,187.149994,189.574997,186.425003,186.600006,147.357956,804956
2016-06-20,186.600006,188.050003,185.524994,187.074997,147.733063,832152
2016-06-21,186.949997,188.750000,186.750000,188.300003,148.700455,378916
2016-06-22,188.625000,190.750000,187.074997,187.375000,147.970001,844158
2016-06-23,188.000000,189.250000,186.750000,187.074997,147.733063,579490
2016-06-24,184.899994,185.750000,180.675003,184.824997,145.956207,2279270
2016-06-27,184.850006,187.774994,184.500000,186.125000,146.982834,1075286
2016-06-28,186.949997,188.725006,186.475006,187.300003,147.910751,834930
2016-06-29,187.899994,189.899994,187.125000,189.175003,149.391403,796486
2016-06-30,190.500000,191.899994,188.649994,189.500000,149.648087,2079876
2016-07-01,189.500000,198.500000,189.500000,196.824997,155.432632,1914096
2016-07-04,197.699997,201.300003,197.500000,199.425003,157.485855,1412894
2016-07-05,198.800003,203.000000,197.500000,201.625000,159.223175,1594472
2016-07-07,202.000000,205.250000,202.000000,202.675003,160.052383,1974852
2016-07-08,202.949997,202.949997,199.050003,200.225006,158.117599,652956
2016-07-11,202.350006,202.475006,200.600006,201.399994,159.045502,968238
2016-07-12,201.500000,204.000000,201.500000,202.449997,159.874649,770460
2016-07-13,204.000000,204.925003,200.000000,200.925003,158.670380,985144
2016-07-14,201.000000,203.425003,200.574997,201.125000,158.828369,385682
2016-07-15,201.925003,203.324997,200.000000,201.125000,158.828369,586980
2016-07-18,201.925003,206.800003,200.725006,202.524994,159.933929,1180204
2016-07-19,204.500000,206.475006,202.774994,204.125000,161.197449,1132552
2016-07-20,204.500000,208.225006,204.500000,206.975006,163.448120,1232808
2016-07-21,208.500000,209.949997,205.000000,205.574997,162.342499,932570
2016-07-22,207.500000,208.699997,205.975006,206.875000,163.369095,1649068
2016-07-25,207.500000,208.024994,205.225006,206.199997,162.836075,1346330
2016-07-26,207.425003,209.100006,204.300003,205.375000,162.184555,1308956
2016-07-27,206.000000,211.850006,206.000000,209.475006,165.422333,2400124
2016-07-28,211.500000,226.949997,208.500000,217.975006,172.134781,7746266
2016-07-29,218.500000,223.324997,217.500000,221.199997,174.681534,2376030
2016-08-01,224.000000,224.949997,218.324997,220.949997,174.484131,3810466
2016-08-02,220.949997,221.000000,212.725006,214.524994,169.410294,2250906
2016-08-03,215.000000,219.074997,213.000000,214.225006,169.173401,1702766
2016-08-04,215.500000,216.399994,210.550003,212.149994,167.534790,2303248
2016-08-05,210.000000,214.250000,207.399994,210.824997,168.273071,3297866
2016-08-08,211.524994,212.149994,207.850006,208.699997,166.576996,2367978
