Date,Open,High,Low,Close,Adj Close,Volume
2015-03-26,36.799999,36.950001,35.299999,35.650002,30.170179,534585
2015-03-27,35.799999,37.099998,34.799999,35.599998,30.127865,695593
2015-03-30,36.500000,37.000000,36.000000,36.799999,31.143410,283040
2015-03-31,37.000000,37.299999,35.500000,35.950001,30.424068,400139
2015-04-01,36.000000,39.400002,36.000000,38.849998,32.878304,833654
2015-04-06,39.150002,40.000000,38.200001,38.599998,32.666729,303807
2015-04-07,38.950001,39.450001,38.099998,38.599998,32.666729,273741
2015-04-08,39.150002,40.500000,38.700001,39.650002,33.555332,377077
2015-04-09,39.950001,41.200001,39.049999,40.349998,34.147736,1002843
2015-04-10,40.150002,40.950001,39.549999,40.099998,33.936157,697157
2015-04-13,40.599998,41.599998,40.299999,40.700001,34.443935,690689
2015-04-15,41.099998,42.500000,39.549999,40.150002,33.978477,782151
2015-04-16,40.299999,40.500000,38.250000,38.750000,32.793674,866185
2015-04-17,39.099998,39.900002,38.799999,39.049999,33.047562,459333
2015-04-20,39.400002,40.200001,38.900002,39.099998,33.089870,851310
2015-04-21,39.150002,39.700001,39.000000,39.299999,33.259132,335320
2015-04-22,39.250000,39.750000,38.349998,39.150002,33.132191,479888
2015-04-23,39.700001,39.700001,38.500000,38.849998,32.878304,242313
2015-04-24,39.099998,39.200001,37.549999,37.950001,32.116642,368738
2015-04-27,38.750000,38.750000,36.400002,36.599998,30.974152,734127
2015-04-28,36.599998,36.750000,36.049999,36.250000,30.677954,368914
2015-04-29,36.250000,36.400002,36.000000,36.150002,30.593325,456105
2015-04-30,36.099998,37.099998,35.799999,36.000000,30.466381,735709
2015-05-04,36.349998,37.049999,36.000000,36.049999,30.508696,664709
2015-05-05,36.450001,38.250000,36.250000,37.799999,31.989697,898582
2015-05-06,37.700001,37.700001,36.150002,36.700001,31.058783,385143
2015-05-07,36.500000,36.950001,35.900002,36.299999,30.720268,253366
2015-05-08,36.750000,37.849998,36.500000,37.750000,31.947384,328441
2015-05-11,37.900002,42.000000,37.900002,39.450001,33.386070,1112084
2015-05-12,39.000000,39.650002,37.799999,38.049999,32.201271,283297
2015-05-13,37.549999,38.799999,37.049999,38.299999,32.412838,292694
2015-05-14,38.500000,38.500000,36.950001,37.349998,31.608866,433456
2015-05-15,38.599998,39.000000,37.099998,37.950001,32.116642,573335
2015-05-18,38.099998,38.650002,37.549999,38.099998,32.243584,370289
2015-05-19,38.400002,39.799999,37.799999,39.299999,33.259132,529485
2015-05-20,39.299999,42.000000,39.299999,41.349998,34.994022,1791776
2015-05-21,41.549999,42.500000,40.299999,42.150002,35.671055,1088305
2015-05-22,42.750000,43.150002,41.299999,41.750000,35.332539,677401
2015-05-25,41.200001,41.599998,40.200001,40.450001,34.232365,262623
2015-05-26,40.950001,41.349998,39.900002,40.349998,34.147736,205736
2015-05-27,40.799999,40.950001,37.099998,37.700001,31.905066,2614019
2015-05-28,37.750000,38.599998,37.549999,38.450001,32.539787,449579
2015-05-29,38.450001,39.200001,37.900002,38.950001,32.962929,264277
2015-06-01,39.150002,39.900002,38.500000,39.599998,33.513016,436710
2015-06-02,39.849998,40.900002,39.049999,39.849998,33.724590,754106
2015-06-03,39.500000,39.650002,36.349998,38.500000,32.582100,453632
2015-06-04,38.900002,39.849998,37.650002,39.150002,33.132191,264285
2015-06-05,39.150002,39.200001,38.250000,38.500000,32.582100,156658
2015-06-08,38.299999,40.349998,37.950001,38.900002,32.920616,587729
2015-06-09,39.400002,39.400002,38.000000,38.299999,32.412838,251897
2015-06-10,38.450001,39.000000,38.049999,38.799999,32.835987,157775
2015-06-11,38.950001,39.349998,37.700001,37.950001,32.116642,182484
2015-06-12,38.700001,38.700001,37.250000,37.599998,31.820440,127086
2015-06-15,37.849998,38.299999,37.349998,37.849998,32.032009,150026
2015-06-16,37.599998,38.549999,37.150002,38.200001,32.328217,290223
2015-06-17,38.299999,39.599998,38.200001,39.450001,33.386070,249796
2015-06-18,39.450001,40.450001,39.299999,40.099998,33.936157,208793
2015-06-19,40.000000,41.400002,39.349998,40.200001,34.020790,700600
2015-06-22,40.150002,41.900002,40.150002,40.950001,34.655506,497645
2015-06-23,41.000000,41.750000,40.150002,41.599998,35.205593,390941
2015-06-24,41.849998,43.750000,41.200001,42.200001,35.713367,818384
2015-06-25,42.299999,42.750000,41.349998,42.250000,35.755684,376889
2015-06-26,41.950001,42.450001,41.150002,41.750000,35.332539,418653
2015-06-29,40.200001,40.900002,39.599998,40.099998,33.936157,252368
2015-06-30,40.099998,41.700001,40.000000,41.299999,34.951706,366449
2015-07-01,41.500000,43.450001,41.400002,42.799999,36.221142,691493
2015-07-02,43.450001,45.700001,43.150002,45.200001,38.252235,1639290
2015-07-03,46.750000,47.799999,45.400002,45.950001,38.886948,1506951
2015-07-06,45.450001,51.250000,44.099998,49.950001,42.272102,1581263
2015-07-07,50.400002,50.500000,46.549999,48.000000,40.621841,989042
2015-07-08,47.700001,49.849998,46.250000,48.049999,40.664158,856623
2015-07-09,48.200001,50.950001,48.150002,49.250000,41.679703,805337
2015-07-10,49.799999,49.799999,47.599998,47.900002,40.537212,387045
2015-07-13,48.049999,49.700001,47.849998,49.099998,41.552753,803736
2015-07-14,49.799999,52.400002,47.849998,51.049999,43.203018,2830374
2015-07-15,54.950001,55.650002,53.049999,53.349998,45.149483,6571970
2015-07-16,53.000000,53.900002,52.000000,52.150002,44.133938,1284739
2015-07-17,52.500000,60.700001,51.750000,58.150002,49.211670,21300794
2015-07-20,58.750000,68.000000,58.400002,67.000000,56.701317,25278396
2015-07-21,66.599998,67.599998,62.750000,63.500000,53.739307,5761305
2015-07-22,63.299999,66.349998,63.299999,65.650002,55.558834,3513659
2015-07-23,65.699997,68.750000,64.099998,66.500000,56.278175,5330986
2015-07-24,66.550003,67.199997,64.150002,64.650002,54.712540,1760029
2015-07-27,65.099998,70.300003,65.099998,67.300003,56.955208,7165864
2015-07-28,67.900002,71.150002,66.199997,70.300003,59.494080,5381819
2015-07-29,71.099998,74.800003,70.300003,73.650002,62.329132,6633505
2015-07-30,74.199997,81.000000,72.099998,81.000000,68.549355,11764480
2015-07-31,82.650002,86.400002,80.250000,81.500000,68.972496,6671573
2015-08-03,81.849998,83.199997,79.400002,81.150002,68.676300,2640435
2015-08-04,81.650002,82.300003,77.349998,78.199997,66.179741,2311102
2015-08-05,78.500000,81.699997,78.300003,80.050003,67.745384,2582477
2015-08-06,79.500000,80.449997,76.400002,77.099998,65.248825,1384821
2015-08-07,77.599998,78.650002,75.000000,75.800003,64.148659,1929511
2015-08-10,75.050003,79.250000,73.300003,74.250000,62.836910,1697190
2015-08-11,74.599998,77.949997,72.400002,77.150002,65.291145,3112997
2015-08-12,76.500000,77.699997,73.300003,73.300003,62.032932,2611380
2015-08-13,73.250000,75.199997,69.650002,69.849998,59.113239,2091418
2015-08-14,70.800003,73.300003,67.599998,73.300003,62.032932,1618831
2015-08-17,73.599998,76.949997,72.699997,76.949997,65.121887,2090177
2015-08-18,77.800003,79.199997,75.599998,77.250000,65.375771,1223211
2015-08-19,77.349998,81.099998,76.300003,81.000000,68.549355,3132255
2015-08-20,81.900002,83.599998,77.300003,77.699997,65.756607,1744358
2015-08-21,75.050003,81.550003,73.849998,80.750000,68.337776,2252373
2015-08-24,76.750000,78.400002,76.750000,76.750000,64.952629,685849
2015-08-25,73.750000,74.750000,72.949997,72.949997,61.736736,1479498
2015-08-26,71.199997,74.000000,69.349998,69.650002,58.943985,1846087
2015-08-27,71.900002,72.000000,70.199997,71.150002,60.213413,1244123
2015-08-28,72.949997,74.699997,71.800003,74.500000,63.048477,2532325
2015-08-31,74.699997,74.800003,71.500000,71.900002,60.848137,817186
2015-09-01,70.699997,75.000000,68.349998,69.000000,58.393894,1256053
2015-09-02,70.800003,71.699997,67.500000,69.650002,58.943985,1074794
2015-09-03,70.599998,73.099998,70.599998,71.349998,60.382671,2061336
2015-09-04,71.050003,71.050003,65.400002,68.250000,57.759178,2114318
2015-09-07,68.699997,69.599998,65.099998,65.900002,55.770401,1224958
2015-09-08,66.250000,69.150002,64.849998,67.500000,57.124458,1072286
2015-09-09,69.349998,70.699997,68.000000,68.449997,57.928432,909378
2015-09-10,67.400002,69.500000,65.949997,69.099998,58.478523,820321
2015-09-11,69.750000,73.400002,69.699997,70.550003,59.705647,1507858
2015-09-14,71.300003,71.300003,68.349998,68.699997,58.140007,822017
2015-09-15,69.449997,70.400002,67.550003,67.699997,57.293716,846711
2015-09-16,69.050003,69.400002,66.400002,67.000000,56.701317,488251
2015-09-18,68.000000,68.800003,67.150002,67.449997,57.082150,529665
2015-09-21,66.900002,71.500000,66.400002,70.500000,59.663330,1658482
2015-09-22,70.699997,72.150002,68.500000,68.849998,58.266949,1355026
2015-09-23,68.099998,69.900002,67.650002,69.449997,58.774723,483298
2015-09-24,69.699997,74.400002,68.400002,71.349998,60.382671,2643097
2015-09-28,71.500000,73.250000,70.349998,70.599998,59.747952,1004671
2015-09-29,69.900002,73.349998,68.800003,72.750000,61.567474,1372140
2015-09-30,73.250000,74.750000,72.250000,73.500000,62.202194,993382
2015-10-01,74.699997,75.400002,73.199997,73.949997,62.583015,2069887
2015-10-05,75.000000,82.550003,74.599998,81.800003,69.226387,5627280
2015-10-06,83.300003,97.900002,81.550003,92.550003,78.323982,17191858
2015-10-07,97.199997,98.400002,93.199997,93.949997,79.508781,11630177
2015-10-08,94.349998,100.599998,91.000000,97.250000,82.301544,13167167
2015-10-09,97.650002,100.400002,95.099998,96.250000,81.455246,5203700
2015-10-12,96.400002,96.550003,90.699997,91.349998,77.308434,3451638
2015-10-13,91.650002,94.650002,90.699997,92.750000,78.493240,3461531
2015-10-14,92.449997,94.699997,91.349998,91.900002,77.773895,2381392
2015-10-15,92.400002,99.599998,92.050003,94.550003,80.016571,12008838
2015-10-16,95.150002,97.400002,94.550003,96.400002,81.582191,4092838
2015-10-19,96.750000,103.699997,96.699997,102.599998,86.829178,10967824
2015-10-20,103.099998,104.900002,98.699997,100.349998,84.925034,5173394
2015-10-21,100.750000,102.900002,96.949997,97.900002,82.851631,10354323
2015-10-23,99.000000,99.949997,93.000000,93.250000,78.916389,3909260
2015-10-26,94.099998,95.550003,91.099998,94.449997,79.931931,3556340
2015-10-27,94.949997,95.900002,93.500000,94.750000,80.185814,2675272
2015-10-28,94.599998,95.400002,91.000000,94.849998,80.270439,1932439
2015-10-29,94.599998,98.650002,94.199997,96.099998,81.328316,3138777
2015-10-30,95.500000,97.250000,92.000000,93.750000,79.339531,2205207
2015-11-02,94.150002,95.000000,93.000000,94.500000,79.974243,1427679
2015-11-03,94.750000,95.000000,89.800003,90.800003,76.842987,2321370
2015-11-04,91.599998,93.150002,91.050003,91.349998,77.308434,1282627
2015-11-05,91.599998,91.949997,87.750000,88.349998,74.769569,1056351
2015-11-06,88.650002,90.199997,87.199997,89.400002,75.658173,1405753
2015-11-09,85.699997,90.349998,85.699997,87.750000,74.261795,1821376
2015-11-10,87.750000,89.599998,85.199997,85.750000,72.569229,1302079
2015-11-13,88.000000,88.550003,85.800003,86.650002,73.330887,863336
2015-11-16,86.000000,88.400002,84.650002,87.250000,73.838661,1061997
2015-11-17,87.900002,92.400002,86.300003,91.150002,77.139183,4253356
2015-11-18,91.750000,93.800003,90.599998,91.650002,77.562325,2836870
2015-11-19,92.750000,94.500000,92.000000,92.599998,78.366302,1528037
2015-11-20,92.000000,93.250000,91.300003,91.650002,77.562325,984271
2015-11-23,91.900002,94.400002,91.050003,93.050003,78.747131,1557083
2015-11-24,92.650002,95.000000,91.699997,93.900002,79.466484,2472609
2015-11-26,94.500000,94.750000,91.800003,92.349998,78.154724,1098523
2015-11-27,92.349998,98.800003,91.500000,97.750000,82.724686,5266852
2015-11-30,97.800003,100.449997,97.500000,99.000000,83.782539,3687018
2015-12-01,99.400002,99.650002,96.099998,97.199997,82.259224,1575514
2015-12-02,97.800003,97.900002,94.199997,95.599998,80.905159,1016119
2015-12-03,95.550003,98.750000,94.000000,96.500000,81.666817,2128960
2015-12-04,95.500000,98.500000,94.199997,94.750000,80.185814,1843744
2015-12-07,95.750000,97.750000,93.750000,95.050003,80.439713,2019933
2015-12-08,94.900002,96.000000,91.949997,92.500000,78.281670,802012
2015-12-09,92.900002,94.300003,88.099998,90.500000,76.589096,3368963
2015-12-10,91.000000,93.300003,90.050003,92.750000,78.493240,1058039
2015-12-11,93.250000,93.699997,90.599998,91.650002,77.562325,820930
2015-12-14,90.000000,93.400002,89.400002,91.599998,77.520012,807192
2015-12-15,92.000000,94.699997,91.800003,93.750000,79.339531,1040021
2015-12-16,94.400002,95.500000,92.449997,92.699997,78.450928,864935
2015-12-17,93.250000,99.500000,93.099998,98.150002,83.063202,3475735
2015-12-18,97.650002,102.400002,97.199997,100.500000,85.051979,4624667
2015-12-21,100.449997,101.750000,98.599998,100.099998,84.713463,1833468
2015-12-22,100.800003,101.250000,96.500000,97.849998,82.809311,1503594
2015-12-23,98.400002,99.300003,97.400002,98.050003,82.978577,879220
2015-12-24,98.800003,100.300003,97.000000,98.050003,82.978577,1618206
2015-12-28,98.400002,106.900002,97.699997,105.849998,89.579620,7813760
2015-12-29,106.400002,107.400002,102.300003,102.849998,87.040756,3588551
2015-12-30,103.250000,103.449997,99.800003,100.150002,84.755775,2415103
2015-12-31,100.300003,100.699997,98.300003,99.050003,83.824867,1237477
2016-01-01,99.050003,100.900002,98.650002,99.050003,83.824867,1013438
2016-01-04,98.650002,100.300003,93.250000,96.099998,81.328316,1701296
2016-01-05,96.650002,97.550003,95.000000,96.000000,81.243683,1058000
2016-01-06,96.099998,98.400002,93.500000,94.000000,79.551109,1317932
2016-01-07,92.750000,92.900002,90.000000,90.400002,76.504471,1185454
2016-01-08,91.199997,93.400002,91.000000,91.349998,77.308434,1063992
2016-01-11,89.800003,92.199997,87.099998,91.800003,77.689270,2455079
2016-01-12,92.449997,94.800003,91.300003,94.349998,79.847305,2268541
2016-01-13,96.000000,96.699997,84.849998,88.750000,75.108093,5654537
2016-01-14,86.849998,88.900002,84.000000,86.000000,72.780792,1526051
2016-01-15,87.099998,88.849998,80.500000,82.199997,69.564903,1147691
2016-01-18,79.099998,83.699997,75.000000,75.650002,64.021721,1637647
2016-01-19,76.449997,78.750000,73.800003,75.750000,64.106346,1843224
2016-01-20,75.000000,81.699997,72.250000,78.849998,66.729836,6923815
2016-01-21,80.500000,86.750000,80.500000,83.800003,70.918968,3980808
2016-01-22,84.800003,85.550003,83.300003,84.050003,71.130539,1387185
2016-01-25,84.800003,86.550003,83.500000,85.099998,72.019135,926566
2016-01-27,85.900002,92.900002,84.650002,89.199997,75.488922,3279516
2016-01-28,89.550003,90.400002,86.800003,87.400002,73.965599,876871
2016-01-29,87.949997,88.400002,85.199997,85.550003,72.399971,1010139
2016-02-01,86.400002,87.400002,84.699997,85.150002,72.061455,775439
2016-02-02,85.099998,85.849998,79.849998,80.449997,68.083893,946992
2016-02-03,79.449997,80.400002,78.150002,78.650002,66.560577,773998
2016-02-04,79.099998,80.349998,75.300003,76.250000,64.529480,736305
2016-02-05,76.000000,81.900002,74.699997,81.050003,68.591675,2092182
2016-02-08,81.349998,82.500000,78.500000,78.849998,66.729836,822102
2016-02-09,78.000000,79.900002,76.699997,78.650002,66.560577,550395
2016-02-10,78.000000,82.400002,76.199997,79.599998,67.364548,1199460
2016-02-11,78.949997,79.449997,71.150002,72.599998,61.440536,1095657
2016-02-12,74.000000,74.150002,67.400002,71.199997,60.255730,1419862
2016-02-15,72.699997,76.500000,72.699997,75.900002,64.233284,861006
2016-02-16,76.900002,78.699997,71.599998,72.150002,61.059704,849155
2016-02-17,72.000000,73.300003,69.349998,72.349998,61.228958,814639
2016-02-18,73.449997,75.099998,72.150002,73.150002,61.905998,1106497
2016-02-19,73.400002,75.599998,71.699997,72.550003,61.398220,1103383
2016-02-22,73.000000,73.900002,71.800003,72.900002,61.694420,442328
2016-02-23,73.000000,74.099998,71.000000,71.550003,60.551933,659864
2016-02-24,71.500000,71.500000,69.250000,69.500000,58.817039,705284
2016-02-25,70.400002,70.800003,69.000000,69.349998,58.690090,384578
2016-02-26,70.800003,70.949997,68.750000,69.250000,58.605465,642507
2016-02-29,69.250000,72.199997,68.900002,70.300003,59.494080,1386744
2016-03-01,70.500000,75.750000,70.500000,75.099998,63.556259,2032285
2016-03-02,76.849998,78.099998,75.699997,76.650002,64.868004,2117718
2016-03-03,77.449997,78.750000,76.250000,78.050003,66.052811,1173939
2016-03-04,78.000000,79.400002,76.400002,77.849998,65.883545,741727
2016-03-08,77.800003,78.199997,76.500000,76.949997,65.121887,421524
2016-03-09,76.800003,81.000000,75.699997,79.750000,67.491493,1272465
2016-03-10,81.349998,82.400002,80.099998,80.449997,68.083893,1601391
2016-03-11,80.099998,80.500000,78.300003,79.099998,66.941406,553826
2016-03-14,79.699997,81.349998,79.099998,79.599998,67.364548,611980
2016-03-15,80.500000,80.900002,78.699997,79.250000,67.068352,637264
2016-03-16,79.000000,79.500000,76.500000,78.000000,66.010483,820242
2016-03-17,78.949997,82.000000,78.000000,78.599998,66.518265,871196
2016-03-18,79.150002,85.699997,78.300003,84.300003,71.342110,3917061
2016-03-21,84.300003,84.300003,81.550003,82.300003,69.649536,965436
2016-03-22,82.449997,83.500000,80.349998,80.949997,68.507042,1010638
2016-03-23,80.900002,82.150002,80.250000,80.849998,68.422401,624070
2016-03-28,81.199997,82.250000,77.400002,77.699997,65.756607,582400
2016-03-29,77.849998,79.300003,77.099998,78.099998,66.095123,712732
2016-03-30,79.000000,80.800003,78.900002,79.449997,67.237610,608226
2016-03-31,79.900002,80.599998,78.599998,78.949997,66.814461,450921
2016-04-01,79.750000,83.800003,78.900002,83.250000,70.453506,2351896
2016-04-04,83.949997,84.599998,82.099998,82.650002,69.945732,898981
2016-04-05,82.300003,82.599998,78.650002,79.599998,67.364548,853942
2016-04-06,80.050003,80.500000,78.849998,79.400002,67.195297,584924
2016-04-07,79.800003,80.900002,78.199997,78.550003,66.475945,960556
2016-04-08,78.949997,79.400002,78.349998,78.849998,66.729836,586718
2016-04-11,79.000000,79.550003,78.000000,78.849998,66.729836,445743
2016-04-12,79.650002,80.699997,78.500000,79.000000,66.856781,987037
2016-04-13,79.750000,83.599998,79.349998,82.400002,69.734154,2320728
2016-04-18,82.800003,86.599998,81.800003,85.699997,72.526909,1920515
2016-04-20,86.449997,88.199997,84.699997,85.800003,72.611542,1928453
2016-04-21,86.000000,86.099998,82.699997,83.000000,70.241936,762804
2016-04-22,83.099998,85.199997,83.000000,83.599998,70.749702,565305
2016-04-25,83.500000,83.750000,81.150002,81.699997,69.141754,387134
2016-04-26,81.500000,83.599998,81.099998,82.699997,69.988045,640101
2016-04-27,82.900002,83.650002,82.050003,82.349998,69.691849,379367
2016-04-28,82.699997,84.199997,80.099998,80.449997,68.083893,1426518
2016-04-29,80.250000,84.349998,80.099998,83.500000,70.665077,1469214
2016-05-02,82.650002,83.500000,81.550003,82.699997,69.988045,744604
2016-05-03,82.000000,83.500000,80.699997,81.099998,68.633980,588410
2016-05-04,80.949997,81.500000,79.099998,79.400002,67.195297,594889
2016-05-05,79.849998,80.300003,78.599998,79.199997,67.026031,496390
2016-05-06,79.500000,81.300003,78.500000,80.099998,67.787689,692663
2016-05-09,80.949997,83.199997,80.800003,82.800003,70.072670,977260
2016-05-10,83.400002,87.349998,83.099998,84.150002,71.215164,6377562
2016-05-11,82.000000,83.000000,80.199997,81.199997,68.718613,1663440
2016-05-12,81.900002,84.199997,81.099998,83.800003,70.918968,2188869
2016-05-13,82.800003,83.300003,81.199997,81.750000,69.184074,715652
2016-05-16,82.099998,82.349998,80.250000,80.699997,68.295471,575657
2016-05-17,81.500000,83.650002,81.150002,81.550003,69.014816,1793644
2016-05-18,81.000000,82.199997,80.199997,80.800003,68.380104,601117
2016-05-19,80.599998,81.400002,78.500000,78.800003,66.687523,726595
2016-05-20,79.550003,80.599998,77.550003,80.150002,67.830009,1072351
2016-05-23,80.849998,81.650002,78.150002,78.550003,66.475945,1616123
2016-05-24,79.400002,79.400002,77.199997,77.800003,65.841232,607210
2016-05-25,78.650002,80.000000,78.449997,78.949997,66.814461,749006
2016-05-26,79.699997,80.800003,79.000000,79.550003,67.322235,1094978
2016-05-27,79.849998,80.800003,78.699997,78.949997,66.814461,628278
2016-05-30,79.449997,80.199997,78.550003,78.800003,66.687523,463373
2016-05-31,79.500000,79.550003,77.500000,77.800003,65.841232,513603
2016-06-01,78.699997,82.000000,78.699997,79.849998,67.576118,2060464
2016-06-02,79.650002,81.099998,78.699997,80.150002,67.830009,926825
2016-06-03,80.300003,82.500000,79.550003,79.800003,67.533806,1640236
2016-06-06,80.099998,80.550003,78.550003,78.900002,66.772141,626339
2016-06-07,79.599998,80.150002,78.349998,78.650002,66.560577,884388
2016-06-08,79.099998,80.349998,78.500000,78.949997,66.814461,910159
2016-06-09,79.300003,81.199997,78.949997,80.500000,68.126205,2760792
2016-06-10,79.949997,82.000000,79.500000,80.000000,67.703072,1338171
2016-06-13,79.000000,84.449997,78.199997,82.650002,69.945732,2387925
2016-06-14,82.650002,84.849998,81.300003,84.449997,71.469048,2600079
2016-06-15,85.000000,85.250000,83.000000,83.300003,70.495819,1221643
2016-06-16,83.349998,86.900002,81.400002,85.300003,72.188400,2327256
2016-06-17,86.349998,88.800003,85.599998,88.150002,74.600319,3906914
2016-06-20,86.750000,89.699997,86.099998,87.300003,73.880974,1917955
2016-06-21,87.650002,87.699997,85.050003,85.349998,72.230705,719329
2016-06-22,85.900002,85.900002,82.550003,83.099998,70.326561,703310
2016-06-23,83.699997,84.800003,83.250000,84.099998,71.172844,753083
2016-06-24,80.750000,82.000000,77.599998,80.300003,67.956955,1151590
2016-06-27,80.900002,83.699997,80.400002,83.099998,70.326561,1365514
2016-06-28,83.650002,83.900002,81.750000,82.099998,69.480270,849576
2016-06-29,82.849998,83.650002,82.400002,82.949997,70.199615,1210652
2016-06-30,83.599998,86.699997,82.949997,86.099998,72.865425,2535263
2016-07-01,86.500000,87.400002,85.349998,86.300003,73.034683,1212748
2016-07-04,86.900002,88.150002,86.000000,86.699997,73.373192,1020081
2016-07-05,87.150002,87.150002,84.650002,85.199997,72.103767,528439
2016-07-07,86.000000,86.800003,84.449997,84.650002,71.638306,625584
2016-07-08,84.599998,84.699997,83.400002,83.699997,70.834328,728938
2016-07-11,84.300003,86.150002,84.250000,84.800003,71.765251,598748
2016-07-12,85.300003,85.599998,84.000000,84.150002,71.215164,361560
2016-07-13,84.699997,85.800003,83.300003,84.849998,71.807564,1132632
2016-07-14,84.150002,89.550003,84.150002,88.949997,75.277344,2551823
2016-07-15,89.849998,90.849998,82.800003,84.099998,71.172844,2533043
2016-07-18,84.300003,85.599998,83.500000,84.050003,71.130539,579154
2016-07-19,84.800003,84.800003,83.449997,83.900002,71.003593,323840
2016-07-20,84.150002,86.250000,84.000000,85.000000,71.934502,695028
2016-07-21,85.500000,85.699997,83.150002,83.500000,70.665077,319468
2016-07-22,83.300003,84.800003,83.099998,83.599998,70.749702,392034
2016-07-25,83.800003,84.800003,83.300003,83.900002,71.003593,496148
2016-07-26,84.500000,88.500000,82.300003,85.949997,72.738480,7416995
2016-07-27,86.050003,88.000000,83.800003,86.800003,73.457832,1826435
2016-07-28,86.699997,86.699997,83.000000,83.449997,70.622757,1002163
2016-07-29,83.699997,84.400002,82.500000,83.550003,70.707397,503152
2016-08-01,83.550003,84.250000,81.150002,81.800003,69.226387,529186
2016-08-02,81.900002,82.599998,78.500000,78.900002,66.772141,581262
2016-08-03,78.949997,79.500000,75.500000,76.500000,64.741066,716052
