Date,Open,High,Low,Close,Adj Close,Volume
2015-04-09,67.150002,68.750000,66.199997,67.000000,65.368927,349534
2015-04-10,67.300003,71.199997,66.699997,69.699997,68.003197,926038
2015-04-13,69.699997,72.349998,69.000000,70.199997,68.491035,430659
2015-04-15,70.349998,71.199997,68.500000,69.000000,67.320236,171263
2015-04-16,69.199997,69.500000,67.849998,68.300003,66.637291,133048
2015-04-17,68.199997,68.849998,67.050003,67.300003,65.661629,138067
2015-04-20,67.300003,67.650002,65.349998,65.699997,64.100571,127974
2015-04-21,65.949997,65.949997,64.900002,65.099998,63.515186,98603
2015-04-22,65.150002,66.699997,64.150002,65.150002,63.563969,143641
2015-04-23,65.949997,65.949997,64.300003,64.800003,63.222488,100533
2015-04-24,65.449997,65.500000,63.500000,63.849998,62.295612,96088
2015-04-27,64.500000,64.500000,62.000000,62.450001,60.929699,128237
2015-04-28,63.000000,63.099998,61.849998,62.750000,61.222397,96600
2015-04-29,63.450001,64.000000,62.750000,63.400002,61.856575,93574
2015-04-30,63.150002,63.650002,62.400002,62.750000,61.222397,79256
2015-05-04,63.400002,66.250000,63.099998,64.800003,63.222488,212194
2015-05-05,64.400002,65.699997,64.150002,65.000000,63.417622,166324
2015-05-06,64.949997,65.449997,63.000000,63.299999,61.759003,112424
2015-05-07,63.299999,63.299999,61.099998,61.750000,60.246742,90959
2015-05-08,62.150002,62.900002,62.150002,62.450001,60.929699,85611
2015-05-11,63.950001,64.300003,62.950001,63.700001,62.149269,198992
2015-05-12,63.950001,63.950001,62.000000,62.400002,60.880917,82504
2015-05-13,62.950001,65.349998,58.950001,63.349998,61.807789,623938
2015-05-14,63.099998,63.099998,62.200001,62.849998,61.319958,113631
2015-05-15,63.000000,64.150002,62.200001,62.750000,61.222397,230135
2015-05-18,63.000000,63.299999,62.500000,62.900002,61.368744,116819
2015-05-19,62.950001,63.599998,62.450001,62.900002,61.368744,104503
2015-05-20,62.799999,63.900002,62.750000,63.450001,61.905354,193178
2015-05-21,64.050003,64.449997,62.799999,63.250000,61.710220,174311
2015-05-22,63.200001,63.650002,62.500000,62.650002,61.124828,104089
2015-05-25,62.450001,62.849998,61.799999,62.250000,60.734566,60519
2015-05-26,62.450001,62.450001,61.349998,61.750000,60.246742,71040
2015-05-27,61.599998,62.750000,61.200001,62.000000,60.490650,142956
2015-05-28,61.799999,63.400002,61.400002,62.450001,60.929699,178231
2015-05-29,62.500000,62.900002,61.549999,62.000000,60.490650,196760
2015-06-01,62.599998,63.299999,62.099998,62.900002,61.368744,144098
2015-06-02,63.200001,63.200001,61.200001,61.400002,59.905258,88856
2015-06-03,62.000000,62.000000,58.650002,59.799999,58.344212,141836
2015-06-04,60.500000,60.500000,51.849998,56.000000,54.636719,527630
2015-06-05,56.900002,56.900002,55.500000,56.650002,55.270897,122780
2015-06-08,56.849998,61.299999,56.000000,59.900002,58.441780,202732
2015-06-09,60.000000,60.000000,58.500000,59.049999,57.612469,59520
2015-06-10,59.150002,60.200001,59.000000,59.500000,58.051514,58682
2015-06-11,60.000000,60.250000,57.799999,59.000000,57.563686,91061
2015-06-12,58.450001,59.450001,57.099998,58.000000,56.588032,41026
2015-06-15,58.000000,58.950001,57.200001,58.049999,56.636814,59105
2015-06-16,57.849998,59.950001,56.799999,59.250000,57.807598,70598
2015-06-17,59.299999,61.849998,58.700001,61.049999,59.563778,207556
2015-06-18,60.650002,61.549999,60.500000,61.049999,59.563778,83954
2015-06-19,61.150002,62.900002,60.900002,61.099998,59.612560,73762
2015-06-22,61.200001,62.200001,60.500000,61.599998,60.100391,109761
2015-06-23,62.400002,62.700001,61.500000,62.099998,60.588215,91488
2015-06-24,62.200001,63.549999,61.950001,62.500000,60.978481,156764
2015-06-25,62.299999,70.000000,62.299999,68.599998,66.929985,2929595
2015-06-26,67.250000,68.599998,64.099998,64.550003,62.978580,857731
2015-06-29,62.000000,63.099998,60.700001,62.650002,61.124828,222947
2015-06-30,61.799999,63.599998,61.799999,62.750000,61.222397,151295
2015-07-01,63.250000,65.300003,62.849998,63.849998,62.295612,232565
2015-07-02,63.799999,65.300003,63.049999,63.450001,61.905354,471705
2015-07-03,63.849998,64.500000,62.599998,63.150002,61.612656,249166
2015-07-06,62.700001,63.150002,60.650002,62.700001,61.173611,104659
2015-07-07,63.299999,64.449997,62.349998,63.200001,61.661438,167733
2015-07-08,61.200001,62.099998,60.650002,61.200001,59.710129,171749
2015-07-09,61.799999,62.099998,60.799999,60.950001,59.466213,98283
2015-07-10,61.200001,61.750000,60.799999,61.299999,59.807693,87068
2015-07-13,61.900002,62.250000,60.650002,61.299999,59.807693,205455
2015-07-14,61.349998,62.200001,61.299999,61.599998,60.100391,136179
2015-07-15,62.299999,62.349998,61.349998,61.599998,60.100391,75173
2015-07-16,61.599998,62.950001,61.250000,61.799999,60.295521,157793
2015-07-17,62.000000,62.400002,61.099998,61.400002,59.905258,104597
2015-07-20,61.349998,62.799999,60.849998,61.849998,60.344299,154572
2015-07-21,61.599998,62.500000,60.599998,60.950001,59.466213,105262
2015-07-22,60.500000,61.500000,60.299999,60.900002,59.417435,85514
2015-07-23,61.450001,61.799999,60.299999,60.549999,59.075951,125005
2015-07-24,60.349998,61.450001,60.000000,60.049999,58.588123,101574
2015-07-27,59.299999,60.049999,58.500000,58.700001,57.270992,93082
2015-07-28,59.500000,59.599998,58.000000,58.349998,56.929508,80783
2015-07-29,58.400002,59.000000,58.049999,58.400002,56.978291,65658
2015-07-30,59.099998,59.349998,58.299999,58.549999,57.124638,70944
2015-07-31,59.000000,64.800003,58.700001,61.599998,60.100391,882321
2015-08-03,61.900002,64.599998,61.299999,63.799999,62.246830,597133
2015-08-04,63.250000,66.449997,61.900002,65.800003,64.198143,779744
2015-08-05,65.300003,67.250000,64.500000,65.550003,63.954239,833376
2015-08-06,66.900002,66.900002,64.099998,64.449997,62.881004,175910
2015-08-07,64.400002,65.849998,63.799999,64.400002,62.978802,270543
2015-08-10,64.099998,65.699997,63.549999,63.849998,62.440937,190031
2015-08-11,64.099998,64.699997,61.900002,62.250000,60.876247,233369
2015-08-12,62.099998,62.099998,59.900002,60.150002,58.822590,136202
2015-08-13,61.000000,61.000000,58.299999,58.549999,57.257900,100716
2015-08-14,59.650002,59.650002,57.500000,58.950001,57.649075,119177
2015-08-17,59.799999,59.799999,57.900002,58.799999,57.502384,122805
2015-08-18,59.549999,63.250000,59.250000,60.599998,59.262657,435807
2015-08-19,60.599998,61.500000,60.000000,60.250000,58.920383,130249
2015-08-20,59.900002,59.900002,58.049999,58.549999,57.257900,140169
2015-08-21,58.000000,58.500000,57.299999,57.750000,56.475555,100035
2015-08-24,56.799999,56.799999,50.099998,51.799999,50.656864,164917
2015-08-25,52.250000,53.650002,49.000000,50.900002,49.776726,156661
2015-08-26,51.799999,53.000000,50.549999,51.500000,50.363483,70278
2015-08-27,53.900002,53.900002,52.000000,52.700001,51.537003,68035
2015-08-28,53.599998,55.849998,52.000000,53.650002,52.466042,153602
2015-08-31,53.650002,54.250000,53.000000,53.299999,52.123760,59720
2015-09-01,52.650002,53.150002,51.000000,51.299999,50.167892,86906
2015-09-02,52.450001,53.299999,51.000000,51.450001,50.314587,116098
2015-09-03,52.000000,52.599998,51.650002,52.000000,50.852448,50561
2015-09-04,52.000000,52.450001,50.299999,50.549999,49.434448,64173
2015-09-07,50.599998,52.000000,50.000000,50.650002,49.532242,63492
2015-09-08,51.500000,51.599998,49.450001,51.299999,50.167892,123440
2015-09-09,52.500000,53.950001,52.049999,53.099998,51.928173,137090
2015-09-10,52.500000,52.500000,51.500000,51.950001,50.803551,56631
2015-09-11,52.500000,53.000000,52.049999,52.400002,51.243626,50364
2015-09-14,52.500000,53.900002,52.049999,53.349998,52.172653,79838
2015-09-15,53.299999,54.000000,52.549999,52.549999,51.390308,39407
2015-09-16,53.250000,54.400002,52.750000,53.150002,51.977070,85704
2015-09-18,54.150002,57.400002,52.349998,55.900002,54.666382,210478
2015-09-21,54.900002,57.700001,54.500000,56.650002,55.399834,94918
2015-09-22,57.049999,58.150002,55.099998,55.599998,54.373001,116869
2015-09-23,53.799999,56.000000,53.700001,55.450001,54.226315,47948
2015-09-24,55.500000,55.849998,54.200001,54.500000,53.297279,39531
2015-09-28,55.500000,55.500000,53.049999,53.250000,52.074863,61143
2015-09-29,52.750000,53.900002,52.250000,53.099998,51.928173,31463
2015-09-30,53.950001,54.349998,53.000000,53.299999,52.123760,38067
2015-10-01,54.349998,55.000000,53.549999,53.650002,52.466042,30689
2015-10-05,54.750000,55.250000,53.750000,54.500000,53.297279,66833
2015-10-06,55.000000,60.200001,54.200001,57.650002,56.377762,678548
2015-10-07,58.599998,59.500000,57.150002,57.849998,56.573349,229905
2015-10-08,56.400002,58.650002,56.400002,57.750000,56.475555,106680
2015-10-09,58.900002,59.700001,58.000000,58.400002,57.111210,114527
2015-10-12,59.349998,61.500000,58.599998,60.299999,58.969280,389437
2015-10-13,60.900002,61.750000,59.500000,59.950001,58.627010,260453
2015-10-14,60.000000,61.200001,59.000000,59.200001,57.893559,117494
2015-10-15,59.950001,60.500000,59.000000,59.099998,57.795765,76649
2015-10-16,59.700001,59.700001,58.400002,59.150002,57.844666,69131
2015-10-19,59.799999,59.799999,58.500000,58.700001,57.404594,60755
2015-10-20,58.500000,59.900002,58.200001,58.799999,57.502384,147579
2015-10-21,59.500000,59.799999,58.500000,58.950001,57.649075,61198
2015-10-23,59.349998,59.799999,58.599998,58.950001,57.649075,85627
2015-10-26,59.250000,59.250000,57.200001,57.500000,56.231071,55850
2015-10-27,57.450001,58.250000,57.250000,57.799999,56.524452,30436
2015-10-28,57.650002,60.500000,57.549999,58.500000,57.209003,151350
2015-10-29,58.650002,59.250000,57.099998,57.599998,56.328861,42960
2015-10-30,58.000000,58.349998,56.849998,57.000000,55.742107,51145
2015-11-02,58.599998,58.599998,56.150002,57.049999,55.791004,42757
2015-11-03,57.099998,58.400002,56.450001,56.849998,55.595417,77319
2015-11-04,57.099998,58.150002,56.549999,56.750000,55.497623,38147
2015-11-05,56.599998,57.900002,54.549999,55.000000,53.786243,93949
2015-11-06,54.200001,56.150002,53.000000,53.500000,52.319347,129499
2015-11-09,53.349998,54.799999,51.599998,54.349998,53.150589,83173
2015-11-10,54.000000,55.299999,53.500000,53.900002,52.710518,99277
2015-11-13,53.950001,54.150002,52.750000,53.099998,51.928173,67911
2015-11-16,54.000000,55.650002,53.650002,54.799999,53.590656,138641
2015-11-17,55.349998,56.650002,54.349998,55.250000,54.030727,116202
2015-11-18,54.950001,55.450001,54.000000,54.299999,53.101692,57949
2015-11-19,54.900002,56.000000,53.099998,55.000000,53.786243,93810
2015-11-20,54.799999,55.400002,54.049999,54.250000,53.052795,83276
2015-11-23,54.349998,55.450001,54.049999,54.750000,53.541759,76543
2015-11-24,54.950001,55.400002,54.200001,54.549999,53.346176,57727
2015-11-26,54.950001,56.599998,54.049999,56.250000,55.008659,176759
2015-11-27,58.700001,60.650002,57.650002,58.599998,57.306797,888515
2015-11-30,57.799999,58.750000,56.150002,57.500000,56.231071,179329
2015-12-01,57.549999,59.299999,57.549999,58.450001,57.160107,136439
2015-12-02,58.349998,61.799999,57.549999,60.000000,58.675903,329943
2015-12-03,58.299999,60.950001,58.099998,58.549999,57.257900,152170
2015-12-04,58.200001,58.849998,55.200001,56.750000,55.497623,126672
2015-12-07,58.400002,58.400002,56.549999,57.000000,55.742107,53203
2015-12-08,56.549999,57.750000,55.799999,56.150002,54.910870,50768
2015-12-09,56.150002,56.799999,54.250000,54.450001,53.248383,67519
2015-12-10,54.450001,56.000000,54.450001,55.650002,54.421898,37556
2015-12-11,55.900002,56.450001,54.450001,54.650002,53.443966,69097
2015-12-14,54.500000,55.750000,54.000000,54.599998,53.395065,59821
2015-12-15,54.700001,55.400002,54.150002,54.400002,53.199486,67388
2015-12-16,54.799999,55.849998,54.349998,54.599998,53.395065,136492
2015-12-17,55.700001,56.400002,54.900002,55.950001,54.715279,155053
2015-12-18,55.400002,56.650002,55.000000,55.150002,53.932934,81629
2015-12-21,55.000000,56.599998,55.000000,55.950001,54.715279,128844
2015-12-22,55.500000,57.700001,55.500000,56.500000,55.253139,255312
2015-12-23,56.599998,57.900002,56.049999,56.549999,55.302036,125180
2015-12-24,57.250000,59.500000,56.750000,57.599998,56.328861,195519
2015-12-28,57.099998,59.500000,57.099998,58.750000,57.453487,137303
2015-12-29,59.750000,63.299999,58.799999,60.400002,59.067078,1491786
2015-12-30,60.500000,61.549999,59.000000,59.250000,57.942451,214671
2015-12-31,58.799999,59.900002,58.500000,58.750000,57.453487,85026
2016-01-01,59.000000,60.950001,58.650002,59.349998,58.040241,169450
2016-01-04,59.349998,61.200001,58.150002,58.599998,57.306797,200976
2016-01-05,58.500000,60.500000,58.349998,59.500000,58.186935,219305
2016-01-06,59.150002,61.299999,59.000000,59.299999,57.991348,275142
2016-01-07,58.500000,58.849998,56.049999,56.599998,55.350933,96482
2016-01-08,56.500000,58.000000,56.400002,56.700001,55.448727,92342
2016-01-11,56.000000,57.700001,55.599998,56.599998,55.350933,140613
2016-01-12,57.099998,57.700001,55.400002,55.650002,54.421898,80013
2016-01-13,56.000000,57.000000,50.000000,54.150002,52.955006,171972
2016-01-14,54.000000,54.000000,50.599998,52.950001,51.781483,76476
2016-01-15,53.549999,54.150002,51.000000,51.500000,50.363483,69580
2016-01-18,51.500000,52.950001,47.750000,49.099998,48.016445,125654
2016-01-19,49.900002,51.000000,49.099998,50.150002,49.043274,108074
2016-01-20,49.799999,50.150002,48.450001,49.099998,48.016445,89445
2016-01-21,49.500000,50.250000,48.200001,49.299999,48.212032,101572
2016-01-22,49.650002,50.400002,49.000000,49.349998,48.260929,119357
2016-01-25,49.849998,50.750000,49.400002,49.599998,48.505409,76027
2016-01-27,49.599998,50.349998,49.250000,49.349998,48.260929,76724
2016-01-28,49.500000,50.099998,48.599998,48.849998,47.771961,81095
2016-01-29,48.900002,49.650002,48.900002,49.450001,48.358723,91966
2016-02-01,49.599998,50.500000,49.200001,49.500000,48.407619,85347
2016-02-02,49.400002,50.000000,48.950001,49.099998,48.016445,35848
2016-02-03,48.950001,49.450001,46.750000,48.299999,47.234097,209956
2016-02-04,48.299999,49.500000,48.299999,48.750000,47.674171,51813
2016-02-05,48.049999,49.799999,48.049999,49.250000,48.163136,55726
2016-02-08,49.500000,49.750000,48.500000,48.650002,47.576382,58488
2016-02-09,47.900002,48.799999,47.900002,48.500000,47.429688,33226
2016-02-10,48.250000,48.250000,47.299999,47.700001,46.647343,32954
2016-02-11,47.250000,48.349998,45.299999,46.250000,45.229343,50145
2016-02-12,47.000000,47.000000,44.000000,45.099998,44.104717,88315
2016-02-15,45.500000,48.549999,45.200001,47.000000,45.962791,147091
2016-02-16,47.799999,47.799999,45.799999,46.099998,45.082653,36496
2016-02-17,46.900002,46.900002,45.200001,45.849998,44.838165,48185
2016-02-18,46.750000,47.000000,43.299999,43.599998,42.637821,204952
2016-02-19,44.000000,45.000000,42.750000,44.700001,43.713547,156180
2016-02-22,44.750000,45.400002,44.000000,44.650002,43.664650,47766
2016-02-23,44.799999,45.250000,43.400002,43.750000,42.784512,58953
2016-02-24,43.950001,43.950001,42.549999,43.299999,42.344440,77264
2016-02-25,44.700001,44.700001,43.099998,43.549999,42.588928,44697
2016-02-26,43.549999,43.950001,43.000000,43.099998,42.148857,38076
2016-02-29,43.849998,44.250000,42.750000,43.049999,42.099960,52937
2016-03-01,43.099998,45.400002,43.099998,44.500000,43.517956,106925
2016-03-02,45.150002,47.000000,44.700001,46.299999,45.278236,118699
2016-03-03,46.750000,48.799999,46.099998,48.299999,47.234097,151836
2016-03-04,48.650002,49.500000,47.650002,48.950001,47.869759,114607
2016-03-08,48.099998,52.000000,48.099998,50.049999,48.945477,202720
2016-03-09,49.750000,49.750000,48.400002,49.299999,48.212032,54115
2016-03-10,49.000000,50.500000,48.700001,49.000000,47.918655,80505
2016-03-11,48.250000,49.349998,48.049999,48.400002,47.331894,33837
2016-03-14,49.599998,49.599998,48.000000,48.150002,47.087418,44556
2016-03-15,47.700001,48.750000,47.549999,47.849998,46.794029,36601
2016-03-16,47.650002,48.500000,47.349998,47.799999,46.745136,32504
2016-03-17,48.849998,52.200001,48.099998,50.099998,48.994373,476144
2016-03-18,50.650002,51.849998,49.900002,51.000000,49.874516,299254
2016-03-21,50.799999,54.799999,50.750000,52.750000,51.585896,567103
2016-03-22,52.849998,53.200001,51.500000,51.950001,50.803551,130072
2016-03-23,52.000000,54.349998,51.849998,52.750000,51.585896,299058
2016-03-28,52.500000,53.599998,50.750000,51.099998,49.972309,136452
2016-03-29,51.049999,51.450001,49.599998,50.099998,48.994373,96772
2016-03-30,50.299999,51.750000,50.200001,50.799999,49.678928,87558
2016-03-31,50.950001,52.099998,50.049999,50.349998,49.238861,185986
2016-04-01,50.299999,52.500000,50.099998,51.400002,50.265690,201788
2016-04-04,51.599998,52.450001,51.099998,51.650002,50.510174,108007
2016-04-05,51.250000,51.750000,49.150002,49.849998,48.749897,101213
2016-04-06,49.849998,50.900002,49.750000,50.450001,49.336655,58880
2016-04-07,50.750000,51.599998,50.000000,50.250000,49.141068,64045
2016-04-08,50.250000,51.000000,49.900002,50.200001,49.092171,75661
2016-04-11,50.599998,51.599998,50.099998,50.849998,49.727825,130598
2016-04-12,50.500000,51.650002,50.500000,51.049999,49.923412,91042
2016-04-13,51.500000,53.400002,51.400002,51.849998,50.705757,212106
2016-04-18,51.950001,52.700001,51.799999,52.150002,50.999138,107654
2016-04-20,52.599998,58.150002,52.299999,56.650002,55.399834,879897
2016-04-21,58.000000,58.900002,56.400002,57.099998,55.839901,742239
2016-04-22,57.400002,57.400002,55.950001,56.250000,55.008659,133766
2016-04-25,56.750000,56.950001,54.400002,54.750000,53.541759,131068
2016-04-26,54.700001,56.349998,54.099998,54.799999,53.590656,214180
2016-04-27,55.000000,56.500000,55.000000,55.549999,54.324104,167196
2016-04-28,55.849998,55.950001,54.200001,54.549999,53.346176,83477
2016-04-29,54.250000,54.950001,53.500000,53.750000,52.563824,79733
2016-05-02,53.799999,54.950001,53.200001,54.599998,53.395065,95947
2016-05-03,54.950001,55.700001,54.150002,54.299999,53.101692,77768
2016-05-04,53.750000,54.900002,52.799999,53.099998,51.928173,67233
2016-05-05,53.500000,53.700001,51.799999,52.450001,51.292522,51777
2016-05-06,52.450001,53.349998,51.400002,52.099998,50.950237,101033
2016-05-09,52.000000,52.799999,51.200001,51.700001,50.559071,119591
2016-05-10,51.849998,52.500000,51.400002,51.650002,50.510174,46026
2016-05-11,51.250000,51.950001,51.250000,51.400002,50.265690,49673
2016-05-12,51.349998,53.900002,51.250000,52.599998,51.439205,217076
2016-05-13,52.150002,52.599998,51.349998,51.549999,50.412380,55928
2016-05-16,51.349998,52.950001,51.000000,51.700001,50.559071,90692
2016-05-17,52.349998,52.900002,51.599998,51.900002,50.754654,103469
2016-05-18,51.650002,52.099998,51.349998,51.700001,50.559071,56423
2016-05-19,52.150002,52.650002,51.000000,51.200001,50.070107,54285
2016-05-20,51.000000,51.049999,50.000000,50.400002,49.287758,49962
2016-05-23,50.500000,51.099998,46.950001,47.299999,46.256168,208021
2016-05-24,47.849998,48.250000,42.000000,42.750000,41.806580,741371
2016-05-25,43.799999,46.000000,43.250000,45.299999,44.300308,378057
2016-05-26,45.700001,46.200001,43.250000,44.500000,43.517956,265708
2016-05-27,44.849998,45.799999,44.750000,45.549999,44.544788,103266
2016-05-30,45.799999,47.200001,44.400002,45.900002,44.887066,247342
2016-05-31,46.250000,47.000000,45.000000,45.599998,44.593685,185180
2016-06-01,45.500000,48.000000,45.500000,47.049999,46.011684,378859
2016-06-02,47.299999,47.299999,46.000000,46.549999,45.522720,99259
2016-06-03,47.099998,48.400002,46.400002,46.549999,45.522720,184578
2016-06-06,47.250000,47.250000,46.299999,46.700001,45.669411,45324
2016-06-07,47.299999,47.299999,46.349998,46.650002,45.620514,57897
2016-06-08,46.950001,48.099998,46.000000,47.400002,46.353966,173417
2016-06-09,48.099998,54.400002,48.099998,53.549999,52.368244,3881933
2016-06-10,53.299999,54.000000,51.500000,52.750000,51.585896,946387
2016-06-13,52.200001,53.950001,51.000000,52.599998,51.439205,525079
2016-06-14,52.500000,55.400002,52.250000,53.750000,52.563824,625516
2016-06-15,54.200001,54.400002,50.099998,52.650002,51.488106,632798
2016-06-16,52.750000,53.700001,52.150002,52.700001,51.537003,225379
2016-06-17,53.049999,53.599998,52.250000,52.700001,51.537003,128867
2016-06-20,52.000000,53.400002,51.299999,52.250000,51.096931,258505
2016-06-21,52.150002,53.400002,52.000000,52.150002,50.999138,146759
2016-06-22,53.000000,54.000000,52.099998,53.049999,51.879276,429081
2016-06-23,53.099998,53.549999,51.599998,52.049999,50.901344,143851
2016-06-24,51.000000,51.000000,49.000000,50.599998,49.483345,189116
2016-06-27,50.549999,51.500000,50.049999,51.000000,49.874516,132683
2016-06-28,51.000000,55.200001,50.599998,53.200001,52.025967,777669
2016-06-29,54.000000,55.700001,53.500000,54.150002,52.955006,879084
2016-06-30,54.500000,54.900002,53.000000,53.500000,52.319347,406866
2016-07-01,53.799999,54.900002,53.200001,53.799999,52.612720,200347
2016-07-04,54.250000,55.250000,54.000000,54.500000,53.297279,259848
2016-07-05,54.950001,60.400002,54.099998,57.900002,56.622250,2564385
2016-07-07,57.700001,63.500000,57.000000,61.150002,59.800526,2581736
2016-07-08,61.099998,63.000000,59.549999,61.750000,60.387287,912596
2016-07-11,62.500000,64.000000,61.000000,61.900002,60.533974,606717
2016-07-12,62.500000,64.900002,62.099998,63.099998,61.707485,1210590
2016-07-13,64.550003,68.000000,64.550003,66.300003,64.836876,2201779
2016-07-14,66.300003,68.699997,66.300003,67.000000,65.521423,799542
2016-07-15,67.699997,67.699997,64.599998,64.800003,63.369976,410495
2016-07-18,65.000000,65.800003,62.500000,62.700001,61.316319,253229
2016-07-19,63.000000,63.799999,60.599998,62.000000,60.631763,257520
2016-07-20,62.250000,63.599998,62.049999,62.799999,61.414112,265197
2016-07-21,63.049999,65.000000,61.299999,62.849998,61.463005,484626
2016-07-22,63.200001,63.650002,62.099998,62.750000,61.365215,238930
2016-07-25,62.950001,63.799999,62.200001,63.099998,61.707485,215053
2016-07-26,63.799999,66.900002,63.000000,64.750000,63.321075,1106339
2016-07-27,64.699997,65.650002,63.599998,64.300003,62.881012,375712
2016-07-28,64.699997,66.150002,63.900002,64.900002,63.467770,429923
2016-07-29,65.250000,65.300003,63.849998,64.150002,62.734322,165984
2016-08-01,64.000000,64.800003,61.900002,62.450001,61.071835,268221
2016-08-02,62.700001,63.799999,61.200001,61.500000,60.142799,173287
2016-08-03,61.400002,62.299999,59.599998,60.049999,58.724800,184867
2016-08-04,61.000000,61.549999,60.150002,60.700001,59.360455,165025
2016-08-05,61.349998,63.500000,61.349998,62.349998,60.974041,372414
2016-08-08,62.599998,63.200001,61.700001,62.099998,60.729557,182828
2016-08-09,62.000000,62.400002,60.900002,61.150002,59.800526,138143
2016-08-10,61.450001,61.500000,59.000000,59.250000,57.942451,137729
2016-08-11,60.049999,60.200001,58.400002,58.900002,57.600178,127329
2016-08-12,59.450001,63.400002,59.150002,62.299999,60.925144,817592
2016-08-16,62.400002,64.599998,62.400002,64.250000,62.832115,516321
2016-08-17,64.550003,65.500000,63.549999,64.099998,62.685421,315773
2016-08-18,64.400002,65.900002,64.400002,64.849998,63.418869,321471
2016-08-19,65.099998,72.000000,64.349998,70.099998,68.553017,3663998
2016-08-22,70.599998,73.800003,68.699997,70.199997,68.650810,3293372
2016-08-23,67.250000,67.949997,66.099998,66.449997,64.983559,1081780
2016-08-24,66.449997,69.900002,66.449997,68.300003,66.792740,1718615
2016-08-25,68.250000,68.949997,66.199997,67.099998,65.619209,532812
2016-08-26,67.449997,67.699997,64.300003,65.000000,63.565563,398972
2016-08-29,65.599998,65.750000,63.799999,64.050003,62.636528,223922
2016-08-30,64.000000,66.500000,64.000000,65.349998,63.907837,353498
2016-08-31,65.800003,69.300003,65.099998,65.800003,64.347908,874389
2016-09-01,66.300003,67.300003,64.300003,64.849998,63.418869,248207
2016-09-02,65.150002,68.199997,64.550003,66.250000,64.787971,503723
2016-09-06,66.800003,66.800003,64.250000,65.150002,63.712250,196167
2016-09-07,65.000000,69.800003,65.000000,68.800003,67.281700,1484192
2016-09-08,68.949997,70.500000,67.800003,68.500000,66.988327,658480
2016-09-09,68.949997,69.000000,66.599998,67.000000,65.521423,331041
2016-09-12,65.400002,66.400002,64.000000,64.400002,62.978802,255448
2016-09-14,64.300003,65.449997,63.900002,64.699997,63.272179,188256
2016-09-15,65.000000,66.900002,64.849998,65.849998,64.396805,290037
2016-09-16,66.000000,66.699997,62.099998,63.049999,61.658592,506976
2016-09-19,63.299999,64.250000,63.000000,63.549999,62.147560,208954
2016-09-20,63.450001,63.750000,62.599998,62.799999,61.414112,156345
2016-09-21,62.849998,64.699997,62.849998,63.250000,61.854179,301974
2016-09-22,64.000000,64.400002,63.349998,63.799999,62.392040,127358
2016-09-23,64.099998,64.349998,62.799999,63.200001,61.805283,203890
2016-09-26,63.500000,66.900002,62.950001,65.550003,64.103432,808155
2016-09-27,66.150002,66.849998,64.199997,64.800003,63.369976,268809
2016-09-28,65.349998,67.250000,64.500000,65.550003,64.103432,597778
2016-09-29,62.650002,63.400002,61.099998,62.150002,60.778458,1415589
2016-09-30,61.400002,61.400002,59.500000,59.700001,58.382523,1162881
2016-10-03,59.500000,60.349998,59.349998,59.950001,58.627010,816878
2016-10-04,60.200001,60.750000,59.500000,59.750000,58.431419,456669
2016-10-05,60.000000,60.150002,58.799999,59.400002,58.089142,283114
2016-10-06,60.299999,60.299999,58.750000,59.049999,57.746868,302094
2016-10-07,59.099998,59.799999,58.750000,58.950001,57.649075,202079
2016-10-10,58.849998,59.700001,58.750000,58.900002,57.600178,168968
2016-10-13,58.700001,59.150002,57.400002,57.700001,56.426659,191339
2016-10-14,57.700001,59.150002,57.599998,58.349998,57.062313,200427
2016-10-17,59.349998,59.349998,57.599998,57.700001,56.426659,159066
2016-10-18,57.900002,60.200001,57.900002,59.650002,58.333626,757681
2016-10-19,60.950001,60.950001,58.799999,58.900002,57.600178,237597
2016-10-20,58.900002,59.950001,58.900002,59.250000,57.942451,172140
2016-10-21,59.500000,59.500000,58.450001,58.799999,57.502384,158132
2016-10-24,59.299999,59.500000,58.750000,58.900002,57.600178,153881
2016-10-25,58.500000,61.900002,58.299999,61.349998,59.996105,1155329
2016-10-26,61.799999,62.099998,58.799999,59.799999,58.480316,604537
2016-10-27,58.799999,61.200001,58.549999,59.000000,57.697971,364048
2016-10-28,59.150002,60.599998,59.000000,59.700001,58.382523,379664
2016-11-01,60.000000,62.400002,59.650002,61.900002,60.533974,2132237
2016-11-02,61.400002,63.700001,60.250000,60.900002,59.556046,4287307
2016-11-03,61.900002,62.700001,59.500000,60.099998,58.773689,1544378
2016-11-04,60.200001,60.700001,57.299999,57.950001,56.671146,673981
2016-11-07,59.000000,59.799999,58.500000,58.950001,57.649075,402174
2016-11-08,59.599998,59.799999,57.900002,58.150002,56.866730,324620
2016-11-09,53.900002,57.500000,49.950001,56.299999,55.057552,763828
2016-11-10,57.500000,62.000000,57.500000,60.049999,58.724800,1081739
2016-11-11,60.000000,62.099998,58.900002,60.450001,59.115974,1139164
2016-11-15,61.700001,61.700001,56.799999,57.200001,55.937695,552917
2016-11-16,58.900002,58.950001,56.900002,57.200001,55.937695,250438
2016-11-17,57.799999,58.299999,56.150002,56.450001,55.204243,241259
2016-11-18,56.549999,57.200001,55.000000,55.349998,54.128521,203273
2016-11-21,56.299999,56.349998,53.950001,54.200001,53.003899,218149
