Date,Open,High,Low,Close,Adj Close,Volume
2015-05-19,682.000000,696.775024,681.049988,688.650024,686.576355,1568460
2015-05-20,690.750000,698.000000,689.500000,692.375000,690.290161,1066220
2015-05-21,690.674988,700.500000,684.000000,698.750000,696.645935,1083812
2015-05-22,696.700012,701.625000,689.025024,693.650024,691.561340,887516
2015-05-25,692.500000,697.200012,679.000000,687.549988,685.479675,1237058
2015-05-26,686.474976,694.400024,681.150024,691.200012,689.118713,761044
2015-05-27,687.450012,691.549988,684.250000,687.275024,685.205505,1303186
2015-05-28,687.500000,692.525024,682.224976,684.075012,682.015076,3195610
2015-05-29,678.549988,702.500000,678.549988,699.650024,697.543213,1312368
2015-06-01,700.000000,705.000000,693.500000,696.375000,694.278076,1002462
2015-06-02,695.275024,697.174988,676.174988,679.650024,677.603455,1474098
2015-06-03,681.900024,681.900024,668.000000,672.974976,670.948547,1610798
2015-06-04,675.025024,685.000000,670.000000,682.500000,680.444824,1451878
2015-06-05,678.549988,683.000000,675.049988,678.174988,676.132874,1067676
2015-06-08,680.000000,680.950012,671.049988,676.424988,674.388123,709838
2015-06-09,674.500000,682.424988,662.674988,665.474976,663.471130,983554
2015-06-10,665.474976,672.974976,662.525024,667.299988,665.290588,838304
2015-06-11,669.049988,671.900024,635.500000,640.450012,638.521545,1574396
2015-06-12,636.099976,659.849976,632.099976,655.549988,653.576050,1578962
2015-06-15,656.474976,657.474976,629.000000,644.849976,642.908203,1959250
2015-06-16,633.500000,647.849976,631.099976,644.575012,642.634033,1224088
2015-06-17,648.125000,651.000000,640.250000,647.525024,645.575195,1671708
2015-06-18,649.275024,657.200012,644.750000,653.700012,652.184814,2018224
2015-06-19,654.250000,669.000000,631.250000,664.075012,662.535767,860144
2015-06-22,668.474976,686.825012,664.150024,678.950012,677.376221,1245476
2015-06-23,679.700012,692.299988,673.849976,690.224976,688.625122,1480000
2015-06-24,690.000000,697.500000,683.099976,691.900024,690.296326,1178136
2015-06-25,687.500000,707.099976,684.599976,703.299988,701.669861,2672836
2015-06-26,695.000000,696.000000,686.974976,690.150024,688.550354,1010374
2015-06-29,679.000000,689.724976,671.049988,684.224976,682.639038,1065982
2015-06-30,689.000000,701.750000,687.000000,692.900024,691.293945,1879370
2015-07-01,689.799988,715.000000,688.500000,704.125000,702.492981,1844408
2015-07-02,707.000000,719.674988,701.325012,717.674988,716.011475,1677786
2015-07-03,721.500000,730.450012,709.150024,714.424988,712.769104,3296574
2015-07-06,720.000000,732.000000,715.000000,721.950012,720.276672,4311906
2015-07-07,724.974976,729.500000,710.575012,712.799988,711.147766,2347024
2015-07-08,703.849976,712.250000,693.049988,707.099976,705.460999,2341692
2015-07-09,711.000000,720.000000,701.099976,705.200012,703.565430,779560
2015-07-10,707.000000,711.500000,696.700012,709.400024,707.755737,1384925
2015-07-13,712.900024,717.799988,703.000000,715.000000,713.342773,955100
2015-07-14,714.950012,715.250000,704.000000,710.700012,709.052734,1172753
2015-07-15,710.950012,715.000000,707.500000,712.299988,710.648987,893968
2015-07-16,713.950012,743.000000,712.200012,741.250000,739.531921,2218833
2015-07-17,737.000000,738.000000,727.150024,733.150024,731.450684,1157806
2015-07-20,735.200012,740.000000,725.099976,736.599976,734.892639,823832
2015-07-21,735.000000,744.799988,718.000000,720.650024,718.979675,968228
2015-07-22,719.099976,733.700012,717.500000,728.650024,726.961182,657798
2015-07-23,729.000000,735.099976,718.099976,720.349976,718.680298,922877
2015-07-24,720.000000,730.000000,717.599976,724.700012,723.020203,749749
2015-07-27,719.500000,724.500000,713.099976,715.000000,713.342773,786515
2015-07-28,717.900024,731.400024,717.500000,729.400024,727.709351,845718
2015-07-29,731.950012,737.299988,721.150024,725.950012,724.267334,934479
2015-07-30,733.500000,733.950012,713.799988,716.799988,715.138550,2401018
2015-07-31,697.250000,708.700012,683.799988,695.400024,693.788269,4943619
2015-08-03,694.950012,705.549988,687.150024,690.200012,688.600220,1457009
2015-08-04,694.000000,699.000000,680.150024,690.849976,689.248718,1465951
2015-08-05,695.000000,695.599976,683.349976,691.900024,690.296326,1479018
2015-08-06,694.200012,710.000000,690.799988,706.799988,705.161682,1185758
2015-08-07,705.900024,712.500000,701.349976,705.000000,703.365845,877326
2015-08-10,708.000000,716.500000,702.000000,707.299988,705.660583,966468
2015-08-11,706.849976,710.950012,699.900024,704.700012,703.066650,691182
2015-08-12,702.950012,704.250000,682.549988,686.150024,684.559631,786631
2015-08-13,688.000000,695.000000,683.099976,690.750000,689.148926,592486
2015-08-14,692.500000,719.500000,692.000000,717.700012,716.036438,822516
2015-08-17,718.799988,724.750000,705.500000,719.799988,718.131653,762387
2015-08-18,719.849976,721.599976,699.000000,705.099976,703.465576,473957
2015-08-19,704.700012,718.700012,697.299988,712.400024,710.748779,945270
2015-08-20,712.950012,715.000000,693.000000,697.450012,695.833374,815752
2015-08-21,689.599976,700.000000,680.000000,688.000000,686.405334,1230793
2015-08-24,672.000000,674.750000,630.700012,647.599976,646.098938,2496993
2015-08-25,658.000000,660.500000,621.900024,639.450012,637.967834,1764531
2015-08-26,639.450012,647.500000,623.299988,627.250000,625.796082,1274155
2015-08-27,625.000000,655.299988,625.000000,650.400024,648.892517,1949517
2015-08-28,659.000000,662.000000,641.000000,647.450012,645.949280,1217068
2015-08-31,642.000000,658.900024,637.500000,651.700012,650.189514,582636
2015-09-01,646.799988,647.400024,608.500000,613.750000,612.327393,2257583
2015-09-02,617.950012,619.000000,601.000000,608.700012,607.289063,1747255
2015-09-03,609.700012,629.950012,605.000000,627.099976,625.646423,1835581
2015-09-04,623.799988,623.799988,594.500000,606.299988,604.894653,1696206
2015-09-07,605.250000,613.250000,595.000000,600.650024,599.257813,1236366
2015-09-08,604.000000,624.500000,600.549988,620.400024,618.961975,1557330
2015-09-09,628.099976,639.200012,626.099976,634.700012,633.228882,1266193
2015-09-10,623.799988,639.799988,612.250000,635.299988,633.827454,1181160
2015-09-11,633.000000,642.000000,627.500000,631.250000,629.786865,951314
2015-09-14,631.900024,649.299988,630.349976,645.750000,644.253296,951046
2015-09-15,642.650024,645.349976,635.150024,640.000000,638.516602,735590
2015-09-16,643.299988,647.000000,635.099976,641.000000,639.514221,761647
2015-09-18,643.000000,668.000000,634.599976,657.400024,655.876221,2944603
2015-09-21,659.099976,669.000000,654.000000,665.450012,663.907593,1022871
2015-09-22,669.900024,670.000000,638.549988,642.700012,641.210327,1051333
2015-09-23,631.000000,662.000000,631.000000,658.650024,657.123352,920135
2015-09-24,658.000000,661.750000,642.000000,654.450012,652.933044,1813214
2015-09-28,653.049988,659.900024,638.650024,641.099976,639.613953,847600
2015-09-29,631.049988,657.000000,624.000000,651.500000,649.989929,1491149
2015-09-30,653.000000,657.750000,642.500000,648.099976,646.597717,922880
2015-10-01,646.000000,654.500000,638.000000,640.849976,639.364624,961145
2015-10-05,649.900024,660.000000,637.450012,653.049988,651.536377,1276715
2015-10-06,659.000000,662.000000,642.000000,655.750000,654.230042,1058174
2015-10-07,655.250000,665.000000,651.000000,660.500000,658.968994,777099
2015-10-08,663.500000,663.750000,649.400024,653.599976,652.085022,1466553
2015-10-09,655.950012,662.000000,653.799988,659.500000,657.971436,920867
2015-10-12,661.150024,669.700012,656.299988,662.049988,660.515442,606173
2015-10-13,660.599976,664.750000,651.000000,656.049988,654.529297,456531
2015-10-14,656.000000,662.500000,651.000000,652.849976,651.336731,654482
2015-10-15,655.500000,664.000000,652.150024,653.450012,651.935425,849035
2015-10-16,651.500000,662.000000,645.150024,659.299988,657.771851,912296
2015-10-19,659.950012,663.000000,653.450012,658.349976,656.823975,655123
2015-10-20,659.000000,661.849976,647.000000,654.049988,652.533936,964026
2015-10-21,653.950012,660.000000,650.049988,656.599976,655.078003,1116109
2015-10-23,664.000000,668.000000,660.250000,665.200012,663.658203,861832
2015-10-26,668.849976,669.000000,654.599976,661.900024,660.365845,578519
2015-10-27,661.500000,666.000000,657.299988,660.450012,658.919189,600518
2015-10-28,658.700012,677.000000,657.950012,671.450012,669.893738,1506140
2015-10-29,673.000000,675.000000,660.849976,664.000000,662.460938,1849449
2015-10-30,664.900024,693.799988,661.650024,687.650024,686.056152,4415610
2015-11-02,688.000000,689.000000,680.000000,686.500000,684.908813,932811
2015-11-03,688.099976,690.000000,675.700012,683.099976,681.516663,1076363
2015-11-04,687.500000,688.950012,670.000000,672.849976,671.290405,437218
2015-11-05,671.900024,671.900024,647.900024,650.599976,649.091980,931220
2015-11-06,648.500000,665.500000,647.150024,656.500000,654.978271,569044
2015-11-09,643.099976,663.700012,634.650024,660.099976,658.569946,1169502
2015-11-10,653.099976,658.049988,645.000000,646.849976,645.350586,652634
2015-11-13,653.400024,673.849976,647.000000,669.599976,668.047913,888356
2015-11-16,666.000000,689.500000,666.000000,679.099976,677.525940,1111593
2015-11-17,680.799988,681.000000,672.500000,677.150024,675.580444,471769
2015-11-18,671.049988,682.900024,667.650024,672.799988,671.240479,702561
2015-11-19,675.950012,684.000000,670.049988,682.099976,680.518982,635557
2015-11-20,680.049988,692.650024,678.549988,682.299988,680.718506,1021787
2015-11-23,688.400024,694.000000,680.000000,684.099976,682.514343,588043
2015-11-24,683.099976,685.299988,675.299988,677.599976,676.029358,458845
2015-11-26,680.099976,687.500000,676.299988,685.200012,683.611755,467400
2015-11-27,685.200012,702.950012,683.000000,698.750000,697.130371,1230913
2015-11-30,697.700012,697.700012,688.700012,692.349976,690.745178,680738
2015-12-01,693.500000,695.500000,686.599976,688.599976,687.003845,435334
2015-12-02,691.000000,692.349976,677.000000,680.450012,678.872864,389654
2015-12-03,676.000000,683.500000,670.900024,674.799988,673.235901,400981
2015-12-04,671.900024,675.349976,661.000000,664.650024,663.109436,1263578
2015-12-07,664.950012,673.799988,664.000000,671.599976,670.043274,451691
2015-12-08,668.000000,678.000000,667.049988,674.000000,672.437744,691564
2015-12-09,672.700012,676.599976,665.799988,668.599976,667.050293,297119
2015-12-10,669.400024,680.549988,665.000000,677.900024,676.328796,616494
2015-12-11,682.000000,682.000000,663.900024,667.700012,666.152405,572988
2015-12-14,663.900024,677.500000,663.000000,674.099976,672.537537,871886
2015-12-15,673.950012,688.900024,667.500000,686.599976,685.008545,1056697
2015-12-16,689.900024,697.000000,684.000000,694.500000,692.890198,1193181
2015-12-17,696.900024,705.000000,688.400024,703.200012,701.570068,1441821
2015-12-18,698.650024,706.000000,693.049988,702.450012,700.821838,1124253
2015-12-21,702.000000,708.000000,699.000000,705.900024,704.263855,834005
2015-12-22,705.799988,705.900024,694.299988,698.200012,696.581665,744406
2015-12-23,701.700012,705.000000,696.400024,702.549988,700.921570,439560
2015-12-24,701.000000,704.400024,697.000000,701.349976,699.724365,484103
2015-12-28,699.049988,713.450012,698.400024,708.000000,706.359009,1050620
2015-12-29,708.000000,714.500000,705.000000,706.200012,704.563110,1091896
2015-12-30,708.000000,710.500000,704.500000,709.150024,707.506348,467293
2015-12-31,706.150024,723.849976,706.150024,720.049988,718.380981,1164210
2016-01-01,720.000000,729.849976,711.250000,727.250000,725.564270,622438
2016-01-04,727.000000,727.000000,703.849976,705.299988,703.665161,1222447
2016-01-05,708.099976,712.799988,705.000000,707.750000,706.109497,689842
2016-01-06,704.000000,711.000000,697.000000,703.599976,701.969116,601664
2016-01-07,697.500000,703.000000,689.150024,691.650024,690.046875,632696
2016-01-08,694.200012,704.000000,693.549988,695.099976,693.488831,446029
2016-01-11,690.000000,704.750000,681.000000,700.849976,699.225525,577659
2016-01-12,699.900024,700.700012,684.549988,692.000000,690.396057,834020
2016-01-13,698.049988,700.650024,682.250000,689.150024,687.552734,673206
2016-01-14,682.000000,690.950012,673.000000,684.099976,682.514343,890445
2016-01-15,679.400024,689.099976,671.000000,675.599976,674.034058,1088741
2016-01-18,676.000000,686.799988,663.099976,667.400024,665.853088,2206808
2016-01-19,670.049988,676.000000,663.549988,668.700012,667.150085,1105205
2016-01-20,660.000000,700.000000,652.599976,662.650024,661.114075,710377
2016-01-21,671.500000,677.150024,651.000000,660.849976,659.318237,850780
2016-01-22,671.000000,689.000000,664.200012,683.049988,681.466736,1001784
2016-01-25,685.000000,685.000000,674.500000,681.000000,679.421509,706865
2016-01-27,680.000000,682.400024,666.349976,674.599976,673.036316,655762
2016-01-28,675.000000,680.000000,660.250000,663.250000,661.712646,1468731
2016-01-29,664.500000,686.000000,664.500000,683.599976,682.015503,1645577
2016-02-01,683.150024,691.000000,679.500000,687.700012,686.106018,592570
2016-02-02,687.000000,691.000000,671.500000,677.150024,675.580444,601307
2016-02-03,672.000000,672.000000,661.700012,665.549988,664.007385,1207032
2016-02-04,670.400024,680.799988,668.650024,676.250000,674.682556,482546
2016-02-05,677.000000,697.299988,675.450012,692.000000,690.396057,1868377
2016-02-08,694.750000,694.750000,670.299988,673.099976,671.539795,573936
2016-02-09,667.950012,680.000000,662.349976,677.049988,675.480652,897961
2016-02-10,677.000000,679.950012,661.150024,667.349976,665.803162,996355
2016-02-11,667.000000,667.000000,625.000000,628.950012,627.492188,1585567
2016-02-12,630.000000,637.000000,613.700012,622.000000,620.558289,1300513
2016-02-15,627.000000,636.400024,622.049988,625.250000,623.800781,1276295
2016-02-16,629.900024,630.000000,615.000000,620.250000,618.812378,740669
2016-02-17,619.000000,629.900024,610.000000,625.299988,623.850586,955916
2016-02-18,630.000000,637.750000,624.150024,635.549988,634.076904,849665
2016-02-19,632.549988,639.900024,625.299988,631.200012,629.737000,586848
2016-02-22,634.000000,642.200012,632.150024,640.200012,638.716125,444582
2016-02-23,639.000000,639.000000,620.000000,623.000000,621.555969,635282
2016-02-24,620.349976,629.950012,616.500000,618.750000,617.315796,669471
2016-02-25,621.000000,621.500000,604.500000,606.849976,605.443420,1023867
2016-02-26,614.000000,621.400024,606.599976,615.750000,614.322754,586436
2016-02-29,615.000000,640.349976,585.750000,630.400024,628.938843,2099387
2016-03-01,620.000000,641.200012,620.000000,638.450012,636.970154,1980463
2016-03-02,647.250000,659.950012,641.700012,656.299988,654.778748,1243691
2016-03-03,658.000000,661.500000,649.950012,657.650024,656.125671,922424
2016-03-04,658.000000,669.849976,645.000000,665.650024,664.107178,716481
2016-03-08,664.950012,665.799988,648.049988,650.549988,649.042053,663558
2016-03-09,649.950012,664.150024,647.700012,659.900024,658.370483,812862
2016-03-10,670.000000,670.000000,651.099976,654.599976,653.082764,3566707
2016-03-11,657.000000,659.099976,640.500000,642.650024,641.160400,4293624
2016-03-14,649.900024,650.099976,632.549988,636.799988,635.323914,2566102
2016-03-15,637.900024,643.000000,632.049988,639.500000,638.017761,2150997
2016-03-16,636.500000,653.349976,635.500000,651.250000,649.740540,2153716
2016-03-17,655.900024,657.250000,644.200012,651.250000,649.740540,5790597
2016-03-18,650.000000,660.950012,648.799988,658.799988,657.272949,1939198
2016-03-21,660.049988,665.000000,652.599976,663.700012,662.161682,1164363
2016-03-22,660.049988,669.849976,655.000000,666.299988,664.755615,1179559
2016-03-23,666.000000,675.799988,655.099976,659.950012,658.420349,3269570
2016-03-28,664.450012,677.900024,660.549988,669.599976,668.047913,2904848
2016-03-29,670.049988,682.000000,668.950012,671.500000,669.943542,1966330
2016-03-30,675.049988,686.500000,665.500000,683.849976,682.264893,2827418
2016-03-31,677.099976,694.900024,677.099976,680.650024,679.072327,3982132
2016-04-01,682.000000,686.650024,677.150024,679.900024,678.324097,1470326
2016-04-04,681.500000,689.299988,674.250000,687.299988,685.706909,2059957
2016-04-05,684.000000,684.750000,664.750000,668.750000,667.199890,2892523
2016-04-06,669.000000,674.299988,664.299988,668.000000,666.451721,1683758
2016-04-07,667.000000,668.000000,655.500000,662.500000,660.964417,1619424
2016-04-08,658.099976,670.400024,658.099976,665.349976,663.807800,1007741
2016-04-11,670.900024,674.950012,660.299988,671.299988,669.744019,1990818
2016-04-12,669.849976,682.049988,669.750000,677.349976,675.779968,1185688
2016-04-13,687.000000,699.950012,683.200012,692.349976,690.745178,2437798
2016-04-18,691.099976,691.099976,657.700012,683.349976,681.766052,1638201
2016-04-20,687.400024,692.000000,680.200012,687.150024,685.557312,1087651
2016-04-21,689.000000,689.599976,683.150024,686.700012,685.108337,2137424
2016-04-22,680.049988,683.750000,672.950012,676.099976,674.532959,1975006
2016-04-25,671.099976,682.849976,671.099976,680.450012,678.872864,1211689
2016-04-26,679.950012,705.000000,678.849976,700.849976,699.225525,2108459
2016-04-27,702.400024,719.799988,701.000000,712.500000,710.848572,1929112
2016-04-28,715.000000,718.400024,698.500000,701.450012,699.824158,1515244
2016-04-29,699.000000,719.349976,695.500000,717.150024,715.487793,1490141
2016-05-02,714.200012,724.750000,712.099976,718.200012,716.535339,1296560
2016-05-03,719.000000,722.950012,699.000000,707.450012,705.810242,1358193
2016-05-04,706.049988,720.599976,704.799988,712.650024,710.998230,2111368
2016-05-05,713.900024,715.250000,704.049988,709.150024,707.506348,975973
2016-05-06,706.049988,710.000000,696.099976,702.950012,701.320618,667263
2016-05-09,703.000000,716.000000,702.900024,713.849976,712.195374,1885335
2016-05-10,717.750000,730.000000,711.400024,722.849976,721.174500,1576803
2016-05-11,717.799988,737.000000,714.000000,731.549988,729.854309,4117417
2016-05-12,735.700012,743.750000,721.000000,726.750000,725.065491,2785763
2016-05-13,727.000000,728.900024,707.000000,708.250000,706.608337,1429506
2016-05-16,708.099976,720.000000,703.000000,718.250000,716.585205,2438969
2016-05-17,719.000000,725.000000,708.000000,708.900024,707.256897,2471677
2016-05-18,708.000000,713.650024,700.250000,708.900024,707.256897,1147912
2016-05-19,708.250000,710.500000,701.650024,706.049988,704.413513,964151
2016-05-20,709.900024,710.700012,700.250000,702.150024,700.522522,600500
2016-05-23,706.000000,710.650024,701.000000,703.150024,701.520203,1437987
2016-05-24,702.900024,702.950012,692.500000,698.400024,696.781189,2068972
2016-05-25,704.000000,715.500000,700.500000,712.750000,711.098022,2907812
2016-05-26,716.099976,739.000000,714.349976,730.200012,728.507507,1936113
2016-05-27,734.400024,744.650024,733.099976,742.549988,740.828857,1293521
2016-05-30,748.700012,754.500000,740.049988,742.599976,740.878723,729005
2016-05-31,743.299988,750.000000,739.500000,746.549988,744.819641,1167685
2016-06-01,749.750000,749.750000,740.400024,745.349976,743.622314,918251
2016-06-02,749.000000,750.000000,736.400024,746.299988,744.570129,1605981
2016-06-03,750.000000,772.450012,743.099976,769.299988,767.516785,2480775
2016-06-06,770.099976,775.000000,762.549988,765.250000,763.476257,1157650
2016-06-07,770.000000,778.849976,760.849976,772.049988,770.260437,1857761
2016-06-08,768.099976,770.000000,755.000000,759.349976,757.589905,1227612
2016-06-09,761.900024,761.900024,750.099976,752.750000,751.005188,1301396
2016-06-10,751.099976,757.500000,743.349976,750.700012,748.959961,1510634
2016-06-13,746.000000,757.450012,745.000000,755.900024,754.147949,1629842
2016-06-14,758.500000,758.500000,749.299988,752.099976,750.356750,663569
2016-06-15,757.000000,768.099976,753.000000,765.549988,763.775513,887211
2016-06-16,765.900024,765.900024,746.349976,754.450012,752.701294,1079000
2016-06-17,756.000000,760.849976,748.750000,751.099976,749.359070,814258
2016-06-20,741.799988,756.799988,740.000000,751.950012,750.207092,894007
2016-06-21,750.099976,753.549988,742.799988,746.750000,745.019165,702853
2016-06-22,747.000000,750.950012,733.400024,739.349976,737.636230,2686930
2016-06-23,741.000000,750.099976,738.150024,747.250000,745.517944,987665
2016-06-24,730.000000,738.049988,710.750000,733.900024,732.198914,2002188
2016-06-27,723.049988,744.599976,723.049988,739.400024,737.686218,774869
2016-06-28,738.400024,747.799988,737.700012,743.299988,741.577087,761264
2016-06-29,745.000000,754.000000,742.650024,752.799988,751.055176,1477280
2016-06-30,759.900024,766.549988,754.250000,763.349976,761.580627,3334365
2016-07-01,764.000000,766.000000,750.900024,753.400024,751.653687,1565210
2016-07-04,755.500000,756.250000,741.200012,743.950012,742.225647,1172694
2016-07-05,744.450012,747.400024,738.400024,740.400024,738.683899,1125300
2016-07-07,741.000000,751.500000,739.150024,745.900024,744.171143,963213
2016-07-08,745.099976,747.700012,737.599976,743.450012,741.726746,604463
2016-07-11,750.950012,763.000000,747.099976,760.549988,758.787109,1871614
2016-07-12,765.000000,766.750000,757.950012,763.650024,761.879944,1541569
2016-07-13,763.450012,776.750000,760.450012,775.000000,773.203613,2018597
2016-07-14,779.000000,784.000000,774.400024,780.200012,778.894165,1555879
2016-07-15,779.000000,781.000000,767.650024,772.150024,770.857605,2059278
2016-07-18,775.000000,782.849976,769.349976,776.799988,775.499817,2358938
2016-07-19,779.500000,781.450012,769.400024,777.799988,776.498108,1608870
2016-07-20,778.000000,784.349976,778.000000,782.200012,780.890747,1316948
2016-07-21,786.500000,787.500000,759.000000,760.650024,759.376831,3849134
2016-07-22,762.000000,764.900024,753.250000,760.049988,758.777832,1429617
2016-07-25,761.950012,773.200012,750.000000,764.400024,763.120605,3393118
2016-07-26,765.500000,766.000000,746.349976,751.700012,750.441833,1749020
2016-07-27,752.099976,760.000000,745.500000,754.000000,752.737976,1076756
2016-07-28,756.000000,760.049988,745.650024,750.349976,749.094055,3435526
2016-07-29,751.500000,766.150024,749.299988,763.500000,762.222046,1457598
2016-08-01,766.000000,769.450012,748.000000,753.150024,751.889404,1750650
