Date,Open,High,Low,Close,Adj Close,Volume
2016-09-02,647.000000,652.099976,640.049988,643.950012,595.441772,90488
2016-09-06,645.950012,663.000000,645.000000,651.549988,602.469177,186480
2016-09-07,653.900024,664.000000,652.099976,655.200012,605.844238,142947
2016-09-08,657.000000,657.000000,645.000000,650.299988,601.313538,112310
2016-09-09,650.299988,651.950012,640.799988,643.049988,594.609558,148925
2016-09-12,638.599976,651.000000,638.599976,639.750000,591.558228,122512
2016-09-14,641.000000,648.700012,635.000000,636.950012,588.969055,135473
2016-09-15,637.000000,641.950012,635.000000,635.650024,587.766968,69618
2016-09-16,637.950012,639.950012,634.000000,635.000000,587.165955,76717
2016-09-19,637.849976,648.000000,635.000000,640.299988,592.066711,96094
2016-09-20,641.900024,646.299988,637.400024,639.000000,590.864624,69882
2016-09-21,641.799988,642.000000,638.049988,639.349976,591.188293,41634
2016-09-22,632.549988,646.799988,632.549988,638.500000,590.402344,102008
2016-09-23,640.000000,648.500000,637.000000,638.549988,590.448547,136350
2016-09-26,638.500000,640.000000,636.000000,638.200012,590.124878,44285
2016-09-27,639.950012,640.099976,635.000000,637.750000,589.708740,40845
2016-09-28,637.000000,644.500000,635.000000,638.349976,590.263611,55249
2016-09-29,638.000000,639.950012,613.000000,614.650024,568.348877,176659
2016-09-30,615.000000,622.000000,613.500000,617.950012,571.400330,86260
2016-10-03,619.950012,627.950012,619.950012,622.900024,575.977417,48049
2016-10-04,623.900024,625.400024,617.000000,618.250000,571.677734,60276
2016-10-05,619.200012,625.400024,614.500000,615.549988,569.181091,115421
2016-10-06,617.799988,619.950012,614.049988,614.750000,568.441345,53393
2016-10-07,615.950012,618.700012,611.099976,612.349976,566.222046,44229
2016-10-10,611.099976,615.549988,610.000000,611.299988,565.251160,54276
2016-10-13,610.500000,613.900024,604.000000,605.049988,559.471985,88286
2016-10-14,605.049988,611.950012,605.049988,609.049988,563.170715,116210
2016-10-17,605.299988,623.700012,605.299988,618.799988,572.186218,71527
2016-10-18,619.950012,623.000000,618.150024,621.650024,574.821594,58766
2016-10-19,622.049988,626.349976,620.500000,622.299988,575.422668,56797
2016-10-20,622.299988,627.000000,622.299988,624.200012,577.179504,34073
2016-10-21,622.200012,626.000000,622.049988,623.599976,576.624695,43074
2016-10-24,623.950012,628.700012,621.049988,626.450012,579.260071,32897
2016-10-25,627.900024,656.000000,622.500000,649.250000,600.342468,154266
2016-10-26,649.799988,655.000000,648.000000,650.250000,601.267151,78843
2016-10-27,650.000000,650.000000,643.500000,647.049988,598.308228,40774
2016-10-28,646.500000,653.500000,645.500000,647.650024,598.863037,51873
2016-11-01,649.799988,649.799988,644.049988,645.099976,596.505066,22450
2016-11-02,644.500000,645.049988,636.599976,638.049988,589.986206,43871
2016-11-03,638.000000,643.599976,629.950012,632.349976,584.715637,51299
2016-11-04,633.000000,633.000000,625.000000,625.950012,578.797791,25061
2016-11-07,627.950012,633.950012,625.000000,627.500000,580.230957,24451
2016-11-08,627.500000,633.599976,627.500000,631.299988,583.744629,23470
2016-11-09,610.000000,635.000000,600.000000,627.750000,580.462158,60189
2016-11-10,632.000000,640.599976,630.000000,631.299988,583.744629,35377
2016-11-11,602.200012,624.000000,602.200012,620.150024,573.434570,25009
2016-11-15,618.799988,618.799988,601.799988,603.650024,558.177490,43648
2016-11-16,607.000000,625.000000,604.950012,610.650024,564.650330,22818
2016-11-17,616.000000,616.000000,605.000000,608.950012,569.466370,16698
2016-11-18,611.900024,612.049988,605.799988,608.049988,568.624634,27527
2016-11-21,608.049988,611.000000,598.799988,600.500000,561.564209,59932
2016-11-22,603.000000,605.000000,598.000000,601.150024,562.172058,35265
2016-11-23,605.000000,608.000000,601.000000,605.200012,565.959412,39071
2016-11-24,610.000000,610.000000,601.900024,605.200012,565.959412,33135
2016-11-25,605.200012,623.000000,605.200012,620.099976,579.893311,48951
2016-11-28,620.000000,623.000000,615.000000,621.400024,581.109009,15063
2016-11-29,621.799988,635.000000,621.750000,631.900024,590.928101,32418
2016-11-30,638.799988,649.900024,630.000000,643.799988,602.056641,72517
2016-12-01,644.000000,651.950012,638.799988,650.000000,607.854614,56649
2016-12-02,649.000000,651.099976,637.799988,650.000000,607.854614,57125
2016-12-05,642.000000,651.000000,640.599976,647.250000,605.283020,73799
2016-12-06,650.000000,651.000000,635.000000,646.000000,604.114075,19963
2016-12-07,649.799988,649.799988,640.000000,640.700012,599.157776,10140
2016-12-08,646.799988,646.849976,641.000000,643.150024,601.448853,24397
2016-12-09,645.000000,659.450012,643.150024,654.849976,612.390137,96947
2016-12-12,645.400024,657.299988,645.400024,653.400024,611.034241,32850
2016-12-13,647.250000,657.299988,647.250000,651.250000,609.023499,16398
2016-12-14,652.000000,666.000000,648.799988,664.549988,621.461243,106713
2016-12-15,670.000000,680.000000,667.049988,675.099976,631.327148,112072
2016-12-16,675.099976,682.349976,661.099976,679.200012,635.161438,82753
2016-12-19,682.000000,682.599976,675.049988,680.049988,635.956238,85785
2016-12-20,680.049988,686.650024,676.400024,680.299988,636.189941,55539
2016-12-21,681.000000,683.900024,677.000000,680.599976,636.470581,32546
2016-12-22,680.400024,681.900024,676.099976,680.099976,636.002991,62846
2016-12-23,680.250000,681.000000,670.000000,677.599976,633.665039,28239
2016-12-26,672.000000,674.950012,665.049988,670.000000,626.557861,26618
2016-12-27,674.799988,675.849976,664.750000,673.200012,629.550415,27440
2016-12-28,672.000000,683.799988,671.450012,680.250000,636.143250,32450
2016-12-29,677.000000,681.000000,677.000000,680.000000,635.909546,23680
2016-12-30,680.900024,681.750000,676.650024,680.049988,635.956238,27436
2017-01-02,675.000000,682.000000,675.000000,680.299988,636.189941,19785
2017-01-03,676.150024,681.750000,676.150024,680.099976,636.002991,18783
2017-01-04,680.000000,705.500000,677.000000,698.000000,652.742371,169526
2017-01-05,703.400024,703.400024,690.000000,691.599976,646.757324,48231
2017-01-06,686.599976,695.000000,680.000000,680.049988,635.956238,29818
2017-01-09,680.049988,682.900024,662.000000,680.750000,636.610840,40152
2017-01-10,671.349976,685.049988,671.349976,680.049988,635.956238,24277
2017-01-11,680.049988,683.000000,678.000000,680.000000,635.909546,23406
2017-01-12,680.000000,684.000000,678.599976,680.099976,636.002991,17316
2017-01-13,681.000000,682.900024,676.299988,680.000000,635.909546,20428
2017-01-16,681.000000,681.000000,677.400024,680.099976,636.002991,16911
2017-01-17,678.049988,681.000000,678.049988,680.450012,636.330322,23539
2017-01-18,680.500000,694.900024,677.299988,690.650024,645.868958,40714
2017-01-19,685.049988,702.849976,682.000000,685.200012,640.772217,52616
2017-01-20,687.799988,687.799988,677.299988,678.099976,634.132629,141443
2017-01-23,675.000000,678.000000,661.299988,665.200012,622.069092,66981
2017-01-24,679.000000,682.000000,666.099976,680.049988,635.956238,166760
2017-01-25,679.950012,691.900024,678.500000,686.700012,642.175171,61397
2017-01-27,686.000000,689.599976,682.250000,687.349976,642.782837,32948
2017-01-30,686.000000,687.000000,676.299988,677.650024,633.711853,22061
2017-01-31,681.900024,682.200012,661.700012,668.750000,625.388855,64335
2017-02-01,665.000000,669.900024,656.299988,665.849976,622.676880,69910
2017-02-02,665.000000,687.299988,660.650024,684.599976,640.211182,48546
2017-02-03,684.599976,697.000000,676.549988,688.549988,643.905090,70156
2017-02-06,682.349976,692.000000,682.250000,689.950012,645.214355,34541
2017-02-07,688.000000,691.349976,685.000000,687.599976,643.016663,56264
2017-02-08,685.349976,691.000000,685.349976,690.000000,645.261108,35317
2017-02-09,689.000000,692.000000,688.000000,690.049988,645.307861,35869
2017-02-10,688.049988,697.000000,688.049988,694.950012,649.890198,59397
2017-02-13,697.900024,697.900024,685.000000,690.500000,645.728699,37221
2017-02-14,690.000000,691.650024,687.000000,690.250000,645.494873,17670
2017-02-15,683.000000,693.950012,683.000000,690.000000,645.261108,41801
2017-02-16,692.950012,692.950012,688.849976,691.099976,646.289673,21362
2017-02-17,690.200012,695.049988,689.400024,690.900024,646.102722,31114
2017-02-20,686.349976,705.000000,686.299988,700.900024,655.454346,77283
2017-02-21,700.250000,713.150024,696.849976,711.700012,665.554016,211837
2017-02-22,711.099976,717.950012,677.400024,713.250000,667.003601,211504
2017-02-23,714.450012,714.950012,710.000000,712.000000,665.834656,82198
2017-02-27,710.000000,713.150024,709.950012,711.049988,664.946167,52144
2017-02-28,712.000000,713.950012,710.049988,711.400024,665.273499,45670
2017-03-01,709.950012,713.250000,709.250000,710.549988,664.478577,65231
2017-03-02,709.950012,710.799988,696.900024,700.500000,655.080200,30376
2017-03-03,690.500000,704.299988,690.500000,700.049988,654.659546,32643
2017-03-06,703.000000,706.299988,698.349976,701.049988,655.594543,44229
2017-03-07,692.250000,705.000000,692.250000,701.549988,656.062195,20975
2017-03-08,704.000000,704.000000,697.000000,701.650024,656.155762,18734
2017-03-09,700.000000,703.000000,693.049988,701.650024,656.155762,34272
2017-03-10,700.000000,704.700012,695.549988,702.150024,656.623352,19916
2017-03-14,705.000000,711.200012,697.400024,706.400024,660.597717,254819
2017-03-15,702.150024,712.299988,702.150024,710.200012,664.151306,73560
2017-03-16,709.000000,715.000000,706.400024,712.549988,666.348938,94940
2017-03-17,704.200012,713.900024,704.200012,711.200012,665.086487,77824
2017-03-20,712.900024,712.900024,700.299988,702.799988,657.231140,30680
2017-03-21,703.799988,709.900024,696.000000,705.900024,660.130127,33206
2017-03-22,706.000000,706.000000,692.099976,693.099976,648.160034,17282
2017-03-23,690.299988,699.900024,680.049988,684.200012,639.837158,17197
2017-03-24,696.900024,697.000000,689.750000,691.000000,646.196228,15965
2017-03-27,693.400024,693.400024,685.150024,688.049988,643.437439,16315
2017-03-28,687.200012,695.000000,683.250000,690.799988,646.009216,28076
2017-03-29,690.450012,719.000000,688.299988,716.450012,669.996033,497033
2017-03-30,712.000000,725.000000,710.500000,716.950012,670.463684,201126
2017-03-31,717.500000,723.049988,711.099976,714.849976,668.499756,69806
2017-04-03,705.049988,727.799988,705.049988,722.250000,675.420044,103660
2017-04-05,716.099976,725.549988,712.000000,718.099976,671.539001,49361
2017-04-06,717.000000,718.799988,713.099976,716.750000,670.276672,16636
2017-04-07,712.849976,717.200012,709.000000,710.849976,664.759155,31852
2017-04-10,710.000000,727.000000,710.000000,722.599976,675.747253,130522
2017-04-11,720.099976,724.200012,713.099976,718.299988,671.726196,23460
2017-04-12,713.099976,719.000000,710.000000,713.500000,667.237366,27888
2017-04-13,712.700012,725.000000,693.900024,717.599976,671.071533,159957
2017-04-17,715.049988,723.000000,707.049988,709.200012,663.216248,18290
2017-04-18,709.099976,713.000000,705.000000,707.549988,661.673096,21393
2017-04-19,700.299988,711.000000,700.250000,709.799988,663.777283,53483
2017-04-20,702.000000,722.500000,701.799988,718.849976,672.240479,42679
2017-04-21,724.500000,726.900024,716.950012,725.400024,678.365784,87795
2017-04-24,725.000000,729.000000,723.799988,725.000000,677.991638,62729
2017-04-25,725.000000,728.900024,718.000000,723.400024,676.495422,37811
2017-04-26,721.000000,726.000000,715.000000,716.849976,670.370056,28422
2017-04-27,725.000000,725.000000,710.500000,713.150024,666.910034,23956
2017-04-28,713.000000,717.950012,705.650024,709.500000,663.496704,16571
2017-05-02,706.049988,713.849976,706.049988,711.049988,664.946167,19893
2017-05-03,705.549988,718.000000,705.549988,709.950012,663.917603,24792
2017-05-04,710.000000,719.799988,705.000000,708.900024,662.935608,21383
2017-05-05,716.000000,745.000000,716.000000,733.200012,685.660034,337812
2017-05-08,736.000000,748.299988,736.000000,741.150024,693.094543,128390
2017-05-09,741.150024,751.700012,740.000000,748.400024,699.874573,95328
2017-05-10,750.000000,754.200012,745.599976,751.400024,702.679993,96324
2017-05-11,752.000000,752.049988,742.000000,747.650024,699.173157,57039
2017-05-12,735.500000,765.000000,735.500000,755.849976,706.841431,119771
2017-05-15,756.000000,770.000000,756.000000,763.150024,713.668091,141963
2017-05-16,763.000000,775.000000,755.500000,773.200012,723.066406,103084
2017-05-17,777.000000,780.000000,770.349976,777.950012,727.508545,91355
2017-05-18,767.299988,785.700012,766.000000,776.650024,726.292786,58734
2017-05-19,783.000000,785.000000,761.250000,774.250000,724.048340,42279
2017-05-22,765.349976,788.000000,765.349976,781.150024,730.501038,69383
2017-05-23,779.099976,790.000000,766.000000,772.900024,722.785950,48272
2017-05-24,774.250000,793.000000,772.000000,775.099976,724.843262,84767
2017-05-25,776.000000,795.000000,776.000000,788.400024,737.281006,36242
2017-05-26,790.000000,799.000000,787.099976,796.349976,744.715393,61208
2017-05-29,785.000000,795.150024,772.099976,775.200012,724.936829,54667
2017-05-30,777.000000,784.150024,762.000000,767.900024,718.110046,25420
2017-05-31,775.000000,808.650024,768.750000,800.599976,748.689819,294100
2017-06-01,800.400024,809.000000,786.599976,792.099976,740.741028,39176
2017-06-02,797.450012,803.000000,781.000000,783.900024,733.072693,24057
2017-06-05,780.000000,795.000000,777.450012,782.849976,732.090759,15958
2017-06-06,782.000000,793.950012,778.900024,786.500000,735.504089,22018
2017-06-07,784.000000,806.000000,780.500000,802.150024,750.139404,129135
2017-06-08,788.849976,803.000000,788.849976,793.250000,741.816467,43011
2017-06-09,793.700012,803.700012,785.299988,800.349976,748.456055,32370
2017-06-12,794.000000,802.799988,782.849976,789.049988,737.888794,17027
2017-06-13,790.000000,800.000000,784.349976,796.450012,744.808960,59736
2017-06-14,800.000000,800.000000,786.000000,791.549988,740.226746,17016
2017-06-15,795.000000,809.599976,787.200012,805.349976,753.131897,76282
2017-06-16,805.349976,809.000000,792.650024,803.950012,751.822632,28281
2017-06-19,802.000000,835.000000,792.599976,826.450012,772.863770,121016
2017-06-20,822.049988,835.000000,810.000000,822.849976,769.497192,26481
2017-06-21,817.500000,834.849976,815.000000,828.150024,774.453613,26124
2017-06-22,831.900024,842.000000,811.250000,817.950012,764.914978,52127
2017-06-23,800.000000,822.400024,800.000000,806.849976,754.534607,82985
2017-06-27,796.400024,806.650024,781.299988,783.849976,733.025818,90164
2017-06-28,783.099976,805.150024,783.099976,789.900024,738.683716,89654
2017-06-29,807.500000,809.299988,783.849976,786.200012,735.223633,50169
2017-06-30,786.200012,804.000000,777.099976,788.750000,737.608276,34206
2017-07-03,789.099976,793.849976,783.750000,789.849976,738.636963,28480
2017-07-04,787.000000,796.250000,784.000000,785.200012,734.288391,26303
2017-07-05,789.000000,802.000000,780.000000,798.250000,746.492310,72050
2017-07-06,798.000000,804.750000,786.500000,788.750000,737.608276,19303
2017-07-07,786.000000,798.000000,783.049988,795.849976,744.247864,34789
2017-07-10,790.000000,791.950012,785.000000,787.549988,736.486023,3530
2017-07-11,788.150024,799.450012,785.000000,785.349976,734.428711,22549
2017-07-12,786.000000,791.000000,785.700012,787.150024,736.111938,16588
2017-07-13,788.000000,795.750000,783.099976,786.099976,735.129944,28646
2017-07-14,782.099976,790.000000,779.000000,780.099976,729.519043,24248
2017-07-17,774.549988,779.950012,771.500000,773.500000,723.347046,19288
2017-07-18,772.500000,793.799988,771.099976,786.049988,735.083191,24089
2017-07-19,786.700012,792.650024,786.700012,790.049988,738.823914,83740
2017-07-20,790.000000,791.950012,780.000000,784.250000,733.400024,24191
2017-07-21,779.049988,779.950012,761.000000,768.299988,718.484192,59267
2017-07-24,768.000000,781.099976,750.000000,764.500000,714.930542,57680
2017-07-25,765.000000,780.000000,765.000000,770.150024,720.214233,53100
2017-07-26,771.000000,784.000000,763.049988,770.400024,720.448059,104644
2017-07-27,770.400024,775.000000,758.200012,767.349976,717.595703,69016
2017-07-28,770.000000,774.900024,759.000000,762.200012,712.779663,75790
2017-07-31,760.000000,766.000000,760.000000,764.299988,714.743530,23669
2017-08-01,766.000000,780.000000,759.950012,774.950012,724.703003,61371
2017-08-02,774.000000,778.000000,768.000000,772.150024,722.084595,16829
2017-08-03,775.700012,780.450012,760.000000,778.450012,727.976135,35079
2017-08-04,778.450012,778.450012,765.000000,775.000000,724.749878,15294
2017-08-07,775.500000,780.000000,770.099976,779.450012,728.911255,18023
2017-08-08,779.000000,780.000000,770.049988,777.049988,726.666870,17131
2017-08-09,771.000000,779.049988,760.000000,763.400024,713.901917,12303
2017-08-10,760.000000,777.750000,740.000000,746.349976,697.957397,13667
2017-08-11,735.000000,800.000000,724.549988,737.500000,689.681152,23821
2017-08-14,726.299988,743.000000,726.299988,738.049988,699.394348,11650
2017-08-16,738.099976,750.000000,738.099976,741.750000,702.900513,18117
2017-08-17,747.950012,780.000000,741.049988,775.750000,735.119751,44351
2017-08-18,773.750000,776.000000,748.700012,773.349976,732.845459,20999
2017-08-21,765.500000,773.000000,749.549988,751.700012,712.329407,11102
2017-08-22,751.700012,767.000000,740.000000,743.349976,704.416748,20531
2017-08-23,743.349976,752.750000,739.049988,740.950012,702.142395,9989
2017-08-24,745.000000,745.500000,725.299988,736.099976,697.546509,19413
2017-08-28,740.000000,752.400024,740.000000,750.599976,711.287048,29472
2017-08-29,746.000000,753.000000,745.000000,747.599976,708.444214,10226
2017-08-30,748.000000,756.849976,737.349976,747.099976,707.970337,37113
2017-08-31,741.349976,755.000000,741.349976,754.150024,714.651184,41243
2017-09-01,754.500000,770.000000,748.549988,758.700012,718.962769,20054
2017-09-04,758.700012,768.900024,753.049988,760.450012,720.621216,18105
2017-09-05,755.200012,769.799988,748.549988,762.200012,722.279480,79433
2017-09-06,764.000000,775.950012,760.000000,772.400024,731.945313,37187
2017-09-07,766.599976,776.000000,764.750000,772.750000,732.276978,80549
2017-09-08,766.049988,779.900024,764.000000,776.099976,735.451477,27103
2017-09-11,775.000000,776.849976,766.200012,769.299988,729.007690,13407
2017-09-12,774.950012,774.950012,752.650024,764.450012,724.411682,31230
2017-09-13,764.000000,773.000000,764.000000,766.500000,726.354370,12491
2017-09-14,769.750000,773.000000,762.200012,766.900024,726.733398,20578
2017-09-15,764.900024,769.000000,752.200012,756.700012,717.067566,42865
2017-09-18,755.650024,765.000000,753.150024,755.900024,716.309509,23734
2017-09-19,756.099976,770.000000,753.000000,769.150024,728.865479,155719
2017-09-20,770.000000,776.000000,767.000000,770.150024,729.813232,18783
2017-09-21,751.049988,788.599976,751.049988,781.599976,740.663452,153060
2017-09-22,780.000000,785.000000,775.049988,779.099976,738.294373,92598
2017-09-25,768.500000,779.000000,744.099976,776.750000,736.067505,39562
2017-09-26,757.549988,781.000000,757.549988,778.900024,738.104919,43270
2017-09-27,780.000000,781.900024,768.200012,774.000000,733.461609,23725
2017-09-28,774.000000,775.400024,765.150024,772.650024,732.182190,22905
2017-09-29,776.500000,807.500000,775.000000,798.950012,757.104675,107653
2017-10-03,810.000000,824.000000,805.000000,812.349976,769.802917,154998
2017-10-04,815.000000,817.900024,810.000000,813.000000,770.418823,44669
2017-10-05,813.000000,813.000000,788.900024,806.650024,764.401489,34952
2017-10-06,805.099976,809.950012,797.000000,799.549988,757.673279,21454
2017-10-09,787.500000,801.000000,787.500000,799.200012,757.341675,17425
2017-10-10,795.650024,811.400024,795.500000,804.099976,761.984985,42283
2017-10-11,809.500000,810.000000,799.000000,804.500000,762.364014,17514
2017-10-12,805.000000,812.000000,800.349976,810.400024,767.955017,28848
2017-10-13,810.400024,816.000000,810.000000,813.700012,771.082214,33640
2017-10-16,800.000000,819.500000,800.000000,808.900024,766.533569,29688
2017-10-17,808.000000,815.000000,805.549988,806.799988,764.543518,17601
2017-10-18,808.000000,813.849976,801.099976,807.349976,765.064758,15324
2017-10-19,810.000000,812.000000,806.799988,810.799988,768.334045,10933
2017-10-23,817.799988,817.799988,801.000000,803.400024,761.321777,26986
2017-10-24,799.500000,809.000000,799.500000,805.700012,763.501221,13215
2017-10-25,800.500000,809.450012,800.500000,808.000000,765.680725,33807
2017-10-26,802.049988,823.000000,802.049988,821.349976,778.331482,79639
2017-10-27,821.200012,825.000000,796.700012,808.650024,766.296753,29428
2017-10-30,808.650024,825.000000,808.650024,819.549988,776.625793,37428
2017-10-31,819.000000,839.000000,808.349976,830.250000,786.765381,32952
2017-11-01,825.000000,841.900024,816.549988,820.450012,777.478699,58876
2017-11-02,817.000000,834.500000,809.000000,810.549988,768.097107,16339
2017-11-03,819.000000,820.000000,811.500000,816.599976,773.830261,17246
2017-11-06,816.200012,830.000000,808.849976,815.349976,772.645691,18807
2017-11-07,835.000000,841.000000,817.000000,820.299988,777.336487,64202
2017-11-08,828.950012,889.700012,825.049988,876.700012,830.782471,485299
2017-11-09,885.000000,968.000000,880.000000,936.349976,887.308289,680366
2017-11-10,929.700012,983.849976,900.099976,944.450012,894.984131,356593
2017-11-13,945.000000,984.799988,921.250000,973.150024,930.059082,214931
2017-11-14,972.000000,977.599976,941.000000,946.750000,904.828003,62714
2017-11-15,954.000000,971.900024,932.450012,961.150024,918.590393,157325
2017-11-16,969.000000,980.000000,950.000000,962.349976,919.737244,86092
2017-11-17,974.700012,974.700012,958.000000,965.700012,922.938904,41136
2017-11-20,967.549988,974.900024,952.849976,967.400024,924.563721,66994
2017-11-21,960.049988,996.000000,960.049988,983.750000,940.189636,96574
2017-11-22,990.000000,997.900024,983.000000,992.650024,948.695557,108669
2017-11-23,998.900024,1008.000000,990.000000,1002.450012,958.061707,102573
2017-11-24,1004.700012,1010.000000,985.000000,991.150024,947.262085,281369
2017-11-27,990.000000,1005.000000,986.599976,997.849976,953.665283,35004
2017-11-28,999.250000,1007.000000,996.000000,999.099976,954.859985,62603
2017-11-29,999.099976,1022.500000,998.000000,1015.849976,970.868286,75908
2017-11-30,1010.000000,1024.949951,998.450012,1013.349976,968.478943,52394
2017-12-01,1017.000000,1025.500000,1009.000000,1017.599976,972.540771,96378
2017-12-04,1004.500000,1022.000000,1001.750000,1006.150024,961.597778,26832
2017-12-05,1000.000000,1004.000000,968.849976,982.099976,938.612671,66010
2017-12-06,971.549988,1004.900024,970.000000,973.049988,929.963440,56995
2017-12-07,972.500000,981.849976,958.750000,965.500000,922.747742,38362
2017-12-08,970.000000,994.000000,965.200012,984.599976,941.002014,107088
2017-12-11,990.000000,995.000000,980.000000,982.049988,938.564880,12272
2017-12-12,982.049988,1007.400024,982.049988,1001.099976,956.771423,85356
2017-12-13,1000.000000,1079.900024,999.950012,1056.949951,1010.148193,243575
2017-12-14,1062.500000,1089.000000,1030.199951,1043.599976,997.389587,164148
2017-12-15,1069.949951,1070.000000,1033.400024,1039.550049,993.518982,43080
2017-12-18,1040.000000,1050.000000,1012.000000,1030.550049,984.917419,38449
2017-12-19,1021.599976,1047.150024,1021.599976,1032.000000,986.303162,18356
2017-12-20,1030.750000,1043.949951,1013.400024,1016.900024,971.871826,47202
2017-12-21,1024.550049,1048.500000,1022.900024,1043.800049,997.580811,24231
2017-12-22,1042.000000,1080.000000,1042.000000,1075.000000,1027.399170,54024
2017-12-26,1090.000000,1090.000000,1044.000000,1060.550049,1013.589050,25094
2017-12-27,1065.050049,1087.949951,1051.050049,1080.650024,1032.798950,52347
2017-12-28,1058.500000,1112.000000,1058.500000,1096.199951,1047.660400,98651
2017-12-29,1104.000000,1126.199951,1094.750000,1118.849976,1069.307373,50158
2018-01-01,1109.000000,1159.900024,1109.000000,1145.400024,1094.681763,46400
2018-01-02,1145.000000,1229.800049,1140.000000,1149.000000,1098.122437,262890
2018-01-03,1153.000000,1166.949951,1117.300049,1124.800049,1074.994019,61374
2018-01-04,1127.500000,1166.000000,1123.199951,1130.550049,1080.489502,67098
2018-01-05,1145.000000,1150.000000,1100.000000,1108.500000,1059.415649,63795
2018-01-08,1138.750000,1138.750000,1110.000000,1118.050049,1068.542969,43365
2018-01-09,1110.000000,1133.800049,1104.750000,1109.050049,1059.941528,49921
2018-01-10,1106.599976,1134.949951,1102.550049,1112.900024,1063.620850,80716
2018-01-11,1100.900024,1128.000000,1100.900024,1118.099976,1068.590698,36337
2018-01-12,1126.949951,1130.000000,1113.449951,1124.650024,1074.850586,33635
2018-01-15,1117.000000,1134.000000,1117.000000,1122.250000,1072.557007,27402
2018-01-16,1122.599976,1129.500000,1090.000000,1095.050049,1046.561401,31695
2018-01-17,1106.699951,1125.500000,1097.349976,1115.900024,1066.488037,45129
2018-01-18,1125.000000,1130.000000,1081.199951,1091.099976,1042.786377,28832
2018-01-19,1099.000000,1127.500000,1075.050049,1118.400024,1068.877319,184208
2018-01-22,1125.949951,1140.000000,1107.000000,1125.099976,1075.280762,53146
2018-01-23,1139.000000,1180.000000,1138.949951,1166.400024,1114.752075,96641
2018-01-24,1175.000000,1275.000000,1171.000000,1200.199951,1147.055298,517082
2018-01-25,1260.000000,1269.500000,1201.099976,1227.849976,1173.480835,336787
2018-01-29,1238.849976,1304.849976,1217.150024,1280.000000,1223.321777,441609
2018-01-30,1276.000000,1407.000000,1260.099976,1331.250000,1272.302368,432668
2018-01-31,1319.000000,1371.550049,1260.000000,1272.750000,1216.392700,188545
2018-02-01,1297.000000,1333.300049,1280.099976,1300.550049,1242.961914,230150
2018-02-02,1283.599976,1298.449951,1225.000000,1249.050049,1193.742188,85911
2018-02-05,1201.000000,1300.000000,1160.000000,1260.550049,1204.733032,144602
2018-02-06,1200.000000,1260.550049,1155.000000,1176.900024,1124.787109,158668
2018-02-07,1214.900024,1300.000000,1211.300049,1295.250000,1237.896484,166514
2018-02-08,1296.000000,1419.900024,1272.599976,1386.849976,1325.440308,377312
2018-02-09,1342.000000,1418.400024,1342.000000,1388.400024,1326.921875,176757
2018-02-12,1380.000000,1474.949951,1379.900024,1435.500000,1371.936279,440464
2018-02-14,1453.900024,1514.099976,1422.400024,1502.750000,1436.208374,406797
2018-02-15,1501.000000,1542.000000,1460.000000,1490.699951,1424.692017,269416
2018-02-16,1486.000000,1522.000000,1452.550049,1472.449951,1407.250122,93047
