Date,Open,High,Low,Close,Adj Close,Volume
2015-11-18,234.000000,234.100006,229.399994,231.899994,203.217026,9966220
2015-11-19,233.333328,235.333328,232.533340,234.699997,205.670700,16937770
2015-11-20,234.833328,234.833328,228.733337,229.633331,201.230728,9858141
2015-11-23,228.899994,229.899994,224.166672,224.833328,197.024414,8989701
2015-11-24,226.100006,226.399994,221.533340,223.933334,196.235733,13086351
2015-11-26,224.100006,230.000000,223.233337,228.533340,200.266785,9415474
2015-11-27,229.600006,230.000000,225.899994,229.566666,201.172302,5677126
2015-11-30,228.800003,231.199997,227.033340,230.766663,202.223877,17255164
2015-12-01,230.133331,231.333328,227.333328,230.833328,202.282272,10126924
2015-12-02,230.666672,233.166672,228.266663,232.933334,204.122559,4635016
2015-12-03,230.733337,231.933334,228.199997,228.899994,200.588074,5594215
2015-12-04,227.533340,227.833328,223.333328,223.966660,196.264923,13623823
2015-12-07,223.333328,223.933334,207.033340,209.033340,183.178680,50870427
2015-12-08,207.333328,212.133331,207.066666,209.833328,183.879730,19004238
2015-12-09,213.000000,213.000000,210.166672,211.600006,185.427887,15074449
2015-12-10,211.666672,214.500000,211.333328,214.166672,187.677063,8328300
2015-12-11,214.000000,214.966660,210.266663,214.000000,187.531021,9011226
2015-12-14,213.333328,214.933334,211.433334,213.399994,187.005219,7292185
2015-12-15,213.333328,215.933334,212.000000,215.300003,188.670212,10089568
2015-12-16,215.333328,216.433334,212.066666,212.833328,186.508636,7798696
2015-12-17,213.133331,214.500000,210.866669,213.666672,187.238937,8683828
2015-12-18,213.933334,215.333328,210.933334,211.399994,185.252609,14226303
2015-12-21,213.333328,218.300003,211.366669,217.699997,190.773376,8042634
2015-12-22,216.699997,217.000000,213.000000,213.500000,187.092865,6092220
2015-12-23,214.666672,216.000000,213.333328,214.333328,187.823105,5272521
2015-12-24,215.333328,216.500000,213.733337,215.800003,189.108398,3658225
2015-12-28,215.133331,218.033340,214.966660,217.466660,190.568893,9082360
2015-12-29,217.633331,218.666672,215.566666,216.566666,189.780228,4435326
2015-12-30,217.666672,218.333328,216.166672,217.699997,190.773376,4799706
2015-12-31,217.000000,220.000000,215.566666,218.533340,191.503632,8033028
2016-01-01,218.399994,219.333328,217.100006,218.333328,191.328369,1479457
2016-01-04,217.000000,217.399994,214.366669,216.733337,189.926285,5906445
2016-01-05,216.733337,217.600006,216.033340,216.566666,189.780228,5816482
2016-01-06,218.000000,218.000000,209.699997,210.066666,184.084198,15234480
2016-01-07,209.199997,209.199997,205.766663,206.399994,180.871017,11809210
2016-01-08,207.466660,211.333328,206.500000,209.100006,183.237091,9840336
2016-01-11,206.666672,211.199997,206.500000,210.699997,184.639175,6876723
2016-01-12,210.166672,211.266663,208.333328,210.100006,184.113403,6954766
2016-01-13,211.566666,213.600006,209.766663,210.500000,184.463913,6862585
2016-01-14,209.100006,212.500000,208.166672,211.500000,185.340240,11491224
2016-01-15,210.066666,211.600006,208.199997,209.266663,183.383133,7979745
2016-01-18,209.266663,212.433334,208.833328,210.266663,184.259445,11830011
2016-01-19,210.166672,211.666672,207.966660,209.366669,183.470795,6836110
2016-01-20,206.933334,213.333328,203.333328,205.966660,180.491287,9643707
2016-01-21,207.766663,207.766663,202.433334,204.266663,179.001572,12559260
2016-01-22,206.000000,208.500000,201.733337,205.833328,180.374466,15241477
2016-01-25,203.566666,207.899994,202.699997,206.266663,180.754196,9329443
2016-01-27,206.300003,209.466660,204.633331,208.633331,182.828125,8511430
2016-01-28,208.466660,214.566666,207.766663,212.366669,186.099731,13890529
2016-01-29,215.233337,217.333328,211.233337,213.466660,187.063644,12496231
2016-02-01,212.433334,216.666672,209.899994,216.500000,189.721802,7351552
2016-02-02,215.933334,217.266663,214.300003,216.166672,189.429718,7066827
2016-02-03,214.500000,216.166672,213.066666,214.633331,188.086014,4921792
2016-02-04,214.933334,216.399994,214.000000,214.533340,187.998413,3186769
2016-02-05,215.333328,217.300003,214.666672,215.966660,189.254425,6504091
2016-02-08,216.533340,216.600006,209.500000,210.166672,184.171814,6267885
2016-02-09,208.833328,209.166672,206.500000,208.266663,182.506821,11473299
2016-02-10,208.066666,208.633331,204.666672,206.000000,180.520508,7865656
2016-02-11,207.133331,207.133331,198.300003,199.033340,174.415543,14039940
2016-02-12,199.466660,203.433334,199.233337,200.066666,175.321060,13195534
2016-02-15,202.000000,204.000000,198.933334,202.466660,177.424210,12016135
2016-02-16,203.000000,204.000000,195.766663,197.000000,172.633698,10581429
2016-02-17,197.666672,201.199997,192.699997,199.899994,175.174988,13094395
2016-02-18,201.000000,204.466660,200.566666,203.633331,178.446564,9389506
2016-02-19,203.333328,204.066666,200.666672,203.033340,177.920807,6927288
2016-02-22,201.766663,201.766663,195.600006,199.899994,175.174988,14704284
2016-02-23,198.633331,198.633331,195.100006,195.866669,171.640564,8856930
2016-02-24,195.333328,196.933334,190.666672,191.733337,168.018433,13820902
2016-02-25,189.733337,193.533340,189.333328,190.800003,167.200562,14568018
2016-02-26,192.666672,194.666672,190.100006,193.966660,169.975540,12006186
2016-02-29,193.333328,201.100006,178.666672,197.100006,172.721344,76486230
2016-03-01,203.333328,218.000000,203.333328,216.899994,190.072311,64902460
2016-03-02,218.666672,222.600006,212.300003,213.033340,186.683929,23765316
2016-03-03,215.333328,216.666672,211.166672,212.100006,185.866028,9848283
2016-03-04,213.333328,214.500000,209.833328,210.133331,184.142609,11380186
2016-03-08,210.666672,216.000000,210.666672,213.500000,187.092865,12623628
2016-03-09,211.333328,213.800003,208.466660,213.266663,186.888382,20128458
2016-03-10,213.166672,214.533340,208.566666,210.733337,184.668411,13399833
2016-03-11,210.733337,214.666672,210.000000,214.199997,187.706299,11699415
2016-03-14,215.000000,217.333328,214.666672,216.699997,189.897064,7422849
2016-03-15,217.333328,217.333328,210.000000,211.000000,184.902084,15608775
2016-03-16,211.033340,215.600006,210.666672,214.699997,188.144440,9367686
2016-03-17,215.500000,216.666672,214.333328,215.766663,189.079178,12552097
2016-03-18,216.933334,217.866669,214.666672,216.500000,189.721802,13850509
2016-03-21,217.833328,224.133331,217.500000,220.966660,193.635986,16159554
2016-03-22,219.000000,220.533340,214.833328,215.433334,188.787064,19048381
2016-03-23,216.666672,216.733337,213.566666,216.166672,189.429718,15421408
2016-03-28,218.000000,219.866669,213.533340,214.966660,188.378128,16439958
2016-03-29,214.100006,218.033340,212.666672,213.333328,186.946808,18008062
2016-03-30,213.733337,219.500000,213.733337,218.233337,191.240753,13899990
2016-03-31,217.199997,221.666672,216.600006,218.833328,191.766525,27471111
2016-04-01,217.399994,224.533340,217.000000,224.033340,196.323364,14300010
2016-04-04,218.000000,222.000000,217.366669,220.466660,193.197861,13682421
2016-04-05,218.733337,220.233337,216.133331,217.633331,190.714966,8631652
2016-04-06,217.899994,219.266663,216.666672,217.266663,190.393646,6636907
2016-04-07,218.000000,218.000000,212.666672,212.966660,186.625504,10026688
2016-04-08,213.000000,214.966660,212.666672,214.133331,187.647873,4800859
2016-04-11,214.666672,218.866669,211.333328,218.166672,191.182343,13833052
2016-04-12,216.666672,217.100006,214.000000,214.933334,188.348923,5958261
2016-04-13,216.666672,221.800003,216.333328,220.833328,193.519150,11937850
2016-04-18,223.333328,225.566666,220.699997,223.600006,195.943634,14199514
2016-04-20,223.566666,225.533340,221.733337,223.666672,196.002045,8999022
2016-04-21,223.733337,224.333328,218.399994,219.966660,192.759674,6944757
2016-04-22,217.300003,220.766663,216.300003,217.199997,190.335220,6273474
2016-04-25,214.199997,217.000000,213.600006,213.966660,187.501816,6089986
2016-04-26,208.800003,218.899994,208.333328,218.266663,191.269943,14466172
2016-04-27,217.366669,223.000000,217.366669,222.366669,194.862839,9318708
2016-04-28,220.000000,221.333328,214.366669,215.266663,188.641022,19474996
2016-04-29,215.433334,217.399994,213.399994,216.633331,189.838638,10331436
2016-05-02,215.500000,216.000000,212.933334,214.100006,187.618652,3262546
2016-05-03,214.399994,215.633331,209.333328,210.699997,184.639175,10711707
2016-05-04,210.000000,213.000000,206.766663,208.433334,182.652893,6165228
2016-05-05,208.000000,213.533340,207.733337,211.766663,185.573914,6332542
2016-05-06,208.633331,212.933334,204.000000,211.800003,185.603134,15583725
2016-05-09,213.333328,217.266663,213.000000,216.533340,189.751022,8528998
2016-05-10,216.666672,217.333328,214.466660,215.666672,188.991562,8246721
2016-05-11,213.333328,214.500000,210.733337,212.000000,185.778412,10740996
2016-05-12,212.699997,214.066666,210.066666,212.133331,185.895233,5568478
2016-05-13,212.000000,214.466660,210.100006,212.899994,186.567093,9440911
2016-05-16,212.199997,220.000000,211.399994,219.600006,192.438370,12970170
2016-05-17,220.000000,222.300003,219.133331,220.333328,193.081009,11982807
2016-05-18,218.399994,223.199997,217.199997,221.800003,194.366272,7615393
2016-05-19,222.666672,222.666672,215.000000,216.566666,189.780228,8587776
2016-05-20,217.833328,225.800003,216.533340,220.233337,192.993378,20264128
2016-05-23,233.100006,236.333328,226.333328,231.233337,202.632828,52818604
2016-05-24,232.000000,234.533340,231.100006,232.033340,203.333878,15668553
2016-05-25,233.600006,238.300003,233.233337,237.366669,208.007538,9955492
2016-05-26,237.333328,242.666672,235.733337,241.633331,211.746460,12589417
2016-05-27,241.966660,242.600006,237.466660,239.533340,209.906235,10520235
2016-05-30,235.600006,239.000000,235.199997,237.666672,209.436218,7362553
2016-05-31,237.333328,239.633331,232.833328,234.033340,206.234467,14496537
2016-06-01,235.333328,241.466660,235.333328,240.933334,212.314865,11949324
2016-06-02,239.899994,240.333328,235.466660,238.666672,210.317459,13199892
2016-06-03,239.899994,239.899994,235.033340,235.933334,207.908798,7107487
2016-06-06,235.800003,237.966660,234.233337,237.066666,208.907501,7409499
2016-06-07,238.000000,242.500000,238.000000,241.833328,213.107971,10599804
2016-06-08,242.666672,243.333328,240.466660,241.866669,213.137344,7329513
2016-06-09,241.733337,241.966660,235.066666,236.066666,208.026276,11617669
2016-06-10,235.366669,239.100006,233.366669,233.800003,206.028839,10749394
2016-06-13,232.399994,235.699997,230.433334,233.266663,205.558884,11732890
2016-06-14,233.933334,236.000000,231.866669,235.533340,207.556290,7558314
2016-06-15,236.000000,240.000000,235.833328,239.699997,211.228027,9523287
2016-06-16,239.600006,239.600006,234.066666,236.600006,208.496277,8721843
2016-06-17,236.899994,240.466660,236.899994,239.899994,211.404282,8980354
2016-06-20,240.333328,240.666672,236.733337,238.699997,210.346832,8686213
2016-06-21,238.333328,239.800003,237.000000,239.000000,210.611191,6657388
2016-06-22,237.300003,239.433334,235.033340,236.466660,208.378754,8912035
2016-06-23,236.666672,241.000000,236.666672,240.166672,211.639282,8657764
2016-06-24,235.033340,240.066666,233.466660,236.066666,208.026276,12047383
2016-06-27,236.066666,240.933334,236.066666,239.300003,210.875549,10245025
2016-06-28,240.000000,246.100006,239.300003,245.666672,216.485977,15696559
2016-06-29,246.633331,246.633331,242.666672,244.199997,215.193527,11554816
2016-06-30,245.333328,247.800003,244.100006,245.600006,216.427231,20901951
2016-07-01,243.300003,259.750000,242.600006,252.350006,222.375458,27944232
2016-07-04,254.000000,254.000000,244.000000,244.899994,215.810379,13996866
2016-07-05,245.850006,247.000000,242.199997,243.550003,214.620728,8989659
2016-07-07,244.500000,248.649994,243.899994,247.000000,217.660934,8960871
2016-07-08,247.399994,247.399994,242.500000,245.850006,216.647537,6899736
2016-07-11,248.300003,251.600006,246.750000,249.149994,219.555557,7268008
2016-07-12,250.949997,251.949997,247.000000,248.399994,218.894638,4143359
2016-07-13,248.449997,249.199997,246.000000,247.100006,217.749054,4343149
2016-07-14,247.000000,251.000000,245.100006,248.699997,219.159012,6091985
2016-07-15,249.000000,252.550003,247.550003,248.850006,219.291199,9345945
2016-07-18,249.050003,249.949997,247.600006,248.899994,219.335236,6825393
2016-07-19,249.000000,250.000000,245.600006,249.050003,219.467438,6721210
2016-07-20,249.050003,252.000000,247.949997,250.250000,220.524887,9312596
2016-07-21,253.000000,253.500000,246.500000,250.600006,220.833328,11716926
2016-07-22,253.149994,256.200012,247.149994,249.850006,220.172409,15780372
2016-07-25,249.500000,252.000000,249.000000,251.750000,221.846710,8870687
2016-07-26,251.649994,253.550003,250.500000,251.750000,221.846710,6817790
2016-07-27,251.000000,253.699997,246.300003,247.399994,218.013397,8898401
