SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-03-12,PIIND,0,2,1,0,0,0,2248.45
,2021-03-12,PAGEIND,0,0,1,1,0,1,28159.2
,2021-03-12,PETRONET,0,0,2,1,0,1,242.05
,2021-03-12,PFIZER,2,2,0,0,2,0,4651.85
,2021-03-12,PIDILITIND,0,2,3,0,0,0,1723.1
,2021-03-12,PEL,0,6,1,0,0,0,1906.3
,2021-03-12,POLYCAB,1,0,0,1,0,0,1359.6
,2021-03-12,PFC,2,2,0,0,2,0,137.7
,2021-03-12,POWERGRID,0,0,3,1,0,1,220.05
,2021-03-12,PRESTIGE,0,0,3,1,0,1,293.1
,2021-03-12,PGHH,0,0,0,1,0,0,12947.05
,2021-03-12,PNB,0,6,1,0,0,0,41.05
,2021-03-12,RBLBANK,0,2,3,0,0,0,243.1
,2021-03-12,RECLTD,2,2,0,0,2,0,151.05
,2021-03-12,RELIANCE,5,2,0,0,2,0,2137.6
,2021-03-12,SBICARD,0,0,1,1,0,1,1015.1
,2021-03-12,SBILIFE,2,2,0,0,2,0,914.2
,2021-03-12,SRF,0,2,1,0,0,0,5599.0
,2021-03-12,SANOFI,0,4,1,0,0,0,8310.4
,2021-03-12,SHREECEM,0,2,1,0,0,0,27701.5
,2021-03-12,SRTRANSFIN,0,0,3,1,0,1,1325.45
,2021-03-12,SIEMENS,6,2,0,0,2,0,1919.2
,2021-03-12,SBIN,0,0,3,3,0,3,381.1
,2021-03-12,SAIL,0,3,1,0,0,0,72.85
,2021-03-12,SUNPHARMA,0,2,1,0,0,0,613.6
,2021-03-12,SUNTV,0,0,1,1,0,1,486.25
,2021-03-12,SYNGENE,0,0,3,3,0,3,550.65
,2021-03-12,TVSMOTOR,0,0,1,1,0,1,584.2
,2021-03-12,TATACHEM,6,5,0,0,5,0,783.85
,2021-03-12,TCS,1,2,0,0,1,0,3057.95
,2021-03-12,TATACONSUM,0,0,2,1,0,1,615.25
,2021-03-12,TATAELXSI,0,1,1,0,0,0,2727.4
,2021-03-12,TATAMOTORS,0,0,1,1,0,1,317.55
,2021-03-12,TATAPOWER,4,6,0,0,4,0,113.25
,2021-03-12,TATASTEEL,0,0,1,1,0,1,719.95
,2021-03-12,TECHM,1,2,0,0,1,0,1003.25
,2021-03-12,RAMCOCEM,0,2,1,0,0,0,1005.6
,2021-03-12,TITAN,2,2,0,0,2,0,1482.5
,2021-03-12,TORNTPHARM,0,1,4,0,0,0,2461.2
,2021-03-12,TORNTPOWER,0,6,1,0,0,0,412.25
,2021-03-12,TRENT,0,6,1,0,0,0,876.55
,2021-03-12,UPL,4,2,0,0,2,0,620.3
,2021-03-12,ULTRACEMCO,0,2,1,0,0,0,6638.15
,2021-03-12,UNIONBANK,0,0,3,2,0,2,37.65
,2021-03-12,UBL,2,2,0,0,2,0,1214.0
,2021-03-12,MCDOWELL-N,2,2,0,0,2,0,543.8
,2021-03-12,VGUARD,1,1,0,0,1,0,229.75
,2021-03-12,VBL,0,0,2,1,0,1,976.15
,2021-03-12,VEDL,6,6,0,0,6,0,221.4
,2021-03-12,IDEA,0,0,4,4,0,4,10.2
,2021-03-12,VOLTAS,0,2,1,0,0,0,1052.95
,2021-03-12,WHIRLPOOL,0,0,5,1,0,1,2409.5
,2021-03-12,WIPRO,0,2,1,0,0,0,425.2
,2021-03-12,YESBANK,0,2,1,0,0,0,15.9
,2021-03-12,ZEEL,0,2,1,0,0,0,218.8
