SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-03-05,DRREDDY,0,1,3,0,0,0,4492.5
,2021-03-05,EICHERMOT,1,1,0,0,1,0,2587.75
,2021-03-05,EMAMILTD,0,0,3,3,0,3,472.0
,2021-03-05,ENDURANCE,1,1,0,0,1,0,1405.1
,2021-03-05,ESCORTS,1,1,0,0,1,0,1318.8
,2021-03-05,EXIDEIND,1,1,0,0,1,0,204.1
,2021-03-05,FEDERALBNK,1,1,0,0,1,0,87.35
,2021-03-05,FORTIS,1,1,0,0,1,0,177.4
,2021-03-05,GAIL,0,4,1,0,0,0,147.15
,2021-03-05,GMRINFRA,2,1,0,0,1,0,27.65
,2021-03-05,GLENMARK,0,1,3,0,0,0,467.95
,2021-03-05,GODREJAGRO,1,1,0,0,1,0,497.9
,2021-03-05,GODREJCP,0,0,6,4,0,4,691.3
,2021-03-05,GODREJIND,2,1,0,0,1,0,466.6
,2021-03-05,GODREJPROP,5,1,0,0,1,0,1497.65
,2021-03-05,GRASIM,8,1,0,0,1,0,1339.35
,2021-03-05,GUJGASLTD,1,5,0,0,1,0,531.7
,2021-03-05,GSPL,1,5,0,0,1,0,287.05
,2021-03-05,HCLTECH,1,1,0,0,1,0,941.5
,2021-03-05,HDFCAMC,1,1,0,0,1,0,3137.8
,2021-03-05,HDFCBANK,0,1,2,0,0,0,1530.0
,2021-03-05,HDFCLIFE,0,5,1,0,0,0,717.25
,2021-03-05,HAVELLS,0,1,2,0,0,0,1116.8
,2021-03-05,HEROMOTOCO,1,1,0,0,1,0,3461.7
,2021-03-05,HINDALCO,5,5,0,0,5,0,337.85
,2021-03-05,HAL,5,5,0,0,5,0,1054.05
,2021-03-05,HINDPETRO,0,2,1,0,0,0,243.2
,2021-03-05,HINDUNILVR,1,1,0,0,1,0,2201.1
,2021-03-05,HINDZINC,1,1,0,0,1,0,311.45
,2021-03-05,HDFC,0,1,2,0,0,0,2543.9
,2021-03-05,ICICIBANK,0,1,2,0,0,0,609.45
,2021-03-05,ICICIGI,0,1,2,0,0,0,1495.55
,2021-03-05,ICICIPRULI,1,1,0,0,1,0,483.5
,2021-03-05,ISEC,1,1,0,0,1,0,415.0
,2021-03-05,IDFCFIRSTB,1,4,0,0,1,0,66.8
,2021-03-05,ITC,0,1,0,0,0,0,208.55
,2021-03-05,IBULHSGFIN,1,1,0,0,1,0,231.6
,2021-03-05,INDIAMART,0,0,1,1,0,1,8066.45
,2021-03-05,INDHOTEL,1,1,0,0,1,0,125.4
,2021-03-05,IOC,2,2,0,0,2,0,101.45
,2021-03-05,IRCTC,2,1,0,0,1,0,1940.85
,2021-03-05,IGL,0,1,2,0,0,0,522.6
,2021-03-05,INDUSTOWER,0,5,1,0,0,0,249.05
,2021-03-05,INDUSINDBK,0,1,1,0,0,0,1039.9
,2021-03-05,NAUKRI,0,1,2,0,0,0,4945.2
,2021-03-05,INFY,1,1,0,0,1,0,1316.7
,2021-03-05,INDIGO,2,1,0,0,1,0,1742.0
,2021-03-05,IPCALAB,1,1,0,0,1,0,1923.45
,2021-03-05,JSWENERGY,1,1,0,0,1,0,81.2
,2021-03-05,JSWSTEEL,5,2,0,0,2,0,406.4
,2021-03-05,JINDALSTEL,5,0,0,1,0,0,322.35
,2021-03-05,JUBLFOOD,0,4,1,0,0,0,3073.05
,2021-03-05,KOTAKBANK,0,1,2,0,0,0,1922.5
,2021-03-05,L&TFH,3,1,0,0,1,0,106.8
,2021-03-05,LTTS,1,1,0,0,1,0,2622.65
,2021-03-05,LICHSGFIN,1,1,0,0,1,0,436.25
,2021-03-05,LTI,1,1,0,0,1,0,3845.15
,2021-03-05,LT,0,1,4,0,0,0,1463.55
,2021-03-05,LAURUSLABS,1,1,0,0,1,0,351.05
,2021-03-05,LUPIN,1,1,0,0,1,0,1033.25
,2021-03-05,MRF,1,1,0,0,1,0,88661.75
,2021-03-05,MGL,1,1,0,0,1,0,1219.05
,2021-03-05,M&MFIN,0,1,2,0,0,0,203.2
,2021-03-05,M&M,0,1,3,0,0,0,840.4
,2021-03-05,MANAPPURAM,0,1,2,0,0,0,166.9
,2021-03-05,MARICO,0,1,1,0,0,0,401.55
,2021-03-05,MARUTI,0,1,2,0,0,0,7249.0
,2021-03-05,MFSL,0,1,1,0,0,0,917.75
,2021-03-05,MINDTREE,1,1,0,0,1,0,1725.1
,2021-03-05,MOTHERSUMI,1,4,0,0,1,0,225.45
,2021-03-05,MPHASIS,0,1,1,0,0,0,1634.7
,2021-03-05,MUTHOOTFIN,0,1,2,0,0,0,1289.85
,2021-03-05,NATCOPHARM,1,2,0,0,1,0,833.8
,2021-03-05,NMDC,2,4,0,0,2,0,132.9
,2021-03-05,NTPC,3,5,0,0,3,0,108.7
,2021-03-05,NAVINFLUOR,1,1,0,0,1,0,2751.55
,2021-03-05,NESTLEIND,1,1,0,0,1,0,16782.9
,2021-03-05,NAM-INDIA,1,1,0,0,1,0,352.85
,2021-03-05,OBEROIRLTY,0,0,2,2,0,2,544.65
,2021-03-05,ONGC,0,2,1,0,0,0,114.95
,2021-03-05,OIL,3,5,0,0,3,0,127.3
,2021-03-05,PIIND,1,1,0,0,1,0,2263.3
,2021-03-05,PAGEIND,1,1,0,0,1,0,28167.7
,2021-03-05,PETRONET,0,5,1,0,0,0,252.1
,2021-03-05,PFIZER,1,1,0,0,1,0,4634.75
,2021-03-05,PIDILITIND,0,1,2,0,0,0,1757.65
,2021-03-05,PEL,5,5,0,0,5,0,1924.45
,2021-03-05,POLYCAB,0,1,1,0,0,0,1350.25
,2021-03-05,PFC,1,1,0,0,1,0,128.55
,2021-03-05,POWERGRID,0,1,2,0,0,0,220.25
,2021-03-05,PRESTIGE,0,1,2,0,0,0,295.35
,2021-03-05,PGHH,0,1,2,0,0,0,13006.95
,2021-03-05,PNB,1,5,0,0,1,0,41.7
,2021-03-05,RBLBANK,0,1,2,0,0,0,242.35
,2021-03-05,RECLTD,1,1,0,0,1,0,143.05
,2021-03-05,RELIANCE,4,1,0,0,1,0,2178.7
,2021-03-05,SBICARD,4,8,0,0,4,0,1058.45
,2021-03-05,SBILIFE,1,1,0,0,1,0,903.55
,2021-03-05,SRF,1,1,0,0,1,0,5624.45
,2021-03-05,SANOFI,2,3,0,0,2,0,8229.6
,2021-03-05,SHREECEM,1,1,0,0,1,0,27848.6
,2021-03-05,SRTRANSFIN,0,1,2,0,0,0,1289.2
,2021-03-05,SIEMENS,5,1,0,0,1,0,1901.6
,2021-03-05,SBIN,0,0,2,2,0,2,383.65
,2021-03-05,SAIL,2,2,0,0,2,0,72.1
,2021-03-05,SUNPHARMA,1,1,0,0,1,0,611.2
,2021-03-05,SUNTV,1,1,0,0,1,0,506.1
,2021-03-05,SYNGENE,0,0,2,2,0,2,544.3
,2021-03-05,TVSMOTOR,1,1,0,0,1,0,618.95
,2021-03-05,TATACHEM,5,4,0,0,4,0,748.55
,2021-03-05,TCS,0,1,3,0,0,0,3008.05
,2021-03-05,TATACONSUM,0,1,1,0,0,0,622.65
,2021-03-05,TATAELXSI,1,0,0,3,0,0,2717.05
,2021-03-05,TATAMOTORS,1,2,0,0,1,0,325.15
,2021-03-05,TATAPOWER,3,5,0,0,3,0,107.35
,2021-03-05,TATASTEEL,2,2,0,0,2,0,733.3
,2021-03-05,TECHM,0,1,2,0,0,0,959.7
,2021-03-05,RAMCOCEM,5,1,0,0,1,0,1010.05
,2021-03-05,TITAN,1,1,0,0,1,0,1474.2
,2021-03-05,TORNTPHARM,0,0,3,3,0,3,2481.7
,2021-03-05,TORNTPOWER,5,5,0,0,5,0,403.55
,2021-03-05,TRENT,5,5,0,0,5,0,881.4
,2021-03-05,UPL,3,1,0,0,1,0,591.55
,2021-03-05,ULTRACEMCO,1,1,0,0,1,0,6810.3
,2021-03-05,UNIONBANK,0,0,2,1,0,1,38.3
,2021-03-05,UBL,1,1,0,0,1,0,1203.9
,2021-03-05,MCDOWELL-N,1,1,0,0,1,0,552.05
,2021-03-05,VGUARD,0,0,4,1,0,1,225.15
,2021-03-05,VBL,0,5,1,0,0,0,1043.5
,2021-03-05,VEDL,5,5,0,0,5,0,219.25
,2021-03-05,IDEA,0,0,3,3,0,3,10.55
,2021-03-05,VOLTAS,1,1,0,0,1,0,1031.55
,2021-03-05,WHIRLPOOL,0,1,4,0,0,0,2412.15
,2021-03-05,WIPRO,1,1,0,0,1,0,420.85
,2021-03-05,YESBANK,1,1,0,0,1,0,16.35
,2021-03-05,ZEEL,1,1,0,0,1,0,218.05
